generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.05792833635345646,0.002372125172062008,-0.002838687128865447,0.1592150517810559
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.028033776030533,0.0002418005547421159,-0.0001177581482842957,0.04723715419653308
2,1,0.0223484779351646,0.0003411722946938818,-0.0006512664756093329,0.0641594302344094
2,2,0.0384546559652205,7.587500689370643e-05,0.02467399354742128,0.05158659162907646
3,0,0.01887712569098211,0.0005422970099586303,-0.0006462604377184804,0.06873291995805487
3,1,0.00368016067041521,4.593200711858118e-05,-0.0009319126940843966,0.01614608039124423
3,2,0.0004234004141434281,3.285565004809126e-06,-0.0009656587947701932,0.005125070451837883
4,0,0.008424181864219293,0.0001026344954145065,-0.0006897224925679073,0.02662260130522704
4,1,0.02223271206027402,0.0002800875755367826,-0.002433432359240796,0.05174213909637763
4,2,0.02047493771978563,0.0001868105700565576,-0.0001817163521513794,0.04358392262164648
5,0,0.01980202082345091,0.0002070855642178477,-0.001018033686017082,0.03955887201966102
5,1,0.009118065558301785,0.0001066190018591688,-0.001473521056615169,0.02400220336098361
5,2,0.005293765701138062,0.0001064692218743279,-0.0007349472772039602,0.03032000938045845
6,0,0.0003140598136427484,4.18869241368459e-07,-0.0001630505504311507,0.001891737601612028
6,1,0.007477569599543971,0.0001863856686439148,-0.002052545879205531,0.04102531190962413
6,2,0.007766424367159632,0.0001931565490532222,-0.0005528807749857964,0.04095600503295661
7,0,-0.0002973348549695971,8.002265242748448e-07,-0.00253545765932927,0.0006537538491820139
7,1,0.00314604450428065,3.553670332413658e-05,-0.0006974064054955894,0.01772536047513599
7,2,0.0007363996426110044,2.44790143662395e-06,-0.0006264817187848382,0.004328638186427499
8,0,3.800857989367019e-05,8.721794992190316e-08,-0.0004940764422777436,0.0006479269743290614
8,1,0.002900209917813056,2.245070926206083e-05,-4.178399541492004e-05,0.01322410541105622
8,2,0.001864730293138756,2.162297941038235e-05,-0.0006836998169117606,0.01410999575618857
9,0,0.0007559180119585502,4.313532352815273e-06,-0.0004911933248981329,0.006226748988320686
9,1,0.004937495835265099,9.150171191197595e-05,0,0.02935963887023736
9,2,-0.0001475269304993745,1.227738586971894e-07,-0.001035699205440062,7.452321739660901e-05
10,0,0.0003087895419616555,9.792797692130026e-07,-0.001109877398209903,0.001913932233236768
10,1,0.002807388747552527,5.405575719949006e-05,-0.0001922886468711985,0.02225514408598221
10,2,1.261802571675373e-05,4.272387508854072e-08,-0.0002207543364430631,0.0005096685543407162
11,0,-0.000239057040438951,1.171779602550907e-06,-0.001854389202742188,0.001758555403359721
11,1,2.381120178154984e-05,2.816789040280914e-09,-2.502648692724596e-06,0.0001611659859749328
11,2,0.0003303305484834456,2.749695309416311e-06,-0.0008620778959111189,0.004585363798723186
12,0,4.399035773722932e-05,6.886763930595973e-06,-0.004022910332768228,0.006110519450504143
12,1,-0.0008429935654474144,7.459251127670736e-07,-0.002035033225211451,0
12,2,-9.743443501526624e-05,3.389034800747323e-08,-0.0005368423372324766,0
13,0,0.001237797617352496,1.317955532304013e-05,-0.0009082042087012582,0.01081058514752122
13,1,0.002889627653315086,1.509061753566013e-05,0,0.008983579132474785
13,2,-2.977119831350621e-05,6.156267393769518e-09,-0.0002373403703427424,1.814511494505067e-06
14,0,0.0006616760306357414,1.412218024607269e-06,-0.0002157782865345164,0.00302044987999361
14,1,0.0004067326159368529,1.215237385931773e-06,-6.887981258808206e-05,0.003322740740082905
14,2,0.0002826479616407048,5.453226838637968e-07,-6.064753227230657e-05,0.002233866577535864
