generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.003422606315713109,4.461502767645658e-05,-0.002415777724587977,0.01558194599260836
1,1,0.198162319521185,2.363948679552488e-05,0.1852985561694798,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.05985098191903437,0.001054567081820023,-0.002021236017183686,0.1051666439612078
2,1,0.007530083200920991,4.633585231443718e-05,-0.001201346105322665,0.01516816904889168
2,2,0.003153848933107058,3.635139920762365e-05,-0.000845433835286806,0.015560219070838
3,0,0.02367599736612785,0.001710507500204755,-0.002231086710049151,0.1164711906829567
3,1,0.03202384629600798,0.0004329201349013746,-0.0003495287944299812,0.07337186173827336
3,2,0.05279780772788249,0.0005814518310350582,0.0001632986408856231,0.07545482380946152
4,0,0.01575914966182192,0.0003255026126974367,-0.0001535283295954182,0.05670897592598002
4,1,0.002326733434890309,4.245571198996708e-05,-0.00133088218328687,0.01951617602917863
4,2,0.002781734039006853,2.841758697750767e-05,-0.001151507109662084,0.01289273366953667
5,0,0.003785032019075325,5.892062867722742e-05,-2.114093618472301e-05,0.02321083813105488
5,1,0.01062263960334224,9.268222489366396e-05,-0.002613820986539397,0.02295122956605177
5,2,0.013261785263833,0.000220032549858756,0,0.04543225317472273
6,0,0.006584396891234659,9.992160859676734e-05,-0.0009536843109038735,0.03022436482895885
6,1,0.01430775762756284,0.0002466379036653078,0,0.04687495355697873
6,2,0.004238871776621978,2.324885479111065e-05,-0.0004503072393876033,0.01310613445522759
7,0,0.004378094924371074,5.715672414694288e-05,-0.002024963197821472,0.0219793208210091
7,1,0.004295864321303576,6.148455069605773e-05,-0.001378422236425907,0.01841800014703889
7,2,0.004361765671635618,8.578631802922652e-05,-0.0003436874132456205,0.0284028058759705
8,0,0.003253988498266949,3.323845754370535e-05,-0.00182388311299283,0.01533521599028881
8,1,0.004596664526562508,7.621500785523209e-05,-0.002528076441739571,0.01988861557730714
8,2,0.0008280181410278163,4.557516055989497e-06,-0.000123624352293053,0.006466929548121686
9,0,0.0008628993148751855,8.538889498054528e-06,-0.00166567584130142,0.008446650229239983
9,1,-0.0001109222113974142,1.230281955299592e-07,-0.001031347512625896,0.0001376130813008399
9,2,0.004316984373652668,5.490554312657869e-05,-0.00114440466804009,0.02007340811365438
10,0,0.0037847329068306,3.077415717011105e-05,-2.122251133796093e-05,0.01368059504148603
10,1,0.005336286426101991,4.884096529141749e-05,-0.000359410655470372,0.01496679145780913
10,2,0.001826385761169542,2.539115664734893e-05,-0.0003301629102565367,0.01515454486593754
11,0,0.001836520977580525,1.66038741933359e-05,-2.405375216043883e-06,0.01243956350673875
11,1,0.003171024206656478,1.740517096838779e-05,-0.0001009564212353459,0.01252680896765518
11,2,-8.809636769592711e-05,3.979049561240419e-08,-0.0005910208511350067,3.180804151786884e-05
12,0,-0.0003037004139297367,6.545880979081463e-07,-0.001699373084580753,0.0007306522456775654
12,1,-0.0006601968962568924,2.01275865561602e-06,-0.002959618869909558,0.00135319607946429
12,2,-9.486099790056816e-05,3.799556450920139e-08,-0.0005892032606811537,0
13,0,0.001481436642523388,3.939074281799179e-06,-2.522996820705104e-05,0.00496792118182844
13,1,0.002803266777094025,5.793961854281004e-06,0,0.006772660681559169
13,2,-1.992437664389072e-05,2.743254546821929e-09,-0.0001584938850568582,3.126644306683524e-07
14,0,0.0004896401451713373,2.779659787335824e-06,-0.001106399226262522,0.004776123892972866
14,1,0.0004380218435042288,7.009592363126002e-07,-0.0006101955324534919,0.002000946289377021
14,2,0.001561331102735695,1.857704807021581e-05,-0.0002599187486834742,0.01296257643146219
