generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.03675238916155183,0.001576467611524663,-0.003239721311965908,0.09964157471235045
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,-0.0008980503484432535,1.881722549054527e-06,-0.002939448388917161,0.0007184447218927979
2,1,0.01124747682619453,0.0002952164804972723,-0.003611509890708784,0.04471522966881289
2,2,0.001524024944027919,5.266769610449723e-06,-0.001016733170051106,0.005898286547369813
3,0,0.003264492817934935,9.261901676445856e-05,-0.001908632818137122,0.02867613571289277
3,1,0.003825013323178582,0.0001395544939740402,-0.002920741083212055,0.03496470703561589
3,2,0.0004963742415511923,3.804404793578204e-06,-0.0009315595390311737,0.00556001768152871
4,0,0.00869948812313668,0.0005704401105020545,-0.001439979470009065,0.07187905382408079
4,1,-0.0003414917442505844,4.365671479852249e-07,-0.002027540101803029,2.372698931200001e-05
4,2,0.0009922155562269279,3.706072123877332e-06,-0.0009452772243067703,0.004373529667503912
5,0,5.564919594516475e-05,5.186282109681166e-07,-0.0009371890571519402,0.001783890659642999
5,1,-2.053176174745664e-06,2.513406262297648e-11,-1.528022630400001e-05,0
5,2,0.002690060672023304,2.682398691202422e-05,-0.0005537158744731056,0.01383872805534524
6,0,0.0003247987260511513,1.404056218249211e-06,-0.0004264406096946476,0.003424800403814431
6,1,1.507331378862323e-07,4.588467305694537e-13,-8.624575085294101e-07,1.730482175999999e-06
6,2,0.006095978592350941,8.871353512963811e-05,-0.0003189246809058098,0.02671621458539042
7,0,-0.0002292217987264111,6.003127146035524e-07,-0.001397227146686262,0.0008657654384742836
7,1,0.004602161904708081,8.658928755324807e-05,-0.002351804206602733,0.02763529686591587
7,2,0.001956140322113204,1.238288676596907e-05,0,0.01037155942949425
8,0,-0.0003983637633989875,8.20567004383238e-07,-0.002780957178645877,2.046950444212839e-05
8,1,4.857743346005556e-07,2.870971502440951e-07,-0.00107131633999123,0.001071937615052069
8,2,0.00128896501577938,1.138866494001721e-05,-3.487368142060521e-05,0.01021678518731763
9,0,-0.0002296808354144201,2.866004205804088e-07,-0.001631041627588153,2.569925539851574e-05
9,1,0.001314264816316569,1.575274675868799e-05,-0.002943737573028235,0.01135464522603924
9,2,0.001304438598694448,1.284674351354827e-05,-0.0004210298710114927,0.01077980462246816
10,0,0.005336111194747702,0.0001768444825276052,-0.00113384519716676,0.04030336668601641
10,1,-0.0006286802327276313,1.3021469770758e-06,-0.003093143319542622,0.0002720214771676168
10,2,-2.991928624459561e-05,1.572672925380736e-08,-0.0003481081316386845,0.0001086087066878391
11,0,-0.000108303910927946,1.001904737406428e-07,-0.0009417235735274581,9.107143050706909e-05
11,1,0.001620185057250712,1.763435478810896e-05,-7.383684783150366e-06,0.01272862700597291
