gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.742269719871525e-05,-8.387520120280449e-06,5.135965717283748e-05,0.0004615218374461818,-0.002827724772496812,0.0006546123076090599,0.001184259739220406,0.003169073983658294
50,1,-5.009428552316792e-06,-2.088600178579817e-07,2.540693313034256e-05,0.0001065653491184439,-0.0001386003680492232,0.000449055108820657,0.0009030256501066499,0.001023886078337138
50,2,-1.147110124763055e-07,1.752717670417829e-07,2.243019132418128e-06,3.451138820178665e-05,0.000114172237519254,0.0004488026931043282,0.000906372223281686,0.001018413410763865
50,3,2.952682055238088e-08,8.142072978362003e-08,0,7.163030009769673e-07,0,5.090831129720842e-06,1.018166225944168e-05,1.140628770083646e-05
100,0,-1.784751028006263e-05,-1.08978553119406e-05,5.159266052995346e-05,0.0004545159617828342,-0.002695214467216436,0.0006285586120673488,0.001131442299121959,0.003024749987742578
100,1,-8.155765836480894e-06,-6.326540268685961e-07,2.474161661136833e-05,0.0001004566190312142,-0.0002617701260373281,0.0002569933152530996,0.0005193368045537254,0.0006442441122755222
100,2,-2.561622109742806e-06,-4.780294878264766e-07,1.871885531859614e-06,3.126484221870537e-05,5.740886780704969e-05,0.0002776647039969539,0.0005654087437315313,0.0006332995327418938
100,3,1.491413875904009e-07,2.491857115416653e-07,2.8251523979602e-23,1.410167375838344e-06,0,1.482256259819511e-05,2.964489397349028e-05,3.317530722355259e-05
150,0,-2.182162674998333e-05,-1.232277513569512e-05,5.146749063807272e-05,0.0004541842178525314,-0.002710331792716239,0.0004660498369028333,0.0008063239509683291,0.002902209405179219
150,1,-8.328766109656685e-06,-5.021512522427689e-07,2.452095946764345e-05,0.0001000849937973738,-0.0002682738929020329,0.0002613397909599267,0.0005280881651389266,0.000655617557764442
150,2,-3.629021513868195e-06,-1.271202106286516e-06,1.784438384772134e-06,3.12475391233072e-05,4.488991265448036e-05,0.0002515347430943138,0.0005127655622506019,0.0005737662692642187
150,3,1.491413875904009e-07,2.491857115416653e-07,2.8251523979602e-23,1.410167375838344e-06,0,1.482256259819511e-05,2.964489397349028e-05,3.317530722355259e-05
200,0,-2.518017045593669e-05,-1.456799415953667e-05,5.145549562619946e-05,0.0004541069177621729,-0.002708204993825649,0.0003577967590625543,0.0005898015965076348,0.002831954406562441
200,1,-9.695444286624107e-06,-8.978585099446968e-07,2.442175838868105e-05,9.976877001854072e-05,-0.0002596308506544493,0.0002112701675775298,0.000428039692049682,0.0005530879476479338
200,2,-5.989919519973938e-06,-1.57164905070604e-06,1.698521163602761e-06,3.09020034621709e-05,8.654914791883053e-07,0.000176606835331483,0.0003629921554197553,0.0004049076391799684
200,3,1.943196706300464e-07,2.94116690803618e-07,2.8251523979602e-23,1.411037994592925e-06,0,1.596921952813535e-05,3.193820783337076e-05,3.573766059676755e-05
250,0,-2.513469000023093e-05,-1.528447678866973e-05,5.148187355948539e-05,0.0004540195357927298,-0.002690478675109986,0.0003548120373756933,0.0005838034153967535,0.002813368621595105
250,1,-8.777995541037922e-06,-5.671294968186618e-07,2.442103848906107e-05,9.974880443935537e-05,-0.0002537786284897172,0.0002281433088364302,0.0004618583554725695,0.0005834292485934628
250,2,-6.12129960046517e-06,-1.944213786852177e-06,1.697911081622686e-06,3.08742630496255e-05,3.130052717150843e-06,0.0001711339766860131,0.0003520465261422405,0.0003927222238072941
250,3,3.100035450005501e-07,3.273650903645414e-07,2.827072460014891e-23,1.413789424441666e-06,0,1.849480218723987e-05,3.69893731515798e-05,4.13820432643062e-05
300,0,-2.670313541718376e-05,-1.553450520759124e-05,5.146687787754447e-05,0.0004539521726346835,-0.002692977927222201,0.0003249738255644416,0.0005241278220266866,0.002800379236903776
300,1,-8.548034128502477e-06,-4.81088865565835e-07,2.438313027849113e-05,9.975332370551731e-05,-0.0002645253536209045,0.0002298496501865162,0.0004653332239071309,0.0005915725624446816
300,2,-7.022801114797435e-06,-2.596316915364118e-06,1.670700455737711e-06,3.074399421712246e-05,-3.747536989874432e-06,0.0001530796337905062,0.0003159557001126039,0.0003525329314631896
300,3,3.100035450005501e-07,3.273650903645414e-07,2.827072460014891e-23,1.413789424441666e-06,0,1.849480218723987e-05,3.69893731515798e-05,4.13820432643062e-05
350,0,-2.683721006425849e-05,-1.572360458695913e-05,5.147421163838638e-05,0.0004539319979732088,-0.002685469519067155,0.0003221299993041249,0.0005184255544140688,0.002791764791416527
350,1,-9.284111153163142e-06,-5.021359020005034e-07,2.436843764977249e-05,9.962846207338997e-05,-0.0002697226112381702,0.0002172727526741161,0.0004401934409887432,0.0005695033798198242
350,2,-7.010895927667303e-06,-2.634297810576945e-06,1.67000715130742e-06,3.077172237021796e-05,-3.565914696309799e-06,0.0001525566067100356,0.0003149093940894232,0.0003513686674882211
350,3,4.453022027837157e-07,3.965393570977623e-07,2.827072460014891e-23,1.41508128988549e-06,0,2.071281297057045e-05,4.142539471824097e-05,4.634050001118259e-05
