Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation_tmp_20260206\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --seed 5 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5 --no_blocks
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 5
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: disabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1300: best_fit = 1938.69
Gen 1350: best_fit = 1937.33
Gen 1400: best_fit = 1937.02
Gen 1450: best_fit = 1936.09
Gen 1500: best_fit = 1902.5
Gen 1550: best_fit = 1902.11
Gen 1600: best_fit = 1890.19
Gen 1650: best_fit = 1889.54
Gen 1700: best_fit = 1886.89
Gen 1750: best_fit = 1882.89
Gen 1800: best_fit = 1880.74
Gen 1850: best_fit = 1875.05
Gen 1900: best_fit = 1867.99
Gen 1950: best_fit = 1865.51
Gen 2000: best_fit = 1862.35
Gen 2050: best_fit = 1860.88
Gen 2100: best_fit = 1860.1
Gen 2150: best_fit = 1858.26
Gen 2200: best_fit = 1854.97
Gen 2250: best_fit = 1839.25
Gen 2300: best_fit = 1838.97
Gen 2350: best_fit = 1838.11
Gen 2400: best_fit = 1837.07
Gen 2450: best_fit = 1835.19
Gen 2500: best_fit = 1831.56
Gen 2550: best_fit = 1830.77
Gen 2600: best_fit = 1829.97
Gen 2650: best_fit = 1827.95
Gen 2700: best_fit = 1824.14
Gen 2750: best_fit = 1821.7
Gen 2800: best_fit = 1820.42
Gen 2850: best_fit = 1819.78
Gen 2900: best_fit = 1819.4
Gen 2950: best_fit = 1816.3
Gen 3000: best_fit = 1815.95
Gen 3050: best_fit = 1814.56
Gen 3100: best_fit = 1814.08
Gen 3150: best_fit = 1813.2
Gen 3200: best_fit = 1812.52
Gen 3250: best_fit = 1811.8
Gen 3300: best_fit = 1811.46
Gen 3350: best_fit = 1810.46
Gen 3400: best_fit = 1810
Gen 3450: best_fit = 1807.58
Gen 3500: best_fit = 1807.09
Gen 3550: best_fit = 1804.39
Gen 3600: best_fit = 1801.03
Gen 3650: best_fit = 1787.56
Gen 3700: best_fit = 1785.88
Gen 3750: best_fit = 1784.97
Gen 3800: best_fit = 1784.43
Gen 3850: best_fit = 1784.13
Gen 3900: best_fit = 1783.95
Gen 3950: best_fit = 1782.78
Gen 4000: best_fit = 1781.6
Gen 4050: best_fit = 1780.41
Gen 4100: best_fit = 1778.61
Gen 4150: best_fit = 1778.15
Gen 4200: best_fit = 1777.89
Gen 4250: best_fit = 1772.85
Gen 4300: best_fit = 1771.89
Gen 4350: best_fit = 1771.16
Gen 4400: best_fit = 1762.42
Gen 4450: best_fit = 1749.73
Gen 4500: best_fit = 1748.97
Gen 4550: best_fit = 1748.42
Gen 4600: best_fit = 1745.38
Gen 4650: best_fit = 1744.95
Gen 4700: best_fit = 1742.8
Gen 4750: best_fit = 1742.11
Gen 4800: best_fit = 1739.3
Gen 4850: best_fit = 1738.75
Gen 4900: best_fit = 1737.51
Gen 4950: best_fit = 1734.58
Gen 5000: best_fit = 1733.86
Gen 5050: best_fit = 1733.39
Gen 5100: best_fit = 1732.5
Gen 5150: best_fit = 1731.53
Gen 5200: best_fit = 1730.39
Gen 5250: best_fit = 1730.33
Gen 5300: best_fit = 1728.94
Gen 5350: best_fit = 1728.25
Gen 5400: best_fit = 1727.77
Gen 5450: best_fit = 1727.5
Gen 5500: best_fit = 1722.36
Gen 5550: best_fit = 1721.21
Gen 5600: best_fit = 1718.83
Gen 5650: best_fit = 1717.88
Gen 5700: best_fit = 1716.5
Gen 5750: best_fit = 1714.14
Gen 5800: best_fit = 1713.03
Gen 5850: best_fit = 1712.71
Gen 5900: best_fit = 1711.82
Gen 5950: best_fit = 1710.15
Gen 6000: best_fit = 1705.05
Gen 6050: best_fit = 1704.13
Gen 6100: best_fit = 1703.41
Gen 6150: best_fit = 1702.03
Gen 6200: best_fit = 1701.6
Gen 6250: best_fit = 1699.98
Gen 6300: best_fit = 1699.63
Gen 6350: best_fit = 1699.12
Gen 6400: best_fit = 1698.58
Gen 6450: best_fit = 1695.71
Gen 6500: best_fit = 1694.06
Gen 6550: best_fit = 1692.97
Gen 6600: best_fit = 1692.26
Gen 6650: best_fit = 1691.22
Gen 6700: best_fit = 1690.35
Gen 6750: best_fit = 1690.22
Gen 6800: best_fit = 1689.83
Gen 6850: best_fit = 1688.85
Gen 6900: best_fit = 1678.24
Gen 6950: best_fit = 1677.72
Gen 7000: best_fit = 1677.35
Gen 7050: best_fit = 1676.73
Gen 7100: best_fit = 1676.23
Gen 7150: best_fit = 1674.37
Gen 7200: best_fit = 1673.61
Gen 7250: best_fit = 1673.24
Gen 7300: best_fit = 1672.73
Gen 7350: best_fit = 1672.15
Gen 7400: best_fit = 1671.34
Gen 7450: best_fit = 1671.25
Gen 7500: best_fit = 1670.84
Gen 7550: best_fit = 1670.31
Gen 7600: best_fit = 1667.59
Gen 7650: best_fit = 1667.21
Gen 7700: best_fit = 1666.35
Gen 7750: best_fit = 1665.22
Gen 7800: best_fit = 1665.08
Gen 7850: best_fit = 1664.95
Gen 7900: best_fit = 1664.59
Gen 7950: best_fit = 1664.56
Gen 8000: best_fit = 1663.92
Gen 8050: best_fit = 1663.86
Gen 8100: best_fit = 1663.38
Gen 8150: best_fit = 1663.27
Gen 8200: best_fit = 1662.5
Gen 8250: best_fit = 1662.18
Gen 8300: best_fit = 1661.86
Gen 8350: best_fit = 1661.65
Gen 8400: best_fit = 1661.33
Gen 8450: best_fit = 1660.71
Gen 8500: best_fit = 1658.55
Gen 8550: best_fit = 1657.62
Gen 8600: best_fit = 1656.86
Gen 8650: best_fit = 1656.31
Gen 8700: best_fit = 1653.81
Gen 8750: best_fit = 1653.23
Gen 8800: best_fit = 1652.91
Gen 8850: best_fit = 1652.61
Gen 8900: best_fit = 1652.53
Gen 8950: best_fit = 1652.2
Gen 9000: best_fit = 1652.03
Gen 9050: best_fit = 1651.14
Gen 9100: best_fit = 1649.91
Gen 9150: best_fit = 1648.65
Gen 9200: best_fit = 1647.99
Gen 9250: best_fit = 1647.48
Gen 9300: best_fit = 1645.05
Gen 9350: best_fit = 1644.42
Gen 9400: best_fit = 1644
Gen 9450: best_fit = 1642.75
Gen 9500: best_fit = 1641.96
Gen 9550: best_fit = 1641.14
Gen 9600: best_fit = 1640.77
Gen 9650: best_fit = 1640.43
Gen 9700: best_fit = 1639.95
Gen 9750: best_fit = 1639.61
Gen 9800: best_fit = 1639.31
Gen 9850: best_fit = 1625.27
Gen 9900: best_fit = 1624.51
Gen 9950: best_fit = 1624.34
Gen 10000: best_fit = 1623.95

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1623.95
Time = 111.854 s

exit code 0
