gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
6950,0.25,0.375,0.005,0.37,0.8725,0.005,0,0.1225,0.4925,0.49,0.01,0.0075,0.374167,0.289167,0.163333,0.00166667,0.00166667,0,0.00333333,0.166667
7000,0.2525,0.375,0.0075,0.365,0.865,0.005,0.005,0.125,0.4975,0.4975,0.0025,0.0025,0.3725,0.290833,0.165833,0.0025,0.00166667,0.00166667,0.000833333,0.164167
7050,0.2475,0.37,0.005,0.3775,0.86,0.0075,0.005,0.1275,0.49,0.5,0.0025,0.0075,0.369167,0.286667,0.166667,0.00166667,0.0025,0.00166667,0.000833333,0.170833
7100,0.25,0.3675,0.01,0.3725,0.8625,0,0.0075,0.13,0.4975,0.49,0.005,0.0075,0.370833,0.288333,0.163333,0.00333333,0,0.0025,0.00166667,0.17
7150,0.25,0.3675,0.0075,0.375,0.8625,0.0075,0.005,0.125,0.5025,0.49,0.005,0.0025,0.370833,0.29,0.163333,0.0025,0.0025,0.00166667,0.00166667,0.1675
7200,0.2475,0.375,0.0025,0.375,0.87,0.005,0.005,0.12,0.5025,0.4875,0.0025,0.0075,0.3725,0.2925,0.1625,0.000833333,0.00166667,0.00166667,0.000833333,0.1675
7250,0.3175,0.3675,0.005,0.31,0.865,0.0075,0,0.1275,0.4925,0.4975,0.0025,0.0075,0.394167,0.286667,0.165833,0.00166667,0.0025,0,0.000833333,0.148333
7300,0.375,0.3725,0,0.2525,0.87,0,0.005,0.125,0.4925,0.495,0.0025,0.01,0.415,0.288333,0.165,0,0,0.00166667,0.000833333,0.129167
7350,0.3675,0.375,0,0.2575,0.8625,0.0025,0.005,0.13,0.4875,0.495,0.01,0.0075,0.41,0.2875,0.165,0,0.000833333,0.00166667,0.00333333,0.131667
7400,0.375,0.365,0,0.26,0.87,0.0025,0.005,0.1225,0.5,0.485,0.0125,0.0025,0.415,0.288333,0.161667,0,0.000833333,0.00166667,0.00416667,0.128333
7450,0.3825,0.3625,0.005,0.25,0.865,0.005,0.0075,0.1225,0.5,0.495,0.005,0,0.415833,0.2875,0.165,0.00166667,0.00166667,0.0025,0.00166667,0.124167
7500,0.25,0.3675,0.0025,0.38,0.865,0,0.0075,0.1275,0.4975,0.4825,0.01,0.01,0.371667,0.288333,0.160833,0.000833333,0,0.0025,0.00333333,0.1725
7550,0.2525,0.375,0.0025,0.37,0.8625,0.005,0.0075,0.125,0.4975,0.49,0.0075,0.005,0.371667,0.290833,0.163333,0.000833333,0.00166667,0.0025,0.0025,0.166667
7600,0.355,0.2675,0.005,0.3725,0.7475,0.1175,0.0175,0.1175,0.495,0.4875,0.0175,0,0.3675,0.254167,0.1625,0.00166667,0.0391667,0.00583333,0.00583333,0.163333
7650,0.2425,0.37,0.0025,0.385,0.865,0,0.005,0.13,0.495,0.4975,0.0025,0.005,0.369167,0.288333,0.165833,0.000833333,0,0.00166667,0.000833333,0.173333
7700,0.245,0.3825,0.0125,0.36,0.8725,0,0.005,0.1225,0.4925,0.4925,0.0125,0.0025,0.3725,0.291667,0.164167,0.00416667,0,0.00166667,0.00416667,0.161667
7750,0.2475,0.375,0.005,0.3725,0.87,0,0.005,0.125,0.4925,0.4875,0.0075,0.0125,0.3725,0.289167,0.1625,0.00166667,0,0.00166667,0.0025,0.17
7800,0.245,0.37,0.01,0.375,0.82,0.0525,0,0.1275,0.495,0.495,0.0075,0.0025,0.355,0.288333,0.165,0.00333333,0.0175,0,0.0025,0.168333
7850,0.245,0.375,0,0.38,0.8625,0.0025,0.0075,0.1275,0.5,0.485,0.0075,0.0075,0.369167,0.291667,0.161667,0,0.000833333,0.0025,0.0025,0.171667
7900,0.2575,0.3725,0.0075,0.3625,0.86,0.0075,0.005,0.1275,0.4975,0.4925,0.0075,0.0025,0.3725,0.29,0.164167,0.0025,0.0025,0.00166667,0.0025,0.164167
7950,0.2575,0.3725,0.005,0.365,0.855,0.005,0.005,0.135,0.485,0.5,0.0125,0.0025,0.370833,0.285833,0.166667,0.00166667,0.00166667,0.00166667,0.00416667,0.1675
8000,0.2475,0.375,0.0075,0.37,0.8625,0.0075,0,0.13,0.4975,0.495,0,0.0075,0.37,0.290833,0.165,0.0025,0.0025,0,0,0.169167
8050,0.245,0.3675,0.005,0.3825,0.86,0.0075,0.0075,0.125,0.5025,0.49,0.0025,0.005,0.368333,0.29,0.163333,0.00166667,0.0025,0.0025,0.000833333,0.170833
8100,0.2475,0.3725,0,0.38,0.8625,0.0025,0.0075,0.1275,0.49,0.4875,0.0075,0.015,0.37,0.2875,0.1625,0,0.000833333,0.0025,0.0025,0.174167
8150,0.255,0.3725,0,0.3725,0.865,0.005,0.005,0.125,0.4925,0.4925,0.005,0.01,0.373333,0.288333,0.164167,0,0.00166667,0.00166667,0.00166667,0.169167
8200,0.295,0.3225,0.0025,0.38,0.8675,0.0025,0.005,0.125,0.5,0.495,0.0025,0.0025,0.3875,0.274167,0.165,0.000833333,0.000833333,0.00166667,0.000833333,0.169167
8250,0.255,0.3625,0.01,0.3725,0.8675,0.0025,0.0025,0.1275,0.4975,0.5,0,0.0025,0.374167,0.286667,0.166667,0.00333333,0.000833333,0.000833333,0,0.1675
8300,0.2525,0.365,0.0075,0.375,0.8525,0.0175,0.005,0.125,0.495,0.5,0.005,0,0.368333,0.286667,0.166667,0.0025,0.00583333,0.00166667,0.00166667,0.166667
8350,0.245,0.3775,0,0.3775,0.8625,0.0125,0,0.125,0.49,0.5,0.0025,0.0075,0.369167,0.289167,0.166667,0,0.00416667,0,0.000833333,0.17
8400,0.365,0.315,0.0125,0.3075,0.7425,0.095,0.04,0.1225,0.4875,0.4875,0.0225,0.0025,0.369167,0.2675,0.1625,0.00416667,0.0316667,0.0133333,0.0075,0.144167
8450,0.2425,0.3775,0.01,0.37,0.8675,0.0025,0.0025,0.1275,0.5025,0.49,0.005,0.0025,0.37,0.293333,0.163333,0.00333333,0.000833333,0.000833333,0.00166667,0.166667
8500,0.255,0.3775,0,0.3675,0.86,0.0025,0.0075,0.13,0.4875,0.4975,0.005,0.01,0.371667,0.288333,0.165833,0,0.000833333,0.0025,0.00166667,0.169167
8550,0.325,0.34,0,0.335,0.8375,0.01,0.025,0.1275,0.4925,0.5025,0.005,0,0.3875,0.2775,0.1675,0,0.00333333,0.00833333,0.00166667,0.154167
8600,0.2375,0.3775,0.01,0.375,0.865,0.005,0.005,0.125,0.4975,0.4975,0.0025,0.0025,0.3675,0.291667,0.165833,0.00333333,0.00166667,0.00166667,0.000833333,0.1675
8650,0.25,0.38,0.0025,0.3675,0.8625,0.005,0.005,0.1275,0.4975,0.4925,0.005,0.005,0.370833,0.2925,0.164167,0.000833333,0.00166667,0.00166667,0.00166667,0.166667
8700,0.32,0.3,0,0.38,0.8625,0.0075,0.0025,0.1275,0.5075,0.4875,0.005,0,0.394167,0.269167,0.1625,0,0.0025,0.000833333,0.00166667,0.169167
8750,0.4625,0.155,0.005,0.3775,0.6025,0.18,0.09,0.1275,0.4175,0.5425,0.035,0.005,0.355,0.190833,0.180833,0.00166667,0.06,0.03,0.0116667,0.17
8800,0.3075,0.355,0.005,0.3325,0.8225,0.0225,0.025,0.13,0.495,0.4775,0.0225,0.005,0.376667,0.283333,0.159167,0.00166667,0.0075,0.00833333,0.0075,0.155833
8850,0.28,0.3525,0.005,0.3625,0.8575,0.015,0.0025,0.125,0.5,0.4875,0.01,0.0025,0.379167,0.284167,0.1625,0.00166667,0.005,0.000833333,0.00333333,0.163333
8900,0.2975,0.3225,0.01,0.37,0.8525,0.0175,0.0075,0.1225,0.4925,0.495,0.005,0.0075,0.383333,0.271667,0.165,0.00333333,0.00583333,0.0025,0.00166667,0.166667
8950,0.25,0.3675,0.0075,0.375,0.865,0.0025,0.0025,0.13,0.4925,0.4975,0.005,0.005,0.371667,0.286667,0.165833,0.0025,0.000833333,0.000833333,0.00166667,0.17
9000,0.2475,0.3725,0.005,0.375,0.865,0.005,0.005,0.125,0.4925,0.495,0,0.0125,0.370833,0.288333,0.165,0.00166667,0.00166667,0.00166667,0,0.170833
9050,0.2475,0.375,0.0075,0.37,0.8525,0.005,0.0075,0.135,0.495,0.4925,0.005,0.0075,0.366667,0.29,0.164167,0.0025,0.00166667,0.0025,0.00166667,0.170833
9100,0.245,0.38,0,0.375,0.86,0.0025,0.0075,0.13,0.495,0.4975,0.005,0.0025,0.368333,0.291667,0.165833,0,0.000833333,0.0025,0.00166667,0.169167
9150,0.2475,0.3775,0.0025,0.3725,0.86,0.01,0.0025,0.1275,0.495,0.49,0.0125,0.0025,0.369167,0.290833,0.163333,0.000833333,0.00333333,0.000833333,0.00416667,0.1675
9200,0.2475,0.38,0.005,0.3675,0.87,0.0025,0.005,0.1225,0.495,0.49,0.01,0.005,0.3725,0.291667,0.163333,0.00166667,0.000833333,0.00166667,0.00333333,0.165
9250,0.245,0.3725,0.005,0.3775,0.8625,0.005,0.0025,0.13,0.495,0.495,0.0025,0.0075,0.369167,0.289167,0.165,0.00166667,0.00166667,0.000833333,0.000833333,0.171667
9300,0.2725,0.3625,0.0075,0.3575,0.8475,0.015,0.01,0.1275,0.5,0.48,0.015,0.005,0.373333,0.2875,0.16,0.0025,0.005,0.00333333,0.005,0.163333
9350,0.305,0.3475,0.01,0.3375,0.7825,0.0625,0.0225,0.1325,0.4925,0.4825,0.025,0,0.3625,0.28,0.160833,0.00333333,0.0208333,0.0075,0.00833333,0.156667
9400,0.325,0.3025,0,0.3725,0.845,0.0275,0,0.1275,0.4825,0.505,0.0075,0.005,0.39,0.261667,0.168333,0,0.00916667,0,0.0025,0.168333
9450,0.2475,0.37,0.005,0.3775,0.8625,0.0025,0.005,0.13,0.49,0.49,0.0125,0.0075,0.37,0.286667,0.163333,0.00166667,0.000833333,0.00166667,0.00416667,0.171667
9500,0.2475,0.38,0.005,0.3675,0.865,0.0075,0.0025,0.125,0.5075,0.49,0,0.0025,0.370833,0.295833,0.163333,0.00166667,0.0025,0.000833333,0,0.165
9550,0.25,0.37,0.0075,0.3725,0.8575,0.005,0.0075,0.13,0.495,0.4975,0,0.0075,0.369167,0.288333,0.165833,0.0025,0.00166667,0.0025,0,0.17
9600,0.2525,0.375,0,0.3725,0.85,0.0125,0.0075,0.13,0.4975,0.5,0.0025,0,0.3675,0.290833,0.166667,0,0.00416667,0.0025,0.000833333,0.1675
9650,0.25,0.3725,0.0025,0.375,0.8625,0.0025,0.0075,0.1275,0.4975,0.4925,0.0075,0.0025,0.370833,0.29,0.164167,0.000833333,0.000833333,0.0025,0.0025,0.168333
9700,0.2425,0.37,0.0075,0.38,0.855,0.0025,0.0075,0.135,0.4975,0.49,0.005,0.0075,0.365833,0.289167,0.163333,0.0025,0.000833333,0.0025,0.00166667,0.174167
9750,0.285,0.3375,0.0025,0.375,0.8675,0.015,0.005,0.1125,0.495,0.5,0.0025,0.0025,0.384167,0.2775,0.166667,0.000833333,0.005,0.00166667,0.000833333,0.163333
9800,0.4875,0.1375,0,0.375,0.6275,0.22,0.0525,0.1,0.4975,0.495,0.005,0.0025,0.371667,0.211667,0.165,0,0.0733333,0.0175,0.00166667,0.159167
9850,0.255,0.38,0,0.365,0.86,0.0075,0.01,0.1225,0.4925,0.49,0.0175,0,0.371667,0.290833,0.163333,0,0.0025,0.00333333,0.00583333,0.1625
9900,0.255,0.3625,0.0075,0.375,0.855,0.0025,0.01,0.1325,0.4875,0.505,0.0075,0,0.37,0.283333,0.168333,0.0025,0.000833333,0.00333333,0.0025,0.169167
9950,0.255,0.3675,0.0025,0.375,0.8625,0.0025,0.01,0.125,0.5025,0.49,0.0025,0.005,0.3725,0.29,0.163333,0.000833333,0.000833333,0.00333333,0.000833333,0.168333
10000,0.2975,0.3425,0.0025,0.3575,0.84,0.0325,0.005,0.1225,0.495,0.485,0.01,0.01,0.379167,0.279167,0.161667,0.000833333,0.0108333,0.00166667,0.00333333,0.163333
