Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_fixed_ops --seed 5 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 5
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: enabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
[Normalization] f1_ref (makespan) = 22665.1
[Normalization] f2_ref (energy) = 1872.4
[Normalization] alpha = 0.5

=== Running CC-HIHH-UCB Solver ===
[CC-HIHH] Initializing solver...
  CE_Tnum=200, M_Jnum=200, M_OPTnum=5, ops=1000
  Nvar=2400, popsize=40, nSubpop=8
  Block 0 (offload): start=0, len=400
  Block 1 (seq): start=400, len=1000
  Block 2 (dev): start=1400, len=1000
[CC-HIHH] Initial evaluation...
[CC-HIHH] Initial gbest_fit = 0.101168
Gen 50: best_fit = 0.0739354
Gen 100: best_fit = 0.0652548
Gen 150: best_fit = 0.0608432
Gen 200: best_fit = 0.0585984
Gen 250: best_fit = 0.0571023
Gen 300: best_fit = 0.0556238
Gen 350: best_fit = 0.0540063
Gen 400: best_fit = 0.0532735
Gen 450: best_fit = 0.0523083
Gen 500: best_fit = 0.0515748
Gen 550: best_fit = 0.0508537
Gen 600: best_fit = 0.0501907
Gen 650: best_fit = 0.0497149
Gen 700: best_fit = 0.0492968
Gen 750: best_fit = 0.0490652
Gen 800: best_fit = 0.0487048
Gen 850: best_fit = 0.0482479
Gen 900: best_fit = 0.0478642
Gen 950: best_fit = 0.0476692
Gen 1000: best_fit = 0.0474718
Gen 1050: best_fit = 0.0472884
Gen 1100: best_fit = 0.0469788
Gen 1150: best_fit = 0.046628
Gen 1200: best_fit = 0.0463691
Gen 1250: best_fit = 0.0461507
Gen 1300: best_fit = 0.0459606
Gen 1350: best_fit = 0.0455653
Gen 1400: best_fit = 0.045427
Gen 1450: best_fit = 0.0452509
Gen 1500: best_fit = 0.0450665
Gen 1550: best_fit = 0.0449134
Gen 1600: best_fit = 0.0447485
Gen 1650: best_fit = 0.0446212
Gen 1700: best_fit = 0.0445256
Gen 1750: best_fit = 0.0439792
Gen 1800: best_fit = 0.0436172
Gen 1850: best_fit = 0.0435098
Gen 1900: best_fit = 0.0433644
Gen 1950: best_fit = 0.043143
Gen 2000: best_fit = 0.0429602
Gen 2050: best_fit = 0.0428755
Gen 2100: best_fit = 0.0427846
Gen 2150: best_fit = 0.0427068
Gen 2200: best_fit = 0.0426328
Gen 2250: best_fit = 0.0425897
Gen 2300: best_fit = 0.042475
Gen 2350: best_fit = 0.0424154
Gen 2400: best_fit = 0.0423554
Gen 2450: best_fit = 0.0422798
Gen 2500: best_fit = 0.04222
Gen 2550: best_fit = 0.0421518
Gen 2600: best_fit = 0.0420775
Gen 2650: best_fit = 0.0418521
Gen 2700: best_fit = 0.0417949
Gen 2750: best_fit = 0.0417077
Gen 2800: best_fit = 0.0415894
Gen 2850: best_fit = 0.0412863
Gen 2900: best_fit = 0.0412332
Gen 2950: best_fit = 0.0411674
Gen 3000: best_fit = 0.0411114
Gen 3050: best_fit = 0.04107
Gen 3100: best_fit = 0.0410171
Gen 3150: best_fit = 0.0409319
Gen 3200: best_fit = 0.0408522
Gen 3250: best_fit = 0.0407382
Gen 3300: best_fit = 0.0406571
Gen 3350: best_fit = 0.0405906
Gen 3400: best_fit = 0.0405439
Gen 3450: best_fit = 0.040474
Gen 3500: best_fit = 0.0404279
Gen 3550: best_fit = 0.0404035
Gen 3600: best_fit = 0.0403682
Gen 3650: best_fit = 0.0403402
Gen 3700: best_fit = 0.0402476
Gen 3750: best_fit = 0.0402035
Gen 3800: best_fit = 0.0401586
Gen 3850: best_fit = 0.0401413
Gen 3900: best_fit = 0.0400325
Gen 3950: best_fit = 0.0399988
Gen 4000: best_fit = 0.0399868
Gen 4050: best_fit = 0.039947
Gen 4100: best_fit = 0.0399179
Gen 4150: best_fit = 0.0398646
Gen 4200: best_fit = 0.03985
Gen 4250: best_fit = 0.0397971
Gen 4300: best_fit = 0.0397925
Gen 4350: best_fit = 0.0397578
Gen 4400: best_fit = 0.0397323
Gen 4450: best_fit = 0.0397123
Gen 4500: best_fit = 0.0396768
Gen 4550: best_fit = 0.0396558
Gen 4600: best_fit = 0.0396203
Gen 4650: best_fit = 0.039582
Gen 4700: best_fit = 0.0395807
Gen 4750: best_fit = 0.0395629
Gen 4800: best_fit = 0.0395516
Gen 4850: best_fit = 0.0395323
Gen 4900: best_fit = 0.0395028
Gen 4950: best_fit = 0.0394439
Gen 5000: best_fit = 0.0394213
Gen 5050: best_fit = 0.039408
Gen 5100: best_fit = 0.0393923
Gen 5150: best_fit = 0.0393675
Gen 5200: best_fit = 0.0393381
Gen 5250: best_fit = 0.0392893
Gen 5300: best_fit = 0.0392614
Gen 5350: best_fit = 0.0392321
Gen 5400: best_fit = 0.0392023
Gen 5450: best_fit = 0.0391769
Gen 5500: best_fit = 0.0391598
