Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_fixed_ops --seed 8 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 8
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: enabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
[Normalization] f1_ref (makespan) = 22665.1
[Normalization] f2_ref (energy) = 1883.51
[Normalization] alpha = 0.5

=== Running CC-HIHH-UCB Solver ===
[CC-HIHH] Initializing solver...
  CE_Tnum=200, M_Jnum=200, M_OPTnum=5, ops=1000
  Nvar=2400, popsize=40, nSubpop=8
  Block 0 (offload): start=0, len=400
  Block 1 (seq): start=400, len=1000
  Block 2 (dev): start=1400, len=1000
[CC-HIHH] Initial evaluation...
[CC-HIHH] Initial gbest_fit = 0.0990317
Gen 50: best_fit = 0.0759636
Gen 100: best_fit = 0.0691076
Gen 150: best_fit = 0.064599
Gen 200: best_fit = 0.0617358
Gen 250: best_fit = 0.0595268
Gen 300: best_fit = 0.0581619
Gen 350: best_fit = 0.0572401
Gen 400: best_fit = 0.0563765
Gen 450: best_fit = 0.0556412
Gen 500: best_fit = 0.0545653
Gen 550: best_fit = 0.0535797
Gen 600: best_fit = 0.0523804
Gen 650: best_fit = 0.0519098
Gen 700: best_fit = 0.0512515
Gen 750: best_fit = 0.0506758
Gen 800: best_fit = 0.0503389
Gen 850: best_fit = 0.0499361
Gen 900: best_fit = 0.0495346
Gen 950: best_fit = 0.0489057
Gen 1000: best_fit = 0.0486677
Gen 1050: best_fit = 0.0484313
Gen 1100: best_fit = 0.0480288
Gen 1150: best_fit = 0.0477785
Gen 1200: best_fit = 0.0475264
Gen 1250: best_fit = 0.0471782
Gen 1300: best_fit = 0.0467128
Gen 1350: best_fit = 0.0464584
Gen 1400: best_fit = 0.0462398
Gen 1450: best_fit = 0.0459606
Gen 1500: best_fit = 0.0457037
Gen 1550: best_fit = 0.0455494
Gen 1600: best_fit = 0.0452234
Gen 1650: best_fit = 0.0449069
Gen 1700: best_fit = 0.0446883
Gen 1750: best_fit = 0.044589
Gen 1800: best_fit = 0.0444559
Gen 1850: best_fit = 0.0443206
Gen 1900: best_fit = 0.0441341
Gen 1950: best_fit = 0.0440052
Gen 2000: best_fit = 0.0438642
Gen 2050: best_fit = 0.0437566
Gen 2100: best_fit = 0.0435687
Gen 2150: best_fit = 0.0435179
Gen 2200: best_fit = 0.0434207
Gen 2250: best_fit = 0.0432666
Gen 2300: best_fit = 0.0431242
Gen 2350: best_fit = 0.0430057
Gen 2400: best_fit = 0.0428948
Gen 2450: best_fit = 0.0427462
Gen 2500: best_fit = 0.0426708
Gen 2550: best_fit = 0.0425871
Gen 2600: best_fit = 0.0424724
Gen 2650: best_fit = 0.0423744
Gen 2700: best_fit = 0.0422524
Gen 2750: best_fit = 0.0421057
Gen 2800: best_fit = 0.0419966
Gen 2850: best_fit = 0.0418903
Gen 2900: best_fit = 0.0418437
Gen 2950: best_fit = 0.0417831
Gen 3000: best_fit = 0.0417486
Gen 3050: best_fit = 0.0417027
Gen 3100: best_fit = 0.0416547
Gen 3150: best_fit = 0.0415414
Gen 3200: best_fit = 0.0414468
Gen 3250: best_fit = 0.0414024
Gen 3300: best_fit = 0.0413446
Gen 3350: best_fit = 0.0413004
Gen 3400: best_fit = 0.0412062
Gen 3450: best_fit = 0.041156
Gen 3500: best_fit = 0.0411169
Gen 3550: best_fit = 0.0410652
Gen 3600: best_fit = 0.0409951
Gen 3650: best_fit = 0.0409098
Gen 3700: best_fit = 0.0408554
Gen 3750: best_fit = 0.0408284
Gen 3800: best_fit = 0.040802
Gen 3850: best_fit = 0.0407611
Gen 3900: best_fit = 0.0406641
Gen 3950: best_fit = 0.0406349
Gen 4000: best_fit = 0.0405725
Gen 4050: best_fit = 0.0405416
Gen 4100: best_fit = 0.0404914
Gen 4150: best_fit = 0.040441
Gen 4200: best_fit = 0.0404041
Gen 4250: best_fit = 0.0403346
Gen 4300: best_fit = 0.0403011
Gen 4350: best_fit = 0.0402245
Gen 4400: best_fit = 0.0402149
Gen 4450: best_fit = 0.0402042
Gen 4500: best_fit = 0.0401823
Gen 4550: best_fit = 0.0401179
Gen 4600: best_fit = 0.0400251
Gen 4650: best_fit = 0.0400017
Gen 4700: best_fit = 0.0399762
Gen 4750: best_fit = 0.0399475
Gen 4800: best_fit = 0.0399207
Gen 4850: best_fit = 0.0398824
Gen 4900: best_fit = 0.0398349
Gen 4950: best_fit = 0.0398078
Gen 5000: best_fit = 0.0397613
Gen 5050: best_fit = 0.0396932
Gen 5100: best_fit = 0.0396749
Gen 5150: best_fit = 0.0396596
Gen 5200: best_fit = 0.0396413
Gen 5250: best_fit = 0.0395972
Gen 5300: best_fit = 0.0395379
Gen 5350: best_fit = 0.039512
Gen 5400: best_fit = 0.0394754
Gen 5450: best_fit = 0.0394176
Gen 5500: best_fit = 0.039407
Gen 5550: best_fit = 0.0393308
Gen 5600: best_fit = 0.0393145
Gen 5650: best_fit = 0.039263
Gen 5700: best_fit = 0.039229
Gen 5750: best_fit = 0.0392018
Gen 5800: best_fit = 0.0391999
Gen 5850: best_fit = 0.0391916
Gen 5900: best_fit = 0.0391734
Gen 5950: best_fit = 0.0391476
Gen 6000: best_fit = 0.0391318
Gen 6050: best_fit = 0.0391135
Gen 6100: best_fit = 0.0390847
Gen 6150: best_fit = 0.039067
Gen 6200: best_fit = 0.0390663
Gen 6250: best_fit = 0.03906
Gen 6300: best_fit = 0.0390549
Gen 6350: best_fit = 0.0390462
Gen 6400: best_fit = 0.0390285
Gen 6450: best_fit = 0.0390125
Gen 6500: best_fit = 0.0389985
Gen 6550: best_fit = 0.0389776
Gen 6600: best_fit = 0.0389746
Gen 6650: best_fit = 0.0389715
Gen 6700: best_fit = 0.0389599
Gen 6750: best_fit = 0.0389575
Gen 6800: best_fit = 0.038904
Gen 6850: best_fit = 0.0388979
Gen 6900: best_fit = 0.0388973
Gen 6950: best_fit = 0.0388914
Gen 7000: best_fit = 0.0388863
Gen 7050: best_fit = 0.038876
Gen 7100: best_fit = 0.0388725
Gen 7150: best_fit = 0.0388714
Gen 7200: best_fit = 0.0388656
Gen 7250: best_fit = 0.038841
Gen 7300: best_fit = 0.0388114
Gen 7350: best_fit = 0.0388082
Gen 7400: best_fit = 0.0388018
Gen 7450: best_fit = 0.0387924
Gen 7500: best_fit = 0.0387836
Gen 7550: best_fit = 0.0387722
Gen 7600: best_fit = 0.0387707
Gen 7650: best_fit = 0.038761
Gen 7700: best_fit = 0.0387505
Gen 7750: best_fit = 0.0387428
Gen 7800: best_fit = 0.038734
Gen 7850: best_fit = 0.0387287
Gen 7900: best_fit = 0.038725
Gen 7950: best_fit = 0.0386999
Gen 8000: best_fit = 0.0386999
Gen 8050: best_fit = 0.0386934
Gen 8100: best_fit = 0.0386876
Gen 8150: best_fit = 0.0386745
Gen 8200: best_fit = 0.0386723
Gen 8250: best_fit = 0.0386676
Gen 8300: best_fit = 0.0386625
Gen 8350: best_fit = 0.0386576
Gen 8400: best_fit = 0.0386475
Gen 8450: best_fit = 0.0386452
Gen 8500: best_fit = 0.0386279
Gen 8550: best_fit = 0.0386226
Gen 8600: best_fit = 0.0386158
Gen 8650: best_fit = 0.0385957
Gen 8700: best_fit = 0.0385783
Gen 8750: best_fit = 0.0385688
Gen 8800: best_fit = 0.0385482
Gen 8850: best_fit = 0.0385233
Gen 8900: best_fit = 0.038523
Gen 8950: best_fit = 0.0385202
Gen 9000: best_fit = 0.0385022
Gen 9050: best_fit = 0.0385022
Gen 9100: best_fit = 0.0384865
Gen 9150: best_fit = 0.0384679
Gen 9200: best_fit = 0.0384664
Gen 9250: best_fit = 0.0384664
Gen 9300: best_fit = 0.0384608
Gen 9350: best_fit = 0.0384539
Gen 9400: best_fit = 0.0384499
Gen 9450: best_fit = 0.0384447
Gen 9500: best_fit = 0.0384429
Gen 9550: best_fit = 0.0384429
Gen 9600: best_fit = 0.038442
Gen 9650: best_fit = 0.0384297
Gen 9700: best_fit = 0.0384175
Gen 9750: best_fit = 0.0384115
Gen 9800: best_fit = 0.0384065
Gen 9850: best_fit = 0.0383987
Gen 9900: best_fit = 0.0383846
Gen 9950: best_fit = 0.0383816
Gen 10000: best_fit = 0.0383609

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0383609
CCHIHH gate_blocked_total = 0
CCHIHH gate_fallback_total = 0
Time = 78.655 s

exit code 0
