Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver CCHIHH --seed 3 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 3
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T200_E100_D300.txt"
Gen 1400: best_fit = 1143.49
Gen 1450: best_fit = 1141.32
Gen 1500: best_fit = 1140.48
Gen 1550: best_fit = 1140.06
Gen 1600: best_fit = 1136.09
Gen 1650: best_fit = 1131.44
Gen 1700: best_fit = 1128.14
Gen 1750: best_fit = 1126.78
Gen 1800: best_fit = 1123.77
Gen 1850: best_fit = 1120.27
Gen 1900: best_fit = 1119.23
Gen 1950: best_fit = 1117.62
Gen 2000: best_fit = 1117.25
Gen 2050: best_fit = 1116.83
Gen 2100: best_fit = 1116.21
Gen 2150: best_fit = 1115.09
Gen 2200: best_fit = 1114.23
Gen 2250: best_fit = 1112.74
Gen 2300: best_fit = 1112.04
Gen 2350: best_fit = 1109.04
Gen 2400: best_fit = 1108.37
Gen 2450: best_fit = 1108.37
Gen 2500: best_fit = 1107.99
Gen 2550: best_fit = 1107.48
Gen 2600: best_fit = 1106.49
Gen 2650: best_fit = 1105.99
Gen 2700: best_fit = 1105.43
Gen 2750: best_fit = 1104.72
Gen 2800: best_fit = 1101.73
Gen 2850: best_fit = 1100.23
Gen 2900: best_fit = 1098.93
Gen 2950: best_fit = 1098.49
Gen 3000: best_fit = 1097.89
Gen 3050: best_fit = 1097.55
Gen 3100: best_fit = 1097.43
Gen 3150: best_fit = 1097.19
Gen 3200: best_fit = 1096.82
Gen 3250: best_fit = 1096.72
Gen 3300: best_fit = 1096.16
Gen 3350: best_fit = 1095.65
Gen 3400: best_fit = 1095.47
Gen 3450: best_fit = 1095.21
Gen 3500: best_fit = 1094.88
Gen 3550: best_fit = 1094.67
Gen 3600: best_fit = 1094.35
Gen 3650: best_fit = 1093.5
Gen 3700: best_fit = 1092.93
Gen 3750: best_fit = 1092.46
Gen 3800: best_fit = 1092.3
Gen 3850: best_fit = 1091.94
Gen 3900: best_fit = 1091.81
Gen 3950: best_fit = 1091.64
Gen 4000: best_fit = 1091.15
Gen 4050: best_fit = 1090.61
Gen 4100: best_fit = 1090.25
Gen 4150: best_fit = 1089.59
Gen 4200: best_fit = 1088.62
Gen 4250: best_fit = 1082.24
Gen 4300: best_fit = 1078.02
Gen 4350: best_fit = 1077.77
Gen 4400: best_fit = 1077.43
Gen 4450: best_fit = 1077.15
Gen 4500: best_fit = 1076.86
Gen 4550: best_fit = 1076.45
Gen 4600: best_fit = 1074.62
Gen 4650: best_fit = 1072.1
Gen 4700: best_fit = 1069.9
Gen 4750: best_fit = 1069.14
Gen 4800: best_fit = 1068.74
Gen 4850: best_fit = 1068.33
Gen 4900: best_fit = 1068.15
Gen 4950: best_fit = 1067.82
Gen 5000: best_fit = 1067.62
Gen 5050: best_fit = 1067.36
Gen 5100: best_fit = 1067.15
Gen 5150: best_fit = 1065.06
Gen 5200: best_fit = 1064.41
Gen 5250: best_fit = 1063.27
Gen 5300: best_fit = 1059.87
Gen 5350: best_fit = 1059.51
Gen 5400: best_fit = 1059.24
Gen 5450: best_fit = 1058.84
Gen 5500: best_fit = 1058.32
Gen 5550: best_fit = 1056.66
Gen 5600: best_fit = 1053.42
Gen 5650: best_fit = 1051.67
Gen 5700: best_fit = 1050.91
Gen 5750: best_fit = 1050.8
Gen 5800: best_fit = 1050.4
Gen 5850: best_fit = 1050.21
Gen 5900: best_fit = 1049.81
Gen 5950: best_fit = 1049.16
Gen 6000: best_fit = 1048.93
Gen 6050: best_fit = 1048.84
Gen 6100: best_fit = 1048.68
Gen 6150: best_fit = 1048.43
Gen 6200: best_fit = 1048.06
Gen 6250: best_fit = 1047.67
Gen 6300: best_fit = 1047.17
Gen 6350: best_fit = 1047.05
Gen 6400: best_fit = 1046.9
Gen 6450: best_fit = 1046.79
Gen 6500: best_fit = 1046.52
Gen 6550: best_fit = 1046.34
Gen 6600: best_fit = 1046.17
Gen 6650: best_fit = 1045.96
Gen 6700: best_fit = 1045.56
Gen 6750: best_fit = 1045.33
Gen 6800: best_fit = 1045.24
Gen 6850: best_fit = 1044.86
Gen 6900: best_fit = 1044.81
Gen 6950: best_fit = 1044.41
Gen 7000: best_fit = 1044.21
Gen 7050: best_fit = 1044.16
Gen 7100: best_fit = 1044.08
Gen 7150: best_fit = 1043.92
Gen 7200: best_fit = 1043.43
Gen 7250: best_fit = 1043.39
Gen 7300: best_fit = 1043.27
Gen 7350: best_fit = 1042.94
Gen 7400: best_fit = 1042.75
Gen 7450: best_fit = 1042.69
Gen 7500: best_fit = 1042.39
Gen 7550: best_fit = 1042.22
Gen 7600: best_fit = 1042.03
Gen 7650: best_fit = 1041.88
Gen 7700: best_fit = 1041.84
Gen 7750: best_fit = 1041.72
Gen 7800: best_fit = 1041.51
Gen 7850: best_fit = 1041.51
Gen 7900: best_fit = 1041.19
Gen 7950: best_fit = 1041.11
Gen 8000: best_fit = 1040.99
Gen 8050: best_fit = 1040.84
Gen 8100: best_fit = 1040.67
Gen 8150: best_fit = 1040.62
Gen 8200: best_fit = 1039.5
Gen 8250: best_fit = 1039.43
Gen 8300: best_fit = 1039.23
Gen 8350: best_fit = 1039.12
Gen 8400: best_fit = 1038.98
Gen 8450: best_fit = 1038.76
Gen 8500: best_fit = 1038.67
Gen 8550: best_fit = 1038.65
Gen 8600: best_fit = 1038.52
Gen 8650: best_fit = 1038.4
Gen 8700: best_fit = 1038.38
Gen 8750: best_fit = 1038.31
Gen 8800: best_fit = 1038.3
Gen 8850: best_fit = 1038.3
Gen 8900: best_fit = 1038.16
Gen 8950: best_fit = 1038.08
Gen 9000: best_fit = 1038.07
Gen 9050: best_fit = 1037.77
Gen 9100: best_fit = 1037.77
Gen 9150: best_fit = 1037.77
Gen 9200: best_fit = 1037.76
Gen 9250: best_fit = 1037.71
Gen 9300: best_fit = 1037.71
Gen 9350: best_fit = 1037.65
Gen 9400: best_fit = 1037.65
Gen 9450: best_fit = 1037.46
Gen 9500: best_fit = 1037.34
Gen 9550: best_fit = 1037.32
Gen 9600: best_fit = 1037.26
Gen 9650: best_fit = 1037.25
Gen 9700: best_fit = 1037.23
Gen 9750: best_fit = 1037.22
Gen 9800: best_fit = 1037.13
Gen 9850: best_fit = 1037.11
Gen 9900: best_fit = 1037.06
Gen 9950: best_fit = 1036.89
Gen 10000: best_fit = 1036.86

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1036.86
Time = 265.067 s

exit code 0
