Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver CCHIHH --seed 7 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 7
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T200_E100_D300.txt"
Gen 1350: best_fit = 1138.21
Gen 1400: best_fit = 1132.95
Gen 1450: best_fit = 1125.23
Gen 1500: best_fit = 1123.2
Gen 1550: best_fit = 1120.53
Gen 1600: best_fit = 1119.44
Gen 1650: best_fit = 1111.35
Gen 1700: best_fit = 1110.43
Gen 1750: best_fit = 1104.22
Gen 1800: best_fit = 1103.27
Gen 1850: best_fit = 1096.89
Gen 1900: best_fit = 1089.86
Gen 1950: best_fit = 1088.98
Gen 2000: best_fit = 1088.76
Gen 2050: best_fit = 1088.37
Gen 2100: best_fit = 1086.02
Gen 2150: best_fit = 1084.47
Gen 2200: best_fit = 1083.96
Gen 2250: best_fit = 1083.31
Gen 2300: best_fit = 1082.71
Gen 2350: best_fit = 1082.37
Gen 2400: best_fit = 1079.54
Gen 2450: best_fit = 1079.19
Gen 2500: best_fit = 1076.24
Gen 2550: best_fit = 1074.99
Gen 2600: best_fit = 1074.93
Gen 2650: best_fit = 1074.67
Gen 2700: best_fit = 1074.14
Gen 2750: best_fit = 1073.44
Gen 2800: best_fit = 1073.24
Gen 2850: best_fit = 1071.99
Gen 2900: best_fit = 1071.45
Gen 2950: best_fit = 1064.45
Gen 3000: best_fit = 1063.48
Gen 3050: best_fit = 1062.72
Gen 3100: best_fit = 1062.2
Gen 3150: best_fit = 1061.91
Gen 3200: best_fit = 1061.79
Gen 3250: best_fit = 1061.72
Gen 3300: best_fit = 1061.56
Gen 3350: best_fit = 1058.77
Gen 3400: best_fit = 1057.19
Gen 3450: best_fit = 1052.73
Gen 3500: best_fit = 1048.44
Gen 3550: best_fit = 1048.26
Gen 3600: best_fit = 1048.13
Gen 3650: best_fit = 1048.12
Gen 3700: best_fit = 1037
Gen 3750: best_fit = 1036.86
Gen 3800: best_fit = 1036.23
Gen 3850: best_fit = 1035.88
Gen 3900: best_fit = 1035.67
Gen 3950: best_fit = 1035.52
Gen 4000: best_fit = 1035.27
Gen 4050: best_fit = 1035.13
Gen 4100: best_fit = 1035.13
Gen 4150: best_fit = 1034.89
Gen 4200: best_fit = 1034.85
Gen 4250: best_fit = 1034.4
Gen 4300: best_fit = 1034.24
Gen 4350: best_fit = 1034.21
Gen 4400: best_fit = 1033.96
Gen 4450: best_fit = 1033.86
Gen 4500: best_fit = 1033.68
Gen 4550: best_fit = 1033.11
Gen 4600: best_fit = 1032.94
Gen 4650: best_fit = 1032.82
Gen 4700: best_fit = 1032.64
Gen 4750: best_fit = 1032.5
Gen 4800: best_fit = 1032.16
Gen 4850: best_fit = 1031.83
Gen 4900: best_fit = 1031.39
Gen 4950: best_fit = 1031.14
Gen 5000: best_fit = 1031.02
Gen 5050: best_fit = 1030.73
Gen 5100: best_fit = 1030.37
Gen 5150: best_fit = 1030.11
Gen 5200: best_fit = 1029.71
Gen 5250: best_fit = 1029.57
Gen 5300: best_fit = 1029.49
Gen 5350: best_fit = 1029.47
Gen 5400: best_fit = 1029.34
Gen 5450: best_fit = 1029.1
Gen 5500: best_fit = 1028.57
Gen 5550: best_fit = 1028.35
Gen 5600: best_fit = 1028
Gen 5650: best_fit = 1027.91
Gen 5700: best_fit = 1027.65
Gen 5750: best_fit = 1027.56
Gen 5800: best_fit = 1027.45
Gen 5850: best_fit = 1027.32
Gen 5900: best_fit = 1026.66
Gen 5950: best_fit = 1026.19
Gen 6000: best_fit = 1026.16
Gen 6050: best_fit = 1025.53
Gen 6100: best_fit = 1025.31
Gen 6150: best_fit = 1025.23
Gen 6200: best_fit = 1025.12
Gen 6250: best_fit = 1025
Gen 6300: best_fit = 1024.95
Gen 6350: best_fit = 1024.95
Gen 6400: best_fit = 1024.83
Gen 6450: best_fit = 1024.81
Gen 6500: best_fit = 1024.63
Gen 6550: best_fit = 1024.57
Gen 6600: best_fit = 1024.56
Gen 6650: best_fit = 1024.49
Gen 6700: best_fit = 1024.46
Gen 6750: best_fit = 1024.44
Gen 6800: best_fit = 1024.19
Gen 6850: best_fit = 1024.08
Gen 6900: best_fit = 1024.04
Gen 6950: best_fit = 1024.04
Gen 7000: best_fit = 1023.99
Gen 7050: best_fit = 1023.99
Gen 7100: best_fit = 1023.88
Gen 7150: best_fit = 1023.85
Gen 7200: best_fit = 1023.78
Gen 7250: best_fit = 1023.74
Gen 7300: best_fit = 1022.1
Gen 7350: best_fit = 1022.09
Gen 7400: best_fit = 1022.05
Gen 7450: best_fit = 1022.05
Gen 7500: best_fit = 1019.14
Gen 7550: best_fit = 1018.52
Gen 7600: best_fit = 1018.18
Gen 7650: best_fit = 1018.12
Gen 7700: best_fit = 1017.94
Gen 7750: best_fit = 1017.92
Gen 7800: best_fit = 1017.92
Gen 7850: best_fit = 1017.83
Gen 7900: best_fit = 1017.73
Gen 7950: best_fit = 1017.71
Gen 8000: best_fit = 1016.93
Gen 8050: best_fit = 1014.39
Gen 8100: best_fit = 1014.12
Gen 8150: best_fit = 1013.5
Gen 8200: best_fit = 1013.38
Gen 8250: best_fit = 1012.38
Gen 8300: best_fit = 1012.26
Gen 8350: best_fit = 1012.22
Gen 8400: best_fit = 1012.14
Gen 8450: best_fit = 1011.89
Gen 8500: best_fit = 1011.79
Gen 8550: best_fit = 1011.76
Gen 8600: best_fit = 1011.66
Gen 8650: best_fit = 1011.55
Gen 8700: best_fit = 1011.27
Gen 8750: best_fit = 1011.16
Gen 8800: best_fit = 1011.06
Gen 8850: best_fit = 1011.06
Gen 8900: best_fit = 1011.04
Gen 8950: best_fit = 1010.95
Gen 9000: best_fit = 1010.94
Gen 9050: best_fit = 1010.8
Gen 9100: best_fit = 1010.79
Gen 9150: best_fit = 1010.75
Gen 9200: best_fit = 1010.75
Gen 9250: best_fit = 1010.54
Gen 9300: best_fit = 1010.49
Gen 9350: best_fit = 1010.26
Gen 9400: best_fit = 1010.13
Gen 9450: best_fit = 1010.1
Gen 9500: best_fit = 1010.02
Gen 9550: best_fit = 1007.35
Gen 9600: best_fit = 1005.13
Gen 9650: best_fit = 1005.11
Gen 9700: best_fit = 1005.06
Gen 9750: best_fit = 1004.86
Gen 9800: best_fit = 1004.85
Gen 9850: best_fit = 1004.83
Gen 9900: best_fit = 1004.72
Gen 9950: best_fit = 1004.53
Gen 10000: best_fit = 1004.45

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1004.45
Time = 251.368 s

exit code 0
