Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver GA --seed 9 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 9
Pini (heuristic prob): 0.4
Solver: GA
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T200_E100_D300.txt"
Gen 6600: best_fit = 1391.43
Gen 6650: best_fit = 1391.18
Gen 6700: best_fit = 1390.92
Gen 6750: best_fit = 1390.5
Gen 6800: best_fit = 1390.43
Gen 6850: best_fit = 1387.5
Gen 6900: best_fit = 1387.19
Gen 6950: best_fit = 1386.07
Gen 7000: best_fit = 1386.07
Gen 7050: best_fit = 1386
Gen 7100: best_fit = 1385.94
Gen 7150: best_fit = 1385.83
Gen 7200: best_fit = 1385.62
Gen 7250: best_fit = 1385.62
Gen 7300: best_fit = 1385.6
Gen 7350: best_fit = 1385.45
Gen 7400: best_fit = 1385.45
Gen 7450: best_fit = 1384.33
Gen 7500: best_fit = 1384.31
Gen 7550: best_fit = 1383.86
Gen 7600: best_fit = 1383.4
Gen 7650: best_fit = 1382.08
Gen 7700: best_fit = 1380.89
Gen 7750: best_fit = 1380.72
Gen 7800: best_fit = 1379.6
Gen 7850: best_fit = 1379.6
Gen 7900: best_fit = 1379.54
Gen 7950: best_fit = 1379.14
Gen 8000: best_fit = 1379.13
Gen 8050: best_fit = 1378.5
Gen 8100: best_fit = 1378.46
Gen 8150: best_fit = 1376.9
Gen 8200: best_fit = 1376.52
Gen 8250: best_fit = 1376.41
Gen 8300: best_fit = 1376.4
Gen 8350: best_fit = 1376.4
Gen 8400: best_fit = 1376.37
Gen 8450: best_fit = 1376.37
Gen 8500: best_fit = 1376.37
Gen 8550: best_fit = 1362.02
Gen 8600: best_fit = 1361.6
Gen 8650: best_fit = 1361.41
Gen 8700: best_fit = 1360.99
Gen 8750: best_fit = 1360.96
Gen 8800: best_fit = 1360.96
Gen 8850: best_fit = 1360.93
Gen 8900: best_fit = 1360.42
Gen 8950: best_fit = 1360.19
Gen 9000: best_fit = 1360
Gen 9050: best_fit = 1359.5
Gen 9100: best_fit = 1359.47
Gen 9150: best_fit = 1359.47
Gen 9200: best_fit = 1358.94
Gen 9250: best_fit = 1358.54
Gen 9300: best_fit = 1358.54
Gen 9350: best_fit = 1358.43
Gen 9400: best_fit = 1358.43
Gen 9450: best_fit = 1358.43
Gen 9500: best_fit = 1357.31
Gen 9550: best_fit = 1357.31
Gen 9600: best_fit = 1357.31
Gen 9650: best_fit = 1356.17
Gen 9700: best_fit = 1356.13
Gen 9750: best_fit = 1355.91
Gen 9800: best_fit = 1355.84
Gen 9850: best_fit = 1355.65
Gen 9900: best_fit = 1355.65
Gen 9950: best_fit = 1355.64
Gen 10000: best_fit = 1355.63

=== Final Results ===
Solver: GA
Generation = 10000
The best solution = 1355.63
Time = 74.659 s

exit code 0
