Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver CCHIHH --seed 4 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 4
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T200_E100_D300.txt"
Gen 1350: best_fit = 1182.4
Gen 1400: best_fit = 1181.63
Gen 1450: best_fit = 1181.52
Gen 1500: best_fit = 1179.95
Gen 1550: best_fit = 1179.24
Gen 1600: best_fit = 1179.12
Gen 1650: best_fit = 1179.12
Gen 1700: best_fit = 1178.58
Gen 1750: best_fit = 1178.53
Gen 1800: best_fit = 1177.43
Gen 1850: best_fit = 1177.43
Gen 1900: best_fit = 1176.85
Gen 1950: best_fit = 1176.12
Gen 2000: best_fit = 1175.32
Gen 2050: best_fit = 1175.31
Gen 2100: best_fit = 1174.88
Gen 2150: best_fit = 1174.74
Gen 2200: best_fit = 1173.99
Gen 2250: best_fit = 1173.71
Gen 2300: best_fit = 1173.41
Gen 2350: best_fit = 1172.96
Gen 2400: best_fit = 1172.9
Gen 2450: best_fit = 1170.13
Gen 2500: best_fit = 1169.74
Gen 2550: best_fit = 1168.62
Gen 2600: best_fit = 1168.17
Gen 2650: best_fit = 1167.71
Gen 2700: best_fit = 1159.07
Gen 2750: best_fit = 1153.32
Gen 2800: best_fit = 1150.19
Gen 2850: best_fit = 1149.95
Gen 2900: best_fit = 1149.72
Gen 2950: best_fit = 1149.01
Gen 3000: best_fit = 1148.06
Gen 3050: best_fit = 1147.1
Gen 3100: best_fit = 1146.65
Gen 3150: best_fit = 1146.41
Gen 3200: best_fit = 1143.87
Gen 3250: best_fit = 1134.3
Gen 3300: best_fit = 1124.31
Gen 3350: best_fit = 1100.89
Gen 3400: best_fit = 1091.13
Gen 3450: best_fit = 1083.63
Gen 3500: best_fit = 1077.2
Gen 3550: best_fit = 1072.45
Gen 3600: best_fit = 1062.1
Gen 3650: best_fit = 1061.49
Gen 3700: best_fit = 1060.94
Gen 3750: best_fit = 1057.48
Gen 3800: best_fit = 1057.35
Gen 3850: best_fit = 1057.17
Gen 3900: best_fit = 1056.59
Gen 3950: best_fit = 1056.37
Gen 4000: best_fit = 1055.8
Gen 4050: best_fit = 1051.91
Gen 4100: best_fit = 1048.01
Gen 4150: best_fit = 1047.6
Gen 4200: best_fit = 1047.21
Gen 4250: best_fit = 1046.45
Gen 4300: best_fit = 1044.2
Gen 4350: best_fit = 1041.81
Gen 4400: best_fit = 1039
Gen 4450: best_fit = 1038.41
Gen 4500: best_fit = 1037.6
Gen 4550: best_fit = 1037.04
Gen 4600: best_fit = 1036.91
Gen 4650: best_fit = 1032.96
Gen 4700: best_fit = 1032.46
Gen 4750: best_fit = 1031.5
Gen 4800: best_fit = 1030.84
Gen 4850: best_fit = 1030.63
Gen 4900: best_fit = 1030
Gen 4950: best_fit = 1029.58
Gen 5000: best_fit = 1029.3
Gen 5050: best_fit = 1028.98
Gen 5100: best_fit = 1028.5
Gen 5150: best_fit = 1028.05
Gen 5200: best_fit = 1027.81
Gen 5250: best_fit = 1027.45
Gen 5300: best_fit = 1026.8
Gen 5350: best_fit = 1026.36
Gen 5400: best_fit = 1026.09
Gen 5450: best_fit = 1025.72
Gen 5500: best_fit = 1025.17
Gen 5550: best_fit = 1025.1
Gen 5600: best_fit = 1024.79
Gen 5650: best_fit = 1021.58
Gen 5700: best_fit = 1018.12
Gen 5750: best_fit = 1018
Gen 5800: best_fit = 1016.98
Gen 5850: best_fit = 1016.5
Gen 5900: best_fit = 1016.15
Gen 5950: best_fit = 1015.93
Gen 6000: best_fit = 1015.56
Gen 6050: best_fit = 1015.16
Gen 6100: best_fit = 1014.93
Gen 6150: best_fit = 1014.52
Gen 6200: best_fit = 1014.45
Gen 6250: best_fit = 1014.39
Gen 6300: best_fit = 1014.15
Gen 6350: best_fit = 1013.93
Gen 6400: best_fit = 1013.72
Gen 6450: best_fit = 1013.56
Gen 6500: best_fit = 1013.35
Gen 6550: best_fit = 1013.24
Gen 6600: best_fit = 1010.89
Gen 6650: best_fit = 1009.86
Gen 6700: best_fit = 1008.52
Gen 6750: best_fit = 1008.38
Gen 6800: best_fit = 1007.83
Gen 6850: best_fit = 1007.42
Gen 6900: best_fit = 1006.52
Gen 6950: best_fit = 1006.28
Gen 7000: best_fit = 1006.16
Gen 7050: best_fit = 1005.86
Gen 7100: best_fit = 1004.07
Gen 7150: best_fit = 1003.8
Gen 7200: best_fit = 999.78
Gen 7250: best_fit = 999.407
Gen 7300: best_fit = 999.31
Gen 7350: best_fit = 999.253
Gen 7400: best_fit = 999.211
Gen 7450: best_fit = 999.165
Gen 7500: best_fit = 999.096
Gen 7550: best_fit = 998.708
Gen 7600: best_fit = 998.555
Gen 7650: best_fit = 997.304
Gen 7700: best_fit = 997.208
Gen 7750: best_fit = 997.096
Gen 7800: best_fit = 996.993
Gen 7850: best_fit = 996.658
Gen 7900: best_fit = 996.349
Gen 7950: best_fit = 996.238
Gen 8000: best_fit = 996.127
Gen 8050: best_fit = 996.055
Gen 8100: best_fit = 995.868
Gen 8150: best_fit = 995.81
Gen 8200: best_fit = 995.619
Gen 8250: best_fit = 995.38
Gen 8300: best_fit = 995.187
Gen 8350: best_fit = 994.921
Gen 8400: best_fit = 994.851
Gen 8450: best_fit = 994.788
Gen 8500: best_fit = 994.289
Gen 8550: best_fit = 994.186
Gen 8600: best_fit = 993.961
Gen 8650: best_fit = 993.898
Gen 8700: best_fit = 993.874
Gen 8750: best_fit = 993.874
Gen 8800: best_fit = 993.774
Gen 8850: best_fit = 993.774
Gen 8900: best_fit = 993.733
Gen 8950: best_fit = 993.547
Gen 9000: best_fit = 993.476
Gen 9050: best_fit = 993.406
Gen 9100: best_fit = 993.302
Gen 9150: best_fit = 993.14
Gen 9200: best_fit = 992.983
Gen 9250: best_fit = 992.923
Gen 9300: best_fit = 992.815
Gen 9350: best_fit = 992.588
Gen 9400: best_fit = 992.514
Gen 9450: best_fit = 992.487
Gen 9500: best_fit = 992.444
Gen 9550: best_fit = 992.324
Gen 9600: best_fit = 992.286
Gen 9650: best_fit = 992.189
Gen 9700: best_fit = 992.039
Gen 9750: best_fit = 992.039
Gen 9800: best_fit = 991.88
Gen 9850: best_fit = 991.775
Gen 9900: best_fit = 991.775
Gen 9950: best_fit = 991.775
Gen 10000: best_fit = 991.716

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 991.716
Time = 267.017 s

exit code 0
