Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver GDE --seed 5 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 5
Pini (heuristic prob): 0.4
Solver: GDE
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T200_E100_D300.txt"
Gen 2000: best_fit = 1198.44
Gen 2050: best_fit = 1193.34
Gen 2100: best_fit = 1192.85
Gen 2150: best_fit = 1192.63
Gen 2200: best_fit = 1186.66
Gen 2250: best_fit = 1183.9
Gen 2300: best_fit = 1183.83
Gen 2350: best_fit = 1177.79
Gen 2400: best_fit = 1176.38
Gen 2450: best_fit = 1175.63
Gen 2500: best_fit = 1175.5
Gen 2550: best_fit = 1171.82
Gen 2600: best_fit = 1171.54
Gen 2650: best_fit = 1171.38
Gen 2700: best_fit = 1171.22
Gen 2750: best_fit = 1166.08
Gen 2800: best_fit = 1162.72
Gen 2850: best_fit = 1162.48
Gen 2900: best_fit = 1162.23
Gen 2950: best_fit = 1162.12
Gen 3000: best_fit = 1158.53
Gen 3050: best_fit = 1157.83
Gen 3100: best_fit = 1157.79
Gen 3150: best_fit = 1157.22
Gen 3200: best_fit = 1152.6
Gen 3250: best_fit = 1152.57
Gen 3300: best_fit = 1145.77
Gen 3350: best_fit = 1145.36
Gen 3400: best_fit = 1145.26
Gen 3450: best_fit = 1145.15
Gen 3500: best_fit = 1144.88
Gen 3550: best_fit = 1144.17
Gen 3600: best_fit = 1144.1
Gen 3650: best_fit = 1142.15
Gen 3700: best_fit = 1142.11
Gen 3750: best_fit = 1137.78
Gen 3800: best_fit = 1137.72
Gen 3850: best_fit = 1137.69
Gen 3900: best_fit = 1137.63
Gen 3950: best_fit = 1137.6
Gen 4000: best_fit = 1137.56
Gen 4050: best_fit = 1137.52
Gen 4100: best_fit = 1137.25
Gen 4150: best_fit = 1137.18
Gen 4200: best_fit = 1137.14
Gen 4250: best_fit = 1137.11
Gen 4300: best_fit = 1137.1
Gen 4350: best_fit = 1136.24
Gen 4400: best_fit = 1136.21
Gen 4450: best_fit = 1136.01
Gen 4500: best_fit = 1135.88
Gen 4550: best_fit = 1132.16
Gen 4600: best_fit = 1131.46
Gen 4650: best_fit = 1130.03
Gen 4700: best_fit = 1129.51
Gen 4750: best_fit = 1127.87
Gen 4800: best_fit = 1126.82
Gen 4850: best_fit = 1126.76
Gen 4900: best_fit = 1126.65
Gen 4950: best_fit = 1126.56
Gen 5000: best_fit = 1126.4
Gen 5050: best_fit = 1126.36
Gen 5100: best_fit = 1126.32
Gen 5150: best_fit = 1126.31
Gen 5200: best_fit = 1126.3
Gen 5250: best_fit = 1126.28
Gen 5300: best_fit = 1126.23
Gen 5350: best_fit = 1126.2
Gen 5400: best_fit = 1126.19
Gen 5450: best_fit = 1123.67
Gen 5500: best_fit = 1121.98
Gen 5550: best_fit = 1121.96
Gen 5600: best_fit = 1121.96
Gen 5650: best_fit = 1121.95
Gen 5700: best_fit = 1121.45
Gen 5750: best_fit = 1121.4
Gen 5800: best_fit = 1117.5
Gen 5850: best_fit = 1114.3
Gen 5900: best_fit = 1113.78
Gen 5950: best_fit = 1113.77
Gen 6000: best_fit = 1113.74
Gen 6050: best_fit = 1110.79
Gen 6100: best_fit = 1110.67
Gen 6150: best_fit = 1109.31
Gen 6200: best_fit = 1108.11
Gen 6250: best_fit = 1102.24
Gen 6300: best_fit = 1098.22
Gen 6350: best_fit = 1094.04
Gen 6400: best_fit = 1093.47
Gen 6450: best_fit = 1092.37
Gen 6500: best_fit = 1090.21
Gen 6550: best_fit = 1089.86
Gen 6600: best_fit = 1089.72
Gen 6650: best_fit = 1089.68
Gen 6700: best_fit = 1087.96
Gen 6750: best_fit = 1087.92
Gen 6800: best_fit = 1087.3
Gen 6850: best_fit = 1085.32
Gen 6900: best_fit = 1083.41
Gen 6950: best_fit = 1083.41
Gen 7000: best_fit = 1077.03
Gen 7050: best_fit = 1075.16
Gen 7100: best_fit = 1073.12
Gen 7150: best_fit = 1072.61
Gen 7200: best_fit = 1072.58
Gen 7250: best_fit = 1072.54
Gen 7300: best_fit = 1069.68
Gen 7350: best_fit = 1069.67
Gen 7400: best_fit = 1067.86
Gen 7450: best_fit = 1065.09
Gen 7500: best_fit = 1065.08
Gen 7550: best_fit = 1065.07
Gen 7600: best_fit = 1065.01
Gen 7650: best_fit = 1060.2
Gen 7700: best_fit = 1059.77
Gen 7750: best_fit = 1057.67
Gen 7800: best_fit = 1057.46
Gen 7850: best_fit = 1057.01
Gen 7900: best_fit = 1056.99
Gen 7950: best_fit = 1056.99
Gen 8000: best_fit = 1056.98
Gen 8050: best_fit = 1056.93
Gen 8100: best_fit = 1056.73
Gen 8150: best_fit = 1056.7
Gen 8200: best_fit = 1055.58
Gen 8250: best_fit = 1052.23
Gen 8300: best_fit = 1052.23
Gen 8350: best_fit = 1051.44
Gen 8400: best_fit = 1051.43
Gen 8450: best_fit = 1050.45
Gen 8500: best_fit = 1050.45
Gen 8550: best_fit = 1050.14
Gen 8600: best_fit = 1048.84
Gen 8650: best_fit = 1044.29
Gen 8700: best_fit = 1037.24
Gen 8750: best_fit = 1037.22
Gen 8800: best_fit = 1036.93
Gen 8850: best_fit = 1035.96
Gen 8900: best_fit = 1034.89
Gen 8950: best_fit = 1034.7
Gen 9000: best_fit = 1033.9
Gen 9050: best_fit = 1033.51
Gen 9100: best_fit = 1032.94
Gen 9150: best_fit = 1032.93
Gen 9200: best_fit = 1032.9
Gen 9250: best_fit = 1032.55
Gen 9300: best_fit = 1032.51
Gen 9350: best_fit = 1025.62
Gen 9400: best_fit = 1025.61
Gen 9450: best_fit = 1022.67
Gen 9500: best_fit = 1022.64
Gen 9550: best_fit = 1022.6
Gen 9600: best_fit = 1022.6
Gen 9650: best_fit = 1022.58
Gen 9700: best_fit = 1019.27
Gen 9750: best_fit = 1019.24
Gen 9800: best_fit = 1019.23
Gen 9850: best_fit = 1019.2
Gen 9900: best_fit = 1019.16
Gen 9950: best_fit = 1019.16
Gen 10000: best_fit = 1019.15

=== Final Results ===
Solver: GDE
Generation = 10000
The best solution = 1019.15
Time = 400.386 s

exit code 0
