Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_qhh\Release\CED_Schedule.exe' --solver GA --seed 8 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 8
Pini (heuristic prob): 0.4
Solver: GA
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 8150: best_fit = 1481.23
Gen 8200: best_fit = 1481.01
Gen 8250: best_fit = 1480.76
Gen 8300: best_fit = 1480.75
Gen 8350: best_fit = 1480.07
Gen 8400: best_fit = 1479.52
Gen 8450: best_fit = 1479.28
Gen 8500: best_fit = 1479.14
Gen 8550: best_fit = 1479
Gen 8600: best_fit = 1478.97
Gen 8650: best_fit = 1478.82
Gen 8700: best_fit = 1478.72
Gen 8750: best_fit = 1478.72
Gen 8800: best_fit = 1478.34
Gen 8850: best_fit = 1478.22
Gen 8900: best_fit = 1478.07
Gen 8950: best_fit = 1477.97
Gen 9000: best_fit = 1477.97
Gen 9050: best_fit = 1477.97
Gen 9100: best_fit = 1477.97
Gen 9150: best_fit = 1477.91
Gen 9200: best_fit = 1477.91
Gen 9250: best_fit = 1477.57
Gen 9300: best_fit = 1477.57
Gen 9350: best_fit = 1477.3
Gen 9400: best_fit = 1477.11
Gen 9450: best_fit = 1476.84
Gen 9500: best_fit = 1476.48
Gen 9550: best_fit = 1476.48
Gen 9600: best_fit = 1476.38
Gen 9650: best_fit = 1476
Gen 9700: best_fit = 1475.86
Gen 9750: best_fit = 1475.68
Gen 9800: best_fit = 1475.61
Gen 9850: best_fit = 1474.96
Gen 9900: best_fit = 1474.96
Gen 9950: best_fit = 1474.43
Gen 10000: best_fit = 1474.33

=== Final Results ===
Solver: GA
Generation = 10000
The best solution = 1474.33
Time = 28.712 s

exit code 0
