Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --resample_gate 15 --seed 5 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 5
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1350: best_fit = 1093.52
Gen 1400: best_fit = 1085.55
Gen 1450: best_fit = 1066.62
Gen 1500: best_fit = 1064.1
Gen 1550: best_fit = 1062.95
Gen 1600: best_fit = 1061.83
Gen 1650: best_fit = 1046.24
Gen 1700: best_fit = 1045.15
Gen 1750: best_fit = 1044.23
Gen 1800: best_fit = 1043.47
Gen 1850: best_fit = 1040.76
Gen 1900: best_fit = 1040
Gen 1950: best_fit = 1038.59
Gen 2000: best_fit = 1037.57
Gen 2050: best_fit = 1036.3
Gen 2100: best_fit = 1035.24
Gen 2150: best_fit = 1035.06
Gen 2200: best_fit = 1034.58
Gen 2250: best_fit = 1033.98
Gen 2300: best_fit = 1033.54
Gen 2350: best_fit = 1033.19
Gen 2400: best_fit = 1032.31
Gen 2450: best_fit = 1031.93
Gen 2500: best_fit = 1029.36
Gen 2550: best_fit = 1028.98
Gen 2600: best_fit = 1028.32
Gen 2650: best_fit = 1027.59
Gen 2700: best_fit = 1026.76
Gen 2750: best_fit = 1025.85
Gen 2800: best_fit = 1025.22
Gen 2850: best_fit = 1024.33
Gen 2900: best_fit = 1023.76
Gen 2950: best_fit = 1023.1
Gen 3000: best_fit = 1022.26
Gen 3050: best_fit = 1022.06
Gen 3100: best_fit = 1021.77
Gen 3150: best_fit = 1021.54
Gen 3200: best_fit = 1021.35
Gen 3250: best_fit = 1021.02
Gen 3300: best_fit = 1020.75
Gen 3350: best_fit = 1020.5
Gen 3400: best_fit = 1019.89
Gen 3450: best_fit = 1019.31
Gen 3500: best_fit = 1019.18
Gen 3550: best_fit = 1018.91
Gen 3600: best_fit = 1018.56
Gen 3650: best_fit = 1018.21
Gen 3700: best_fit = 1018.03
Gen 3750: best_fit = 1017.81
Gen 3800: best_fit = 1017.44
Gen 3850: best_fit = 1016.88
Gen 3900: best_fit = 1016.66
Gen 3950: best_fit = 1016.27
Gen 4000: best_fit = 1015.79
Gen 4050: best_fit = 1015.55
Gen 4100: best_fit = 1015.46
Gen 4150: best_fit = 1015.16
Gen 4200: best_fit = 1015.07
Gen 4250: best_fit = 1014.79
Gen 4300: best_fit = 1014.68
Gen 4350: best_fit = 1014.53
Gen 4400: best_fit = 1014.31
Gen 4450: best_fit = 1014.13
Gen 4500: best_fit = 1013.93
Gen 4550: best_fit = 1013.8
Gen 4600: best_fit = 1013.72
Gen 4650: best_fit = 1013.48
Gen 4700: best_fit = 1013.37
Gen 4750: best_fit = 1013.09
Gen 4800: best_fit = 1012.95
Gen 4850: best_fit = 1012.74
Gen 4900: best_fit = 1012.58
Gen 4950: best_fit = 1012.48
Gen 5000: best_fit = 1012.39
Gen 5050: best_fit = 1012.34
Gen 5100: best_fit = 1012.2
Gen 5150: best_fit = 1011.96
Gen 5200: best_fit = 1011.83
Gen 5250: best_fit = 1011.77
Gen 5300: best_fit = 1011.65
Gen 5350: best_fit = 1011.49
Gen 5400: best_fit = 1011.43
Gen 5450: best_fit = 1011.16
Gen 5500: best_fit = 1011.01
Gen 5550: best_fit = 1010.94
Gen 5600: best_fit = 1010.82
Gen 5650: best_fit = 1010.57
Gen 5700: best_fit = 1010.47
Gen 5750: best_fit = 1010.04
Gen 5800: best_fit = 1009.98
Gen 5850: best_fit = 1009.96
Gen 5900: best_fit = 1009.89
Gen 5950: best_fit = 1009.73
Gen 6000: best_fit = 1009.48
Gen 6050: best_fit = 1009.41
Gen 6100: best_fit = 1009.36
Gen 6150: best_fit = 1009.26
Gen 6200: best_fit = 1009.18
Gen 6250: best_fit = 1009.18
Gen 6300: best_fit = 1009.02
Gen 6350: best_fit = 1008.96
Gen 6400: best_fit = 1008.89
Gen 6450: best_fit = 1008.83
Gen 6500: best_fit = 1008.72
Gen 6550: best_fit = 1008.61
Gen 6600: best_fit = 1008.53
Gen 6650: best_fit = 1008.48
Gen 6700: best_fit = 1008.19
Gen 6750: best_fit = 1008.03
Gen 6800: best_fit = 1007.94
Gen 6850: best_fit = 1007.84
Gen 6900: best_fit = 1007.71
Gen 6950: best_fit = 1007.13
Gen 7000: best_fit = 1007.05
Gen 7050: best_fit = 1007.01
Gen 7100: best_fit = 1006.9
Gen 7150: best_fit = 1006.83
Gen 7200: best_fit = 1006.75
Gen 7250: best_fit = 1006.55
Gen 7300: best_fit = 1006.55
Gen 7350: best_fit = 1006.52
Gen 7400: best_fit = 1006.51
Gen 7450: best_fit = 1006.48
Gen 7500: best_fit = 1006.39
Gen 7550: best_fit = 1006.39
Gen 7600: best_fit = 1006.28
Gen 7650: best_fit = 1006.13
Gen 7700: best_fit = 1006.02
Gen 7750: best_fit = 1006.01
Gen 7800: best_fit = 1005.97
Gen 7850: best_fit = 1000.04
Gen 7900: best_fit = 998.255
Gen 7950: best_fit = 998.169
Gen 8000: best_fit = 998.151
Gen 8050: best_fit = 998.054
Gen 8100: best_fit = 998.054
Gen 8150: best_fit = 997.889
Gen 8200: best_fit = 997.846
Gen 8250: best_fit = 997.846
Gen 8300: best_fit = 997.621
Gen 8350: best_fit = 997.567
Gen 8400: best_fit = 997.493
Gen 8450: best_fit = 997.364
Gen 8500: best_fit = 997.298
Gen 8550: best_fit = 997.205
Gen 8600: best_fit = 997.118
Gen 8650: best_fit = 997.096
Gen 8700: best_fit = 997.048
Gen 8750: best_fit = 996.946
Gen 8800: best_fit = 996.896
Gen 8850: best_fit = 996.846
Gen 8900: best_fit = 996.802
Gen 8950: best_fit = 996.751
Gen 9000: best_fit = 996.621
Gen 9050: best_fit = 996.586
Gen 9100: best_fit = 996.549
Gen 9150: best_fit = 996.537
Gen 9200: best_fit = 996.422
Gen 9250: best_fit = 996.368
Gen 9300: best_fit = 996.359
Gen 9350: best_fit = 996.251
Gen 9400: best_fit = 996.245
Gen 9450: best_fit = 996.175
Gen 9500: best_fit = 996.124
Gen 9550: best_fit = 996.061
Gen 9600: best_fit = 996.042
Gen 9650: best_fit = 995.965
Gen 9700: best_fit = 995.965
Gen 9750: best_fit = 995.924
Gen 9800: best_fit = 995.924
Gen 9850: best_fit = 995.877
Gen 9900: best_fit = 995.864
Gen 9950: best_fit = 995.793
Gen 10000: best_fit = 995.786

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 995.786
Time = 68.988 s

exit code 0
