Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 0 --seed 2 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 2
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=0 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: disabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1150: best_fit = 1068.63
Gen 1200: best_fit = 1064.73
Gen 1250: best_fit = 1063.15
Gen 1300: best_fit = 1055.69
Gen 1350: best_fit = 1052.21
Gen 1400: best_fit = 1051.03
Gen 1450: best_fit = 1047.94
Gen 1500: best_fit = 1046.08
Gen 1550: best_fit = 1045.82
Gen 1600: best_fit = 1044.54
Gen 1650: best_fit = 1044.39
Gen 1700: best_fit = 1044.39
Gen 1750: best_fit = 1044.08
Gen 1800: best_fit = 1043.14
Gen 1850: best_fit = 1042.46
Gen 1900: best_fit = 1041.31
Gen 1950: best_fit = 1037.9
Gen 2000: best_fit = 1034.98
Gen 2050: best_fit = 1034.07
Gen 2100: best_fit = 1033.65
Gen 2150: best_fit = 1033.09
Gen 2200: best_fit = 1032.66
Gen 2250: best_fit = 1032.29
Gen 2300: best_fit = 1031.94
Gen 2350: best_fit = 1031.34
Gen 2400: best_fit = 1031.34
Gen 2450: best_fit = 1031.34
Gen 2500: best_fit = 1031.31
Gen 2550: best_fit = 1031.31
Gen 2600: best_fit = 1031.23
Gen 2650: best_fit = 1030.95
Gen 2700: best_fit = 1030.56
Gen 2750: best_fit = 1030.56
Gen 2800: best_fit = 1030.56
Gen 2850: best_fit = 1030.53
Gen 2900: best_fit = 1030.43
Gen 2950: best_fit = 1030.2
Gen 3000: best_fit = 1030.04
Gen 3050: best_fit = 1030.04
Gen 3100: best_fit = 1029.56
Gen 3150: best_fit = 1029.15
Gen 3200: best_fit = 1028.95
Gen 3250: best_fit = 1028.54
Gen 3300: best_fit = 1027.99
Gen 3350: best_fit = 1027.46
Gen 3400: best_fit = 1027.14
Gen 3450: best_fit = 1026.59
Gen 3500: best_fit = 1026.5
Gen 3550: best_fit = 1026.3
Gen 3600: best_fit = 1025.69
Gen 3650: best_fit = 1025.18
Gen 3700: best_fit = 1024.67
Gen 3750: best_fit = 1024.36
Gen 3800: best_fit = 1024.34
Gen 3850: best_fit = 1024.34
Gen 3900: best_fit = 1024.34
Gen 3950: best_fit = 1024.34
Gen 4000: best_fit = 1024.31
Gen 4050: best_fit = 1024.31
Gen 4100: best_fit = 1024.31
Gen 4150: best_fit = 1024.21
Gen 4200: best_fit = 1024.2
Gen 4250: best_fit = 1023.77
Gen 4300: best_fit = 1023.7
Gen 4350: best_fit = 1023.38
Gen 4400: best_fit = 1023.29
Gen 4450: best_fit = 1023.09
Gen 4500: best_fit = 1022.85
Gen 4550: best_fit = 1022.85
Gen 4600: best_fit = 1022.58
Gen 4650: best_fit = 1022.17
Gen 4700: best_fit = 1022.1
Gen 4750: best_fit = 1021.98
Gen 4800: best_fit = 1020.8
Gen 4850: best_fit = 1020.55
Gen 4900: best_fit = 1020.33
Gen 4950: best_fit = 1019.94
Gen 5000: best_fit = 1019.62
Gen 5050: best_fit = 1019.51
Gen 5100: best_fit = 1018.74
Gen 5150: best_fit = 1018.32
Gen 5200: best_fit = 1018
Gen 5250: best_fit = 1017.86
Gen 5300: best_fit = 1017.57
Gen 5350: best_fit = 1017.46
Gen 5400: best_fit = 1017.12
Gen 5450: best_fit = 1017.05
Gen 5500: best_fit = 1016.93
Gen 5550: best_fit = 1016.8
Gen 5600: best_fit = 1016.74
Gen 5650: best_fit = 1016.56
Gen 5700: best_fit = 1016.27
Gen 5750: best_fit = 1016.05
Gen 5800: best_fit = 1015.86
Gen 5850: best_fit = 1015.7
Gen 5900: best_fit = 1015.59
Gen 5950: best_fit = 1015.33
Gen 6000: best_fit = 1014.9
Gen 6050: best_fit = 1014.73
Gen 6100: best_fit = 1014.63
Gen 6150: best_fit = 1014.49
Gen 6200: best_fit = 1014.49
Gen 6250: best_fit = 1014.16
Gen 6300: best_fit = 1014.05
Gen 6350: best_fit = 1014.05
Gen 6400: best_fit = 1013.95
Gen 6450: best_fit = 1012.03
Gen 6500: best_fit = 1011.98
Gen 6550: best_fit = 1010.89
Gen 6600: best_fit = 1009.65
Gen 6650: best_fit = 1009.51
Gen 6700: best_fit = 1009.46
Gen 6750: best_fit = 1009.26
Gen 6800: best_fit = 1009.11
Gen 6850: best_fit = 1007.28
Gen 6900: best_fit = 1007.1
Gen 6950: best_fit = 1006.75
Gen 7000: best_fit = 1006.64
Gen 7050: best_fit = 1006.6
Gen 7100: best_fit = 1006.37
Gen 7150: best_fit = 1006.26
Gen 7200: best_fit = 1006.18
Gen 7250: best_fit = 1006.15
Gen 7300: best_fit = 1005.97
Gen 7350: best_fit = 1005.94
Gen 7400: best_fit = 1005.84
Gen 7450: best_fit = 1005.72
Gen 7500: best_fit = 1005.52
Gen 7550: best_fit = 1005.46
Gen 7600: best_fit = 1005.41
Gen 7650: best_fit = 1005.31
Gen 7700: best_fit = 1005.09
Gen 7750: best_fit = 1004.96
Gen 7800: best_fit = 1004.86
Gen 7850: best_fit = 1004.79
Gen 7900: best_fit = 1004.76
Gen 7950: best_fit = 1004.67
Gen 8000: best_fit = 1004.62
Gen 8050: best_fit = 1004.49
Gen 8100: best_fit = 1004.42
Gen 8150: best_fit = 1004.36
Gen 8200: best_fit = 1004.28
Gen 8250: best_fit = 1004.25
Gen 8300: best_fit = 1004.03
Gen 8350: best_fit = 1003.92
Gen 8400: best_fit = 1003.92
Gen 8450: best_fit = 1003.82
Gen 8500: best_fit = 1003.79
Gen 8550: best_fit = 1003.74
Gen 8600: best_fit = 1003.61
Gen 8650: best_fit = 1003.53
Gen 8700: best_fit = 1003.53
Gen 8750: best_fit = 1003.46
Gen 8800: best_fit = 1003.46
Gen 8850: best_fit = 1003.44
Gen 8900: best_fit = 1003.41
Gen 8950: best_fit = 1003.39
Gen 9000: best_fit = 1003.33
Gen 9050: best_fit = 1003.28
Gen 9100: best_fit = 1003.26
Gen 9150: best_fit = 1003.15
Gen 9200: best_fit = 1003.12
Gen 9250: best_fit = 1003.1
Gen 9300: best_fit = 1003.02
Gen 9350: best_fit = 1002.99
Gen 9400: best_fit = 1002.9
Gen 9450: best_fit = 1002.88
Gen 9500: best_fit = 1002.75
Gen 9550: best_fit = 1002.73
Gen 9600: best_fit = 1002.54
Gen 9650: best_fit = 1002.51
Gen 9700: best_fit = 1002.51
Gen 9750: best_fit = 1002.32
Gen 9800: best_fit = 1002.31
Gen 9850: best_fit = 1002.28
Gen 9900: best_fit = 1002.17
Gen 9950: best_fit = 1002.12
Gen 10000: best_fit = 1002.11

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1002.11
Time = 67.754 s

exit code 0
