Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --resample_gate 15 --seed 7 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 7
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1350: best_fit = 1042.93
Gen 1400: best_fit = 1042.14
Gen 1450: best_fit = 1041
Gen 1500: best_fit = 1040.09
Gen 1550: best_fit = 1039.45
Gen 1600: best_fit = 1038.72
Gen 1650: best_fit = 1037.93
Gen 1700: best_fit = 1037.36
Gen 1750: best_fit = 1036.8
Gen 1800: best_fit = 1035.89
Gen 1850: best_fit = 1035.31
Gen 1900: best_fit = 1034.85
Gen 1950: best_fit = 1034.57
Gen 2000: best_fit = 1034.07
Gen 2050: best_fit = 1033.39
Gen 2100: best_fit = 1032.72
Gen 2150: best_fit = 1032.2
Gen 2200: best_fit = 1031.81
Gen 2250: best_fit = 1031.49
Gen 2300: best_fit = 1031.14
Gen 2350: best_fit = 1030.51
Gen 2400: best_fit = 1029.92
Gen 2450: best_fit = 1019.6
Gen 2500: best_fit = 1019.13
Gen 2550: best_fit = 1018.79
Gen 2600: best_fit = 1018.51
Gen 2650: best_fit = 1018.48
Gen 2700: best_fit = 1018.25
Gen 2750: best_fit = 1017.86
Gen 2800: best_fit = 1017.7
Gen 2850: best_fit = 1017.32
Gen 2900: best_fit = 1017.06
Gen 2950: best_fit = 1016.92
Gen 3000: best_fit = 1016.8
Gen 3050: best_fit = 1016.48
Gen 3100: best_fit = 1016.11
Gen 3150: best_fit = 1016.03
Gen 3200: best_fit = 1015.74
Gen 3250: best_fit = 1015.5
Gen 3300: best_fit = 1015.25
Gen 3350: best_fit = 1015.16
Gen 3400: best_fit = 1015.01
Gen 3450: best_fit = 1014.86
Gen 3500: best_fit = 1014.12
Gen 3550: best_fit = 1011.89
Gen 3600: best_fit = 1011.54
Gen 3650: best_fit = 1011.23
Gen 3700: best_fit = 1011.07
Gen 3750: best_fit = 1006.43
Gen 3800: best_fit = 1006.08
Gen 3850: best_fit = 1005.87
Gen 3900: best_fit = 1005.7
Gen 3950: best_fit = 1005.55
Gen 4000: best_fit = 1005.37
Gen 4050: best_fit = 1005.15
Gen 4100: best_fit = 1004.78
Gen 4150: best_fit = 1004.61
Gen 4200: best_fit = 1004.56
Gen 4250: best_fit = 1004.35
Gen 4300: best_fit = 1004.23
Gen 4350: best_fit = 1004.05
Gen 4400: best_fit = 1003.84
Gen 4450: best_fit = 1003.72
Gen 4500: best_fit = 1003.63
Gen 4550: best_fit = 1003.5
Gen 4600: best_fit = 1003.39
Gen 4650: best_fit = 1003.27
Gen 4700: best_fit = 1003.16
Gen 4750: best_fit = 1002.87
Gen 4800: best_fit = 1002.68
Gen 4850: best_fit = 1002.66
Gen 4900: best_fit = 1002.55
Gen 4950: best_fit = 1002.45
Gen 5000: best_fit = 1002.3
Gen 5050: best_fit = 1002.23
Gen 5100: best_fit = 1002.05
Gen 5150: best_fit = 1001.99
Gen 5200: best_fit = 1001.85
Gen 5250: best_fit = 1001.69
Gen 5300: best_fit = 1001.55
Gen 5350: best_fit = 1001.46
Gen 5400: best_fit = 1001.42
Gen 5450: best_fit = 1001.34
Gen 5500: best_fit = 1001.23
Gen 5550: best_fit = 1001.09
Gen 5600: best_fit = 1001.07
Gen 5650: best_fit = 1000.97
Gen 5700: best_fit = 1000.84
Gen 5750: best_fit = 1000.77
Gen 5800: best_fit = 1000.71
Gen 5850: best_fit = 1000.61
Gen 5900: best_fit = 1000.6
Gen 5950: best_fit = 1000.59
Gen 6000: best_fit = 1000.55
Gen 6050: best_fit = 1000.46
Gen 6100: best_fit = 1000.44
Gen 6150: best_fit = 1000.42
Gen 6200: best_fit = 1000.36
Gen 6250: best_fit = 1000.24
Gen 6300: best_fit = 1000.13
Gen 6350: best_fit = 1000.04
Gen 6400: best_fit = 999.989
Gen 6450: best_fit = 999.963
Gen 6500: best_fit = 999.904
Gen 6550: best_fit = 999.887
Gen 6600: best_fit = 999.789
Gen 6650: best_fit = 999.764
Gen 6700: best_fit = 999.688
Gen 6750: best_fit = 999.672
Gen 6800: best_fit = 999.564
Gen 6850: best_fit = 999.535
Gen 6900: best_fit = 999.485
Gen 6950: best_fit = 999.446
Gen 7000: best_fit = 999.446
Gen 7050: best_fit = 999.327
Gen 7100: best_fit = 999.2
Gen 7150: best_fit = 999.198
Gen 7200: best_fit = 999.082
Gen 7250: best_fit = 998.881
Gen 7300: best_fit = 998.838
Gen 7350: best_fit = 998.824
Gen 7400: best_fit = 998.816
Gen 7450: best_fit = 998.75
Gen 7500: best_fit = 998.75
Gen 7550: best_fit = 998.726
Gen 7600: best_fit = 998.672
Gen 7650: best_fit = 998.651
Gen 7700: best_fit = 998.638
Gen 7750: best_fit = 998.578
Gen 7800: best_fit = 998.531
Gen 7850: best_fit = 998.52
Gen 7900: best_fit = 998.457
Gen 7950: best_fit = 998.434
Gen 8000: best_fit = 998.385
Gen 8050: best_fit = 998.337
Gen 8100: best_fit = 998.298
Gen 8150: best_fit = 998.296
Gen 8200: best_fit = 998.127
Gen 8250: best_fit = 998.105
Gen 8300: best_fit = 998.036
Gen 8350: best_fit = 998.015
Gen 8400: best_fit = 997.96
Gen 8450: best_fit = 997.955
Gen 8500: best_fit = 997.909
Gen 8550: best_fit = 997.877
Gen 8600: best_fit = 997.867
Gen 8650: best_fit = 997.839
Gen 8700: best_fit = 997.838
Gen 8750: best_fit = 996.13
Gen 8800: best_fit = 996.116
Gen 8850: best_fit = 996.08
Gen 8900: best_fit = 995.934
Gen 8950: best_fit = 995.917
Gen 9000: best_fit = 995.897
Gen 9050: best_fit = 995.84
Gen 9100: best_fit = 995.84
Gen 9150: best_fit = 995.802
Gen 9200: best_fit = 995.802
Gen 9250: best_fit = 995.802
Gen 9300: best_fit = 995.786
Gen 9350: best_fit = 995.775
Gen 9400: best_fit = 995.775
Gen 9450: best_fit = 995.765
Gen 9500: best_fit = 995.762
Gen 9550: best_fit = 995.757
Gen 9600: best_fit = 995.757
Gen 9650: best_fit = 995.746
Gen 9700: best_fit = 995.607
Gen 9750: best_fit = 995.553
Gen 9800: best_fit = 995.553
Gen 9850: best_fit = 995.518
Gen 9900: best_fit = 995.478
Gen 9950: best_fit = 995.438
Gen 10000: best_fit = 995.39

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 995.39
Time = 68.159 s

exit code 0
