gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
600,0.6,0.2875,0.1125,0,0.2975,0.0975,0.605,0,0.81,0.135,0.0525,0.0025,0.299167,0.365833,0.045,0.0375,0.0325,0.201667,0.0175,0.000833333
650,0.4925,0.3975,0.11,0,0.3825,0.1275,0.49,0,0.6775,0.2525,0.07,0,0.291667,0.358333,0.0841667,0.0366667,0.0425,0.163333,0.0233333,0
700,0.65,0.2,0.15,0,0.335,0.0925,0.5725,0,0.695,0.2575,0.0475,0,0.328333,0.298333,0.0858333,0.05,0.0308333,0.190833,0.0158333,0
750,0.725,0.185,0.09,0,0.165,0.115,0.72,0,0.715,0.24,0.045,0,0.296667,0.3,0.08,0.03,0.0383333,0.24,0.015,0
800,0.63,0.2825,0.0875,0,0.155,0.2225,0.6225,0,0.565,0.3525,0.0825,0,0.261667,0.2825,0.1175,0.0291667,0.0741667,0.2075,0.0275,0
850,0.4825,0.385,0.1325,0,0.1375,0.255,0.6075,0,0.495,0.455,0.05,0,0.206667,0.293333,0.151667,0.0441667,0.085,0.2025,0.0166667,0
900,0.6925,0.2225,0.085,0,0.17,0.1625,0.6675,0,0.7475,0.1625,0.09,0,0.2875,0.323333,0.0541667,0.0283333,0.0541667,0.2225,0.03,0
950,0.685,0.235,0.08,0,0.2225,0.06,0.7175,0,0.67,0.1975,0.1325,0,0.3025,0.301667,0.0658333,0.0266667,0.02,0.239167,0.0441667,0
1000,0.48,0.41,0.11,0,0.37,0.0725,0.5575,0,0.8625,0.12,0.0175,0,0.283333,0.424167,0.04,0.0366667,0.0241667,0.185833,0.00583333,0
1050,0.355,0.5075,0.1375,0,0.2725,0.0975,0.6275,0.0025,0.8075,0.09,0.1025,0,0.209167,0.438333,0.03,0.0458333,0.0325,0.209167,0.0341667,0.000833333
1100,0.6875,0.205,0.1075,0,0.2475,0.0975,0.655,0,0.7525,0.12,0.1275,0,0.311667,0.319167,0.04,0.0358333,0.0325,0.218333,0.0425,0
1150,0.545,0.3475,0.1075,0,0.21,0.1025,0.6875,0,0.76,0.1325,0.1075,0,0.251667,0.369167,0.0441667,0.0358333,0.0341667,0.229167,0.0358333,0
1200,0.5,0.335,0.165,0,0.2325,0.1375,0.63,0,0.585,0.2825,0.1325,0,0.244167,0.306667,0.0941667,0.055,0.0458333,0.21,0.0441667,0
1250,0.175,0.595,0.23,0,0.3225,0.17,0.5075,0,0.605,0.255,0.14,0,0.165833,0.4,0.085,0.0766667,0.0566667,0.169167,0.0466667,0
1300,0.2825,0.4525,0.265,0,0.14,0.1625,0.6975,0,0.6825,0.21,0.1075,0,0.140833,0.378333,0.07,0.0883333,0.0541667,0.2325,0.0358333,0
1350,0.365,0.4125,0.2225,0,0.25,0.1025,0.6475,0,0.615,0.27,0.115,0,0.205,0.3425,0.09,0.0741667,0.0341667,0.215833,0.0383333,0
1400,0.41,0.37,0.22,0,0.2625,0.1625,0.575,0,0.5075,0.2,0.2925,0,0.224167,0.2925,0.0666667,0.0733333,0.0541667,0.191667,0.0975,0
1450,0.54,0.345,0.115,0,0.155,0.245,0.6,0,0.4575,0.33,0.2125,0,0.231667,0.2675,0.11,0.0383333,0.0816667,0.2,0.0708333,0
1500,0.5975,0.3475,0.055,0,0.3,0.1375,0.5625,0,0.4975,0.245,0.2575,0,0.299167,0.281667,0.0816667,0.0183333,0.0458333,0.1875,0.0858333,0
1550,0.2575,0.5225,0.22,0,0.1875,0.24,0.5725,0,0.4225,0.355,0.2225,0,0.148333,0.315,0.118333,0.0733333,0.08,0.190833,0.0741667,0
1600,0.53,0.4175,0.0525,0,0.155,0.2075,0.6375,0,0.385,0.285,0.33,0,0.228333,0.2675,0.095,0.0175,0.0691667,0.2125,0.11,0
1650,0.65,0.3175,0.0325,0,0.235,0.2225,0.5425,0,0.4275,0.27,0.3025,0,0.295,0.248333,0.09,0.0108333,0.0741667,0.180833,0.100833,0
1700,0.555,0.3825,0.0625,0,0.1825,0.2225,0.595,0,0.5075,0.235,0.2575,0,0.245833,0.296667,0.0783333,0.0208333,0.0741667,0.198333,0.0858333,0
1750,0.505,0.435,0.06,0,0.2525,0.25,0.4975,0,0.4875,0.29,0.2225,0,0.2525,0.3075,0.0966667,0.02,0.0833333,0.165833,0.0741667,0
1800,0.65,0.275,0.0725,0.0025,0.495,0.15,0.35,0.005,0.65,0.175,0.175,0,0.381667,0.308333,0.0583333,0.0241667,0.05,0.116667,0.0583333,0.0025
1850,0.585,0.38,0.035,0,0.1375,0.325,0.5375,0,0.415,0.28,0.305,0,0.240833,0.265,0.0933333,0.0116667,0.108333,0.179167,0.101667,0
1900,0.49,0.4575,0.0525,0,0.165,0.28,0.555,0,0.4425,0.3175,0.24,0,0.218333,0.3,0.105833,0.0175,0.0933333,0.185,0.08,0
1950,0.3975,0.56,0.0425,0,0.315,0.2325,0.4525,0,0.495,0.295,0.21,0,0.2375,0.351667,0.0983333,0.0141667,0.0775,0.150833,0.07,0
2000,0.0775,0.74,0.1825,0,0.15,0.27,0.58,0,0.305,0.49,0.205,0,0.0758333,0.348333,0.163333,0.0608333,0.09,0.193333,0.0683333,0
2050,0.2925,0.56,0.1475,0,0.2125,0.255,0.5325,0,0.3225,0.465,0.2125,0,0.168333,0.294167,0.155,0.0491667,0.085,0.1775,0.0708333,0
2100,0.2625,0.605,0.1325,0,0.105,0.295,0.6,0,0.415,0.4175,0.1675,0,0.1225,0.34,0.139167,0.0441667,0.0983333,0.2,0.0558333,0
2150,0.3175,0.5925,0.09,0,0.1275,0.285,0.5875,0,0.33,0.4175,0.2525,0,0.148333,0.3075,0.139167,0.03,0.095,0.195833,0.0841667,0
2200,0.4125,0.485,0.1025,0,0.11,0.3175,0.5725,0,0.3275,0.4025,0.27,0,0.174167,0.270833,0.134167,0.0341667,0.105833,0.190833,0.09,0
2250,0.3675,0.555,0.0775,0,0.2725,0.2775,0.4475,0.0025,0.4825,0.3075,0.21,0,0.213333,0.345833,0.1025,0.0258333,0.0925,0.149167,0.07,0.000833333
2300,0.2875,0.6225,0.09,0,0.115,0.335,0.55,0,0.5075,0.3425,0.15,0,0.134167,0.376667,0.114167,0.03,0.111667,0.183333,0.05,0
2350,0.5175,0.4175,0.065,0,0.1,0.325,0.575,0,0.3275,0.42,0.2525,0,0.205833,0.248333,0.14,0.0216667,0.108333,0.191667,0.0841667,0
2400,0.405,0.4725,0.1225,0,0.105,0.32,0.575,0,0.41,0.3475,0.2425,0,0.17,0.294167,0.115833,0.0408333,0.106667,0.191667,0.0808333,0
2450,0.2275,0.6225,0.15,0,0.1375,0.3525,0.5075,0.0025,0.4275,0.2925,0.28,0,0.121667,0.35,0.0975,0.05,0.1175,0.169167,0.0933333,0.000833333
2500,0.25,0.615,0.135,0,0.1225,0.3375,0.54,0,0.4475,0.3475,0.205,0,0.124167,0.354167,0.115833,0.045,0.1125,0.18,0.0683333,0
2550,0.415,0.4775,0.1075,0,0.1275,0.2975,0.575,0,0.4725,0.3325,0.195,0,0.180833,0.316667,0.110833,0.0358333,0.0991667,0.191667,0.065,0
2600,0.4225,0.4875,0.09,0,0.13,0.3475,0.5225,0,0.32,0.3625,0.3175,0,0.184167,0.269167,0.120833,0.03,0.115833,0.174167,0.105833,0
2650,0.2275,0.665,0.1075,0,0.225,0.2875,0.4825,0.005,0.3675,0.36,0.2725,0,0.150833,0.344167,0.12,0.0358333,0.0958333,0.160833,0.0908333,0.00166667
2700,0.37,0.525,0.105,0,0.1025,0.33,0.5675,0,0.3875,0.325,0.2875,0,0.1575,0.304167,0.108333,0.035,0.11,0.189167,0.0958333,0
2750,0.19,0.59,0.22,0,0.1725,0.32,0.5075,0,0.3675,0.3375,0.295,0,0.120833,0.319167,0.1125,0.0733333,0.106667,0.169167,0.0983333,0
2800,0.32,0.6025,0.0775,0,0.185,0.315,0.5,0,0.4475,0.285,0.2675,0,0.168333,0.35,0.095,0.0258333,0.105,0.166667,0.0891667,0
2850,0.295,0.5975,0.1075,0,0.08,0.32,0.5975,0.0025,0.46,0.2925,0.2475,0,0.125,0.3525,0.0975,0.0358333,0.106667,0.199167,0.0825,0.000833333
2900,0.1875,0.6375,0.175,0,0.215,0.2725,0.5125,0,0.365,0.2775,0.3575,0,0.134167,0.334167,0.0925,0.0583333,0.0908333,0.170833,0.119167,0
2950,0.4825,0.445,0.0725,0,0.1975,0.295,0.5075,0,0.38,0.3325,0.2875,0,0.226667,0.275,0.110833,0.0241667,0.0983333,0.169167,0.0958333,0
3000,0.3675,0.555,0.0775,0,0.1675,0.315,0.5175,0,0.3675,0.3425,0.29,0,0.178333,0.3075,0.114167,0.0258333,0.105,0.1725,0.0966667,0
3050,0.3775,0.525,0.0975,0,0.18,0.3225,0.4975,0,0.455,0.3525,0.1925,0,0.185833,0.326667,0.1175,0.0325,0.1075,0.165833,0.0641667,0
3100,0.6725,0.3025,0.025,0,0.175,0.2725,0.5525,0,0.4,0.29,0.31,0,0.2825,0.234167,0.0966667,0.00833333,0.0908333,0.184167,0.103333,0
3150,0.67,0.3,0.03,0,0.08,0.3575,0.5625,0,0.3225,0.3525,0.325,0,0.25,0.2075,0.1175,0.01,0.119167,0.1875,0.108333,0
3200,0.6725,0.2975,0.03,0,0.1875,0.285,0.5275,0,0.575,0.2475,0.1775,0,0.286667,0.290833,0.0825,0.01,0.095,0.175833,0.0591667,0
3250,0.7525,0.225,0.0225,0,0.3125,0.2975,0.39,0,0.5275,0.2825,0.19,0,0.355,0.250833,0.0941667,0.0075,0.0991667,0.13,0.0633333,0
3300,0.2975,0.6075,0.095,0,0.11,0.36,0.5275,0.0025,0.4375,0.3325,0.23,0,0.135833,0.348333,0.110833,0.0316667,0.12,0.175833,0.0766667,0.000833333
3350,0.655,0.315,0.03,0,0.1575,0.32,0.5225,0,0.4575,0.375,0.1675,0,0.270833,0.2575,0.125,0.01,0.106667,0.174167,0.0558333,0
3400,0.7425,0.2375,0.02,0,0.19,0.335,0.475,0,0.4875,0.2975,0.215,0,0.310833,0.241667,0.0991667,0.00666667,0.111667,0.158333,0.0716667,0
3450,0.7525,0.2175,0.03,0,0.1825,0.2775,0.54,0,0.5175,0.2875,0.195,0,0.311667,0.245,0.0958333,0.01,0.0925,0.18,0.065,0
3500,0.7575,0.215,0.0275,0,0.135,0.32,0.545,0,0.2975,0.4375,0.265,0,0.2975,0.170833,0.145833,0.00916667,0.106667,0.181667,0.0883333,0
3550,0.61,0.355,0.035,0,0.1975,0.31,0.4925,0,0.6,0.2375,0.1625,0,0.269167,0.318333,0.0791667,0.0116667,0.103333,0.164167,0.0541667,0
3600,0.41,0.5125,0.0775,0,0.1125,0.3425,0.545,0,0.465,0.3575,0.1775,0,0.174167,0.325833,0.119167,0.0258333,0.114167,0.181667,0.0591667,0
3650,0.7825,0.2,0.0175,0,0.2225,0.3275,0.45,0,0.55,0.2225,0.2275,0,0.335,0.25,0.0741667,0.00583333,0.109167,0.15,0.0758333,0
3700,0.46,0.485,0.055,0,0.115,0.3575,0.5275,0,0.425,0.28,0.295,0,0.191667,0.303333,0.0933333,0.0183333,0.119167,0.175833,0.0983333,0
3750,0.3775,0.555,0.0675,0,0.15,0.3025,0.5475,0,0.49,0.3225,0.1875,0,0.175833,0.348333,0.1075,0.0225,0.100833,0.1825,0.0625,0
3800,0.5025,0.445,0.0525,0,0.4575,0.19,0.3525,0,0.555,0.2325,0.2125,0,0.32,0.333333,0.0775,0.0175,0.0633333,0.1175,0.0708333,0
3850,0.7375,0.2425,0.02,0,0.0925,0.3375,0.57,0,0.5,0.3125,0.185,0.0025,0.276667,0.2475,0.104167,0.00666667,0.1125,0.19,0.0616667,0.000833333
3900,0.565,0.3875,0.0475,0,0.27,0.3275,0.4025,0,0.4475,0.3,0.2525,0,0.278333,0.278333,0.1,0.0158333,0.109167,0.134167,0.0841667,0
3950,0.49,0.4625,0.0475,0,0.2575,0.3125,0.43,0,0.4175,0.385,0.1975,0,0.249167,0.293333,0.128333,0.0158333,0.104167,0.143333,0.0658333,0
4000,0.5425,0.35,0.1075,0,0.1125,0.355,0.5325,0,0.47,0.3375,0.1925,0,0.218333,0.273333,0.1125,0.0358333,0.118333,0.1775,0.0641667,0
4050,0.5125,0.435,0.0525,0,0.3075,0.3,0.39,0.0025,0.49,0.32,0.19,0,0.273333,0.308333,0.106667,0.0175,0.1,0.13,0.0633333,0.000833333
4100,0.5625,0.4075,0.03,0,0.2175,0.29,0.4925,0,0.4575,0.3425,0.2,0,0.26,0.288333,0.114167,0.01,0.0966667,0.164167,0.0666667,0
4150,0.69,0.295,0.015,0,0.1775,0.35,0.4725,0,0.5475,0.2475,0.205,0,0.289167,0.280833,0.0825,0.005,0.116667,0.1575,0.0683333,0
4200,0.53,0.415,0.055,0,0.1125,0.3525,0.535,0,0.53,0.325,0.145,0,0.214167,0.315,0.108333,0.0183333,0.1175,0.178333,0.0483333,0
4250,0.3025,0.575,0.1225,0,0.095,0.35,0.555,0,0.4075,0.3575,0.235,0,0.1325,0.3275,0.119167,0.0408333,0.116667,0.185,0.0783333,0
4300,0.715,0.2575,0.0275,0,0.275,0.2775,0.4475,0,0.52,0.29,0.19,0,0.33,0.259167,0.0966667,0.00916667,0.0925,0.149167,0.0633333,0
4350,0.785,0.2025,0.0125,0,0.58,0.1475,0.265,0.0075,0.7525,0.175,0.07,0.0025,0.455,0.318333,0.0583333,0.00416667,0.0491667,0.0883333,0.0233333,0.00333333
4400,0.7175,0.2575,0.02,0.005,0.72,0.1525,0.12,0.0075,0.65,0.2075,0.1425,0,0.479167,0.3025,0.0691667,0.00666667,0.0508333,0.04,0.0475,0.00416667
4450,0.695,0.275,0.03,0,0.4,0.22,0.3775,0.0025,0.545,0.3,0.155,0,0.365,0.273333,0.1,0.01,0.0733333,0.125833,0.0516667,0.000833333
4500,0.8575,0.135,0.0075,0,0.7875,0.1025,0.1075,0.0025,0.8225,0.1075,0.0675,0.0025,0.548333,0.319167,0.0358333,0.0025,0.0341667,0.0358333,0.0225,0.00166667
4550,0.8625,0.1275,0.005,0.005,0.95,0.02,0.0275,0.0025,0.9875,0.0075,0.0025,0.0025,0.604167,0.371667,0.0025,0.00166667,0.00666667,0.00916667,0.000833333,0.00333333
4600,0.665,0.295,0.04,0,0.2125,0.3025,0.485,0,0.495,0.2875,0.2175,0,0.2925,0.263333,0.0958333,0.0133333,0.100833,0.161667,0.0725,0
4650,0.81,0.1825,0.0075,0,0.4675,0.2475,0.2825,0.0025,0.595,0.2325,0.1725,0,0.425833,0.259167,0.0775,0.0025,0.0825,0.0941667,0.0575,0.000833333
4700,0.845,0.15,0.005,0,0.3225,0.2775,0.4,0,0.565,0.2625,0.1725,0,0.389167,0.238333,0.0875,0.00166667,0.0925,0.133333,0.0575,0
4750,0.7625,0.22,0.0175,0,0.2075,0.2825,0.51,0,0.585,0.2775,0.1375,0,0.323333,0.268333,0.0925,0.00583333,0.0941667,0.17,0.0458333,0
4800,0.84,0.15,0.01,0,0.2075,0.3375,0.455,0,0.4225,0.33,0.2475,0,0.349167,0.190833,0.11,0.00333333,0.1125,0.151667,0.0825,0
4850,0.86,0.1325,0.005,0.0025,0.875,0.0475,0.0775,0,0.8725,0.0825,0.0375,0.0075,0.578333,0.335,0.0275,0.00166667,0.0158333,0.0258333,0.0125,0.00333333
4900,0.8575,0.125,0.005,0.0125,0.995,0,0.0025,0.0025,0.99,0,0.0025,0.0075,0.6175,0.371667,0,0.00166667,0,0.000833333,0.000833333,0.0075
4950,0.8075,0.1775,0.01,0.005,0.72,0.1175,0.1625,0,0.795,0.1125,0.0875,0.005,0.509167,0.324167,0.0375,0.00333333,0.0391667,0.0541667,0.0291667,0.00333333
5000,0.765,0.22,0.015,0,0.575,0.1575,0.2675,0,0.7125,0.1725,0.115,0,0.446667,0.310833,0.0575,0.005,0.0525,0.0891667,0.0383333,0
5050,0.7,0.2775,0.0175,0.005,0.775,0.0975,0.1225,0.005,0.825,0.095,0.075,0.005,0.491667,0.3675,0.0316667,0.00583333,0.0325,0.0408333,0.025,0.005
5100,0.865,0.13,0.0025,0.0025,0.6,0.1475,0.245,0.0075,0.79,0.1425,0.0675,0,0.488333,0.306667,0.0475,0.000833333,0.0491667,0.0816667,0.0225,0.00333333
5150,0.815,0.185,0,0,0.195,0.3025,0.5,0.0025,0.7325,0.225,0.0425,0,0.336667,0.305833,0.075,0,0.100833,0.166667,0.0141667,0.000833333
5200,0.51,0.4525,0.0375,0,0.18,0.295,0.525,0,0.4325,0.33,0.2375,0,0.23,0.295,0.11,0.0125,0.0983333,0.175,0.0791667,0
5250,0.8125,0.18,0.0075,0,0.4725,0.1425,0.385,0,0.595,0.285,0.12,0,0.428333,0.258333,0.095,0.0025,0.0475,0.128333,0.04,0
5300,0.73,0.25,0.0175,0.0025,0.6075,0.15,0.2425,0,0.7,0.18,0.1175,0.0025,0.445833,0.316667,0.06,0.00583333,0.05,0.0808333,0.0391667,0.00166667
5350,0.7225,0.2525,0.025,0,0.415,0.235,0.35,0,0.6425,0.2625,0.095,0,0.379167,0.298333,0.0875,0.00833333,0.0783333,0.116667,0.0316667,0
5400,0.8575,0.135,0.0025,0.005,0.9775,0.0125,0.0025,0.0075,0.9725,0.01,0.0125,0.005,0.611667,0.369167,0.00333333,0.000833333,0.00416667,0.000833333,0.00416667,0.00583333
5450,0.85,0.13,0.01,0.01,0.94,0.015,0.04,0.005,0.9175,0.055,0.0275,0,0.596667,0.349167,0.0183333,0.00333333,0.005,0.0133333,0.00916667,0.005
5500,0.8575,0.13,0.005,0.0075,0.91,0.0425,0.0325,0.015,0.7825,0.1275,0.0875,0.0025,0.589167,0.304167,0.0425,0.00166667,0.0141667,0.0108333,0.0291667,0.00833333
5550,0.79,0.19,0.02,0,0.8075,0.07,0.12,0.0025,0.6175,0.2475,0.135,0,0.5325,0.269167,0.0825,0.00666667,0.0233333,0.04,0.045,0.000833333
5600,0.8275,0.165,0.0075,0,0.6925,0.1175,0.185,0.005,0.8325,0.1225,0.0425,0.0025,0.506667,0.3325,0.0408333,0.0025,0.0391667,0.0616667,0.0141667,0.0025
5650,0.7675,0.22,0.0125,0,0.565,0.2675,0.165,0.0025,0.71,0.205,0.085,0,0.444167,0.31,0.0683333,0.00416667,0.0891667,0.055,0.0283333,0.000833333
5700,0.835,0.16,0.005,0,0.8425,0.075,0.0825,0,0.7925,0.15,0.0575,0,0.559167,0.3175,0.05,0.00166667,0.025,0.0275,0.0191667,0
5750,0.6825,0.2525,0.065,0,0.2525,0.2925,0.455,0,0.6975,0.225,0.065,0.0125,0.311667,0.316667,0.075,0.0216667,0.0975,0.151667,0.0216667,0.00416667
5800,0.8675,0.1275,0,0.005,0.935,0.0225,0.0375,0.005,0.85,0.01,0.005,0.135,0.600833,0.325833,0.00333333,0,0.0075,0.0125,0.00166667,0.0483333
5850,0.8275,0.17,0.0025,0,0.675,0.1375,0.1825,0.005,0.715,0.0925,0.07,0.1225,0.500833,0.295,0.0308333,0.000833333,0.0458333,0.0608333,0.0233333,0.0425
5900,0.865,0.1275,0.005,0.0025,0.965,0.0025,0.03,0.0025,0.7775,0.05,0.0375,0.135,0.61,0.301667,0.0166667,0.00166667,0.000833333,0.01,0.0125,0.0466667
5950,0.865,0.125,0.005,0.005,0.9575,0.025,0.0125,0.005,0.84,0.025,0.0075,0.1275,0.6075,0.321667,0.00833333,0.00166667,0.00833333,0.00416667,0.0025,0.0458333
6000,0.85,0.135,0.0125,0.0025,0.9775,0.005,0.01,0.0075,0.87,0.005,0.0025,0.1225,0.609167,0.335,0.00166667,0.00416667,0.00166667,0.00333333,0.000833333,0.0441667
6050,0.6775,0.2875,0.0275,0.0075,0.5975,0.1625,0.2375,0.0025,0.66,0.0975,0.1175,0.125,0.425,0.315833,0.0325,0.00916667,0.0541667,0.0791667,0.0391667,0.045
6100,0.595,0.3925,0.0125,0,0.1975,0.325,0.4775,0,0.5025,0.1875,0.1875,0.1225,0.264167,0.298333,0.0625,0.00416667,0.108333,0.159167,0.0625,0.0408333
6150,0.8,0.1925,0.0075,0,0.405,0.2125,0.3825,0,0.58,0.16,0.135,0.125,0.401667,0.2575,0.0533333,0.0025,0.0708333,0.1275,0.045,0.0416667
6200,0.7225,0.26,0.0175,0,0.2975,0.2575,0.445,0,0.6,0.1575,0.12,0.1225,0.34,0.286667,0.0525,0.00583333,0.0858333,0.148333,0.04,0.0408333
6250,0.4925,0.475,0.0325,0,0.27,0.2675,0.4625,0,0.56,0.1025,0.2125,0.125,0.254167,0.345,0.0341667,0.0108333,0.0891667,0.154167,0.0708333,0.0416667
6300,0.63,0.345,0.02,0.005,0.625,0.1475,0.2225,0.005,0.6475,0.095,0.1325,0.125,0.418333,0.330833,0.0316667,0.00666667,0.0491667,0.0741667,0.0441667,0.045
6350,0.84,0.155,0.005,0,0.4125,0.265,0.3225,0,0.785,0.0425,0.0475,0.125,0.4175,0.313333,0.0141667,0.00166667,0.0883333,0.1075,0.0158333,0.0416667
6400,0.735,0.2525,0.0125,0,0.265,0.28,0.455,0,0.5475,0.1725,0.155,0.125,0.333333,0.266667,0.0575,0.00416667,0.0933333,0.151667,0.0516667,0.0416667
6450,0.5425,0.4275,0.03,0,0.345,0.23,0.425,0,0.47,0.2075,0.1975,0.125,0.295833,0.299167,0.0691667,0.01,0.0766667,0.141667,0.0658333,0.0416667
6500,0.505,0.4625,0.0325,0,0.365,0.2525,0.38,0.0025,0.4975,0.1575,0.225,0.12,0.29,0.32,0.0525,0.0108333,0.0841667,0.126667,0.075,0.0408333
6550,0.775,0.2175,0.0075,0,0.29,0.2775,0.4325,0,0.6375,0.11,0.1275,0.125,0.355,0.285,0.0366667,0.0025,0.0925,0.144167,0.0425,0.0416667
6600,0.765,0.23,0.005,0,0.24,0.2925,0.4675,0,0.54,0.1575,0.1775,0.125,0.335,0.256667,0.0525,0.00166667,0.0975,0.155833,0.0591667,0.0416667
6650,0.5575,0.42,0.0225,0,0.1825,0.28,0.5375,0,0.4525,0.19,0.2325,0.125,0.246667,0.290833,0.0633333,0.0075,0.0933333,0.179167,0.0775,0.0416667
6700,0.485,0.48,0.035,0,0.2275,0.3,0.4675,0.005,0.5825,0.1175,0.175,0.125,0.2375,0.354167,0.0391667,0.0116667,0.1,0.155833,0.0583333,0.0433333
6750,0.61,0.3775,0.0125,0,0.1275,0.345,0.5275,0,0.4175,0.2575,0.2875,0.0375,0.245833,0.265,0.0858333,0.00416667,0.115,0.175833,0.0958333,0.0125
6800,0.465,0.4975,0.0375,0,0.1525,0.33,0.5175,0,0.5375,0.2425,0.2125,0.0075,0.205833,0.345,0.0808333,0.0125,0.11,0.1725,0.0708333,0.0025
6850,0.705,0.2875,0.0075,0,0.2825,0.2625,0.4525,0.0025,0.5825,0.2325,0.1775,0.0075,0.329167,0.29,0.0775,0.0025,0.0875,0.150833,0.0591667,0.00333333
6900,0.515,0.465,0.0175,0.0025,0.4125,0.1825,0.3975,0.0075,0.4775,0.2225,0.225,0.075,0.309167,0.314167,0.0741667,0.00583333,0.0608333,0.1325,0.075,0.0283333
6950,0.7925,0.205,0.0025,0,0.41,0.1825,0.4075,0,0.755,0.12,0.055,0.07,0.400833,0.32,0.04,0.000833333,0.0608333,0.135833,0.0183333,0.0233333
7000,0.7475,0.2475,0.005,0,0.345,0.2275,0.425,0.0025,0.7475,0.0625,0.065,0.125,0.364167,0.331667,0.0208333,0.00166667,0.0758333,0.141667,0.0216667,0.0425
7050,0.865,0.13,0.005,0,0.8525,0.0075,0.135,0.005,0.79,0.0325,0.0525,0.125,0.5725,0.306667,0.0108333,0.00166667,0.0025,0.045,0.0175,0.0433333
7100,0.8575,0.1275,0.0125,0.0025,0.865,0.01,0.1225,0.0025,0.8625,0.0075,0.0075,0.1225,0.574167,0.33,0.0025,0.00416667,0.00333333,0.0408333,0.0025,0.0425
7150,0.7825,0.2125,0.005,0,0.64,0.09,0.27,0,0.6925,0.075,0.1075,0.125,0.474167,0.301667,0.025,0.00166667,0.03,0.09,0.0358333,0.0416667
7200,0.485,0.51,0.005,0,0.19,0.2825,0.5275,0,0.4575,0.225,0.2475,0.07,0.225,0.3225,0.075,0.00166667,0.0941667,0.175833,0.0825,0.0233333
7250,0.6725,0.3075,0.0175,0.0025,0.5375,0.1375,0.3225,0.0025,0.5925,0.215,0.1475,0.045,0.403333,0.3,0.0716667,0.00583333,0.0458333,0.1075,0.0491667,0.0166667
7300,0.615,0.3775,0.0075,0,0.39,0.2175,0.3925,0,0.5675,0.265,0.165,0.0025,0.335,0.315,0.0883333,0.0025,0.0725,0.130833,0.055,0.000833333
7350,0.7975,0.1925,0.0075,0.0025,0.5525,0.105,0.34,0.0025,0.7325,0.1625,0.0875,0.0175,0.45,0.308333,0.0541667,0.0025,0.035,0.113333,0.0291667,0.0075
7400,0.805,0.185,0.0075,0.0025,0.6825,0.06,0.255,0.0025,0.7425,0.0975,0.0775,0.0825,0.495833,0.309167,0.0325,0.0025,0.02,0.085,0.0258333,0.0291667
7450,0.81,0.185,0.005,0,0.3975,0.2125,0.39,0,0.6625,0.2,0.11,0.0275,0.4025,0.2825,0.0666667,0.00166667,0.0708333,0.13,0.0366667,0.00916667
