gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2850,0.52,0.47,0.005,0.005,0.865,0.0225,0.1075,0.005,0.9125,0.0775,0.01,0,0.461667,0.460833,0.0258333,0.00166667,0.0075,0.0358333,0.00333333,0.00333333
2900,0.495,0.5,0.005,0,0.98,0.005,0.0075,0.0075,0.9825,0.01,0.005,0.0025,0.491667,0.494167,0.00333333,0.00166667,0.00166667,0.0025,0.00166667,0.00333333
2950,0.505,0.4775,0.005,0.0125,0.965,0.005,0.0275,0.0025,0.99,0.0025,0.0075,0,0.49,0.489167,0.000833333,0.00166667,0.00166667,0.00916667,0.0025,0.005
3000,0.495,0.49,0.0025,0.0125,0.99,0,0.005,0.005,0.985,0.0075,0,0.0075,0.495,0.491667,0.0025,0.000833333,0,0.00166667,0,0.00833333
3050,0.49,0.5025,0.0025,0.005,0.985,0.005,0.0025,0.0075,0.995,0.0025,0.0025,0,0.491667,0.499167,0.000833333,0.000833333,0.00166667,0.000833333,0.000833333,0.00416667
3100,0.4975,0.4425,0.055,0.005,0.8325,0.02,0.135,0.0125,0.79,0.125,0.0825,0.0025,0.443333,0.410833,0.0416667,0.0183333,0.00666667,0.045,0.0275,0.00666667
3150,0.4975,0.49,0.005,0.0075,0.99,0.005,0.0025,0.0025,0.985,0.0075,0.0025,0.005,0.495833,0.491667,0.0025,0.00166667,0.00166667,0.000833333,0.000833333,0.005
3200,0.5,0.49,0.0025,0.0075,0.9075,0.025,0.0575,0.01,0.95,0.0475,0,0.0025,0.469167,0.48,0.0158333,0.000833333,0.00833333,0.0191667,0,0.00666667
3250,0.5175,0.4725,0.01,0,0.805,0.0525,0.14,0.0025,0.92,0.0725,0.0075,0,0.440833,0.464167,0.0241667,0.00333333,0.0175,0.0466667,0.0025,0.000833333
3300,0.5725,0.4225,0.0025,0.0025,0.52,0.1475,0.3275,0.005,0.78,0.205,0.015,0,0.364167,0.400833,0.0683333,0.000833333,0.0491667,0.109167,0.005,0.0025
3350,0.56,0.3975,0.04,0.0025,0.47,0.1175,0.4125,0,0.6625,0.2375,0.1,0,0.343333,0.353333,0.0791667,0.0133333,0.0391667,0.1375,0.0333333,0.000833333
3400,0.5375,0.455,0.0025,0.005,0.8875,0.025,0.085,0.0025,0.9175,0.0625,0.02,0,0.475,0.4575,0.0208333,0.000833333,0.00833333,0.0283333,0.00666667,0.0025
3450,0.5925,0.4,0.0075,0,0.69,0.07,0.2375,0.0025,0.7275,0.1975,0.075,0,0.4275,0.375833,0.0658333,0.0025,0.0233333,0.0791667,0.025,0.000833333
3500,0.5525,0.445,0.0025,0,0.9525,0.0125,0.0275,0.0075,0.83,0.115,0.055,0,0.501667,0.425,0.0383333,0.000833333,0.00416667,0.00916667,0.0183333,0.0025
3550,0.595,0.4025,0,0.0025,0.84,0.0525,0.1075,0,0.8575,0.12,0.0225,0,0.478333,0.42,0.04,0,0.0175,0.0358333,0.0075,0.000833333
3600,0.495,0.49,0.0025,0.0125,0.985,0,0.0125,0.0025,0.995,0,0.0025,0.0025,0.493333,0.495,0,0.000833333,0,0.00416667,0.000833333,0.00583333
3650,0.5475,0.435,0.0175,0,0.7675,0.0475,0.185,0,0.8675,0.1125,0.02,0,0.438333,0.434167,0.0375,0.00583333,0.0158333,0.0616667,0.00666667,0
3700,0.505,0.4875,0,0.0075,0.985,0.0025,0.0075,0.005,0.9925,0,0.005,0.0025,0.496667,0.493333,0,0,0.000833333,0.0025,0.00166667,0.005
3750,0.5375,0.4575,0.005,0,0.9475,0.04,0.01,0.0025,0.9425,0.0525,0.005,0,0.495,0.466667,0.0175,0.00166667,0.0133333,0.00333333,0.00166667,0.000833333
3800,0.4975,0.49,0.0025,0.01,0.99,0.005,0.0025,0.0025,0.9925,0,0.005,0.0025,0.495833,0.494167,0,0.000833333,0.00166667,0.000833333,0.00166667,0.005
3850,0.5025,0.4875,0.01,0,0.97,0.0025,0.0225,0.005,0.99,0.005,0.0025,0.0025,0.490833,0.4925,0.00166667,0.00333333,0.000833333,0.0075,0.000833333,0.0025
3900,0.5625,0.43,0.0075,0,0.8875,0.05,0.055,0.0075,0.875,0.1175,0.0075,0,0.483333,0.435,0.0391667,0.0025,0.0166667,0.0183333,0.0025,0.0025
3950,0.5025,0.49,0.005,0.0025,0.9875,0.0025,0.01,0,0.98,0.01,0.01,0,0.496667,0.49,0.00333333,0.00166667,0.000833333,0.00333333,0.00333333,0.000833333
4000,0.4725,0.5,0.015,0.0125,0.9925,0,0.0025,0.005,0.9825,0,0.0125,0.005,0.488333,0.494167,0,0.005,0,0.000833333,0.00416667,0.0075
4050,0.535,0.4525,0.01,0.0025,0.9575,0.035,0.0025,0.005,0.9125,0.075,0.01,0.0025,0.4975,0.455,0.025,0.00333333,0.0116667,0.000833333,0.00333333,0.00333333
4100,0.655,0.3425,0.0025,0,0.6475,0.135,0.2175,0,0.6775,0.2275,0.095,0,0.434167,0.34,0.0758333,0.000833333,0.045,0.0725,0.0316667,0
4150,0.495,0.4975,0.0075,0,0.95,0.005,0.0425,0.0025,0.9775,0.01,0.0125,0,0.481667,0.491667,0.00333333,0.0025,0.00166667,0.0141667,0.00416667,0.000833333
4200,0.5,0.495,0.0025,0.0025,0.9625,0.0025,0.03,0.005,0.96,0.0225,0.0175,0,0.4875,0.485,0.0075,0.000833333,0.000833333,0.01,0.00583333,0.0025
4250,0.63,0.37,0,0,0.5725,0.1025,0.3225,0.0025,0.7325,0.2425,0.025,0,0.400833,0.3675,0.0808333,0,0.0341667,0.1075,0.00833333,0.000833333
4300,0.4975,0.4925,0.0075,0.0025,0.9575,0.005,0.03,0.0075,0.99,0.0075,0.0025,0,0.485,0.494167,0.0025,0.0025,0.00166667,0.01,0.000833333,0.00333333
4350,0.5,0.4975,0,0.0025,0.99,0.0025,0.0025,0.005,0.985,0.0025,0.0025,0.01,0.496667,0.494167,0.000833333,0,0.000833333,0.000833333,0.000833333,0.00583333
4400,0.4925,0.49,0.01,0.0075,0.9575,0.015,0.025,0.0025,0.9625,0.03,0.005,0.0025,0.483333,0.484167,0.01,0.00333333,0.005,0.00833333,0.00166667,0.00416667
4450,0.52,0.4575,0.02,0.0025,0.9075,0.005,0.075,0.0125,0.83,0.1075,0.0625,0,0.475833,0.429167,0.0358333,0.00666667,0.00166667,0.025,0.0208333,0.005
4500,0.5725,0.4125,0.015,0,0.9425,0.015,0.04,0.0025,0.8575,0.13,0.01,0.0025,0.505,0.423333,0.0433333,0.005,0.005,0.0133333,0.00333333,0.00166667
4550,0.5475,0.445,0.0025,0.005,0.675,0.1075,0.215,0.0025,0.8275,0.115,0.0575,0,0.4075,0.424167,0.0383333,0.000833333,0.0358333,0.0716667,0.0191667,0.0025
4600,0.555,0.4425,0,0.0025,0.8725,0.085,0.0325,0.01,0.8975,0.1,0.0025,0,0.475833,0.446667,0.0333333,0,0.0283333,0.0108333,0.000833333,0.00416667
4650,0.5875,0.395,0.015,0.0025,0.92,0.06,0.015,0.005,0.75,0.19,0.06,0,0.5025,0.381667,0.0633333,0.005,0.02,0.005,0.02,0.0025
4700,0.5825,0.415,0.0025,0,0.9275,0.05,0.0225,0,0.8325,0.1475,0.0175,0.0025,0.503333,0.415833,0.0491667,0.000833333,0.0166667,0.0075,0.00583333,0.000833333
4750,0.51,0.485,0.0025,0.0025,0.9625,0.03,0.0075,0,0.9825,0.015,0,0.0025,0.490833,0.489167,0.005,0.000833333,0.01,0.0025,0,0.00166667
4800,0.5275,0.47,0.0025,0,0.88,0.0375,0.08,0.0025,0.9325,0.06,0.005,0.0025,0.469167,0.4675,0.02,0.000833333,0.0125,0.0266667,0.00166667,0.00166667
4850,0.4975,0.5,0.0025,0,0.96,0.0025,0.0325,0.005,0.985,0.01,0.005,0,0.485833,0.495,0.00333333,0.000833333,0.000833333,0.0108333,0.00166667,0.00166667
4900,0.54,0.45,0.01,0,0.61,0.1125,0.2775,0,0.85,0.1225,0.025,0.0025,0.383333,0.433333,0.0408333,0.00333333,0.0375,0.0925,0.00833333,0.000833333
4950,0.585,0.3975,0.0175,0,0.4675,0.175,0.355,0.0025,0.6575,0.245,0.0975,0,0.350833,0.351667,0.0816667,0.00583333,0.0583333,0.118333,0.0325,0.000833333
5000,0.5775,0.415,0.005,0.0025,0.89,0.085,0.02,0.005,0.875,0.12,0.005,0,0.489167,0.43,0.04,0.00166667,0.0283333,0.00666667,0.00166667,0.0025
5050,0.55,0.4425,0.0075,0,0.925,0.0275,0.045,0.0025,0.905,0.0825,0.0125,0,0.491667,0.449167,0.0275,0.0025,0.00916667,0.015,0.00416667,0.000833333
5100,0.5075,0.4875,0.0025,0.0025,0.905,0.0375,0.0475,0.01,0.97,0.0225,0.0025,0.005,0.470833,0.485833,0.0075,0.000833333,0.0125,0.0158333,0.000833333,0.00583333
5150,0.5425,0.4475,0.01,0,0.845,0.0025,0.1425,0.01,0.9125,0.085,0.0025,0,0.4625,0.453333,0.0283333,0.00333333,0.000833333,0.0475,0.000833333,0.00333333
5200,0.4925,0.505,0.0025,0,0.865,0.005,0.125,0.005,0.985,0.01,0.005,0,0.4525,0.496667,0.00333333,0.000833333,0.00166667,0.0416667,0.00166667,0.00166667
5250,0.5,0.5,0,0,0.835,0.0325,0.1275,0.005,0.9725,0.0175,0.0075,0.0025,0.445,0.490833,0.00583333,0,0.0108333,0.0425,0.0025,0.0025
5300,0.5175,0.47,0.0125,0,0.855,0.0125,0.13,0.0025,0.945,0.0525,0.0025,0,0.4575,0.471667,0.0175,0.00416667,0.00416667,0.0433333,0.000833333,0.000833333
5350,0.5675,0.425,0.0075,0,0.77,0.065,0.16,0.005,0.8675,0.11,0.015,0.0075,0.445833,0.430833,0.0366667,0.0025,0.0216667,0.0533333,0.005,0.00416667
5400,0.495,0.4975,0.005,0.0025,0.87,0.0025,0.125,0.0025,0.975,0.02,0.005,0,0.455,0.490833,0.00666667,0.00166667,0.000833333,0.0416667,0.00166667,0.00166667
5450,0.565,0.425,0.01,0,0.8475,0.0125,0.1325,0.0075,0.8775,0.1175,0.0025,0.0025,0.470833,0.434167,0.0391667,0.00333333,0.00416667,0.0441667,0.000833333,0.00333333
5500,0.49,0.4975,0.0075,0.005,0.8675,0.0075,0.12,0.005,0.9775,0.01,0.005,0.0075,0.4525,0.491667,0.00333333,0.0025,0.0025,0.04,0.00166667,0.00583333
5550,0.4975,0.495,0.005,0.0025,0.8275,0.035,0.13,0.0075,0.99,0.0075,0.0025,0,0.441667,0.495,0.0025,0.00166667,0.0116667,0.0433333,0.000833333,0.00333333
5600,0.5475,0.4475,0.005,0,0.595,0.1475,0.2525,0.005,0.7925,0.1875,0.02,0,0.380833,0.413333,0.0625,0.00166667,0.0491667,0.0841667,0.00666667,0.00166667
5650,0.54,0.455,0.005,0,0.84,0.0325,0.125,0.0025,0.9225,0.075,0.0025,0,0.46,0.459167,0.025,0.00166667,0.0108333,0.0416667,0.000833333,0.000833333
5700,0.5,0.49,0.01,0,0.86,0.0025,0.1325,0.005,0.9675,0.0225,0.005,0.005,0.453333,0.485833,0.0075,0.00333333,0.000833333,0.0441667,0.00166667,0.00333333
5750,0.6,0.3975,0.0025,0,0.865,0.005,0.13,0,0.815,0.165,0.02,0,0.488333,0.404167,0.055,0.000833333,0.00166667,0.0433333,0.00666667,0
5800,0.5525,0.4375,0.01,0,0.85,0.01,0.135,0.005,0.9,0.0875,0.0125,0,0.4675,0.445833,0.0291667,0.00333333,0.00333333,0.045,0.00416667,0.00166667
5850,0.535,0.4625,0.0025,0,0.83,0.035,0.1225,0.0125,0.945,0.0525,0.0025,0,0.455,0.469167,0.0175,0.000833333,0.0116667,0.0408333,0.000833333,0.00416667
5900,0.6,0.39,0.01,0,0.605,0.1375,0.2575,0,0.7375,0.25,0.0125,0,0.401667,0.375833,0.0833333,0.00333333,0.0458333,0.0858333,0.00416667,0
5950,0.5425,0.45,0.0025,0.005,0.865,0.0025,0.125,0.0075,0.925,0.07,0.0025,0.0025,0.469167,0.458333,0.0233333,0.000833333,0.000833333,0.0416667,0.000833333,0.005
6000,0.49,0.505,0.005,0,0.86,0.005,0.1325,0.0025,0.985,0.0125,0.0025,0,0.45,0.496667,0.00416667,0.00166667,0.00166667,0.0441667,0.000833333,0.000833333
6050,0.5025,0.4925,0.005,0,0.86,0.0075,0.1275,0.005,0.975,0.0175,0.005,0.0025,0.454167,0.489167,0.00583333,0.00166667,0.0025,0.0425,0.00166667,0.0025
6100,0.5375,0.4575,0.005,0,0.7475,0.095,0.155,0.0025,0.9125,0.08,0.005,0.0025,0.428333,0.456667,0.0266667,0.00166667,0.0316667,0.0516667,0.00166667,0.00166667
6150,0.565,0.4275,0.005,0.0025,0.4825,0.19,0.3275,0,0.77,0.155,0.0725,0.0025,0.349167,0.399167,0.0516667,0.00166667,0.0633333,0.109167,0.0241667,0.00166667
6200,0.6,0.39,0.01,0,0.6325,0.1525,0.21,0.005,0.7975,0.1825,0.02,0,0.410833,0.395833,0.0608333,0.00333333,0.0508333,0.07,0.00666667,0.00166667
6250,0.55,0.4425,0.005,0.0025,0.71,0.13,0.16,0,0.9125,0.085,0.0025,0,0.42,0.451667,0.0283333,0.00166667,0.0433333,0.0533333,0.000833333,0.000833333
6300,0.585,0.405,0.01,0,0.47,0.1875,0.3425,0,0.7725,0.195,0.0275,0.005,0.351667,0.3925,0.065,0.00333333,0.0625,0.114167,0.00916667,0.00166667
6350,0.65,0.3475,0.0025,0,0.5525,0.16,0.28,0.0075,0.7475,0.2325,0.02,0,0.400833,0.365,0.0775,0.000833333,0.0533333,0.0933333,0.00666667,0.0025
6400,0.57,0.4225,0.0075,0,0.6175,0.095,0.2825,0.005,0.855,0.1325,0.0125,0,0.395833,0.425833,0.0441667,0.0025,0.0316667,0.0941667,0.00416667,0.00166667
6450,0.5275,0.4675,0.005,0,0.59,0.13,0.28,0,0.9475,0.0425,0.01,0,0.3725,0.471667,0.0141667,0.00166667,0.0433333,0.0933333,0.00333333,0
6500,0.635,0.3525,0.0125,0,0.585,0.1025,0.3125,0,0.7625,0.2075,0.03,0,0.406667,0.371667,0.0691667,0.00416667,0.0341667,0.104167,0.01,0
6550,0.585,0.41,0.005,0,0.605,0.1025,0.2875,0.005,0.82,0.155,0.025,0,0.396667,0.41,0.0516667,0.00166667,0.0341667,0.0958333,0.00833333,0.00166667
6600,0.545,0.4525,0.0025,0,0.6225,0.1275,0.245,0.005,0.94,0.06,0,0,0.389167,0.464167,0.02,0.000833333,0.0425,0.0816667,0,0.00166667
6650,0.575,0.4225,0.0025,0,0.5775,0.135,0.28,0.0075,0.8625,0.1275,0.01,0,0.384167,0.428333,0.0425,0.000833333,0.045,0.0933333,0.00333333,0.0025
6700,0.5075,0.49,0.0025,0,0.6225,0.105,0.27,0.0025,0.9675,0.0275,0.0025,0.0025,0.376667,0.485833,0.00916667,0.000833333,0.035,0.09,0.000833333,0.00166667
6750,0.58,0.405,0.0125,0.0025,0.625,0.105,0.2675,0.0025,0.84,0.1525,0.0075,0,0.401667,0.415,0.0508333,0.00416667,0.035,0.0891667,0.0025,0.00166667
6800,0.5425,0.4525,0.0025,0.0025,0.62,0.13,0.2475,0.0025,0.915,0.075,0.005,0.005,0.3875,0.455833,0.025,0.000833333,0.0433333,0.0825,0.00166667,0.00333333
6850,0.5675,0.425,0.0075,0,0.62,0.125,0.25,0.005,0.855,0.1325,0.0125,0,0.395833,0.426667,0.0441667,0.0025,0.0416667,0.0833333,0.00416667,0.00166667
6900,0.5375,0.4575,0.005,0,0.465,0.17,0.365,0,0.8825,0.115,0.0025,0,0.334167,0.446667,0.0383333,0.00166667,0.0566667,0.121667,0.000833333,0
6950,0.525,0.475,0,0,0.595,0.1375,0.2625,0.005,0.9575,0.0375,0.005,0,0.373333,0.4775,0.0125,0,0.0458333,0.0875,0.00166667,0.00166667
7000,0.5625,0.4275,0.01,0,0.3775,0.175,0.44,0.0075,0.705,0.2375,0.0575,0,0.313333,0.3775,0.0791667,0.00333333,0.0583333,0.146667,0.0191667,0.0025
7050,0.5675,0.4325,0,0,0.5825,0.14,0.2675,0.01,0.885,0.11,0.005,0,0.383333,0.439167,0.0366667,0,0.0466667,0.0891667,0.00166667,0.00333333
7100,0.49,0.505,0.005,0,0.605,0.1575,0.2275,0.01,0.985,0.0125,0,0.0025,0.365,0.496667,0.00416667,0.00166667,0.0525,0.0758333,0,0.00416667
7150,0.72,0.2725,0.0075,0,0.5525,0.1,0.3475,0,0.54,0.4125,0.0475,0,0.424167,0.270833,0.1375,0.0025,0.0333333,0.115833,0.0158333,0
7200,0.56,0.43,0.01,0,0.6125,0.12,0.2675,0,0.8675,0.12,0.0125,0,0.390833,0.4325,0.04,0.00333333,0.04,0.0891667,0.00416667,0
7250,0.51,0.48,0.0075,0.0025,0.415,0.2,0.38,0.005,0.885,0.105,0.01,0,0.308333,0.455,0.035,0.0025,0.0666667,0.126667,0.00333333,0.0025
7300,0.5475,0.4425,0.0075,0.0025,0.61,0.1425,0.245,0.0025,0.8675,0.115,0.0175,0,0.385833,0.436667,0.0383333,0.0025,0.0475,0.0816667,0.00583333,0.00166667
