gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
650,0.375,0.5675,0.0575,0,0.295,0.3725,0.3325,0,0.4275,0.5325,0.04,0,0.223333,0.331667,0.1775,0.0191667,0.124167,0.110833,0.0133333,0
700,0.43,0.4925,0.0775,0,0.305,0.3175,0.3775,0,0.3825,0.5675,0.05,0,0.245,0.291667,0.189167,0.0258333,0.105833,0.125833,0.0166667,0
750,0.415,0.555,0.03,0,0.18,0.435,0.385,0,0.4325,0.5325,0.035,0,0.198333,0.329167,0.1775,0.01,0.145,0.128333,0.0116667,0
800,0.4575,0.49,0.0525,0,0.135,0.4675,0.3975,0,0.4375,0.51,0.0525,0,0.1975,0.309167,0.17,0.0175,0.155833,0.1325,0.0175,0
850,0.4375,0.5175,0.045,0,0.1125,0.5125,0.375,0,0.425,0.4625,0.11,0.0025,0.183333,0.314167,0.154167,0.015,0.170833,0.125,0.0366667,0.000833333
900,0.4725,0.48,0.0475,0,0.1975,0.505,0.2975,0,0.245,0.585,0.17,0,0.223333,0.241667,0.195,0.0158333,0.168333,0.0991667,0.0566667,0
950,0.53,0.39,0.08,0,0.21,0.415,0.375,0,0.33,0.525,0.145,0,0.246667,0.24,0.175,0.0266667,0.138333,0.125,0.0483333,0
1000,0.4425,0.5025,0.055,0,0.21,0.4625,0.3275,0,0.4125,0.49,0.0975,0,0.2175,0.305,0.163333,0.0183333,0.154167,0.109167,0.0325,0
1050,0.4975,0.375,0.1275,0,0.2025,0.425,0.3725,0,0.335,0.415,0.25,0,0.233333,0.236667,0.138333,0.0425,0.141667,0.124167,0.0833333,0
1100,0.41,0.515,0.075,0,0.2075,0.3825,0.41,0,0.4775,0.4575,0.065,0,0.205833,0.330833,0.1525,0.025,0.1275,0.136667,0.0216667,0
1150,0.5575,0.3375,0.105,0,0.1475,0.4875,0.365,0,0.3,0.55,0.15,0,0.235,0.2125,0.183333,0.035,0.1625,0.121667,0.05,0
1200,0.49,0.4025,0.1075,0,0.23,0.39,0.38,0,0.315,0.515,0.17,0,0.24,0.239167,0.171667,0.0358333,0.13,0.126667,0.0566667,0
1250,0.5475,0.3475,0.105,0,0.1275,0.4375,0.435,0,0.305,0.6275,0.0675,0,0.225,0.2175,0.209167,0.035,0.145833,0.145,0.0225,0
1300,0.5525,0.3375,0.11,0,0.225,0.3475,0.4275,0,0.3875,0.5275,0.085,0,0.259167,0.241667,0.175833,0.0366667,0.115833,0.1425,0.0283333,0
1350,0.54,0.2975,0.1625,0,0.1425,0.415,0.4425,0,0.395,0.485,0.12,0,0.2275,0.230833,0.161667,0.0541667,0.138333,0.1475,0.04,0
1400,0.565,0.3775,0.0575,0,0.135,0.415,0.45,0,0.3,0.505,0.195,0,0.233333,0.225833,0.168333,0.0191667,0.138333,0.15,0.065,0
1450,0.5575,0.3775,0.065,0,0.225,0.2425,0.5325,0,0.345,0.5925,0.0625,0,0.260833,0.240833,0.1975,0.0216667,0.0808333,0.1775,0.0208333,0
1500,0.545,0.4025,0.0525,0,0.18,0.2825,0.5375,0,0.2875,0.6075,0.105,0,0.241667,0.23,0.2025,0.0175,0.0941667,0.179167,0.035,0
1550,0.5775,0.325,0.0975,0,0.165,0.4025,0.4325,0,0.3175,0.6125,0.07,0,0.2475,0.214167,0.204167,0.0325,0.134167,0.144167,0.0233333,0
1600,0.5675,0.36,0.0725,0,0.2275,0.395,0.3775,0,0.3225,0.6125,0.065,0,0.265,0.2275,0.204167,0.0241667,0.131667,0.125833,0.0216667,0
1650,0.5525,0.385,0.0625,0,0.165,0.31,0.525,0,0.33,0.5175,0.1525,0,0.239167,0.238333,0.1725,0.0208333,0.103333,0.175,0.0508333,0
1700,0.52,0.4075,0.0725,0,0.22,0.31,0.47,0,0.4525,0.4675,0.08,0,0.246667,0.286667,0.155833,0.0241667,0.103333,0.156667,0.0266667,0
1750,0.535,0.42,0.045,0,0.225,0.3125,0.4625,0,0.3475,0.5425,0.11,0,0.253333,0.255833,0.180833,0.015,0.104167,0.154167,0.0366667,0
1800,0.5175,0.41,0.0725,0,0.1475,0.335,0.5175,0,0.37,0.515,0.115,0,0.221667,0.26,0.171667,0.0241667,0.111667,0.1725,0.0383333,0
1850,0.5575,0.35,0.0925,0,0.1625,0.3475,0.49,0,0.3725,0.5325,0.095,0,0.24,0.240833,0.1775,0.0308333,0.115833,0.163333,0.0316667,0
1900,0.5975,0.3275,0.075,0,0.1825,0.36,0.4575,0,0.34,0.5,0.16,0,0.26,0.2225,0.166667,0.025,0.12,0.1525,0.0533333,0
1950,0.4425,0.49,0.0675,0,0.155,0.2675,0.5775,0,0.42,0.52,0.06,0,0.199167,0.303333,0.173333,0.0225,0.0891667,0.1925,0.02,0
2000,0.45,0.5075,0.0425,0,0.2025,0.1875,0.61,0,0.3825,0.5325,0.085,0,0.2175,0.296667,0.1775,0.0141667,0.0625,0.203333,0.0283333,0
2050,0.32,0.6575,0.02,0.0025,0.355,0.155,0.49,0,0.485,0.4475,0.065,0.0025,0.225,0.380833,0.149167,0.00666667,0.0516667,0.163333,0.0216667,0.00166667
2100,0.55,0.38,0.07,0,0.24,0.2325,0.5275,0,0.3575,0.5575,0.085,0,0.263333,0.245833,0.185833,0.0233333,0.0775,0.175833,0.0283333,0
2150,0.4175,0.515,0.0675,0,0.1025,0.285,0.6125,0,0.4225,0.48,0.0875,0.01,0.173333,0.3125,0.16,0.0225,0.095,0.204167,0.0291667,0.00333333
2200,0.5825,0.315,0.1025,0,0.1,0.265,0.635,0,0.3,0.5125,0.1875,0,0.2275,0.205,0.170833,0.0341667,0.0883333,0.211667,0.0625,0
2250,0.4475,0.47,0.0825,0,0.175,0.2525,0.5725,0,0.2975,0.5775,0.125,0,0.2075,0.255833,0.1925,0.0275,0.0841667,0.190833,0.0416667,0
2300,0.5525,0.3525,0.095,0,0.1425,0.3075,0.55,0,0.335,0.505,0.16,0,0.231667,0.229167,0.168333,0.0316667,0.1025,0.183333,0.0533333,0
2350,0.5325,0.4025,0.065,0,0.11,0.25,0.64,0,0.39,0.4825,0.1275,0,0.214167,0.264167,0.160833,0.0216667,0.0833333,0.213333,0.0425,0
2400,0.4175,0.535,0.0475,0,0.1575,0.23,0.6125,0,0.3425,0.51,0.1475,0,0.191667,0.2925,0.17,0.0158333,0.0766667,0.204167,0.0491667,0
2450,0.4675,0.465,0.0675,0,0.165,0.2725,0.5625,0,0.43,0.4825,0.0875,0,0.210833,0.298333,0.160833,0.0225,0.0908333,0.1875,0.0291667,0
2500,0.42,0.495,0.085,0,0.1425,0.2625,0.595,0,0.4,0.52,0.08,0,0.1875,0.298333,0.173333,0.0283333,0.0875,0.198333,0.0266667,0
2550,0.49,0.3875,0.1225,0,0.1325,0.2625,0.605,0,0.33,0.5475,0.1225,0,0.2075,0.239167,0.1825,0.0408333,0.0875,0.201667,0.0408333,0
2600,0.435,0.4825,0.0825,0,0.0825,0.2925,0.625,0,0.47,0.4125,0.1175,0,0.1725,0.3175,0.1375,0.0275,0.0975,0.208333,0.0391667,0
2650,0.475,0.4625,0.0625,0,0.16,0.3075,0.5325,0,0.35,0.48,0.17,0,0.211667,0.270833,0.16,0.0208333,0.1025,0.1775,0.0566667,0
2700,0.2725,0.675,0.05,0.0025,0.325,0.1975,0.4775,0,0.5975,0.2675,0.09,0.045,0.199167,0.424167,0.0891667,0.0166667,0.0658333,0.159167,0.03,0.0158333
2750,0.395,0.535,0.07,0,0.22,0.2825,0.4975,0,0.435,0.4275,0.1375,0,0.205,0.323333,0.1425,0.0233333,0.0941667,0.165833,0.0458333,0
2800,0.5525,0.3325,0.115,0,0.0825,0.275,0.6425,0,0.35,0.4675,0.1825,0,0.211667,0.2275,0.155833,0.0383333,0.0916667,0.214167,0.0608333,0
2850,0.3875,0.565,0.0475,0,0.2825,0.23,0.4875,0,0.3775,0.42,0.2025,0,0.223333,0.314167,0.14,0.0158333,0.0766667,0.1625,0.0675,0
2900,0.485,0.4425,0.0725,0,0.095,0.275,0.63,0,0.3675,0.48,0.1525,0,0.193333,0.27,0.16,0.0241667,0.0916667,0.21,0.0508333,0
2950,0.39,0.5825,0.0275,0,0.1175,0.27,0.6125,0,0.4775,0.3775,0.145,0,0.169167,0.353333,0.125833,0.00916667,0.09,0.204167,0.0483333,0
3000,0.5075,0.425,0.0675,0,0.15,0.275,0.575,0,0.4625,0.4375,0.1,0,0.219167,0.295833,0.145833,0.0225,0.0916667,0.191667,0.0333333,0
3050,0.4675,0.495,0.0375,0,0.135,0.3125,0.5525,0,0.39,0.4375,0.1725,0,0.200833,0.295,0.145833,0.0125,0.104167,0.184167,0.0575,0
3100,0.475,0.495,0.03,0,0.1225,0.2025,0.675,0,0.3725,0.4425,0.185,0,0.199167,0.289167,0.1475,0.01,0.0675,0.225,0.0616667,0
3150,0.25,0.7225,0.0275,0,0.3575,0.1625,0.4775,0.0025,0.67,0.19,0.0725,0.0675,0.2025,0.464167,0.0633333,0.00916667,0.0541667,0.159167,0.0241667,0.0233333
3200,0.3425,0.63,0.0275,0,0.1075,0.27,0.6225,0,0.3325,0.4825,0.185,0,0.15,0.320833,0.160833,0.00916667,0.09,0.2075,0.0616667,0
3250,0.55,0.35,0.1,0,0.2525,0.2225,0.525,0,0.37,0.42,0.21,0,0.2675,0.24,0.14,0.0333333,0.0741667,0.175,0.07,0
3300,0.3275,0.62,0.0525,0,0.3325,0.2275,0.44,0,0.54,0.3225,0.1025,0.035,0.22,0.386667,0.1075,0.0175,0.0758333,0.146667,0.0341667,0.0116667
3350,0.56,0.3825,0.0575,0,0.165,0.2625,0.57,0.0025,0.3825,0.3975,0.22,0,0.241667,0.255,0.1325,0.0191667,0.0875,0.19,0.0733333,0.000833333
3400,0.48,0.43,0.09,0,0.185,0.235,0.58,0,0.395,0.3975,0.2075,0,0.221667,0.275,0.1325,0.03,0.0783333,0.193333,0.0691667,0
3450,0.3675,0.5875,0.045,0,0.375,0.24,0.385,0,0.505,0.2975,0.165,0.0325,0.2475,0.364167,0.0991667,0.015,0.08,0.128333,0.055,0.0108333
3500,0.1425,0.845,0.01,0.0025,0.535,0.11,0.355,0,0.7025,0.2375,0.0325,0.0275,0.225833,0.515833,0.0791667,0.00333333,0.0366667,0.118333,0.0108333,0.01
3550,0.46,0.4675,0.0725,0,0.25,0.1925,0.5575,0,0.45,0.35,0.2,0,0.236667,0.305833,0.116667,0.0241667,0.0641667,0.185833,0.0666667,0
3600,0.4475,0.54,0.0125,0,0.295,0.235,0.47,0,0.49,0.375,0.135,0,0.2475,0.343333,0.125,0.00416667,0.0783333,0.156667,0.045,0
3650,0.2625,0.6875,0.05,0,0.2075,0.2775,0.515,0,0.5575,0.3525,0.09,0,0.156667,0.415,0.1175,0.0166667,0.0925,0.171667,0.03,0
3700,0.5025,0.45,0.0475,0,0.14,0.3,0.56,0,0.4375,0.3825,0.18,0,0.214167,0.295833,0.1275,0.0158333,0.1,0.186667,0.06,0
3750,0.4425,0.5425,0.015,0,0.29,0.26,0.45,0,0.44,0.3775,0.1825,0,0.244167,0.3275,0.125833,0.005,0.0866667,0.15,0.0608333,0
3800,0.41,0.4975,0.0925,0,0.1825,0.325,0.4925,0,0.4,0.395,0.205,0,0.1975,0.299167,0.131667,0.0308333,0.108333,0.164167,0.0683333,0
3850,0.425,0.53,0.045,0,0.2225,0.245,0.5325,0,0.4675,0.35,0.1825,0,0.215833,0.3325,0.116667,0.015,0.0816667,0.1775,0.0608333,0
3900,0.38,0.5725,0.0475,0,0.215,0.265,0.52,0,0.49,0.2225,0.165,0.1225,0.198333,0.354167,0.0741667,0.0158333,0.0883333,0.173333,0.055,0.0408333
3950,0.2875,0.7,0.0125,0,0.2875,0.2575,0.455,0,0.4875,0.2325,0.1575,0.1225,0.191667,0.395833,0.0775,0.00416667,0.0858333,0.151667,0.0525,0.0408333
4000,0.1225,0.8775,0,0,0.79,0.035,0.1725,0.0025,0.7925,0.0475,0.0275,0.1325,0.304167,0.556667,0.0158333,0,0.0116667,0.0575,0.00916667,0.045
4050,0.125,0.8625,0.01,0.0025,0.9325,0.0275,0.0325,0.0075,0.8075,0.055,0.005,0.1325,0.3525,0.556667,0.0183333,0.00333333,0.00916667,0.0108333,0.00166667,0.0475
4100,0.35,0.5975,0.0525,0,0.2575,0.3225,0.42,0,0.5,0.22,0.1575,0.1225,0.2025,0.365833,0.0733333,0.0175,0.1075,0.14,0.0525,0.0408333
4150,0.4325,0.505,0.0625,0,0.1775,0.3,0.5225,0,0.41,0.3125,0.2325,0.045,0.203333,0.305,0.104167,0.0208333,0.1,0.174167,0.0775,0.015
4200,0.3775,0.585,0.0375,0,0.2125,0.3225,0.465,0,0.4125,0.37,0.2175,0,0.196667,0.3325,0.123333,0.0125,0.1075,0.155,0.0725,0
4250,0.3825,0.55,0.0675,0,0.175,0.3225,0.5025,0,0.4425,0.365,0.1925,0,0.185833,0.330833,0.121667,0.0225,0.1075,0.1675,0.0641667,0
4300,0.2775,0.705,0.0175,0,0.3025,0.27,0.4275,0,0.5225,0.34,0.135,0.0025,0.193333,0.409167,0.113333,0.00583333,0.09,0.1425,0.045,0.000833333
4350,0.5025,0.3675,0.13,0,0.14,0.3275,0.5325,0,0.42,0.38,0.2,0,0.214167,0.2625,0.126667,0.0433333,0.109167,0.1775,0.0666667,0
4400,0.17,0.8225,0.0075,0,0.525,0.135,0.3375,0.0025,0.6975,0.1925,0.11,0,0.231667,0.506667,0.0641667,0.0025,0.045,0.1125,0.0366667,0.000833333
4450,0.1625,0.8325,0.0025,0.0025,0.685,0.125,0.1875,0.0025,0.8025,0.1025,0.0325,0.0625,0.2825,0.545,0.0341667,0.000833333,0.0416667,0.0625,0.0108333,0.0225
4500,0.285,0.7125,0.0025,0,0.2825,0.2575,0.46,0,0.49,0.34,0.095,0.075,0.189167,0.400833,0.113333,0.000833333,0.0858333,0.153333,0.0316667,0.025
4550,0.29,0.695,0.0125,0.0025,0.3125,0.27,0.4125,0.005,0.555,0.2925,0.1525,0,0.200833,0.416667,0.0975,0.00416667,0.09,0.1375,0.0508333,0.0025
4600,0.37,0.5575,0.0725,0,0.185,0.3125,0.5025,0,0.385,0.38,0.235,0,0.185,0.314167,0.126667,0.0241667,0.104167,0.1675,0.0783333,0
4650,0.4525,0.4675,0.08,0,0.1375,0.3525,0.51,0,0.385,0.375,0.24,0,0.196667,0.284167,0.125,0.0266667,0.1175,0.17,0.08,0
4700,0.4375,0.5075,0.055,0,0.125,0.3375,0.5375,0,0.3775,0.3675,0.255,0,0.1875,0.295,0.1225,0.0183333,0.1125,0.179167,0.085,0
4750,0.46,0.4325,0.1075,0,0.1675,0.31,0.5225,0,0.41,0.39,0.2,0,0.209167,0.280833,0.13,0.0358333,0.103333,0.174167,0.0666667,0
4800,0.335,0.6275,0.0375,0,0.235,0.265,0.5,0,0.425,0.405,0.17,0,0.19,0.350833,0.135,0.0125,0.0883333,0.166667,0.0566667,0
4850,0.16,0.835,0.005,0,0.7525,0.0775,0.1675,0.0025,0.6625,0.1975,0.09,0.05,0.304167,0.499167,0.0658333,0.00166667,0.0258333,0.0558333,0.03,0.0175
4900,0.1325,0.8525,0.01,0.005,0.96,0.0025,0.0275,0.01,0.8175,0.0625,0,0.12,0.364167,0.556667,0.0208333,0.00333333,0.000833333,0.00916667,0,0.045
4950,0.125,0.87,0.0025,0.0025,0.9825,0.005,0.005,0.0075,0.865,0.0025,0,0.1325,0.369167,0.578333,0.000833333,0.000833333,0.00166667,0.00166667,0,0.0475
5000,0.1225,0.87,0.0025,0.005,0.9775,0.0025,0.0125,0.0075,0.8575,0,0.0075,0.135,0.366667,0.575833,0,0.000833333,0.000833333,0.00416667,0.0025,0.0491667
5050,0.1275,0.865,0.0025,0.005,0.98,0.0025,0.0125,0.005,0.855,0.0025,0.0125,0.13,0.369167,0.573333,0.000833333,0.000833333,0.000833333,0.00416667,0.00416667,0.0466667
5100,0.125,0.8675,0.0025,0.005,0.985,0.0025,0.01,0.0025,0.8625,0.005,0.005,0.1275,0.37,0.576667,0.00166667,0.000833333,0.000833333,0.00333333,0.00166667,0.045
5150,0.1225,0.8675,0.0025,0.0075,0.9875,0.0025,0.005,0.005,0.8675,0.0075,0.005,0.12,0.37,0.578333,0.0025,0.000833333,0.000833333,0.00166667,0.00166667,0.0441667
5200,0.125,0.865,0.0025,0.0075,0.985,0.0075,0.005,0.0025,0.87,0.0025,0.0025,0.125,0.37,0.578333,0.000833333,0.000833333,0.0025,0.00166667,0.000833333,0.045
5250,0.1225,0.8675,0.01,0,0.9775,0.01,0.0075,0.005,0.865,0.0025,0.005,0.1275,0.366667,0.5775,0.000833333,0.00333333,0.00333333,0.0025,0.00166667,0.0441667
5300,0.1225,0.8725,0.005,0,0.9225,0.0625,0.005,0.01,0.6675,0.12,0.09,0.1225,0.348333,0.513333,0.04,0.00166667,0.0208333,0.00166667,0.03,0.0441667
5350,0.2375,0.76,0,0.0025,0.5075,0.1675,0.3175,0.0075,0.675,0.1225,0.08,0.1225,0.248333,0.478333,0.0408333,0,0.0558333,0.105833,0.0266667,0.0441667
5400,0.355,0.6175,0.0275,0,0.21,0.3075,0.4825,0,0.4875,0.23,0.1575,0.125,0.188333,0.368333,0.0766667,0.00916667,0.1025,0.160833,0.0525,0.0416667
5450,0.2125,0.74,0.0475,0,0.1375,0.24,0.6225,0,0.5625,0.3625,0.07,0.005,0.116667,0.434167,0.120833,0.0158333,0.08,0.2075,0.0233333,0.00166667
5500,0.2775,0.6775,0.045,0,0.2425,0.275,0.4825,0,0.4875,0.3775,0.135,0,0.173333,0.388333,0.125833,0.015,0.0916667,0.160833,0.045,0
5550,0.285,0.705,0.01,0,0.4025,0.225,0.37,0.0025,0.4775,0.365,0.1575,0,0.229167,0.394167,0.121667,0.00333333,0.075,0.123333,0.0525,0.000833333
5600,0.365,0.5675,0.0675,0,0.2975,0.305,0.3975,0,0.41,0.3925,0.1975,0,0.220833,0.325833,0.130833,0.0225,0.101667,0.1325,0.0658333,0
5650,0.435,0.52,0.045,0,0.2525,0.2325,0.515,0,0.3775,0.4075,0.215,0,0.229167,0.299167,0.135833,0.015,0.0775,0.171667,0.0716667,0
5700,0.3325,0.66,0.0075,0,0.36,0.2675,0.37,0.0025,0.4275,0.3475,0.1925,0.0325,0.230833,0.3625,0.115833,0.0025,0.0891667,0.123333,0.0641667,0.0116667
5750,0.13,0.865,0,0.005,0.97,0.0125,0.0175,0,0.82,0.0225,0.035,0.1225,0.366667,0.561667,0.0075,0,0.00416667,0.00583333,0.0116667,0.0425
5800,0.13,0.8525,0.01,0.0075,0.99,0.0025,0.0075,0,0.865,0.0075,0,0.1275,0.373333,0.5725,0.0025,0.00333333,0.000833333,0.0025,0,0.045
5850,0.135,0.8575,0.0025,0.005,0.99,0.0025,0.0025,0.005,0.8575,0.01,0.005,0.1275,0.375,0.571667,0.00333333,0.000833333,0.000833333,0.000833333,0.00166667,0.0458333
5900,0.1225,0.865,0.0075,0.005,0.98,0.0075,0.0025,0.01,0.87,0,0.005,0.125,0.3675,0.578333,0,0.0025,0.0025,0.000833333,0.00166667,0.0466667
5950,0.125,0.865,0.0075,0.0025,0.9325,0.03,0.0375,0,0.7925,0.055,0.02,0.1325,0.3525,0.5525,0.0183333,0.0025,0.01,0.0125,0.00666667,0.045
6000,0.1275,0.8575,0.005,0.01,0.9825,0.005,0.0075,0.005,0.855,0.01,0.015,0.12,0.37,0.570833,0.00333333,0.00166667,0.00166667,0.0025,0.005,0.045
6050,0.245,0.75,0,0.005,0.6075,0.1025,0.2875,0.0025,0.625,0.18,0.07,0.125,0.284167,0.458333,0.06,0,0.0341667,0.0958333,0.0233333,0.0441667
6100,0.365,0.63,0.005,0,0.1625,0.315,0.5225,0,0.45,0.395,0.15,0.005,0.175833,0.36,0.131667,0.00166667,0.105,0.174167,0.05,0.00166667
6150,0.2775,0.67,0.0525,0,0.16,0.3,0.54,0,0.4825,0.3725,0.145,0,0.145833,0.384167,0.124167,0.0175,0.1,0.18,0.0483333,0
6200,0.475,0.4525,0.0725,0,0.1075,0.275,0.6175,0,0.46,0.3425,0.1675,0.03,0.194167,0.304167,0.114167,0.0241667,0.0916667,0.205833,0.0558333,0.01
6250,0.2025,0.7625,0.035,0,0.345,0.2125,0.44,0.0025,0.4625,0.365,0.1725,0,0.1825,0.408333,0.121667,0.0116667,0.0708333,0.146667,0.0575,0.000833333
6300,0.2325,0.755,0.0125,0,0.3675,0.2475,0.3825,0.0025,0.405,0.3625,0.2325,0,0.2,0.386667,0.120833,0.00416667,0.0825,0.1275,0.0775,0.000833333
6350,0.3775,0.555,0.0675,0,0.1875,0.2425,0.5675,0.0025,0.39,0.42,0.19,0,0.188333,0.315,0.14,0.0225,0.0808333,0.189167,0.0633333,0.000833333
6400,0.27,0.685,0.045,0,0.3725,0.2475,0.38,0,0.535,0.335,0.1275,0.0025,0.214167,0.406667,0.111667,0.015,0.0825,0.126667,0.0425,0.000833333
6450,0.1275,0.87,0.0025,0,0.9925,0.0025,0,0.005,0.86,0.01,0.005,0.125,0.373333,0.576667,0.00333333,0.000833333,0.000833333,0,0.00166667,0.0433333
6500,0.125,0.8675,0.0075,0,0.99,0.0025,0,0.0075,0.8675,0.005,0.005,0.1225,0.371667,0.578333,0.00166667,0.0025,0.000833333,0,0.00166667,0.0433333
6550,0.125,0.8625,0.005,0.0075,0.9875,0.005,0.005,0.0025,0.8675,0.005,0.005,0.1225,0.370833,0.576667,0.00166667,0.00166667,0.00166667,0.00166667,0.00166667,0.0441667
6600,0.1225,0.87,0.0025,0.005,0.96,0.01,0.0275,0.0025,0.815,0.0575,0.01,0.1175,0.360833,0.561667,0.0191667,0.000833333,0.00333333,0.00916667,0.00333333,0.0416667
6650,0.1275,0.8675,0.0025,0.0025,0.9925,0.0025,0.0025,0.0025,0.865,0,0.005,0.13,0.373333,0.5775,0,0.000833333,0.000833333,0.000833333,0.00166667,0.045
6700,0.13,0.855,0.0075,0.0075,0.9925,0.005,0,0.0025,0.8575,0.0075,0.01,0.125,0.374167,0.570833,0.0025,0.0025,0.00166667,0,0.00333333,0.045
6750,0.1275,0.8625,0.005,0.005,0.98,0.005,0.01,0.005,0.8675,0.0025,0.0025,0.1275,0.369167,0.576667,0.000833333,0.00166667,0.00166667,0.00333333,0.000833333,0.0458333
6800,0.1275,0.87,0.0025,0,0.9625,0.0325,0.0025,0.0025,0.8025,0.05,0.0225,0.125,0.363333,0.5575,0.0166667,0.000833333,0.0108333,0.000833333,0.0075,0.0425
6850,0.13,0.86,0.005,0.005,0.745,0.14,0.11,0.005,0.6075,0.1675,0.1,0.125,0.291667,0.489167,0.0558333,0.00166667,0.0466667,0.0366667,0.0333333,0.045
6900,0.13,0.8625,0.005,0.0025,0.9575,0.0075,0.03,0.005,0.75,0.06,0.0625,0.1275,0.3625,0.5375,0.02,0.00166667,0.0025,0.01,0.0208333,0.045
6950,0.2,0.795,0.005,0,0.355,0.1825,0.46,0.0025,0.6775,0.195,0.0525,0.075,0.185,0.490833,0.065,0.00166667,0.0608333,0.153333,0.0175,0.0258333
7000,0.4675,0.4675,0.065,0,0.1575,0.29,0.55,0.0025,0.3175,0.2875,0.27,0.125,0.208333,0.261667,0.0958333,0.0216667,0.0966667,0.183333,0.09,0.0425
7050,0.355,0.6375,0.0075,0,0.1375,0.2475,0.615,0,0.3825,0.3975,0.2175,0.0025,0.164167,0.34,0.1325,0.0025,0.0825,0.205,0.0725,0.000833333
7100,0.2775,0.69,0.0325,0,0.26,0.2175,0.52,0.0025,0.43,0.3975,0.1725,0,0.179167,0.373333,0.1325,0.0108333,0.0725,0.173333,0.0575,0.000833333
7150,0.2225,0.7325,0.045,0,0.13,0.2825,0.5875,0,0.58,0.3175,0.0875,0.015,0.1175,0.4375,0.105833,0.015,0.0941667,0.195833,0.0291667,0.005
7200,0.315,0.6725,0.0125,0,0.165,0.2525,0.5825,0,0.375,0.265,0.235,0.125,0.16,0.349167,0.0883333,0.00416667,0.0841667,0.194167,0.0783333,0.0416667
7250,0.4625,0.49,0.0475,0,0.1625,0.3225,0.515,0,0.39,0.2525,0.2325,0.125,0.208333,0.293333,0.0841667,0.0158333,0.1075,0.171667,0.0775,0.0416667
7300,0.415,0.5375,0.0475,0,0.1175,0.25,0.6325,0,0.4925,0.2575,0.125,0.125,0.1775,0.343333,0.0858333,0.0158333,0.0833333,0.210833,0.0416667,0.0416667
7350,0.235,0.7625,0.0025,0,0.3475,0.1675,0.43,0.055,0.5025,0.215,0.1575,0.125,0.194167,0.421667,0.0716667,0.000833333,0.0558333,0.143333,0.0525,0.06
7400,0.1525,0.8325,0.0075,0.0075,0.5575,0.0825,0.235,0.125,0.655,0.1075,0.1125,0.125,0.236667,0.495833,0.0358333,0.0025,0.0275,0.0783333,0.0375,0.0858333
7450,0.135,0.855,0.01,0,0.6925,0.0275,0.155,0.125,0.7275,0.0775,0.0925,0.1025,0.275833,0.5275,0.0258333,0.00333333,0.00916667,0.0516667,0.0308333,0.0758333
