Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --seed 4 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --resample_gate 15 --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5 --cchihh_op_stats 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\results\ablation_cchihh_bandit_fixed_T500_gen10000_seed1_10\CCHIHH_cfg1_bandit_on_opstats_seed4.csv' --cchihh_op_stats_every 50
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 4
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
CCHIHH op stats: C:\Users\Hu\Desktop\论文\CED_schedule_Final\results\ablation_cchihh_bandit_fixed_T500_gen10000_seed1_10\CCHIHH_cfg1_bandit_on_opstats_seed4.csv
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1750: best_fit = 1436.6
Gen 1800: best_fit = 1435.25
Gen 1850: best_fit = 1434.16
Gen 1900: best_fit = 1432.77
Gen 1950: best_fit = 1431.66
Gen 2000: best_fit = 1425.25
Gen 2050: best_fit = 1423.96
Gen 2100: best_fit = 1422.85
Gen 2150: best_fit = 1421.61
Gen 2200: best_fit = 1420.12
Gen 2250: best_fit = 1418.95
Gen 2300: best_fit = 1416.49
Gen 2350: best_fit = 1415.38
Gen 2400: best_fit = 1414.42
Gen 2450: best_fit = 1412.83
Gen 2500: best_fit = 1411.96
Gen 2550: best_fit = 1410.47
Gen 2600: best_fit = 1409.35
Gen 2650: best_fit = 1408.45
Gen 2700: best_fit = 1407.41
Gen 2750: best_fit = 1406.35
Gen 2800: best_fit = 1402.09
Gen 2850: best_fit = 1398.84
Gen 2900: best_fit = 1394.35
Gen 2950: best_fit = 1393.68
Gen 3000: best_fit = 1392.67
Gen 3050: best_fit = 1391.98
Gen 3100: best_fit = 1390.76
Gen 3150: best_fit = 1389.4
Gen 3200: best_fit = 1388.71
Gen 3250: best_fit = 1387.88
Gen 3300: best_fit = 1387.41
Gen 3350: best_fit = 1386.45
Gen 3400: best_fit = 1385.67
Gen 3450: best_fit = 1384.8
Gen 3500: best_fit = 1383.36
Gen 3550: best_fit = 1382.55
Gen 3600: best_fit = 1382.03
Gen 3650: best_fit = 1381.53
Gen 3700: best_fit = 1380.62
Gen 3750: best_fit = 1380.62
Gen 3800: best_fit = 1380.4
Gen 3850: best_fit = 1379.56
Gen 3900: best_fit = 1378.75
Gen 3950: best_fit = 1378.23
Gen 4000: best_fit = 1377.51
Gen 4050: best_fit = 1376.75
Gen 4100: best_fit = 1375.81
Gen 4150: best_fit = 1375.24
Gen 4200: best_fit = 1374.85
Gen 4250: best_fit = 1374.51
Gen 4300: best_fit = 1374.17
Gen 4350: best_fit = 1373.74
Gen 4400: best_fit = 1373.27
Gen 4450: best_fit = 1372.74
Gen 4500: best_fit = 1372.39
Gen 4550: best_fit = 1371.95
Gen 4600: best_fit = 1371.84
Gen 4650: best_fit = 1371.57
Gen 4700: best_fit = 1371.45
Gen 4750: best_fit = 1371.18
Gen 4800: best_fit = 1370.68
Gen 4850: best_fit = 1370.3
Gen 4900: best_fit = 1369.89
Gen 4950: best_fit = 1369.36
Gen 5000: best_fit = 1368.81
Gen 5050: best_fit = 1368.31
Gen 5100: best_fit = 1368.08
Gen 5150: best_fit = 1367.74
Gen 5200: best_fit = 1367.46
Gen 5250: best_fit = 1367.36
Gen 5300: best_fit = 1366.99
Gen 5350: best_fit = 1366.65
Gen 5400: best_fit = 1366.47
Gen 5450: best_fit = 1366.29
Gen 5500: best_fit = 1366.16
Gen 5550: best_fit = 1365.36
Gen 5600: best_fit = 1365.04
Gen 5650: best_fit = 1364.4
Gen 5700: best_fit = 1364.07
Gen 5750: best_fit = 1363.98
Gen 5800: best_fit = 1363.54
Gen 5850: best_fit = 1363.05
Gen 5900: best_fit = 1362.84
Gen 5950: best_fit = 1362.79
Gen 6000: best_fit = 1362.31
Gen 6050: best_fit = 1362.17
Gen 6100: best_fit = 1361.53
Gen 6150: best_fit = 1361.09
Gen 6200: best_fit = 1361
Gen 6250: best_fit = 1360.76
Gen 6300: best_fit = 1360.54
Gen 6350: best_fit = 1360.11
Gen 6400: best_fit = 1359.64
Gen 6450: best_fit = 1359.28
Gen 6500: best_fit = 1359.07
Gen 6550: best_fit = 1358.95
Gen 6600: best_fit = 1357.78
Gen 6650: best_fit = 1357.16
Gen 6700: best_fit = 1356.86
Gen 6750: best_fit = 1356.7
Gen 6800: best_fit = 1356.43
Gen 6850: best_fit = 1355.88
Gen 6900: best_fit = 1355.46
Gen 6950: best_fit = 1355.43
Gen 7000: best_fit = 1355.37
Gen 7050: best_fit = 1355.25
Gen 7100: best_fit = 1355.12
Gen 7150: best_fit = 1354.9
Gen 7200: best_fit = 1354.63
Gen 7250: best_fit = 1354.33
Gen 7300: best_fit = 1354.23
Gen 7350: best_fit = 1354.1
Gen 7400: best_fit = 1353.97
Gen 7450: best_fit = 1353.74
Gen 7500: best_fit = 1353.26
Gen 7550: best_fit = 1352.9
Gen 7600: best_fit = 1352.79
Gen 7650: best_fit = 1352.63
Gen 7700: best_fit = 1352.36
Gen 7750: best_fit = 1352.09
Gen 7800: best_fit = 1352.03
Gen 7850: best_fit = 1351.95
Gen 7900: best_fit = 1351.89
Gen 7950: best_fit = 1351.76
Gen 8000: best_fit = 1351.7
Gen 8050: best_fit = 1351.03
Gen 8100: best_fit = 1350.59
Gen 8150: best_fit = 1350.34
Gen 8200: best_fit = 1343.04
Gen 8250: best_fit = 1334.41
Gen 8300: best_fit = 1322.37
Gen 8350: best_fit = 1315.9
Gen 8400: best_fit = 1311.13
Gen 8450: best_fit = 1307.78
Gen 8500: best_fit = 1294.6
Gen 8550: best_fit = 1284.83
Gen 8600: best_fit = 1284.5
Gen 8650: best_fit = 1283.9
Gen 8700: best_fit = 1279.06
Gen 8750: best_fit = 1277.09
Gen 8800: best_fit = 1275.7
Gen 8850: best_fit = 1273.54
Gen 8900: best_fit = 1269.53
Gen 8950: best_fit = 1266.7
Gen 9000: best_fit = 1265.31
Gen 9050: best_fit = 1263.9
Gen 9100: best_fit = 1262.33
Gen 9150: best_fit = 1261.97
Gen 9200: best_fit = 1261.44
Gen 9250: best_fit = 1261.23
Gen 9300: best_fit = 1260.6
Gen 9350: best_fit = 1260.29
Gen 9400: best_fit = 1260.13
Gen 9450: best_fit = 1259.72
Gen 9500: best_fit = 1258.98
Gen 9550: best_fit = 1252.59
Gen 9600: best_fit = 1251.74
Gen 9650: best_fit = 1248.23
Gen 9700: best_fit = 1243.61
Gen 9750: best_fit = 1239.31
Gen 9800: best_fit = 1237.83
Gen 9850: best_fit = 1235.55
Gen 9900: best_fit = 1234.42
Gen 9950: best_fit = 1233.82
Gen 10000: best_fit = 1231.8

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1231.8
Time = 276.276 s

exit code 0
