gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
4850,0.9775,0.02,0,0.0025,0.5625,0.22,0.085,0.1325,0.63,0.1875,0.1825,0,0.513333,0.216667,0.0625,0,0.0733333,0.0283333,0.0608333,0.045
4900,0.985,0.005,0.0075,0.0025,0.8575,0.0075,0.005,0.13,0.98,0.005,0.0075,0.0075,0.614167,0.328333,0.00166667,0.0025,0.0025,0.00166667,0.0025,0.0466667
4950,0.8275,0.15,0.015,0.0075,0.67,0.1525,0.05,0.1275,0.735,0.1275,0.1325,0.005,0.499167,0.295,0.0425,0.005,0.0508333,0.0166667,0.0441667,0.0466667
5000,0.985,0.0075,0,0.0075,0.8375,0.0325,0.0025,0.1275,0.955,0.0175,0.02,0.0075,0.6075,0.320833,0.00583333,0,0.0108333,0.000833333,0.00666667,0.0475
5050,0.9775,0.0075,0.01,0.005,0.765,0.0775,0.03,0.1275,0.88,0.0575,0.055,0.0075,0.580833,0.295833,0.0191667,0.00333333,0.0258333,0.01,0.0183333,0.0466667
5100,0.7875,0.1925,0.02,0,0.3875,0.3525,0.13,0.13,0.5625,0.205,0.2325,0,0.391667,0.251667,0.0683333,0.00666667,0.1175,0.0433333,0.0775,0.0433333
5150,0.9825,0.01,0,0.0075,0.775,0.08,0.0275,0.1175,0.9125,0.0475,0.04,0,0.585833,0.3075,0.0158333,0,0.0266667,0.00916667,0.0133333,0.0416667
5200,0.98,0.01,0.0075,0.0025,0.7275,0.0275,0.1175,0.1275,0.9475,0.025,0.025,0.0025,0.569167,0.319167,0.00833333,0.0025,0.00916667,0.0391667,0.00833333,0.0441667
5250,0.985,0.0075,0.0025,0.005,0.7325,0.01,0.1275,0.13,0.84,0.0925,0.0675,0,0.5725,0.2825,0.0308333,0.000833333,0.00333333,0.0425,0.0225,0.045
5300,0.9475,0.04,0.01,0.0025,0.5675,0.145,0.1625,0.125,0.7125,0.1425,0.145,0,0.505,0.250833,0.0475,0.00333333,0.0483333,0.0541667,0.0483333,0.0425
5350,0.9525,0.03,0.015,0.0025,0.7025,0.035,0.135,0.1275,0.85,0.0825,0.0625,0.005,0.551667,0.293333,0.0275,0.005,0.0116667,0.045,0.0208333,0.045
5400,0.925,0.0675,0.005,0.0025,0.44,0.2425,0.19,0.1275,0.575,0.255,0.17,0,0.455,0.214167,0.085,0.00166667,0.0808333,0.0633333,0.0566667,0.0433333
5450,0.92,0.0675,0.01,0.0025,0.3875,0.295,0.1925,0.125,0.61,0.215,0.175,0,0.435833,0.225833,0.0716667,0.00333333,0.0983333,0.0641667,0.0583333,0.0425
5500,0.8575,0.12,0.0225,0,0.4225,0.2675,0.185,0.125,0.58,0.1875,0.23,0.0025,0.426667,0.233333,0.0625,0.0075,0.0891667,0.0616667,0.0766667,0.0425
5550,0.905,0.085,0.01,0,0.395,0.2875,0.195,0.1225,0.56,0.22,0.22,0,0.433333,0.215,0.0733333,0.00333333,0.0958333,0.065,0.0733333,0.0408333
5600,0.9,0.0825,0.0175,0,0.555,0.1475,0.1725,0.125,0.725,0.1325,0.1325,0.01,0.485,0.269167,0.0441667,0.00583333,0.0491667,0.0575,0.0441667,0.045
5650,0.88,0.0975,0.0225,0,0.3875,0.315,0.175,0.1225,0.6025,0.21,0.185,0.0025,0.4225,0.233333,0.07,0.0075,0.105,0.0583333,0.0616667,0.0416667
5700,0.985,0.0075,0.0025,0.005,0.5175,0.1975,0.16,0.125,0.575,0.255,0.1675,0.0025,0.500833,0.194167,0.085,0.000833333,0.0658333,0.0533333,0.0558333,0.0441667
5750,0.97,0.0275,0.0025,0,0.5875,0.115,0.1725,0.125,0.6975,0.205,0.095,0.0025,0.519167,0.241667,0.0683333,0.000833333,0.0383333,0.0575,0.0316667,0.0425
5800,0.9975,0,0.0025,0,0.6875,0.045,0.1325,0.135,0.8875,0.055,0.0525,0.005,0.561667,0.295833,0.0183333,0.000833333,0.015,0.0441667,0.0175,0.0466667
5850,0.955,0.035,0.0075,0.0025,0.52,0.1925,0.16,0.1275,0.665,0.1825,0.1525,0,0.491667,0.233333,0.0608333,0.0025,0.0641667,0.0533333,0.0508333,0.0433333
5900,0.98,0.015,0.0025,0.0025,0.5775,0.135,0.16,0.1275,0.62,0.21,0.17,0,0.519167,0.211667,0.07,0.000833333,0.045,0.0533333,0.0566667,0.0433333
5950,0.945,0.04,0.015,0,0.4075,0.2725,0.195,0.125,0.5625,0.24,0.1975,0,0.450833,0.200833,0.08,0.005,0.0908333,0.065,0.0658333,0.0416667
6000,0.9775,0.0075,0.015,0,0.2825,0.3525,0.2425,0.1225,0.5825,0.22,0.1975,0,0.42,0.196667,0.0733333,0.005,0.1175,0.0808333,0.0658333,0.0408333
6050,0.9825,0.0075,0.0075,0.0025,0.7475,0.0025,0.1275,0.1225,0.8875,0.055,0.055,0.0025,0.576667,0.298333,0.0183333,0.0025,0.000833333,0.0425,0.0183333,0.0425
6100,0.99,0.005,0.005,0,0.7475,0.005,0.1225,0.125,0.675,0.21,0.115,0,0.579167,0.226667,0.07,0.00166667,0.00166667,0.0408333,0.0383333,0.0416667
6150,0.99,0.0025,0.005,0.0025,0.74,0.0025,0.1275,0.13,0.91,0.0425,0.04,0.0075,0.576667,0.304167,0.0141667,0.00166667,0.000833333,0.0425,0.0133333,0.0466667
6200,0.985,0.015,0,0,0.715,0.03,0.125,0.13,0.7975,0.14,0.0625,0,0.566667,0.270833,0.0466667,0,0.01,0.0416667,0.0208333,0.0433333
6250,0.9975,0.0025,0,0,0.74,0.01,0.1325,0.1175,0.8,0.1075,0.09,0.0025,0.579167,0.2675,0.0358333,0,0.00333333,0.0441667,0.03,0.04
6300,0.985,0.01,0.005,0,0.725,0.01,0.135,0.13,0.84,0.08,0.08,0,0.57,0.283333,0.0266667,0.00166667,0.00333333,0.045,0.0266667,0.0433333
6350,0.9925,0.005,0.0025,0,0.745,0.0075,0.1225,0.125,0.7475,0.1375,0.115,0,0.579167,0.250833,0.0458333,0.000833333,0.0025,0.0408333,0.0383333,0.0416667
6400,0.975,0.0175,0.0075,0,0.6775,0.0025,0.13,0.19,0.8625,0.075,0.0575,0.005,0.550833,0.293333,0.025,0.0025,0.000833333,0.0433333,0.0191667,0.065
6450,0.9775,0.01,0.01,0.0025,0.5625,0.0625,0.13,0.245,0.67,0.1875,0.14,0.0025,0.513333,0.226667,0.0625,0.00333333,0.0208333,0.0433333,0.0466667,0.0833333
6500,0.91,0.07,0.0175,0.0025,0.5975,0.02,0.1275,0.255,0.74,0.1575,0.1025,0,0.5025,0.27,0.0525,0.00583333,0.00666667,0.0425,0.0341667,0.0858333
6550,0.95,0.0275,0.0225,0,0.4475,0.14,0.17,0.2425,0.66,0.19,0.14,0.01,0.465833,0.229167,0.0633333,0.0075,0.0466667,0.0566667,0.0466667,0.0841667
6600,0.945,0.02,0.035,0,0.5725,0.05,0.125,0.2525,0.625,0.26,0.115,0,0.505833,0.215,0.0866667,0.0116667,0.0166667,0.0416667,0.0383333,0.0841667
6650,0.98,0.005,0.015,0,0.6075,0.02,0.13,0.2425,0.7775,0.1425,0.0725,0.0075,0.529167,0.260833,0.0475,0.005,0.00666667,0.0433333,0.0241667,0.0833333
6700,0.805,0.16,0.0325,0.0025,0.4575,0.1275,0.1575,0.2575,0.61,0.26,0.13,0,0.420833,0.256667,0.0866667,0.0108333,0.0425,0.0525,0.0433333,0.0866667
6750,0.9825,0.0075,0.01,0,0.5575,0.0675,0.125,0.25,0.8125,0.1325,0.055,0,0.513333,0.273333,0.0441667,0.00333333,0.0225,0.0416667,0.0183333,0.0833333
6800,0.98,0.01,0.01,0,0.585,0.0375,0.125,0.2525,0.8475,0.105,0.0475,0,0.521667,0.285833,0.035,0.00333333,0.0125,0.0416667,0.0158333,0.0841667
6850,0.9625,0.015,0.0225,0,0.62,0.0025,0.155,0.2225,0.62,0.28,0.0975,0.0025,0.5275,0.211667,0.0933333,0.0075,0.000833333,0.0516667,0.0325,0.075
6900,0.95,0.0375,0.01,0.0025,0.6175,0.02,0.125,0.2375,0.875,0.065,0.05,0.01,0.5225,0.304167,0.0216667,0.00333333,0.00666667,0.0416667,0.0166667,0.0833333
6950,0.9325,0.0575,0.01,0,0.5775,0.045,0.125,0.2525,0.75,0.18,0.07,0,0.503333,0.269167,0.06,0.00333333,0.015,0.0416667,0.0233333,0.0841667
7000,0.99,0.005,0.005,0,0.6225,0,0.13,0.2475,0.84,0.1075,0.05,0.0025,0.5375,0.281667,0.0358333,0.00166667,0,0.0433333,0.0166667,0.0833333
7050,0.96,0.01,0.0225,0.0075,0.6175,0.005,0.135,0.2425,0.8,0.1375,0.06,0.0025,0.525833,0.27,0.0458333,0.0075,0.00166667,0.045,0.02,0.0841667
7100,0.9875,0.005,0.005,0.0025,0.595,0.0075,0.145,0.2525,0.86,0.0925,0.0475,0,0.5275,0.288333,0.0308333,0.00166667,0.0025,0.0483333,0.0158333,0.085
7150,0.975,0.0075,0.01,0.0075,0.5775,0.0025,0.1675,0.2525,0.835,0.1175,0.04,0.0075,0.5175,0.280833,0.0391667,0.00333333,0.000833333,0.0558333,0.0133333,0.0891667
7200,0.7125,0.235,0.0475,0.005,0.405,0.1525,0.1925,0.25,0.5,0.33,0.17,0,0.3725,0.245,0.11,0.0158333,0.0508333,0.0641667,0.0566667,0.085
7250,0.96,0.0125,0.02,0.0075,0.405,0.175,0.17,0.25,0.6775,0.2325,0.09,0,0.455,0.23,0.0775,0.00666667,0.0583333,0.0566667,0.03,0.0858333
7300,0.9825,0.005,0.0125,0,0.615,0.0025,0.13,0.2525,0.875,0.0975,0.0275,0,0.5325,0.293333,0.0325,0.00416667,0.000833333,0.0433333,0.00916667,0.0841667
7350,0.97,0.0075,0.0225,0,0.625,0.0075,0.13,0.2375,0.775,0.1625,0.06,0.0025,0.531667,0.260833,0.0541667,0.0075,0.0025,0.0433333,0.02,0.08
7400,0.9825,0.01,0.005,0.0025,0.6175,0.01,0.1225,0.25,0.825,0.1175,0.055,0.0025,0.533333,0.278333,0.0391667,0.00166667,0.00333333,0.0408333,0.0183333,0.085
