gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
850,0.545,0.4075,0.0475,0,0.2025,0.4825,0.315,0,0.2125,0.7575,0.03,0,0.249167,0.206667,0.2525,0.0158333,0.160833,0.105,0.01,0
900,0.615,0.3625,0.0225,0,0.2525,0.39,0.3575,0,0.3075,0.6875,0.0025,0.0025,0.289167,0.223333,0.229167,0.0075,0.13,0.119167,0.000833333,0.000833333
950,0.455,0.5425,0.0025,0,0.215,0.365,0.42,0,0.1675,0.82,0.0125,0,0.223333,0.236667,0.273333,0.000833333,0.121667,0.14,0.00416667,0
1000,0.7175,0.28,0.0025,0,0.1725,0.4175,0.41,0,0.2475,0.735,0.0175,0,0.296667,0.175833,0.245,0.000833333,0.139167,0.136667,0.00583333,0
1050,0.615,0.335,0.05,0,0.1525,0.355,0.4925,0,0.255,0.73,0.0125,0.0025,0.255833,0.196667,0.243333,0.0166667,0.118333,0.164167,0.00416667,0.000833333
1100,0.4775,0.395,0.1275,0,0.2,0.3725,0.4275,0,0.2625,0.7175,0.02,0,0.225833,0.219167,0.239167,0.0425,0.124167,0.1425,0.00666667,0
1150,0.51,0.32,0.17,0,0.1075,0.43,0.4625,0,0.185,0.785,0.03,0,0.205833,0.168333,0.261667,0.0566667,0.143333,0.154167,0.01,0
1200,0.655,0.2175,0.1275,0,0.1875,0.3325,0.48,0,0.2475,0.7125,0.04,0,0.280833,0.155,0.2375,0.0425,0.110833,0.16,0.0133333,0
1250,0.6025,0.27,0.1275,0,0.1375,0.4075,0.455,0,0.23,0.7175,0.0525,0,0.246667,0.166667,0.239167,0.0425,0.135833,0.151667,0.0175,0
1300,0.43,0.405,0.165,0,0.1125,0.4275,0.46,0,0.2075,0.76,0.0325,0,0.180833,0.204167,0.253333,0.055,0.1425,0.153333,0.0108333,0
1350,0.58,0.295,0.125,0,0.2225,0.42,0.3575,0,0.24,0.72,0.04,0,0.2675,0.178333,0.24,0.0416667,0.14,0.119167,0.0133333,0
1400,0.4925,0.3775,0.13,0,0.16,0.4625,0.3775,0,0.3125,0.6575,0.03,0,0.2175,0.23,0.219167,0.0433333,0.154167,0.125833,0.01,0
1450,0.55,0.3325,0.1175,0,0.1825,0.3925,0.425,0,0.3,0.6725,0.0275,0,0.244167,0.210833,0.224167,0.0391667,0.130833,0.141667,0.00916667,0
1500,0.42,0.4025,0.1775,0,0.165,0.44,0.395,0,0.25,0.72,0.03,0,0.195,0.2175,0.24,0.0591667,0.146667,0.131667,0.01,0
1550,0.5375,0.3175,0.145,0,0.28,0.345,0.375,0,0.31,0.6725,0.0175,0,0.2725,0.209167,0.224167,0.0483333,0.115,0.125,0.00583333,0
1600,0.55,0.28,0.17,0,0.1325,0.4875,0.38,0,0.2375,0.725,0.0375,0,0.2275,0.1725,0.241667,0.0566667,0.1625,0.126667,0.0125,0
1650,0.555,0.295,0.15,0,0.075,0.4825,0.4425,0,0.2325,0.73,0.0375,0,0.21,0.175833,0.243333,0.05,0.160833,0.1475,0.0125,0
1700,0.5625,0.2625,0.175,0,0.075,0.4875,0.4375,0,0.235,0.7125,0.0525,0,0.2125,0.165833,0.2375,0.0583333,0.1625,0.145833,0.0175,0
1750,0.5875,0.225,0.1875,0,0.1325,0.4925,0.375,0,0.2625,0.71,0.0275,0,0.24,0.1625,0.236667,0.0625,0.164167,0.125,0.00916667,0
1800,0.6675,0.225,0.1075,0,0.2175,0.435,0.3475,0,0.2775,0.7075,0.015,0,0.295,0.1675,0.235833,0.0358333,0.145,0.115833,0.005,0
1850,0.47,0.2775,0.2525,0,0.2075,0.3975,0.395,0,0.2125,0.72,0.0675,0,0.225833,0.163333,0.24,0.0841667,0.1325,0.131667,0.0225,0
1900,0.59,0.245,0.165,0,0.15,0.455,0.395,0,0.255,0.7,0.045,0,0.246667,0.166667,0.233333,0.055,0.151667,0.131667,0.015,0
1950,0.4625,0.29,0.2475,0,0.13,0.495,0.375,0,0.2625,0.695,0.0425,0,0.1975,0.184167,0.231667,0.0825,0.165,0.125,0.0141667,0
2000,0.61,0.245,0.145,0,0.1075,0.505,0.3875,0,0.2725,0.69,0.0375,0,0.239167,0.1725,0.23,0.0483333,0.168333,0.129167,0.0125,0
2050,0.5825,0.2425,0.175,0,0.1325,0.4425,0.425,0,0.2925,0.6675,0.04,0,0.238333,0.178333,0.2225,0.0583333,0.1475,0.141667,0.0133333,0
2100,0.5175,0.24,0.2425,0,0.1575,0.4675,0.375,0,0.295,0.64,0.065,0,0.225,0.178333,0.213333,0.0808333,0.155833,0.125,0.0216667,0
2150,0.655,0.21,0.135,0,0.0975,0.4725,0.43,0,0.3125,0.6375,0.05,0,0.250833,0.174167,0.2125,0.045,0.1575,0.143333,0.0166667,0
2200,0.67,0.165,0.165,0,0.1475,0.4425,0.41,0,0.3275,0.625,0.0475,0,0.2725,0.164167,0.208333,0.055,0.1475,0.136667,0.0158333,0
2250,0.7625,0.1975,0.04,0,0.35,0.3625,0.2825,0.005,0.4225,0.55,0.0275,0,0.370833,0.206667,0.183333,0.0133333,0.120833,0.0941667,0.00916667,0.00166667
2300,0.6075,0.245,0.1475,0,0.3125,0.4775,0.21,0,0.235,0.6875,0.0775,0,0.306667,0.16,0.229167,0.0491667,0.159167,0.07,0.0258333,0
2350,0.8325,0.145,0.02,0.0025,0.405,0.33,0.265,0,0.475,0.5,0.025,0,0.4125,0.206667,0.166667,0.00666667,0.11,0.0883333,0.00833333,0.000833333
2400,0.83,0.165,0.005,0,0.3775,0.2725,0.3475,0.0025,0.5675,0.3925,0.04,0,0.4025,0.244167,0.130833,0.00166667,0.0908333,0.115833,0.0133333,0.000833333
2450,0.77,0.205,0.0225,0.0025,0.16,0.4125,0.4275,0,0.4,0.55,0.05,0,0.31,0.201667,0.183333,0.0075,0.1375,0.1425,0.0166667,0.000833333
2500,0.6225,0.225,0.1525,0,0.0825,0.455,0.4625,0,0.2475,0.6675,0.085,0,0.235,0.1575,0.2225,0.0508333,0.151667,0.154167,0.0283333,0
2550,0.7275,0.185,0.0875,0,0.2275,0.455,0.3175,0,0.385,0.59,0.025,0,0.318333,0.19,0.196667,0.0291667,0.151667,0.105833,0.00833333,0
2600,0.7225,0.17,0.1075,0,0.14,0.4425,0.4175,0,0.315,0.6525,0.0325,0,0.2875,0.161667,0.2175,0.0358333,0.1475,0.139167,0.0108333,0
2650,0.755,0.165,0.08,0,0.29,0.3525,0.355,0.0025,0.295,0.65,0.055,0,0.348333,0.153333,0.216667,0.0266667,0.1175,0.118333,0.0183333,0.000833333
2700,0.6325,0.2575,0.11,0,0.3325,0.3425,0.3225,0.0025,0.275,0.6375,0.0875,0,0.321667,0.1775,0.2125,0.0366667,0.114167,0.1075,0.0291667,0.000833333
2750,0.56,0.2275,0.2125,0,0.09,0.5175,0.3925,0,0.2675,0.6525,0.08,0,0.216667,0.165,0.2175,0.0708333,0.1725,0.130833,0.0266667,0
2800,0.5675,0.25,0.1825,0,0.1475,0.425,0.4275,0,0.235,0.695,0.07,0,0.238333,0.161667,0.231667,0.0608333,0.141667,0.1425,0.0233333,0
2850,0.6125,0.255,0.1325,0,0.2275,0.405,0.3675,0,0.2775,0.6625,0.06,0,0.28,0.1775,0.220833,0.0441667,0.135,0.1225,0.02,0
2900,0.295,0.3725,0.3325,0,0.2325,0.37,0.3975,0,0.2175,0.6825,0.1,0,0.175833,0.196667,0.2275,0.110833,0.123333,0.1325,0.0333333,0
2950,0.5875,0.2275,0.185,0,0.2975,0.39,0.31,0.0025,0.36,0.5775,0.0625,0,0.295,0.195833,0.1925,0.0616667,0.13,0.103333,0.0208333,0.000833333
3000,0.5975,0.2275,0.175,0,0.1475,0.4425,0.41,0,0.2475,0.6625,0.09,0,0.248333,0.158333,0.220833,0.0583333,0.1475,0.136667,0.03,0
3050,0.6125,0.1825,0.205,0,0.295,0.38,0.3225,0.0025,0.3375,0.63,0.0325,0,0.3025,0.173333,0.21,0.0683333,0.126667,0.1075,0.0108333,0.000833333
3100,0.5725,0.2425,0.185,0,0.18,0.4175,0.4025,0,0.26,0.64,0.1,0,0.250833,0.1675,0.213333,0.0616667,0.139167,0.134167,0.0333333,0
3150,0.5275,0.2625,0.21,0,0.16,0.42,0.42,0,0.31,0.625,0.065,0,0.229167,0.190833,0.208333,0.07,0.14,0.14,0.0216667,0
3200,0.7425,0.175,0.0825,0,0.2375,0.3875,0.375,0,0.335,0.6025,0.0625,0,0.326667,0.17,0.200833,0.0275,0.129167,0.125,0.0208333,0
3250,0.745,0.1775,0.0775,0,0.3475,0.365,0.2875,0,0.5375,0.455,0.0075,0,0.364167,0.238333,0.151667,0.0258333,0.121667,0.0958333,0.0025,0
3300,0.6425,0.195,0.1625,0,0.2775,0.4025,0.32,0,0.2825,0.6475,0.07,0,0.306667,0.159167,0.215833,0.0541667,0.134167,0.106667,0.0233333,0
3350,0.795,0.1425,0.0625,0,0.0775,0.45,0.4725,0,0.265,0.6675,0.0675,0,0.290833,0.135833,0.2225,0.0208333,0.15,0.1575,0.0225,0
3400,0.6125,0.185,0.2025,0,0.175,0.4275,0.3975,0,0.2425,0.6725,0.085,0,0.2625,0.1425,0.224167,0.0675,0.1425,0.1325,0.0283333,0
3450,0.65,0.2025,0.1475,0,0.105,0.4675,0.4275,0,0.2575,0.71,0.0325,0,0.251667,0.153333,0.236667,0.0491667,0.155833,0.1425,0.0108333,0
3500,0.4775,0.22,0.3025,0,0.1375,0.45,0.4125,0,0.245,0.6475,0.1075,0,0.205,0.155,0.215833,0.100833,0.15,0.1375,0.0358333,0
3550,0.565,0.22,0.215,0,0.1775,0.4125,0.41,0,0.26,0.67,0.07,0,0.2475,0.16,0.223333,0.0716667,0.1375,0.136667,0.0233333,0
3600,0.435,0.23,0.335,0,0.3,0.3725,0.3275,0,0.295,0.6175,0.0875,0,0.245,0.175,0.205833,0.111667,0.124167,0.109167,0.0291667,0
3650,0.5675,0.195,0.2375,0,0.2925,0.3725,0.335,0,0.3375,0.5825,0.08,0,0.286667,0.1775,0.194167,0.0791667,0.124167,0.111667,0.0266667,0
3700,0.8225,0.1425,0.035,0,0.4425,0.325,0.2325,0,0.34,0.595,0.065,0,0.421667,0.160833,0.198333,0.0116667,0.108333,0.0775,0.0216667,0
3750,0.64,0.17,0.19,0,0.3525,0.3275,0.3175,0.0025,0.3775,0.585,0.0375,0,0.330833,0.1825,0.195,0.0633333,0.109167,0.105833,0.0125,0.000833333
3800,0.77,0.155,0.075,0,0.3275,0.3,0.3725,0,0.3775,0.555,0.0675,0,0.365833,0.1775,0.185,0.025,0.1,0.124167,0.0225,0
3850,0.8675,0.1275,0,0.005,0.9575,0.0125,0.03,0,0.7575,0.2325,0.01,0,0.608333,0.295,0.0775,0,0.00416667,0.01,0.00333333,0.00166667
3900,0.785,0.155,0.06,0,0.3375,0.33,0.3325,0,0.3575,0.5925,0.0475,0.0025,0.374167,0.170833,0.1975,0.02,0.11,0.110833,0.0158333,0.000833333
3950,0.655,0.165,0.18,0,0.145,0.4475,0.405,0.0025,0.35,0.57,0.08,0,0.266667,0.171667,0.19,0.06,0.149167,0.135,0.0266667,0.000833333
4000,0.7925,0.1625,0.045,0,0.15,0.435,0.415,0,0.2725,0.655,0.0725,0,0.314167,0.145,0.218333,0.015,0.145,0.138333,0.0241667,0
4050,0.77,0.16,0.07,0,0.27,0.3775,0.3525,0,0.3025,0.6225,0.075,0,0.346667,0.154167,0.2075,0.0233333,0.125833,0.1175,0.025,0
4100,0.805,0.155,0.0375,0.0025,0.1975,0.435,0.3675,0,0.3025,0.625,0.0725,0,0.334167,0.1525,0.208333,0.0125,0.145,0.1225,0.0241667,0.000833333
4150,0.735,0.19,0.075,0,0.41,0.3325,0.2525,0.005,0.2825,0.6375,0.08,0,0.381667,0.1575,0.2125,0.025,0.110833,0.0841667,0.0266667,0.00166667
4200,0.775,0.15,0.075,0,0.4625,0.305,0.2325,0,0.3375,0.6025,0.06,0,0.4125,0.1625,0.200833,0.025,0.101667,0.0775,0.02,0
4250,0.855,0.135,0.01,0,0.25,0.4125,0.3375,0,0.3,0.615,0.085,0,0.368333,0.145,0.205,0.00333333,0.1375,0.1125,0.0283333,0
4300,0.86,0.135,0,0.005,0.935,0.05,0.01,0.005,0.7275,0.245,0.0275,0,0.598333,0.2875,0.0816667,0,0.0166667,0.00333333,0.00916667,0.00333333
4350,0.865,0.13,0,0.005,0.95,0.045,0.005,0,0.6975,0.2825,0.0175,0.0025,0.605,0.275833,0.0941667,0,0.015,0.00166667,0.00583333,0.0025
4400,0.8575,0.135,0.0025,0.005,0.765,0.1175,0.105,0.0125,0.605,0.37,0.025,0,0.540833,0.246667,0.123333,0.000833333,0.0391667,0.035,0.00833333,0.00583333
4450,0.77,0.1575,0.0725,0,0.185,0.4425,0.37,0.0025,0.285,0.63,0.085,0,0.318333,0.1475,0.21,0.0241667,0.1475,0.123333,0.0283333,0.000833333
4500,0.63,0.165,0.205,0,0.22,0.4125,0.3675,0,0.315,0.5925,0.0925,0,0.283333,0.16,0.1975,0.0683333,0.1375,0.1225,0.0308333,0
4550,0.8425,0.135,0.02,0.0025,0.76,0.15,0.0875,0.0025,0.55,0.3975,0.05,0.0025,0.534167,0.228333,0.1325,0.00666667,0.05,0.0291667,0.0166667,0.0025
4600,0.8525,0.135,0.0125,0,0.5325,0.255,0.21,0.0025,0.47,0.475,0.0525,0.0025,0.461667,0.201667,0.158333,0.00416667,0.085,0.07,0.0175,0.00166667
4650,0.865,0.125,0.01,0,0.9,0.0725,0.0225,0.005,0.595,0.385,0.02,0,0.588333,0.24,0.128333,0.00333333,0.0241667,0.0075,0.00666667,0.00166667
4700,0.73,0.14,0.13,0,0.4425,0.275,0.2775,0.005,0.4525,0.495,0.05,0.0025,0.390833,0.1975,0.165,0.0433333,0.0916667,0.0925,0.0166667,0.0025
4750,0.85,0.125,0.025,0,0.74,0.18,0.08,0,0.5075,0.4275,0.06,0.005,0.53,0.210833,0.1425,0.00833333,0.06,0.0266667,0.02,0.00166667
4800,0.855,0.1375,0.005,0.0025,0.99,0,0.005,0.005,0.74,0.2525,0.005,0.0025,0.615,0.2925,0.0841667,0.00166667,0,0.00166667,0.00166667,0.00333333
4850,0.7825,0.1575,0.06,0,0.5425,0.215,0.2375,0.005,0.385,0.55,0.0625,0.0025,0.441667,0.180833,0.183333,0.02,0.0716667,0.0791667,0.0208333,0.0025
4900,0.7875,0.1625,0.05,0,0.41,0.325,0.265,0,0.38,0.5675,0.0525,0,0.399167,0.180833,0.189167,0.0166667,0.108333,0.0883333,0.0175,0
4950,0.7475,0.1425,0.11,0,0.7675,0.1125,0.1175,0.0025,0.5925,0.3475,0.0525,0.0075,0.505,0.245,0.115833,0.0366667,0.0375,0.0391667,0.0175,0.00333333
5000,0.65,0.1975,0.1525,0,0.4575,0.285,0.2575,0,0.3725,0.565,0.0625,0,0.369167,0.19,0.188333,0.0508333,0.095,0.0858333,0.0208333,0
5050,0.8625,0.1325,0,0.005,0.94,0.055,0.0025,0.0025,0.63,0.355,0.01,0.005,0.600833,0.254167,0.118333,0,0.0183333,0.000833333,0.00333333,0.00416667
5100,0.8125,0.14,0.045,0.0025,0.5075,0.25,0.2425,0,0.465,0.49,0.045,0,0.44,0.201667,0.163333,0.015,0.0833333,0.0808333,0.015,0.000833333
5150,0.8625,0.13,0.0075,0,0.7675,0.14,0.09,0.0025,0.6075,0.3875,0.005,0,0.543333,0.245833,0.129167,0.0025,0.0466667,0.03,0.00166667,0.000833333
5200,0.865,0.13,0.005,0,0.94,0.0075,0.05,0.0025,0.6175,0.38,0.0025,0,0.601667,0.249167,0.126667,0.00166667,0.0025,0.0166667,0.000833333,0.000833333
5250,0.8425,0.1375,0.0175,0.0025,0.6875,0.1575,0.15,0.005,0.5975,0.38,0.02,0.0025,0.51,0.245,0.126667,0.00583333,0.0525,0.05,0.00666667,0.00333333
5300,0.8575,0.13,0.0075,0.005,0.9525,0.0075,0.0375,0.0025,0.6925,0.2975,0.01,0,0.603333,0.274167,0.0991667,0.0025,0.0025,0.0125,0.00333333,0.0025
5350,0.8775,0.1175,0,0.005,0.9575,0.005,0.0375,0,0.6725,0.32,0,0.0075,0.611667,0.263333,0.106667,0,0.00166667,0.0125,0,0.00416667
5400,0.86,0.125,0.0075,0.0075,0.98,0.0125,0.005,0.0025,0.735,0.25,0.0125,0.0025,0.613333,0.286667,0.0833333,0.0025,0.00416667,0.00166667,0.00416667,0.00416667
5450,0.8575,0.1325,0.005,0.005,0.7475,0.11,0.1425,0,0.5475,0.425,0.0225,0.005,0.535,0.226667,0.141667,0.00166667,0.0366667,0.0475,0.0075,0.00333333
5500,0.7225,0.145,0.1325,0,0.4775,0.2975,0.2225,0.0025,0.295,0.6475,0.0575,0,0.4,0.146667,0.215833,0.0441667,0.0991667,0.0741667,0.0191667,0.000833333
5550,0.8675,0.1275,0.0025,0.0025,0.8275,0.0925,0.0725,0.0075,0.455,0.495,0.05,0,0.565,0.194167,0.165,0.000833333,0.0308333,0.0241667,0.0166667,0.00333333
5600,0.855,0.1375,0.0075,0,0.975,0.01,0.01,0.005,0.7175,0.275,0.0025,0.005,0.61,0.285,0.0916667,0.0025,0.00333333,0.00333333,0.000833333,0.00333333
5650,0.865,0.125,0.005,0.005,0.9825,0.0075,0.0025,0.0075,0.73,0.2575,0.005,0.0075,0.615833,0.285,0.0858333,0.00166667,0.0025,0.000833333,0.00166667,0.00666667
5700,0.8575,0.125,0.015,0.0025,0.9075,0.0875,0.005,0,0.5575,0.4075,0.0275,0.0075,0.588333,0.2275,0.135833,0.005,0.0291667,0.00166667,0.00916667,0.00333333
5750,0.87,0.125,0.0025,0.0025,0.9725,0.0175,0.01,0,0.74,0.245,0.005,0.01,0.614167,0.288333,0.0816667,0.000833333,0.00583333,0.00333333,0.00166667,0.00416667
5800,0.8575,0.1325,0.005,0.005,0.9875,0.0025,0.0025,0.0075,0.7325,0.2525,0.0075,0.0075,0.615,0.288333,0.0841667,0.00166667,0.000833333,0.000833333,0.0025,0.00666667
5850,0.8675,0.125,0.005,0.0025,0.985,0.0075,0,0.0075,0.7375,0.2525,0.01,0,0.6175,0.2875,0.0841667,0.00166667,0.0025,0,0.00333333,0.00333333
5900,0.865,0.1275,0.0025,0.005,0.9575,0.005,0.035,0.0025,0.545,0.3225,0.13,0.0025,0.6075,0.224167,0.1075,0.000833333,0.00166667,0.0116667,0.0433333,0.00333333
5950,0.8625,0.1275,0.0075,0.0025,0.99,0.005,0,0.005,0.6175,0.255,0.12,0.0075,0.6175,0.248333,0.085,0.0025,0.00166667,0,0.04,0.005
6000,0.8725,0.12,0.0025,0.005,0.5975,0.2175,0.185,0,0.4325,0.435,0.1275,0.005,0.49,0.184167,0.145,0.000833333,0.0725,0.0616667,0.0425,0.00333333
6050,0.865,0.13,0,0.005,0.995,0.0025,0,0.0025,0.61,0.255,0.13,0.005,0.62,0.246667,0.085,0,0.000833333,0,0.0433333,0.00416667
6100,0.86,0.1275,0.0025,0.01,0.985,0.01,0.0025,0.0025,0.62,0.25,0.125,0.005,0.615,0.249167,0.0833333,0.000833333,0.00333333,0.000833333,0.0416667,0.00583333
6150,0.8525,0.1275,0.0075,0.0125,0.985,0.0025,0.0075,0.005,0.62,0.2425,0.13,0.0075,0.6125,0.249167,0.0808333,0.0025,0.000833333,0.0025,0.0433333,0.00833333
6200,0.8675,0.1275,0.0025,0.0025,0.945,0.03,0.025,0,0.5075,0.365,0.125,0.0025,0.604167,0.211667,0.121667,0.000833333,0.01,0.00833333,0.0416667,0.00166667
6250,0.8525,0.1375,0.005,0.005,0.9925,0.0025,0.0025,0.0025,0.61,0.255,0.13,0.005,0.615,0.249167,0.085,0.00166667,0.000833333,0.000833333,0.0433333,0.00416667
6300,0.8625,0.125,0.01,0.0025,0.9875,0.005,0.005,0.0025,0.6175,0.2525,0.125,0.005,0.616667,0.2475,0.0841667,0.00333333,0.00166667,0.00166667,0.0416667,0.00333333
6350,0.855,0.125,0.02,0,0.69,0.13,0.1775,0.0025,0.375,0.4975,0.1275,0,0.515,0.166667,0.165833,0.00666667,0.0433333,0.0591667,0.0425,0.000833333
6400,0.8375,0.1425,0.02,0,0.9425,0.0475,0.01,0,0.5275,0.42,0.0525,0,0.593333,0.223333,0.14,0.00666667,0.0158333,0.00333333,0.0175,0
6450,0.845,0.14,0.015,0,0.575,0.205,0.2175,0.0025,0.295,0.6225,0.08,0.0025,0.473333,0.145,0.2075,0.005,0.0683333,0.0725,0.0266667,0.00166667
6500,0.8575,0.1325,0.0075,0.0025,0.9375,0.03,0.0325,0,0.545,0.395,0.06,0,0.598333,0.225833,0.131667,0.0025,0.01,0.0108333,0.02,0.000833333
6550,0.865,0.1275,0.0075,0,0.98,0.015,0.005,0,0.7375,0.25,0.005,0.0075,0.615,0.288333,0.0833333,0.0025,0.005,0.00166667,0.00166667,0.0025
6600,0.865,0.1275,0,0.0075,0.99,0,0.005,0.005,0.6725,0.24,0.055,0.0325,0.618333,0.266667,0.08,0,0,0.00166667,0.0183333,0.015
6650,0.8575,0.125,0.0075,0.01,0.9825,0.005,0.0075,0.005,0.4975,0.25,0.125,0.1275,0.613333,0.2075,0.0833333,0.0025,0.00166667,0.0025,0.0416667,0.0475
6700,0.8675,0.125,0.005,0.0025,0.67,0.2075,0.12,0.0025,0.285,0.4625,0.125,0.1275,0.5125,0.136667,0.154167,0.00166667,0.0691667,0.04,0.0416667,0.0441667
6750,0.7025,0.2075,0.09,0,0.3375,0.325,0.335,0.0025,0.175,0.615,0.13,0.08,0.346667,0.1275,0.205,0.03,0.108333,0.111667,0.0433333,0.0275
6800,0.5875,0.2,0.2125,0,0.1275,0.4575,0.415,0,0.2025,0.675,0.1225,0,0.238333,0.134167,0.225,0.0708333,0.1525,0.138333,0.0408333,0
6850,0.7425,0.15,0.1075,0,0.41,0.3125,0.275,0.0025,0.245,0.63,0.125,0,0.384167,0.131667,0.21,0.0358333,0.104167,0.0916667,0.0416667,0.000833333
6900,0.855,0.125,0.01,0.01,0.975,0.01,0.015,0,0.6625,0.255,0.0125,0.07,0.61,0.2625,0.085,0.00333333,0.00333333,0.005,0.00416667,0.0266667
6950,0.8575,0.13,0.0025,0.01,0.99,0,0.005,0.005,0.53,0.2475,0.09,0.1325,0.615833,0.22,0.0825,0.000833333,0,0.00166667,0.03,0.0491667
7000,0.8475,0.135,0.0125,0.005,0.9825,0.0025,0.005,0.01,0.49,0.2475,0.13,0.1325,0.61,0.208333,0.0825,0.00416667,0.000833333,0.00166667,0.0433333,0.0491667
7050,0.865,0.13,0.005,0,0.9525,0.0075,0.03,0.01,0.4475,0.2975,0.1275,0.1275,0.605833,0.1925,0.0991667,0.00166667,0.0025,0.01,0.0425,0.0458333
7100,0.86,0.1275,0.0075,0.005,0.9875,0.0025,0.0025,0.0075,0.5,0.245,0.1275,0.1275,0.615833,0.209167,0.0816667,0.0025,0.000833333,0.000833333,0.0425,0.0466667
7150,0.86,0.125,0.01,0.005,0.975,0.0025,0.015,0.0075,0.5,0.2475,0.1225,0.13,0.611667,0.208333,0.0825,0.00333333,0.000833333,0.005,0.0408333,0.0475
7200,0.8675,0.1275,0.0025,0.0025,0.9425,0.005,0.0475,0.005,0.3975,0.34,0.1325,0.13,0.603333,0.175,0.113333,0.000833333,0.00166667,0.0158333,0.0441667,0.0458333
7250,0.8675,0.1225,0.0075,0.0025,0.9675,0.0075,0.01,0.015,0.49,0.255,0.125,0.13,0.611667,0.204167,0.085,0.0025,0.0025,0.00333333,0.0416667,0.0491667
7300,0.8725,0.1225,0.0025,0.0025,0.98,0.01,0.0025,0.0075,0.4875,0.2475,0.135,0.13,0.6175,0.203333,0.0825,0.000833333,0.00333333,0.000833333,0.045,0.0466667
7350,0.86,0.13,0.0075,0.0025,0.97,0.03,0,0,0.45,0.3,0.125,0.125,0.61,0.193333,0.1,0.0025,0.01,0,0.0416667,0.0425
7400,0.86,0.135,0.005,0,0.99,0.005,0.0025,0.0025,0.4875,0.2575,0.1325,0.1225,0.616667,0.2075,0.0858333,0.00166667,0.00166667,0.000833333,0.0441667,0.0416667
7450,0.68,0.1775,0.1425,0,0.415,0.2825,0.3025,0,0.2625,0.4825,0.13,0.125,0.365,0.146667,0.160833,0.0475,0.0941667,0.100833,0.0433333,0.0416667
