Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --cchihh_fixed_ops --seed 6 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --resample_gate 15 --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 6
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: enabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1514.06
Gen 1200: best_fit = 1511.48
Gen 1250: best_fit = 1508.95
Gen 1300: best_fit = 1507.21
Gen 1350: best_fit = 1504.84
Gen 1400: best_fit = 1502.78
Gen 1450: best_fit = 1499.76
Gen 1500: best_fit = 1496.72
Gen 1550: best_fit = 1494.7
Gen 1600: best_fit = 1493.04
Gen 1650: best_fit = 1491.59
Gen 1700: best_fit = 1490.01
Gen 1750: best_fit = 1488.42
Gen 1800: best_fit = 1486.57
Gen 1850: best_fit = 1484.96
Gen 1900: best_fit = 1483.45
Gen 1950: best_fit = 1481.41
Gen 2000: best_fit = 1479.68
Gen 2050: best_fit = 1478.08
Gen 2100: best_fit = 1476.36
Gen 2150: best_fit = 1474.69
Gen 2200: best_fit = 1473.48
Gen 2250: best_fit = 1472.38
Gen 2300: best_fit = 1471.11
Gen 2350: best_fit = 1470.03
Gen 2400: best_fit = 1468.65
Gen 2450: best_fit = 1467.76
Gen 2500: best_fit = 1466.57
Gen 2550: best_fit = 1465.57
Gen 2600: best_fit = 1464.34
Gen 2650: best_fit = 1462.89
Gen 2700: best_fit = 1461.83
Gen 2750: best_fit = 1460.82
Gen 2800: best_fit = 1459.89
Gen 2850: best_fit = 1458.46
Gen 2900: best_fit = 1457.56
Gen 2950: best_fit = 1456.54
Gen 3000: best_fit = 1455.32
Gen 3050: best_fit = 1454.33
Gen 3100: best_fit = 1453.56
Gen 3150: best_fit = 1452.71
Gen 3200: best_fit = 1451.37
Gen 3250: best_fit = 1450.59
Gen 3300: best_fit = 1449.81
Gen 3350: best_fit = 1449
Gen 3400: best_fit = 1448.36
Gen 3450: best_fit = 1447.54
Gen 3500: best_fit = 1446.94
Gen 3550: best_fit = 1446.15
Gen 3600: best_fit = 1445.38
Gen 3650: best_fit = 1444.76
Gen 3700: best_fit = 1444.26
Gen 3750: best_fit = 1443.7
Gen 3800: best_fit = 1442.52
Gen 3850: best_fit = 1441.78
Gen 3900: best_fit = 1441.23
Gen 3950: best_fit = 1440.37
Gen 4000: best_fit = 1439.71
Gen 4050: best_fit = 1438.63
Gen 4100: best_fit = 1438.19
Gen 4150: best_fit = 1437.64
Gen 4200: best_fit = 1437.11
Gen 4250: best_fit = 1436.7
Gen 4300: best_fit = 1436.37
Gen 4350: best_fit = 1435.83
Gen 4400: best_fit = 1435.4
Gen 4450: best_fit = 1434.65
Gen 4500: best_fit = 1434.2
Gen 4550: best_fit = 1433.49
Gen 4600: best_fit = 1433.14
Gen 4650: best_fit = 1432.69
Gen 4700: best_fit = 1431.92
Gen 4750: best_fit = 1431.44
Gen 4800: best_fit = 1430.62
Gen 4850: best_fit = 1430.01
Gen 4900: best_fit = 1429.1
Gen 4950: best_fit = 1428.67
Gen 5000: best_fit = 1428.15
Gen 5050: best_fit = 1427.82
Gen 5100: best_fit = 1427.46
Gen 5150: best_fit = 1426.99
Gen 5200: best_fit = 1426.45
Gen 5250: best_fit = 1426.12
Gen 5300: best_fit = 1425.86
Gen 5350: best_fit = 1425.41
Gen 5400: best_fit = 1425.31
Gen 5450: best_fit = 1425.04
Gen 5500: best_fit = 1424.71
Gen 5550: best_fit = 1424.39
Gen 5600: best_fit = 1424.01
Gen 5650: best_fit = 1423.7
Gen 5700: best_fit = 1423.45
Gen 5750: best_fit = 1423.19
Gen 5800: best_fit = 1422.98
Gen 5850: best_fit = 1422.69
Gen 5900: best_fit = 1422.37
Gen 5950: best_fit = 1421.83
Gen 6000: best_fit = 1421.62
Gen 6050: best_fit = 1421.31
Gen 6100: best_fit = 1420.89
Gen 6150: best_fit = 1420.55
Gen 6200: best_fit = 1420.35
Gen 6250: best_fit = 1419.89
Gen 6300: best_fit = 1419.65
Gen 6350: best_fit = 1419.33
Gen 6400: best_fit = 1419.19
Gen 6450: best_fit = 1418.89
Gen 6500: best_fit = 1418.53
Gen 6550: best_fit = 1418.35
Gen 6600: best_fit = 1418.2
Gen 6650: best_fit = 1417.98
Gen 6700: best_fit = 1417.74
Gen 6750: best_fit = 1417.55
Gen 6800: best_fit = 1417.42
Gen 6850: best_fit = 1417.25
Gen 6900: best_fit = 1417.01
Gen 6950: best_fit = 1416.69
Gen 7000: best_fit = 1416.53
Gen 7050: best_fit = 1416.35
Gen 7100: best_fit = 1416.19
Gen 7150: best_fit = 1415.93
Gen 7200: best_fit = 1415.77
Gen 7250: best_fit = 1415.49
Gen 7300: best_fit = 1415.27
Gen 7350: best_fit = 1415.13
Gen 7400: best_fit = 1414.97
Gen 7450: best_fit = 1414.5
Gen 7500: best_fit = 1414.29
Gen 7550: best_fit = 1414.08
Gen 7600: best_fit = 1413.88
Gen 7650: best_fit = 1413.61
Gen 7700: best_fit = 1413.29
Gen 7750: best_fit = 1413.11
Gen 7800: best_fit = 1412.9
Gen 7850: best_fit = 1412.81
Gen 7900: best_fit = 1412.43
Gen 7950: best_fit = 1412.08
Gen 8000: best_fit = 1411.96
Gen 8050: best_fit = 1411.29
Gen 8100: best_fit = 1411.1
Gen 8150: best_fit = 1410.98
Gen 8200: best_fit = 1410.72
Gen 8250: best_fit = 1410.54
Gen 8300: best_fit = 1410.44
Gen 8350: best_fit = 1410.1
Gen 8400: best_fit = 1409.87
Gen 8450: best_fit = 1409.71
Gen 8500: best_fit = 1409.48
Gen 8550: best_fit = 1409.27
Gen 8600: best_fit = 1409.11
Gen 8650: best_fit = 1409.02
Gen 8700: best_fit = 1408.9
Gen 8750: best_fit = 1408.75
Gen 8800: best_fit = 1408.5
Gen 8850: best_fit = 1408.43
Gen 8900: best_fit = 1408.16
Gen 8950: best_fit = 1407.91
Gen 9000: best_fit = 1407.79
Gen 9050: best_fit = 1407.69
Gen 9100: best_fit = 1407.61
Gen 9150: best_fit = 1407.49
Gen 9200: best_fit = 1407.42
Gen 9250: best_fit = 1407.34
Gen 9300: best_fit = 1407.2
Gen 9350: best_fit = 1406.98
Gen 9400: best_fit = 1406.88
Gen 9450: best_fit = 1406.76
Gen 9500: best_fit = 1406.65
Gen 9550: best_fit = 1406.48
Gen 9600: best_fit = 1406.32
Gen 9650: best_fit = 1406.09
Gen 9700: best_fit = 1406.04
Gen 9750: best_fit = 1405.97
Gen 9800: best_fit = 1405.44
Gen 9850: best_fit = 1405.44
Gen 9900: best_fit = 1405.39
Gen 9950: best_fit = 1405.15
Gen 10000: best_fit = 1404.94

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1404.94
Time = 266.06 s

exit code 0
