Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --seed 10 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --resample_gate 15 --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5 --cchihh_op_stats 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\results\ablation_cchihh_bandit_fixed_T500_gen10000_seed1_10\CCHIHH_cfg1_bandit_on_opstats_seed10.csv' --cchihh_op_stats_every 50
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 10
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
CCHIHH op stats: C:\Users\Hu\Desktop\论文\CED_schedule_Final\results\ablation_cchihh_bandit_fixed_T500_gen10000_seed1_10\CCHIHH_cfg1_bandit_on_opstats_seed10.csv
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1750: best_fit = 1405.18
Gen 1800: best_fit = 1403.17
Gen 1850: best_fit = 1394.23
Gen 1900: best_fit = 1389.58
Gen 1950: best_fit = 1385
Gen 2000: best_fit = 1381.51
Gen 2050: best_fit = 1380.51
Gen 2100: best_fit = 1379.13
Gen 2150: best_fit = 1377.25
Gen 2200: best_fit = 1375.85
Gen 2250: best_fit = 1374.87
Gen 2300: best_fit = 1373.85
Gen 2350: best_fit = 1369.35
Gen 2400: best_fit = 1368.21
Gen 2450: best_fit = 1366.48
Gen 2500: best_fit = 1365.37
Gen 2550: best_fit = 1364.41
Gen 2600: best_fit = 1363.28
Gen 2650: best_fit = 1362.39
Gen 2700: best_fit = 1359.91
Gen 2750: best_fit = 1359.24
Gen 2800: best_fit = 1358.2
Gen 2850: best_fit = 1357.27
Gen 2900: best_fit = 1355.89
Gen 2950: best_fit = 1355.15
Gen 3000: best_fit = 1354.58
Gen 3050: best_fit = 1354.14
Gen 3100: best_fit = 1353.07
Gen 3150: best_fit = 1352.41
Gen 3200: best_fit = 1351.88
Gen 3250: best_fit = 1350.89
Gen 3300: best_fit = 1349.35
Gen 3350: best_fit = 1348.49
Gen 3400: best_fit = 1347.95
Gen 3450: best_fit = 1346.91
Gen 3500: best_fit = 1346.29
Gen 3550: best_fit = 1345.93
Gen 3600: best_fit = 1345.2
Gen 3650: best_fit = 1344.63
Gen 3700: best_fit = 1344.19
Gen 3750: best_fit = 1343.19
Gen 3800: best_fit = 1342.75
Gen 3850: best_fit = 1342.19
Gen 3900: best_fit = 1341.8
Gen 3950: best_fit = 1341.08
Gen 4000: best_fit = 1340.62
Gen 4050: best_fit = 1340.24
Gen 4100: best_fit = 1339.93
Gen 4150: best_fit = 1337.84
Gen 4200: best_fit = 1337.06
Gen 4250: best_fit = 1336.84
Gen 4300: best_fit = 1336.84
Gen 4350: best_fit = 1336.84
Gen 4400: best_fit = 1336.59
Gen 4450: best_fit = 1336.07
Gen 4500: best_fit = 1335.16
Gen 4550: best_fit = 1334.71
Gen 4600: best_fit = 1334.02
Gen 4650: best_fit = 1333.76
Gen 4700: best_fit = 1320.01
Gen 4750: best_fit = 1316.63
Gen 4800: best_fit = 1311.04
Gen 4850: best_fit = 1309.93
Gen 4900: best_fit = 1307.28
Gen 4950: best_fit = 1303.73
Gen 5000: best_fit = 1302.44
Gen 5050: best_fit = 1299.36
Gen 5100: best_fit = 1296.07
Gen 5150: best_fit = 1294.26
Gen 5200: best_fit = 1292.73
Gen 5250: best_fit = 1287.99
Gen 5300: best_fit = 1283.44
Gen 5350: best_fit = 1280.09
Gen 5400: best_fit = 1275.23
Gen 5450: best_fit = 1273.86
Gen 5500: best_fit = 1273.24
Gen 5550: best_fit = 1272.43
Gen 5600: best_fit = 1272.08
Gen 5650: best_fit = 1271.68
Gen 5700: best_fit = 1269.32
Gen 5750: best_fit = 1268.57
Gen 5800: best_fit = 1264.64
Gen 5850: best_fit = 1262.9
Gen 5900: best_fit = 1262.37
Gen 5950: best_fit = 1261.79
Gen 6000: best_fit = 1261.34
Gen 6050: best_fit = 1260.99
Gen 6100: best_fit = 1260.42
Gen 6150: best_fit = 1259.86
Gen 6200: best_fit = 1259.35
Gen 6250: best_fit = 1258
Gen 6300: best_fit = 1256.09
Gen 6350: best_fit = 1255.56
Gen 6400: best_fit = 1255.01
Gen 6450: best_fit = 1254.58
Gen 6500: best_fit = 1254.42
Gen 6550: best_fit = 1254.42
Gen 6600: best_fit = 1254.24
Gen 6650: best_fit = 1254.1
Gen 6700: best_fit = 1254.07
Gen 6750: best_fit = 1254.05
Gen 6800: best_fit = 1254.05
Gen 6850: best_fit = 1254.05
Gen 6900: best_fit = 1254.05
Gen 6950: best_fit = 1254.05
Gen 7000: best_fit = 1254.05
Gen 7050: best_fit = 1254.05
Gen 7100: best_fit = 1254.05
Gen 7150: best_fit = 1253.92
Gen 7200: best_fit = 1253.92
Gen 7250: best_fit = 1253.92
Gen 7300: best_fit = 1253.84
Gen 7350: best_fit = 1253.84
Gen 7400: best_fit = 1253.79
Gen 7450: best_fit = 1253.78
Gen 7500: best_fit = 1253.29
Gen 7550: best_fit = 1253.14
Gen 7600: best_fit = 1253
Gen 7650: best_fit = 1247.48
Gen 7700: best_fit = 1245.95
Gen 7750: best_fit = 1244.56
Gen 7800: best_fit = 1244.36
Gen 7850: best_fit = 1244.36
Gen 7900: best_fit = 1244.36
Gen 7950: best_fit = 1244.14
Gen 8000: best_fit = 1243.54
Gen 8050: best_fit = 1243.54
Gen 8100: best_fit = 1243.52
Gen 8150: best_fit = 1243.34
Gen 8200: best_fit = 1243.09
Gen 8250: best_fit = 1242.93
Gen 8300: best_fit = 1242.55
Gen 8350: best_fit = 1242.45
Gen 8400: best_fit = 1241.95
Gen 8450: best_fit = 1241.63
Gen 8500: best_fit = 1241.43
Gen 8550: best_fit = 1241.42
Gen 8600: best_fit = 1240.84
Gen 8650: best_fit = 1240.6
Gen 8700: best_fit = 1240.1
Gen 8750: best_fit = 1239.9
Gen 8800: best_fit = 1239.51
Gen 8850: best_fit = 1239.3
Gen 8900: best_fit = 1238.92
Gen 8950: best_fit = 1238.78
Gen 9000: best_fit = 1238.56
Gen 9050: best_fit = 1238.22
Gen 9100: best_fit = 1237.88
Gen 9150: best_fit = 1237.73
Gen 9200: best_fit = 1237.48
Gen 9250: best_fit = 1237.12
Gen 9300: best_fit = 1237.01
Gen 9350: best_fit = 1236.78
Gen 9400: best_fit = 1234.21
Gen 9450: best_fit = 1233.76
Gen 9500: best_fit = 1233.37
Gen 9550: best_fit = 1233.24
Gen 9600: best_fit = 1231.63
Gen 9650: best_fit = 1231.02
Gen 9700: best_fit = 1230.78
Gen 9750: best_fit = 1230.53
Gen 9800: best_fit = 1230.2
Gen 9850: best_fit = 1229.91
Gen 9900: best_fit = 1229.73
Gen 9950: best_fit = 1229.44
Gen 10000: best_fit = 1229.27

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1229.27
Time = 263.602 s

exit code 0
