Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --seed 6 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 6
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 6950: best_fit = 0.0256504
Gen 7000: best_fit = 0.0256504
Gen 7050: best_fit = 0.0256504
Gen 7100: best_fit = 0.0256504
Gen 7150: best_fit = 0.0256315
Gen 7200: best_fit = 0.0256314
Gen 7250: best_fit = 0.0256266
Gen 7300: best_fit = 0.0256174
Gen 7350: best_fit = 0.0256135
Gen 7400: best_fit = 0.0256001
Gen 7450: best_fit = 0.0255862
Gen 7500: best_fit = 0.0255813
Gen 7550: best_fit = 0.0255711
Gen 7600: best_fit = 0.025567
Gen 7650: best_fit = 0.0255543
Gen 7700: best_fit = 0.0255292
Gen 7750: best_fit = 0.0255241
Gen 7800: best_fit = 0.0255164
Gen 7850: best_fit = 0.0255093
Gen 7900: best_fit = 0.025496
Gen 7950: best_fit = 0.0254753
Gen 8000: best_fit = 0.025468
Gen 8050: best_fit = 0.0254657
Gen 8100: best_fit = 0.0254607
Gen 8150: best_fit = 0.0254607
Gen 8200: best_fit = 0.0254432
Gen 8250: best_fit = 0.0254396
Gen 8300: best_fit = 0.0254322
Gen 8350: best_fit = 0.0254074
Gen 8400: best_fit = 0.0254018
Gen 8450: best_fit = 0.0253944
Gen 8500: best_fit = 0.0253792
Gen 8550: best_fit = 0.0253777
Gen 8600: best_fit = 0.0253758
Gen 8650: best_fit = 0.0253753
Gen 8700: best_fit = 0.025372
Gen 8750: best_fit = 0.025372
Gen 8800: best_fit = 0.0253379
Gen 8850: best_fit = 0.0253324
Gen 8900: best_fit = 0.025324
Gen 8950: best_fit = 0.0252895
Gen 9000: best_fit = 0.0252542
Gen 9050: best_fit = 0.025241
Gen 9100: best_fit = 0.0252334
Gen 9150: best_fit = 0.0252316
Gen 9200: best_fit = 0.0252107
Gen 9250: best_fit = 0.0252005
Gen 9300: best_fit = 0.0251836
Gen 9350: best_fit = 0.0251659
Gen 9400: best_fit = 0.0251615
Gen 9450: best_fit = 0.0251447
Gen 9500: best_fit = 0.0251341
Gen 9550: best_fit = 0.0251084
Gen 9600: best_fit = 0.0250588
Gen 9650: best_fit = 0.0250552
Gen 9700: best_fit = 0.0250503
Gen 9750: best_fit = 0.0250461
Gen 9800: best_fit = 0.0250299
Gen 9850: best_fit = 0.0250035
Gen 9900: best_fit = 0.0249916
Gen 9950: best_fit = 0.0249416
Gen 10000: best_fit = 0.0249303

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0249303
CCHIHH gate_blocked_total = 6746
CCHIHH gate_fallback_total = 6746
Time = 290.506 s

exit code 0
