gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
5,0,0,0,0,9.005521468922601e-05,0,0.0007951074294141039,0.001590214858828208,0.001780193546567407
5,1,2.712965018431293e-05,2.458322837370879e-05,-5.637714685283947e-08,4.10926749755199e-06,0.0001411938638479302,7.855049252522088e-05,0.0001578790174203508,0.0002288862457641881
5,2,4.836413907287828e-07,-1.190261254277709e-08,2.449667844172068e-08,3.464543469740928e-08,1.222493915932581e-06,6.242782734010217e-07,1.209103476821957e-06,1.892616446934546e-06
5,3,0,0,0,0,0,0,0,0
