time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1013998832,1942.5853525040,195.9353781906
0.0016091000,1,0.1013998832,1942.5853525040,195.9353781906
0.0027750000,2,0.1013998832,1942.5853525040,195.9353781906
0.0038832000,3,0.1013998832,1942.5853525040,195.9353781906
0.0050340000,4,0.1013998832,1942.5853525040,195.9353781906
0.0061600000,5,0.1013998832,1942.5853525040,195.9353781906
0.0072884000,6,0.1013998832,1942.5853525040,195.9353781906
0.0084036000,7,0.1013998832,1942.5853525040,195.9353781906
0.0095270000,8,0.1013998832,1942.5853525040,195.9353781906
0.0106374000,9,0.1013998832,1942.5853525040,195.9353781906
0.0117456000,10,0.1013998832,1942.5853525040,195.9353781906
0.0128731000,11,0.1013998832,1942.5853525040,195.9353781906
0.0139912000,12,0.1013998832,1942.5853525040,195.9353781906
0.0151132000,13,0.1013998832,1942.5853525040,195.9353781906
0.0162681000,14,0.1013998832,1942.5853525040,195.9353781906
0.0173873000,15,0.1013998832,1942.5853525040,195.9353781906
0.0185027000,16,0.1013998832,1942.5853525040,195.9353781906
0.0196589000,17,0.1013998832,1942.5853525040,195.9353781906
0.0207708000,18,0.1013998832,1942.5853525040,195.9353781906
0.0218910000,19,0.1013998832,1942.5853525040,195.9353781906
0.0230182000,20,0.1013998832,1942.5853525040,195.9353781906
0.0241404000,21,0.1013998832,1942.5853525040,195.9353781906
0.0252642000,22,0.1013998832,1942.5853525040,195.9353781906
0.0263945000,23,0.1013998832,1942.5853525040,195.9353781906
0.0275154000,24,0.1013998832,1942.5853525040,195.9353781906
0.0286356000,25,0.1013998832,1942.5853525040,195.9353781906
0.0297670000,26,0.1013998832,1942.5853525040,195.9353781906
0.0308928000,27,0.1013998832,1942.5853525040,195.9353781906
0.0320350000,28,0.1013998832,1942.5853525040,195.9353781906
0.0331815000,29,0.1013998832,1942.5853525040,195.9353781906
0.0343059000,30,0.1013998832,1942.5853525040,195.9353781906
0.0354220000,31,0.1013998832,1942.5853525040,195.9353781906
0.0365684000,32,0.1013998832,1942.5853525040,195.9353781906
0.0376784000,33,0.1013998832,1942.5853525040,195.9353781906
0.0388003000,34,0.1013998832,1942.5853525040,195.9353781906
0.0399623000,35,0.1013998832,1942.5853525040,195.9353781906
0.0410935000,36,0.1013998832,1942.5853525040,195.9353781906
0.0422297000,37,0.1013998832,1942.5853525040,195.9353781906
0.0433764000,38,0.1013998832,1942.5853525040,195.9353781906
0.0445043000,39,0.1013998832,1942.5853525040,195.9353781906
0.0456324000,40,0.1013998832,1942.5853525040,195.9353781906
0.0467569000,41,0.1013998832,1942.5853525040,195.9353781906
0.0478744000,42,0.1013998832,1942.5853525040,195.9353781906
0.0490022000,43,0.1013998832,1942.5853525040,195.9353781906
0.0501731000,44,0.1013998832,1942.5853525040,195.9353781906
0.0512824000,45,0.1013998832,1942.5853525040,195.9353781906
0.0523959000,46,0.1013998832,1942.5853525040,195.9353781906
0.0535236000,47,0.1013998832,1942.5853525040,195.9353781906
0.0546450000,48,0.1013998832,1942.5853525040,195.9353781906
0.0557960000,49,0.1013998832,1942.5853525040,195.9353781906
0.0569166000,50,0.1013998832,1942.5853525040,195.9353781906
0.0581192000,51,0.1013998832,1942.5853525040,195.9353781906
0.0593129000,52,0.1013998832,1942.5853525040,195.9353781906
0.0604301000,53,0.1013998832,1942.5853525040,195.9353781906
0.0615437000,54,0.1013998832,1942.5853525040,195.9353781906
0.0626963000,55,0.1013998832,1942.5853525040,195.9353781906
0.0638381000,56,0.1013998832,1942.5853525040,195.9353781906
0.0649859000,57,0.1013998832,1942.5853525040,195.9353781906
0.0661436000,58,0.1013998832,1942.5853525040,195.9353781906
0.0672525000,59,0.1013998832,1942.5853525040,195.9353781906
0.0684179000,60,0.1013998832,1942.5853525040,195.9353781906
0.0695223000,61,0.1013998832,1942.5853525040,195.9353781906
0.0706260000,62,0.1013998832,1942.5853525040,195.9353781906
0.0717653000,63,0.1013998832,1942.5853525040,195.9353781906
0.0729024000,64,0.1013998832,1942.5853525040,195.9353781906
0.3701349000,65,0.1013998832,1942.5853525040,195.9353781906
0.3714701000,66,0.1013998832,1942.5853525040,195.9353781906
0.3726022000,67,0.1013998832,1942.5853525040,195.9353781906
0.3736856000,68,0.1013998832,1942.5853525040,195.9353781906
