time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1093711756,1727.6290262259,220.0599672754
0.0068509000,1,0.1050990960,1478.5873354722,215.2099473107
0.0130354000,2,0.0936314990,1692.1291888409,183.9942086446
0.0183081000,3,0.0932739761,1599.6867228237,185.0654497222
0.0246466000,4,0.0926468841,1617.2460388298,183.2371065503
0.0308405000,5,0.0918242747,1667.8434842002,180.2700779759
0.0372345000,6,0.0918242747,1667.8434842002,180.2700779759
0.0441022000,7,0.0915345320,1655.9445111290,179.8381599786
0.0506713000,8,0.0865395879,1609.9109445122,169.1100527127
0.0573829000,9,0.0864105948,1709.4598565614,166.7547684501
0.0635793000,10,0.0855279210,1781.0648436164,163.2139254176
0.0699224000,11,0.0845380231,1512.6152926349,166.4377749033
0.0759292000,12,0.0845380231,1512.6152926349,166.4377749033
0.0824423000,13,0.0845380231,1512.6152926349,166.4377749033
0.0890754000,14,0.0845380231,1512.6152926349,166.4377749033
0.0947061000,15,0.0796242216,1579.6053518431,153.5676791110
0.1004427000,16,0.0796242216,1579.6053518431,153.5676791110
0.1062048000,17,0.0791034593,1488.1003527707,154.2379391504
0.1115589000,18,0.0791034593,1488.1003527707,154.2379391504
0.1178269000,19,0.0791034593,1488.1003527707,154.2379391504
0.1242214000,20,0.0790567669,1488.1003527707,154.1287759132
0.1304279000,21,0.0790567669,1488.1003527707,154.1287759132
0.1367172000,22,0.0790567669,1488.1003527707,154.1287759132
0.1421887000,23,0.0789588166,1488.1003527707,153.8997759132
0.1485144000,24,0.0781969547,1522.1292704798,151.4165813761
0.1549344000,25,0.0770005181,1500.5606235722,149.0643709589
0.1607770000,26,0.0768488294,1474.1641981164,149.2542968204
0.1681278000,27,0.0756367176,1413.9360230610,147.6629906049
0.1746731000,28,0.0756367176,1413.9360230610,147.6629906049
0.1813633000,29,0.0756367176,1413.9360230610,147.6629906049
0.1869472000,30,0.0756367176,1413.9360230610,147.6629906049
0.1932045000,31,0.0756367176,1413.9360230610,147.6629906049
0.1990522000,32,0.0756367176,1413.9360230610,147.6629906049
0.2049861000,33,0.0756367176,1413.9360230610,147.6629906049
0.2109959000,34,0.0756367176,1413.9360230610,147.6629906049
0.2171161000,35,0.0756367176,1413.9360230610,147.6629906049
0.2227593000,36,0.0755314264,1413.9360230610,147.4168280388
0.2300228000,37,0.0749802220,1413.9630586516,146.1275978420
0.2367317000,38,0.0749289680,1413.9630586516,146.0077701189
0.2432624000,39,0.0747050262,1361.9121981164,146.5580284708
0.2495689000,40,0.0747050262,1361.9121981164,146.5580284708
0.2554729000,41,0.0745299157,1427.3532650005,144.7985753202
0.2615326000,42,0.0745222166,1427.3532650005,144.7805753202
0.2669949000,43,0.0727945638,1415.9052650005,140.9776328835
0.2720316000,44,0.0727945638,1415.9052650005,140.9776328835
0.2777138000,45,0.0727945638,1415.9052650005,140.9776328835
0.2920482000,46,0.0727945638,1415.9052650005,140.9776328835
0.2980664000,47,0.0727945638,1415.9052650005,140.9776328835
0.3043099000,48,0.0727945638,1415.9052650005,140.9776328835
0.3096964000,49,0.0727945638,1415.9052650005,140.9776328835
0.3149899000,50,0.0727945638,1415.9052650005,140.9776328835
0.3200421000,51,0.0727945638,1415.9052650005,140.9776328835
0.3249526000,52,0.0727945638,1415.9052650005,140.9776328835
0.3306657000,53,0.0727945638,1415.9052650005,140.9776328835
0.3357212000,54,0.0727945638,1415.9052650005,140.9776328835
0.3415352000,55,0.0714328799,1363.0835988595,138.8838417623
0.3473303000,56,0.0714328799,1363.0835988595,138.8838417623
0.3526925000,57,0.0714234699,1363.0835988595,138.8618417623
0.3581742000,58,0.0714234699,1363.0835988595,138.8618417623
0.3631916000,59,0.0712445632,1363.0835988595,138.4435720163
0.3682274000,60,0.0711453160,1363.0835988595,138.2115399875
0.3733302000,61,0.0711453160,1363.0835988595,138.2115399875
0.3782903000,62,0.0711453160,1363.0835988595,138.2115399875
0.3836922000,63,0.0711003437,1361.9121981164,138.1305643332
0.3891103000,64,0.0710620893,1361.9121981164,138.0411285396
0.3941159000,65,0.0710343429,1361.9121981164,137.9762598355
0.3992882000,66,0.0708607952,1361.9121981164,137.5705188853
0.4055606000,67,0.0692779358,1350.1257616308,134.1130739584
0.4115686000,68,0.0689307829,1355.6490717353,133.1875111631
0.4177729000,69,0.0686552539,1322.0201981164,133.2371146313
0.4233886000,70,0.0686552539,1322.0201981164,133.2371146313
0.4288158000,71,0.0686552539,1322.0201981164,133.2371146313
0.4342455000,72,0.0686552539,1322.0201981164,133.2371146313
0.4406786000,73,0.0686552539,1322.0201981164,133.2371146313
0.4469098000,74,0.0686552539,1322.0201981164,133.2371146313
0.4518701000,75,0.0686552539,1322.0201981164,133.2371146313
0.4571342000,76,0.0686552539,1322.0201981164,133.2371146313
0.4632044000,77,0.0686552539,1322.0201981164,133.2371146313
0.4684568000,78,0.0686552539,1322.0201981164,133.2371146313
0.4737098000,79,0.0686552539,1322.0201981164,133.2371146313
0.4794265000,80,0.0686552539,1322.0201981164,133.2371146313
0.4851629000,81,0.0686552539,1322.0201981164,133.2371146313
0.4911684000,82,0.0686552539,1322.0201981164,133.2371146313
0.4975180000,83,0.0684861920,1335.8441981164,132.5566700223
0.5034601000,84,0.0682567564,1335.8441981164,132.0202675997
0.5093356000,85,0.0681807140,1335.8441981164,131.8424864760
0.5148621000,86,0.0681807140,1335.8441981164,131.8424864760
0.5201162000,87,0.0681807140,1335.8441981164,131.8424864760
0.5268225000,88,0.0681807140,1335.8441981164,131.8424864760
0.5327494000,89,0.0677717835,1265.7005868226,132.3335120647
0.5390311000,90,0.0676463629,1292.1879251819,131.4938507764
0.5449905000,91,0.0676241209,1292.1879251819,131.4418507764
0.5509065000,92,0.0671826159,1277.7231600315,130.7080569953
0.5566862000,93,0.0671411126,1277.7231600315,130.6110256226
0.5624417000,94,0.0671411126,1277.7231600315,130.6110256226
0.5672017000,95,0.0671411126,1277.7231600315,130.6110256226
0.5729728000,96,0.0671411126,1277.7231600315,130.6110256226
0.5786282000,97,0.0671411126,1277.7231600315,130.6110256226
0.5847544000,98,0.0671411126,1277.7231600315,130.6110256226
0.5911212000,99,0.0670641178,1314.1070262259,129.6804133886
0.5964955000,100,0.0665110324,1289.0341981164,128.9045992933
0.6020290000,101,0.0664963766,1289.0341981164,128.8703352067
0.6078100000,102,0.0664850465,1289.0341981164,128.8438464370
0.6126766000,103,0.0664316049,1289.0341981164,128.7189039978
0.6185935000,104,0.0663572639,1297.8901981164,128.3624001614
0.6250019000,105,0.0660803974,1289.0341981164,127.8978086653
0.6317439000,106,0.0660803974,1289.0341981164,127.8978086653
0.6372170000,107,0.0660803974,1289.0341981164,127.8978086653
0.6421488000,108,0.0660803974,1289.0341981164,127.8978086653
0.6471619000,109,0.0660803974,1289.0341981164,127.8978086653
0.6531825000,110,0.0659120007,1319.7924219350,126.8695636643
0.6589326000,111,0.0657871605,1319.7924219350,126.5776971604
0.6654974000,112,0.0657871605,1319.7924219350,126.5776971604
0.6710668000,113,0.0657871605,1319.7924219350,126.5776971604
0.6763404000,114,0.0657871605,1319.7924219350,126.5776971604
0.6816382000,115,0.0657871605,1319.7924219350,126.5776971604
0.6868848000,116,0.0657871605,1319.7924219350,126.5776971604
0.6933031000,117,0.0653082690,1255.5917492500,126.7825555770
0.6987733000,118,0.0652341347,1282.5281731185,126.0535331211
0.7037991000,119,0.0651426418,1306.4830904228,125.3454366165
0.7094337000,120,0.0651426418,1306.4830904228,125.3454366165
0.7145097000,121,0.0651426418,1306.4830904228,125.3454366165
0.7195252000,122,0.0650958190,1302.0116674957,125.3282147360
0.7255426000,123,0.0646661603,1272.4965868226,124.9326067439
