time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0996154380,1886.4572585041,193.9751709904
0.0016130000,1,0.0996154380,1886.4572585041,193.9751709904
0.0028677000,2,0.0996154380,1886.4572585041,193.9751709904
0.0041088000,3,0.0996154380,1886.4572585041,193.9751709904
0.0059217000,4,0.0996154380,1886.4572585041,193.9751709904
0.0075419000,5,0.0996154380,1886.4572585041,193.9751709904
0.0088656000,6,0.0996154380,1886.4572585041,193.9751709904
0.0100996000,7,0.0996154380,1886.4572585041,193.9751709904
0.0113319000,8,0.0996154380,1886.4572585041,193.9751709904
0.0126459000,9,0.0996154380,1886.4572585041,193.9751709904
0.0140056000,10,0.0996154380,1886.4572585041,193.9751709904
0.0153796000,11,0.0996154380,1886.4572585041,193.9751709904
0.0166139000,12,0.0996154380,1886.4572585041,193.9751709904
0.0177768000,13,0.0996154380,1886.4572585041,193.9751709904
0.0189074000,14,0.0996154380,1886.4572585041,193.9751709904
0.0200344000,15,0.0996154380,1886.4572585041,193.9751709904
0.0211777000,16,0.0996154380,1886.4572585041,193.9751709904
0.0225681000,17,0.0996154380,1886.4572585041,193.9751709904
0.0238140000,18,0.0996154380,1886.4572585041,193.9751709904
0.0250665000,19,0.0996154380,1886.4572585041,193.9751709904
0.0263224000,20,0.0996154380,1886.4572585041,193.9751709904
0.0276969000,21,0.0996154380,1886.4572585041,193.9751709904
0.0289262000,22,0.0996154380,1886.4572585041,193.9751709904
0.0302357000,23,0.0996154380,1886.4572585041,193.9751709904
0.0315872000,24,0.0996154380,1886.4572585041,193.9751709904
0.0328054000,25,0.0996154380,1886.4572585041,193.9751709904
0.0340930000,26,0.0996154380,1886.4572585041,193.9751709904
0.0353695000,27,0.0996154380,1886.4572585041,193.9751709904
0.0365726000,28,0.0996154380,1886.4572585041,193.9751709904
0.0377532000,29,0.0996154380,1886.4572585041,193.9751709904
0.0390790000,30,0.0996154380,1886.4572585041,193.9751709904
0.0404196000,31,0.0996154380,1886.4572585041,193.9751709904
0.0416328000,32,0.0996154380,1886.4572585041,193.9751709904
0.0428557000,33,0.0996154380,1886.4572585041,193.9751709904
0.0441266000,34,0.0996154380,1886.4572585041,193.9751709904
0.0453233000,35,0.0996154380,1886.4572585041,193.9751709904
0.0464931000,36,0.0996154380,1886.4572585041,193.9751709904
0.0476646000,37,0.0996154380,1886.4572585041,193.9751709904
0.0493780000,38,0.0996154380,1886.4572585041,193.9751709904
0.0511352000,39,0.0996154380,1886.4572585041,193.9751709904
0.0528225000,40,0.0996154380,1886.4572585041,193.9751709904
0.0541602000,41,0.0996154380,1886.4572585041,193.9751709904
0.0553766000,42,0.0996154380,1886.4572585041,193.9751709904
0.0568535000,43,0.0996154380,1886.4572585041,193.9751709904
0.0580519000,44,0.0996154380,1886.4572585041,193.9751709904
0.0592097000,45,0.0996154380,1886.4572585041,193.9751709904
0.0604592000,46,0.0996154380,1886.4572585041,193.9751709904
0.0616361000,47,0.0996154380,1886.4572585041,193.9751709904
0.0627740000,48,0.0996154380,1886.4572585041,193.9751709904
0.0640848000,49,0.0996154380,1886.4572585041,193.9751709904
0.0654752000,50,0.0996154380,1886.4572585041,193.9751709904
0.0666342000,51,0.0996154380,1886.4572585041,193.9751709904
0.0678879000,52,0.0996154380,1886.4572585041,193.9751709904
0.0692045000,53,0.0996154380,1886.4572585041,193.9751709904
0.0703460000,54,0.0996154380,1886.4572585041,193.9751709904
0.0714789000,55,0.0996154380,1886.4572585041,193.9751709904
0.0728065000,56,0.0996154380,1886.4572585041,193.9751709904
0.0740593000,57,0.0996154380,1886.4572585041,193.9751709904
0.0752077000,58,0.0996154380,1886.4572585041,193.9751709904
0.0763927000,59,0.0996154380,1886.4572585041,193.9751709904
0.0777558000,60,0.0996154380,1886.4572585041,193.9751709904
0.0789153000,61,0.0996154380,1886.4572585041,193.9751709904
0.0800490000,62,0.0996154380,1886.4572585041,193.9751709904
0.0815976000,63,0.0996154380,1886.4572585041,193.9751709904
0.0830455000,64,0.0996154380,1886.4572585041,193.9751709904
0.4409156000,65,0.0996154380,1886.4572585041,193.9751709904
0.4419450000,66,0.0996154380,1886.4572585041,193.9751709904
0.4430439000,67,0.0996154380,1886.4572585041,193.9751709904
0.4443787000,68,0.0996154380,1886.4572585041,193.9751709904
0.4454504000,69,0.0996154380,1886.4572585041,193.9751709904
0.4464524000,70,0.0996154380,1886.4572585041,193.9751709904
0.4475417000,71,0.0996154380,1886.4572585041,193.9751709904
0.4485432000,72,0.0996154380,1886.4572585041,193.9751709904
0.4495296000,73,0.0996154380,1886.4572585041,193.9751709904
0.4505140000,74,0.0996154380,1886.4572585041,193.9751709904
0.4515561000,75,0.0996154380,1886.4572585041,193.9751709904
0.4525900000,76,0.0996154380,1886.4572585041,193.9751709904
0.4535850000,77,0.0996154380,1886.4572585041,193.9751709904
0.4545738000,78,0.0996154380,1886.4572585041,193.9751709904
0.4555617000,79,0.0996154380,1886.4572585041,193.9751709904
0.4565536000,80,0.0996154380,1886.4572585041,193.9751709904
0.4575684000,81,0.0996154380,1886.4572585041,193.9751709904
0.4585880000,82,0.0996154380,1886.4572585041,193.9751709904
0.4596081000,83,0.0996154380,1886.4572585041,193.9751709904
0.4606357000,84,0.0996154380,1886.4572585041,193.9751709904
0.4616418000,85,0.0996154380,1886.4572585041,193.9751709904
0.4626530000,86,0.0996154380,1886.4572585041,193.9751709904
0.4636822000,87,0.0996154380,1886.4572585041,193.9751709904
0.4646870000,88,0.0996154380,1886.4572585041,193.9751709904
0.4656892000,89,0.0996154380,1886.4572585041,193.9751709904
0.4667123000,90,0.0996154380,1886.4572585041,193.9751709904
0.4678018000,91,0.0996154380,1886.4572585041,193.9751709904
0.4688605000,92,0.0996154380,1886.4572585041,193.9751709904
0.4700835000,93,0.0996154380,1886.4572585041,193.9751709904
0.4711447000,94,0.0996154380,1886.4572585041,193.9751709904
0.4721658000,95,0.0996154380,1886.4572585041,193.9751709904
0.4731904000,96,0.0996154380,1886.4572585041,193.9751709904
0.4742100000,97,0.0996154380,1886.4572585041,193.9751709904
0.4752413000,98,0.0996154380,1886.4572585041,193.9751709904
0.4762588000,99,0.0996154380,1886.4572585041,193.9751709904
0.4773022000,100,0.0996154380,1886.4572585041,193.9751709904
0.4783268000,101,0.0996154380,1886.4572585041,193.9751709904
0.4793523000,102,0.0996154380,1886.4572585041,193.9751709904
0.4803700000,103,0.0996154380,1886.4572585041,193.9751709904
0.4813869000,104,0.0996154380,1886.4572585041,193.9751709904
0.4823990000,105,0.0996154380,1886.4572585041,193.9751709904
0.4834063000,106,0.0996154380,1886.4572585041,193.9751709904
0.4844237000,107,0.0996154380,1886.4572585041,193.9751709904
0.4854761000,108,0.0996154380,1886.4572585041,193.9751709904
0.4865699000,109,0.0996154380,1886.4572585041,193.9751709904
0.4876355000,110,0.0996154380,1886.4572585041,193.9751709904
0.4887025000,111,0.0996154380,1886.4572585041,193.9751709904
0.4897444000,112,0.0996154380,1886.4572585041,193.9751709904
0.4907662000,113,0.0996154380,1886.4572585041,193.9751709904
0.4917822000,114,0.0996154380,1886.4572585041,193.9751709904
0.4928584000,115,0.0996154380,1886.4572585041,193.9751709904
0.4939807000,116,0.0996154380,1886.4572585041,193.9751709904
0.4950153000,117,0.0996154380,1886.4572585041,193.9751709904
0.4964068000,118,0.0996154380,1886.4572585041,193.9751709904
0.4974158000,119,0.0996154380,1886.4572585041,193.9751709904
0.4984848000,120,0.0996154380,1886.4572585041,193.9751709904
0.4995028000,121,0.0996154380,1886.4572585041,193.9751709904
0.5005196000,122,0.0996154380,1886.4572585041,193.9751709904
0.5019780000,123,0.0996154380,1886.4572585041,193.9751709904
0.5034370000,124,0.0996154380,1886.4572585041,193.9751709904
0.5048767000,125,0.0996154380,1886.4572585041,193.9751709904
0.5059337000,126,0.0996154380,1886.4572585041,193.9751709904
0.5069512000,127,0.0996154380,1886.4572585041,193.9751709904
0.5079597000,128,0.0996154380,1886.4572585041,193.9751709904
0.8253217000,129,0.0996154380,1886.4572585041,193.9751709904
0.8264409000,130,0.0996154380,1886.4572585041,193.9751709904
0.8277782000,131,0.0996154380,1886.4572585041,193.9751709904
0.8289121000,132,0.0996154380,1886.4572585041,193.9751709904
0.8300203000,133,0.0996154380,1886.4572585041,193.9751709904
0.8312728000,134,0.0996154380,1886.4572585041,193.9751709904
0.8322812000,135,0.0996154380,1886.4572585041,193.9751709904
0.8333215000,136,0.0996154380,1886.4572585041,193.9751709904
0.8344111000,137,0.0996154380,1886.4572585041,193.9751709904
0.8354559000,138,0.0996154380,1886.4572585041,193.9751709904
0.8364882000,139,0.0996154380,1886.4572585041,193.9751709904
0.8374751000,140,0.0996154380,1886.4572585041,193.9751709904
0.8385582000,141,0.0996154380,1886.4572585041,193.9751709904
0.8395760000,142,0.0996154380,1886.4572585041,193.9751709904
0.8409056000,143,0.0996154380,1886.4572585041,193.9751709904
0.8419369000,144,0.0996154380,1886.4572585041,193.9751709904
0.8432534000,145,0.0996154380,1886.4572585041,193.9751709904
0.8447896000,146,0.0996154380,1886.4572585041,193.9751709904
0.8458024000,147,0.0996154380,1886.4572585041,193.9751709904
0.8469039000,148,0.0996154380,1886.4572585041,193.9751709904
0.8479533000,149,0.0996154380,1886.4572585041,193.9751709904
0.8492911000,150,0.0996154380,1886.4572585041,193.9751709904
0.8503599000,151,0.0996154380,1886.4572585041,193.9751709904
0.8514618000,152,0.0996154380,1886.4572585041,193.9751709904
0.8525603000,153,0.0996154380,1886.4572585041,193.9751709904
0.8535704000,154,0.0996154380,1886.4572585041,193.9751709904
0.8545722000,155,0.0996154380,1886.4572585041,193.9751709904
0.8556381000,156,0.0996154380,1886.4572585041,193.9751709904
0.8566739000,157,0.0996154380,1886.4572585041,193.9751709904
0.8580443000,158,0.0996154380,1886.4572585041,193.9751709904
0.8593127000,159,0.0996154380,1886.4572585041,193.9751709904
0.8603940000,160,0.0996154380,1886.4572585041,193.9751709904
0.8614985000,161,0.0996154380,1886.4572585041,193.9751709904
0.8625122000,162,0.0996154380,1886.4572585041,193.9751709904
0.8638009000,163,0.0996154380,1886.4572585041,193.9751709904
0.8648690000,164,0.0996154380,1886.4572585041,193.9751709904
0.8658900000,165,0.0996154380,1886.4572585041,193.9751709904
0.8669046000,166,0.0996154380,1886.4572585041,193.9751709904
0.8681165000,167,0.0996154380,1886.4572585041,193.9751709904
0.8692851000,168,0.0996154380,1886.4572585041,193.9751709904
0.8702947000,169,0.0996154380,1886.4572585041,193.9751709904
0.8713077000,170,0.0996154380,1886.4572585041,193.9751709904
0.8724084000,171,0.0996154380,1886.4572585041,193.9751709904
0.8734700000,172,0.0996154380,1886.4572585041,193.9751709904
0.8749828000,173,0.0996154380,1886.4572585041,193.9751709904
0.8765765000,174,0.0996154380,1886.4572585041,193.9751709904
0.8776410000,175,0.0996154380,1886.4572585041,193.9751709904
0.8790832000,176,0.0996154380,1886.4572585041,193.9751709904
0.8802571000,177,0.0996154380,1886.4572585041,193.9751709904
0.8813296000,178,0.0996154380,1886.4572585041,193.9751709904
0.8823408000,179,0.0996154380,1886.4572585041,193.9751709904
0.8833584000,180,0.0996154380,1886.4572585041,193.9751709904
0.8846032000,181,0.0996154380,1886.4572585041,193.9751709904
0.8856669000,182,0.0996154380,1886.4572585041,193.9751709904
0.8868872000,183,0.0996154380,1886.4572585041,193.9751709904
0.8879862000,184,0.0996154380,1886.4572585041,193.9751709904
0.8890974000,185,0.0996154380,1886.4572585041,193.9751709904
0.8902775000,186,0.0996154380,1886.4572585041,193.9751709904
0.8913834000,187,0.0996154380,1886.4572585041,193.9751709904
0.8924302000,188,0.0996154380,1886.4572585041,193.9751709904
0.8938250000,189,0.0996154380,1886.4572585041,193.9751709904
0.8951465000,190,0.0996154380,1886.4572585041,193.9751709904
0.8962206000,191,0.0996154380,1886.4572585041,193.9751709904
0.8975284000,192,0.0996154380,1886.4572585041,193.9751709904
1.2194367000,193,0.0996154380,1886.4572585041,193.9751709904
1.2204521000,194,0.0996154380,1886.4572585041,193.9751709904
1.2214523000,195,0.0996154380,1886.4572585041,193.9751709904
1.2226638000,196,0.0996154380,1886.4572585041,193.9751709904
1.2240824000,197,0.0996154380,1886.4572585041,193.9751709904
1.2250679000,198,0.0996154380,1886.4572585041,193.9751709904
1.2261997000,199,0.0996154380,1886.4572585041,193.9751709904
1.2272223000,200,0.0996154380,1886.4572585041,193.9751709904
1.2284908000,201,0.0996154380,1886.4572585041,193.9751709904
1.2295400000,202,0.0996154380,1886.4572585041,193.9751709904
1.2307687000,203,0.0996154380,1886.4572585041,193.9751709904
1.2319062000,204,0.0996154380,1886.4572585041,193.9751709904
1.2329575000,205,0.0996154380,1886.4572585041,193.9751709904
1.2339473000,206,0.0996154380,1886.4572585041,193.9751709904
1.2354159000,207,0.0996154380,1886.4572585041,193.9751709904
1.2369014000,208,0.0996154380,1886.4572585041,193.9751709904
1.2380958000,209,0.0996154380,1886.4572585041,193.9751709904
1.2394268000,210,0.0996154380,1886.4572585041,193.9751709904
1.2404650000,211,0.0996154380,1886.4572585041,193.9751709904
1.2414585000,212,0.0996154380,1886.4572585041,193.9751709904
1.2429371000,213,0.0996154380,1886.4572585041,193.9751709904
1.2439872000,214,0.0996154380,1886.4572585041,193.9751709904
1.2449734000,215,0.0996154380,1886.4572585041,193.9751709904
1.2459606000,216,0.0996154380,1886.4572585041,193.9751709904
1.2470893000,217,0.0996154380,1886.4572585041,193.9751709904
1.2481048000,218,0.0996154380,1886.4572585041,193.9751709904
1.2491028000,219,0.0996154380,1886.4572585041,193.9751709904
1.2501883000,220,0.0996154380,1886.4572585041,193.9751709904
1.2513273000,221,0.0996154380,1886.4572585041,193.9751709904
1.2524636000,222,0.0996154380,1886.4572585041,193.9751709904
1.2540333000,223,0.0996154380,1886.4572585041,193.9751709904
1.2553281000,224,0.0996154380,1886.4572585041,193.9751709904
1.2564136000,225,0.0996154380,1886.4572585041,193.9751709904
1.2575599000,226,0.0996154380,1886.4572585041,193.9751709904
1.2586778000,227,0.0996154380,1886.4572585041,193.9751709904
1.2599163000,228,0.0996154380,1886.4572585041,193.9751709904
1.2609343000,229,0.0996154380,1886.4572585041,193.9751709904
1.2623323000,230,0.0996154380,1886.4572585041,193.9751709904
1.2633468000,231,0.0996154380,1886.4572585041,193.9751709904
1.2645940000,232,0.0996154380,1886.4572585041,193.9751709904
1.2659407000,233,0.0996154380,1886.4572585041,193.9751709904
1.2670090000,234,0.0996154380,1886.4572585041,193.9751709904
1.2681955000,235,0.0996154380,1886.4572585041,193.9751709904
1.2693741000,236,0.0996154380,1886.4572585041,193.9751709904
1.2705455000,237,0.0996154380,1886.4572585041,193.9751709904
1.2715975000,238,0.0996154380,1886.4572585041,193.9751709904
1.2729967000,239,0.0996154380,1886.4572585041,193.9751709904
1.2743040000,240,0.0996154380,1886.4572585041,193.9751709904
1.2754236000,241,0.0996154380,1886.4572585041,193.9751709904
1.2766002000,242,0.0996154380,1886.4572585041,193.9751709904
1.2778735000,243,0.0996154380,1886.4572585041,193.9751709904
1.2788969000,244,0.0996154380,1886.4572585041,193.9751709904
1.2798947000,245,0.0996154380,1886.4572585041,193.9751709904
1.2810888000,246,0.0996154380,1886.4572585041,193.9751709904
1.2824175000,247,0.0996154380,1886.4572585041,193.9751709904
1.2834267000,248,0.0996154380,1886.4572585041,193.9751709904
1.2845435000,249,0.0996154380,1886.4572585041,193.9751709904
1.2857618000,250,0.0996154380,1886.4572585041,193.9751709904
1.2868820000,251,0.0996154380,1886.4572585041,193.9751709904
1.2879935000,252,0.0996154380,1886.4572585041,193.9751709904
1.2896995000,253,0.0996154380,1886.4572585041,193.9751709904
1.2908474000,254,0.0996154380,1886.4572585041,193.9751709904
1.2922778000,255,0.0996154380,1886.4572585041,193.9751709904
1.2937807000,256,0.0996154380,1886.4572585041,193.9751709904
1.6188794000,257,0.0996154380,1886.4572585041,193.9751709904
1.6199387000,258,0.0996154380,1886.4572585041,193.9751709904
1.6209708000,259,0.0996154380,1886.4572585041,193.9751709904
1.6222328000,260,0.0996154380,1886.4572585041,193.9751709904
1.6233550000,261,0.0996154380,1886.4572585041,193.9751709904
1.6243775000,262,0.0996154380,1886.4572585041,193.9751709904
1.6253998000,263,0.0996154380,1886.4572585041,193.9751709904
