time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1010597296,1863.8873536525,197.7130408877
0.0209154000,1,0.0954551243,1644.5311343144,189.1397916137
0.0399060000,2,0.0954551243,1644.5311343144,189.1397916137
0.0583525000,3,0.0945204090,1654.4298764715,186.7515494773
0.0780061000,4,0.0945204090,1654.4298764715,186.7515494773
0.0973641000,5,0.0945204090,1654.4298764715,186.7515494773
0.1176101000,6,0.0945204090,1654.4298764715,186.7515494773
0.1357380000,7,0.0945204090,1654.4298764715,186.7515494773
0.1572944000,8,0.0945204090,1654.4298764715,186.7515494773
0.1797718000,9,0.0945204090,1654.4298764715,186.7515494773
0.2011839000,10,0.0943289908,1662.7921947419,186.1318399975
0.2221812000,11,0.0924996206,1654.1890170568,182.0345646249
0.2433285000,12,0.0920459201,1720.2244789830,179.6128060097
0.2635741000,13,0.0920459201,1720.2244789830,179.6128060097
0.2839458000,14,0.0920459201,1720.2244789830,179.6128060097
0.3050869000,15,0.0879150631,1666.4609746183,171.0688474117
0.3254920000,16,0.0875518444,1656.9569746183,170.4160842451
0.3462046000,17,0.0875518444,1656.9569746183,170.4160842451
0.3671873000,18,0.0875518444,1656.9569746183,170.4160842451
0.3882497000,19,0.0875518444,1656.9569746183,170.4160842451
0.4095095000,20,0.0875518444,1656.9569746183,170.4160842451
0.4299039000,21,0.0875518444,1656.9569746183,170.4160842451
0.4517919000,22,0.0875518444,1656.9569746183,170.4160842451
0.4732323000,23,0.0862087926,1501.7509746183,170.4780242220
0.4939868000,24,0.0862087926,1501.7509746183,170.4780242220
0.5142054000,25,0.0862087926,1501.7509746183,170.4780242220
0.5354941000,26,0.0862087926,1501.7509746183,170.4780242220
0.5570825000,27,0.0862087926,1501.7509746183,170.4780242220
0.5788513000,28,0.0862087926,1501.7509746183,170.4780242220
0.5995518000,29,0.0859498039,1481.7318757091,170.2856274612
0.6207935000,30,0.0859498039,1481.7318757091,170.2856274612
0.6407776000,31,0.0859498039,1481.7318757091,170.2856274612
