time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1039215762,0.0854538043,0.1085385191
0.0158260000,1,0.0942778048,0.0927123782,0.0946691614
0.0311799000,2,0.0931258488,0.0789513374,0.0966694766
0.0501857000,3,0.0903091082,0.0878334055,0.0909280339
0.0672001000,4,0.0890986001,0.0760617584,0.0923578105
0.0868873000,5,0.0846357579,0.0731405408,0.0875095622
0.1027483000,6,0.0846357579,0.0731405408,0.0875095622
0.1189499000,7,0.0846357579,0.0731405408,0.0875095622
0.1377927000,8,0.0828056605,0.0691870601,0.0862103106
0.1520617000,9,0.0787122646,0.0733870249,0.0800435745
0.1669362000,10,0.0787122646,0.0733870249,0.0800435745
0.1850725000,11,0.0787122646,0.0733870249,0.0800435745
0.2024989000,12,0.0787122646,0.0733870249,0.0800435745
0.2219482000,13,0.0787122646,0.0733870249,0.0800435745
0.2385696000,14,0.0787122646,0.0733870249,0.0800435745
0.2570205000,15,0.0783780598,0.0709206342,0.0802424162
0.2737604000,16,0.0776158546,0.0732470468,0.0787080566
0.2894100000,17,0.0776158546,0.0732470468,0.0787080566
0.3040969000,18,0.0769432431,0.0663590130,0.0795893007
0.3230371000,19,0.0769432431,0.0663590130,0.0795893007
0.3407542000,20,0.0766069616,0.0631481967,0.0799716529
0.3632573000,21,0.0761084860,0.0631481967,0.0793485583
0.3815593000,22,0.0761084860,0.0631481967,0.0793485583
0.3997092000,23,0.0759857902,0.0631481967,0.0791951886
0.4181747000,24,0.0759857902,0.0631481967,0.0791951886
0.4372248000,25,0.0751664437,0.0641581333,0.0779185213
0.4537559000,26,0.0751664437,0.0641581333,0.0779185213
0.4694591000,27,0.0746353170,0.0613513510,0.0779563085
0.4864069000,28,0.0744938445,0.0604599371,0.0780023213
0.5024850000,29,0.0739940766,0.0586439217,0.0778316153
0.5184520000,30,0.0734572667,0.0590947537,0.0770478950
0.5325925000,31,0.0734572667,0.0590947537,0.0770478950
0.5464989000,32,0.0728432614,0.0586439217,0.0763930963
0.5603949000,33,0.0726752943,0.0586439217,0.0761831374
0.5751738000,34,0.0724991284,0.0586439217,0.0759629301
0.5884529000,35,0.0723757624,0.0586439217,0.0758087226
0.6010805000,36,0.0723034344,0.0586439217,0.0757183125
0.6151900000,37,0.0722638167,0.0586439217,0.0756687905
0.6278717000,38,0.0722005070,0.0586439217,0.0755896533
0.6396621000,39,0.0721790503,0.0586439217,0.0755628325
0.6520441000,40,0.0721790503,0.0586439217,0.0755628325
0.6669709000,41,0.0721790503,0.0586439217,0.0755628325
0.6844501000,42,0.0721790503,0.0586439217,0.0755628325
0.7009707000,43,0.0721790503,0.0586439217,0.0755628325
0.7172296000,44,0.0721790503,0.0586439217,0.0755628325
0.7349312000,45,0.0721790503,0.0586439217,0.0755628325
0.7508871000,46,0.0721790503,0.0586439217,0.0755628325
0.7673403000,47,0.0721790503,0.0586439217,0.0755628325
0.7844212000,48,0.0721790503,0.0586439217,0.0755628325
0.8014428000,49,0.0721790503,0.0586439217,0.0755628325
0.8193346000,50,0.0721790503,0.0586439217,0.0755628325
0.8351719000,51,0.0721790503,0.0586439217,0.0755628325
0.8520392000,52,0.0721790503,0.0586439217,0.0755628325
0.8678859000,53,0.0721790503,0.0586439217,0.0755628325
0.8834430000,54,0.0721790503,0.0586439217,0.0755628325
0.9004090000,55,0.0721790503,0.0586439217,0.0755628325
0.9177605000,56,0.0721790503,0.0586439217,0.0755628325
0.9331141000,57,0.0721790503,0.0586439217,0.0755628325
0.9497760000,58,0.0721790503,0.0586439217,0.0755628325
0.9633625000,59,0.0711831376,0.0586439217,0.0743179416
0.9751401000,60,0.0708170232,0.0586439217,0.0738602986
0.9868240000,61,0.0705329446,0.0586439217,0.0735052004
0.9998245000,62,0.0704302826,0.0586439217,0.0733768728
1.0152635000,63,0.0697756190,0.0572106842,0.0729168528
1.0266887000,64,0.0697756190,0.0572106842,0.0729168528
1.0398848000,65,0.0695933493,0.0572106842,0.0726890156
1.0531832000,66,0.0693963482,0.0572106842,0.0724427642
1.0678831000,67,0.0690860110,0.0571929496,0.0720592763
1.0821597000,68,0.0690167141,0.0571929496,0.0719726552
1.0990095000,69,0.0690167141,0.0571929496,0.0719726552
1.1121396000,70,0.0688836812,0.0571929496,0.0718063641
1.1235471000,71,0.0688427924,0.0558328849,0.0720952693
1.1414586000,72,0.0688427924,0.0558328849,0.0720952693
1.1566127000,73,0.0688427924,0.0558328849,0.0720952693
1.1726514000,74,0.0688175818,0.0558557980,0.0720580277
1.1883497000,75,0.0687615460,0.0558328849,0.0719937112
1.2034179000,76,0.0687615460,0.0558328849,0.0719937112
1.2193175000,77,0.0687615460,0.0558328849,0.0719937112
1.2365041000,78,0.0687615460,0.0558328849,0.0719937112
1.2525566000,79,0.0687615460,0.0558328849,0.0719937112
1.2668892000,80,0.0687615460,0.0558328849,0.0719937112
1.2842786000,81,0.0687615460,0.0558328849,0.0719937112
1.3003637000,82,0.0687615460,0.0558328849,0.0719937112
1.3202476000,83,0.0687615460,0.0558328849,0.0719937112
1.3358006000,84,0.0687615460,0.0558328849,0.0719937112
1.3524772000,85,0.0687615460,0.0558328849,0.0719937112
1.3671613000,86,0.0687615460,0.0558328849,0.0719937112
1.3898161000,87,0.0687615460,0.0558328849,0.0719937112
1.4090549000,88,0.0687615460,0.0558328849,0.0719937112
1.4278638000,89,0.0687615460,0.0558328849,0.0719937112
1.4445962000,90,0.0687615460,0.0558328849,0.0719937112
1.4630975000,91,0.0687615460,0.0558328849,0.0719937112
1.4868392000,92,0.0687615460,0.0558328849,0.0719937112
1.5052094000,93,0.0687615460,0.0558328849,0.0719937112
1.5274895000,94,0.0687615460,0.0558328849,0.0719937112
1.5446112000,95,0.0687615460,0.0558328849,0.0719937112
1.5608390000,96,0.0687013505,0.0558328849,0.0719184669
1.5758054000,97,0.0687013505,0.0558328849,0.0719184669
