time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1109723887,2057.0413596137,215.7075828964
0.0012259000,1,0.1109723887,2057.0413596137,215.7075828964
0.0023392000,2,0.1109723887,2057.0413596137,215.7075828964
0.0034748000,3,0.1109723887,2057.0413596137,215.7075828964
0.0046039000,4,0.1109723887,2057.0413596137,215.7075828964
0.0057212000,5,0.1109723887,2057.0413596137,215.7075828964
0.0068485000,6,0.1109723887,2057.0413596137,215.7075828964
0.0079799000,7,0.1109723887,2057.0413596137,215.7075828964
0.0091298000,8,0.1109723887,2057.0413596137,215.7075828964
0.0102616000,9,0.1109723887,2057.0413596137,215.7075828964
0.0113747000,10,0.1109723887,2057.0413596137,215.7075828964
0.0125145000,11,0.1109723887,2057.0413596137,215.7075828964
0.0136408000,12,0.1109723887,2057.0413596137,215.7075828964
0.0150388000,13,0.1109723887,2057.0413596137,215.7075828964
0.0161683000,14,0.1109723887,2057.0413596137,215.7075828964
0.0173037000,15,0.1109723887,2057.0413596137,215.7075828964
0.0184250000,16,0.1109723887,2057.0413596137,215.7075828964
0.0195456000,17,0.1109723887,2057.0413596137,215.7075828964
0.0206607000,18,0.1109723887,2057.0413596137,215.7075828964
0.0217939000,19,0.1109723887,2057.0413596137,215.7075828964
0.0229074000,20,0.1109723887,2057.0413596137,215.7075828964
0.0240415000,21,0.1109723887,2057.0413596137,215.7075828964
0.0252139000,22,0.1109723887,2057.0413596137,215.7075828964
0.0263779000,23,0.1109723887,2057.0413596137,215.7075828964
0.0275075000,24,0.1109723887,2057.0413596137,215.7075828964
0.0286288000,25,0.1109723887,2057.0413596137,215.7075828964
0.0297513000,26,0.1109723887,2057.0413596137,215.7075828964
0.0308666000,27,0.1109723887,2057.0413596137,215.7075828964
0.0320059000,28,0.1109723887,2057.0413596137,215.7075828964
0.0331391000,29,0.1109723887,2057.0413596137,215.7075828964
0.0342599000,30,0.1109723887,2057.0413596137,215.7075828964
0.0353723000,31,0.1109723887,2057.0413596137,215.7075828964
