time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1109723887,0.0907581010,0.1160259607
0.0150249000,1,0.0925868723,0.0762492321,0.0966712824
0.0328703000,2,0.0908387801,0.0792577455,0.0937340388
0.0485868000,3,0.0908387801,0.0792577455,0.0937340388
0.0665794000,4,0.0853564603,0.0772061039,0.0873940495
0.0826256000,5,0.0853564603,0.0772061039,0.0873940495
0.1002928000,6,0.0818100873,0.0730299546,0.0840051205
0.1170941000,7,0.0818100873,0.0730299546,0.0840051205
0.1319173000,8,0.0818100873,0.0730299546,0.0840051205
0.1485920000,9,0.0805861870,0.0714779773,0.0828632394
0.1652463000,10,0.0805861870,0.0714779773,0.0828632394
0.1805040000,11,0.0805861870,0.0714779773,0.0828632394
0.1975693000,12,0.0804471387,0.0629140418,0.0848304129
0.2146235000,13,0.0804471387,0.0629140418,0.0848304129
0.2323060000,14,0.0804471387,0.0629140418,0.0848304129
0.2506681000,15,0.0802467417,0.0752510912,0.0814956543
0.2684809000,16,0.0802467417,0.0752510912,0.0814956543
0.2884999000,17,0.0781684558,0.0683339872,0.0806270730
0.3071733000,18,0.0781684558,0.0683339872,0.0806270730
0.3246535000,19,0.0781684558,0.0683339872,0.0806270730
0.3429153000,20,0.0781684558,0.0683339872,0.0806270730
0.3637459000,21,0.0780664263,0.0689002059,0.0803579814
0.3826816000,22,0.0780664263,0.0689002059,0.0803579814
0.4117846000,23,0.0780664263,0.0689002059,0.0803579814
0.4312852000,24,0.0780664263,0.0689002059,0.0803579814
0.4509847000,25,0.0780664263,0.0689002059,0.0803579814
0.4675307000,26,0.0780664263,0.0689002059,0.0803579814
0.4852115000,27,0.0767513776,0.0633124934,0.0801110987
0.5011026000,28,0.0767513776,0.0633124934,0.0801110987
0.5191013000,29,0.0767513776,0.0633124934,0.0801110987
0.5361788000,30,0.0767513776,0.0633124934,0.0801110987
0.5531650000,31,0.0767513776,0.0633124934,0.0801110987
0.5682235000,32,0.0765474224,0.0675184282,0.0788046710
0.5831088000,33,0.0765474224,0.0675184282,0.0788046710
0.5988061000,34,0.0762787082,0.0633124934,0.0795202619
0.6163947000,35,0.0758029974,0.0632834589,0.0789328820
0.6396343000,36,0.0758029974,0.0632834589,0.0789328820
0.6539205000,37,0.0757540700,0.0632834589,0.0788717228
0.6734531000,38,0.0757110556,0.0632834589,0.0788179547
0.6901102000,39,0.0755183364,0.0603952328,0.0792991123
0.7066928000,40,0.0754005820,0.0675187057,0.0773710511
0.7208946000,41,0.0754005820,0.0675187057,0.0773710511
0.7370374000,42,0.0752361422,0.0642205825,0.0779900321
0.7532818000,43,0.0752361422,0.0642205825,0.0779900321
0.7705731000,44,0.0746855068,0.0613579434,0.0780173977
0.7866824000,45,0.0746855068,0.0613579434,0.0780173977
0.8003063000,46,0.0746855068,0.0613579434,0.0780173977
0.8166418000,47,0.0744412623,0.0613579434,0.0777120920
0.8291937000,48,0.0744330517,0.0613579434,0.0777018287
0.8438856000,49,0.0744330517,0.0613579434,0.0777018287
0.8592209000,50,0.0743799709,0.0613579434,0.0776354778
0.8750179000,51,0.0743799709,0.0613579434,0.0776354778
0.8932596000,52,0.0743799709,0.0613579434,0.0776354778
0.9092676000,53,0.0743799709,0.0613579434,0.0776354778
0.9234202000,54,0.0742715319,0.0605306803,0.0777067448
0.9399434000,55,0.0742715319,0.0605306803,0.0777067448
0.9569726000,56,0.0742181424,0.0605306803,0.0776400079
