time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1040678034,2005.6395447298,201.5950150944
0.0213870000,1,0.0968850379,1880.6266908950,187.4045851213
0.0483005000,2,0.0960326962,1751.1851077297,188.0811659852
0.0690832000,3,0.0960326962,1751.1851077297,188.0811659852
0.0887498000,4,0.0939766847,2059.9796981535,176.9222007095
0.1079947000,5,0.0939766847,2059.9796981535,176.9222007095
0.1274294000,6,0.0914947885,1578.8776689200,181.0381751878
0.1463903000,7,0.0914947885,1578.8776689200,181.0381751878
0.1671921000,8,0.0913360744,1634.3327663240,179.5255486961
0.1892229000,9,0.0911319213,1661.6927663240,178.4855199960
0.2100394000,10,0.0911319213,1661.6927663240,178.4855199960
0.2313850000,11,0.0911319213,1661.6927663240,178.4855199960
0.2528082000,12,0.0909428254,1440.6973289513,182.5958540331
0.2729554000,13,0.0908943470,1661.6927663240,177.9309995576
0.2936135000,14,0.0908943470,1661.6927663240,177.9309995576
0.3154187000,15,0.0908943470,1661.6927663240,177.9309995576
0.3357252000,16,0.0906877406,1636.5086538644,177.9674621653
0.3563297000,17,0.0906868899,1636.5086538644,177.9654765400
0.3773073000,18,0.0897311085,1777.0035786280,172.8409104382
0.3990584000,19,0.0897311085,1777.0035786280,172.8409104382
0.4200225000,20,0.0897311085,1777.0035786280,172.8409104382
0.4421946000,21,0.0897311085,1777.0035786280,172.8409104382
0.4638291000,22,0.0897311085,1777.0035786280,172.8409104382
0.4837672000,23,0.0897311085,1777.0035786280,172.8409104382
0.5042813000,24,0.0897311085,1777.0035786280,172.8409104382
0.5247331000,25,0.0897004767,1586.2045620250,176.6991779611
0.5459787000,26,0.0868966302,1490.2338119330,172.1313887184
0.5668736000,27,0.0868966302,1490.2338119330,172.1313887184
0.5880061000,28,0.0868966302,1490.2338119330,172.1313887184
0.6101018000,29,0.0868966302,1490.2338119330,172.1313887184
0.6307520000,30,0.0868966302,1490.2338119330,172.1313887184
0.6523496000,31,0.0868966302,1490.2338119330,172.1313887184
0.6728339000,32,0.0868966302,1490.2338119330,172.1313887184
0.6934719000,33,0.0868966302,1490.2338119330,172.1313887184
0.7147189000,34,0.0868966302,1490.2338119330,172.1313887184
0.7384321000,35,0.0868946285,1523.2728176906,171.4462334435
0.7589976000,36,0.0868946285,1523.2728176906,171.4462334435
0.7807001000,37,0.0864988481,1591.2977803820,169.1213787760
0.8037316000,38,0.0864988481,1591.2977803820,169.1213787760
0.8247710000,39,0.0864988481,1591.2977803820,169.1213787760
0.8457536000,40,0.0864988481,1591.2977803820,169.1213787760
0.8679452000,41,0.0864988481,1591.2977803820,169.1213787760
0.8896559000,42,0.0864988481,1591.2977803820,169.1213787760
0.9097260000,43,0.0864988481,1591.2977803820,169.1213787760
0.9309327000,44,0.0864988481,1591.2977803820,169.1213787760
0.9532068000,45,0.0864988481,1591.2977803820,169.1213787760
0.9752692000,46,0.0864988481,1591.2977803820,169.1213787760
1.0067016000,47,0.0864988481,1591.2977803820,169.1213787760
1.0294028000,48,0.0864988481,1591.2977803820,169.1213787760
1.0498856000,49,0.0864988481,1591.2977803820,169.1213787760
1.0697110000,50,0.0864988481,1591.2977803820,169.1213787760
1.0900445000,51,0.0864988481,1591.2977803820,169.1213787760
1.1107376000,52,0.0864988481,1591.2977803820,169.1213787760
1.1315707000,53,0.0864988481,1591.2977803820,169.1213787760
1.1533519000,54,0.0864812444,1467.1932984953,171.6363903800
1.1751321000,55,0.0859297948,1414.3993693264,171.4366188753
1.1978206000,56,0.0859297948,1414.3993693264,171.4366188753
1.2190633000,57,0.0859297948,1414.3993693264,171.4366188753
1.2390930000,58,0.0859297948,1414.3993693264,171.4366188753
1.2612634000,59,0.0854521066,1566.2535445985,167.1940071649
1.2820493000,60,0.0854521066,1566.2535445985,167.1940071649
1.3030577000,61,0.0854521066,1566.2535445985,167.1940071649
1.3261409000,62,0.0854521066,1566.2535445985,167.1940071649
1.3476726000,63,0.0854521066,1566.2535445985,167.1940071649
1.3688702000,64,0.0854521066,1566.2535445985,167.1940071649
1.3894417000,65,0.0854521066,1566.2535445985,167.1940071649
1.4110044000,66,0.0854521066,1566.2535445985,167.1940071649
1.4326715000,67,0.0854521066,1566.2535445985,167.1940071649
1.4540606000,68,0.0854521066,1566.2535445985,167.1940071649
1.4764320000,69,0.0854521066,1566.2535445985,167.1940071649
1.4978580000,70,0.0854521066,1566.2535445985,167.1940071649
1.5199956000,71,0.0829512166,1564.0815260688,161.4014340830
1.5427710000,72,0.0829512166,1564.0815260688,161.4014340830
1.5640404000,73,0.0829512166,1564.0815260688,161.4014340830
1.5855775000,74,0.0829512166,1564.0815260688,161.4014340830
1.6076268000,75,0.0829512166,1564.0815260688,161.4014340830
1.6294385000,76,0.0829512166,1564.0815260688,161.4014340830
1.6520419000,77,0.0829512166,1564.0815260688,161.4014340830
1.6731331000,78,0.0829512166,1564.0815260688,161.4014340830
1.6949073000,79,0.0829512166,1564.0815260688,161.4014340830
1.7162399000,80,0.0826891810,1410.5937171017,163.9511088701
1.7372111000,81,0.0826891810,1410.5937171017,163.9511088701
1.7590166000,82,0.0826891810,1410.5937171017,163.9511088701
1.7842991000,83,0.0826891810,1410.5937171017,163.9511088701
1.8107135000,84,0.0826891810,1410.5937171017,163.9511088701
1.8323464000,85,0.0826891810,1410.5937171017,163.9511088701
1.8528595000,86,0.0826891810,1410.5937171017,163.9511088701
1.8730323000,87,0.0826891810,1410.5937171017,163.9511088701
1.8937222000,88,0.0824500936,1604.6916299444,159.3953464355
1.9154499000,89,0.0818670780,1437.6954848196,161.4740464889
1.9365595000,90,0.0818670780,1437.6954848196,161.4740464889
1.9580513000,91,0.0818670780,1437.6954848196,161.4740464889
1.9801784000,92,0.0818670780,1437.6954848196,161.4740464889
2.0013523000,93,0.0818670780,1437.6954848196,161.4740464889
2.0236361000,94,0.0818670780,1437.6954848196,161.4740464889
2.0448553000,95,0.0818670780,1437.6954848196,161.4740464889
2.0657376000,96,0.0818670780,1437.6954848196,161.4740464889
2.0877133000,97,0.0818670780,1437.6954848196,161.4740464889
2.1097598000,98,0.0815813944,1587.6127067770,157.7194855821
2.1309503000,99,0.0815813944,1587.6127067770,157.7194855821
2.1524348000,100,0.0815813944,1587.6127067770,157.7194855821
2.1745887000,101,0.0815813944,1587.6127067770,157.7194855821
2.1964535000,102,0.0815813944,1587.6127067770,157.7194855821
2.2188676000,103,0.0815813944,1587.6127067770,157.7194855821
2.2411991000,104,0.0814743197,1587.6127067770,157.4695633884
2.2625448000,105,0.0814743197,1587.6127067770,157.4695633884
2.2843245000,106,0.0814743197,1587.6127067770,157.4695633884
2.3053792000,107,0.0813115695,1442.9250683405,160.0697279185
2.3264848000,108,0.0801671000,1371.9445757639,158.8603697267
2.3495643000,109,0.0801671000,1371.9445757639,158.8603697267
2.3710925000,110,0.0801671000,1371.9445757639,158.8603697267
2.3937610000,111,0.0801671000,1371.9445757639,158.8603697267
2.4163443000,112,0.0801671000,1371.9445757639,158.8603697267
2.4396639000,113,0.0801671000,1371.9445757639,158.8603697267
2.4605816000,114,0.0801671000,1371.9445757639,158.8603697267
2.4814533000,115,0.0801671000,1371.9445757639,158.8603697267
2.5031588000,116,0.0801671000,1371.9445757639,158.8603697267
2.5247288000,117,0.0801671000,1371.9445757639,158.8603697267
2.5453922000,118,0.0801671000,1371.9445757639,158.8603697267
2.5695763000,119,0.0787924423,1444.0417026387,154.1668532228
2.5901631000,120,0.0787924423,1444.0417026387,154.1668532228
2.6116211000,121,0.0787924423,1444.0417026387,154.1668532228
2.6345466000,122,0.0787924423,1444.0417026387,154.1668532228
2.6682783000,123,0.0787924423,1444.0417026387,154.1668532228
2.6917436000,124,0.0787924423,1444.0417026387,154.1668532228
2.7120765000,125,0.0787924423,1444.0417026387,154.1668532228
2.7327585000,126,0.0787924423,1444.0417026387,154.1668532228
2.7536201000,127,0.0787924423,1444.0417026387,154.1668532228
2.7736836000,128,0.0787924423,1444.0417026387,154.1668532228
2.8192958000,129,0.0787924423,1444.0417026387,154.1668532228
2.8659085000,130,0.0787087479,1459.9177026387,153.6445149032
2.9131032000,131,0.0787087479,1459.9177026387,153.6445149032
2.9614389000,132,0.0782404939,1444.0417026387,152.8785545201
3.0107418000,133,0.0782404939,1444.0417026387,152.8785545201
3.0615743000,134,0.0782404939,1444.0417026387,152.8785545201
3.1073996000,135,0.0782404939,1444.0417026387,152.8785545201
3.1509366000,136,0.0782404939,1444.0417026387,152.8785545201
3.1984245000,137,0.0782404939,1444.0417026387,152.8785545201
3.2447991000,138,0.0782404939,1444.0417026387,152.8785545201
3.2967042000,139,0.0780648122,1440.6577026387,152.5381952029
3.3425433000,140,0.0780648122,1440.6577026387,152.5381952029
3.4058936000,141,0.0780648122,1440.6577026387,152.5381952029
3.4654555000,142,0.0780648122,1440.6577026387,152.5381952029
3.5218509000,143,0.0780648122,1440.6577026387,152.5381952029
3.5659641000,144,0.0780648122,1440.6577026387,152.5381952029
3.6172888000,145,0.0780648122,1440.6577026387,152.5381952029
3.6629794000,146,0.0780648122,1440.6577026387,152.5381952029
3.7062362000,147,0.0779733639,1463.8057026387,151.8479820450
3.7524831000,148,0.0779733639,1463.8057026387,151.8479820450
3.7994849000,149,0.0779733639,1463.8057026387,151.8479820450
3.8484842000,150,0.0776303840,1440.6577026387,151.5241995578
3.8984782000,151,0.0776303840,1440.6577026387,151.5241995578
3.9478354000,152,0.0776303840,1440.6577026387,151.5241995578
3.9968884000,153,0.0776303840,1440.6577026387,151.5241995578
4.0425608000,154,0.0776303840,1440.6577026387,151.5241995578
4.1002021000,155,0.0776303840,1440.6577026387,151.5241995578
4.1599633000,156,0.0776303840,1440.6577026387,151.5241995578
4.2139594000,157,0.0776303840,1440.6577026387,151.5241995578
4.2646109000,158,0.0776303840,1440.6577026387,151.5241995578
4.3158579000,159,0.0776303840,1440.6577026387,151.5241995578
4.3639010000,160,0.0776303840,1440.6577026387,151.5241995578
4.4129879000,161,0.0776303840,1440.6577026387,151.5241995578
4.4569208000,162,0.0769283505,1389.1894990454,150.9456461162
4.5024014000,163,0.0769283505,1389.1894990454,150.9456461162
4.5447653000,164,0.0769283505,1389.1894990454,150.9456461162
4.5906916000,165,0.0769283505,1389.1894990454,150.9456461162
4.6400201000,166,0.0769283505,1389.1894990454,150.9456461162
4.6885628000,167,0.0769283505,1389.1894990454,150.9456461162
4.7360247000,168,0.0769283505,1389.1894990454,150.9456461162
4.7894044000,169,0.0769283505,1389.1894990454,150.9456461162
4.8479394000,170,0.0769283505,1389.1894990454,150.9456461162
4.9025842000,171,0.0769283505,1389.1894990454,150.9456461162
4.9640428000,172,0.0769283505,1389.1894990454,150.9456461162
5.0210786000,173,0.0769283505,1389.1894990454,150.9456461162
5.0728939000,174,0.0769283505,1389.1894990454,150.9456461162
5.1206204000,175,0.0769283505,1389.1894990454,150.9456461162
5.1715797000,176,0.0769283505,1389.1894990454,150.9456461162
5.2187299000,177,0.0769283505,1389.1894990454,150.9456461162
5.2667171000,178,0.0769283505,1389.1894990454,150.9456461162
5.3221975000,179,0.0769283505,1389.1894990454,150.9456461162
5.3802859000,180,0.0769283505,1389.1894990454,150.9456461162
5.4296741000,181,0.0769283505,1389.1894990454,150.9456461162
5.4787518000,182,0.0769283505,1389.1894990454,150.9456461162
5.5238902000,183,0.0769283505,1389.1894990454,150.9456461162
5.5789759000,184,0.0769283505,1389.1894990454,150.9456461162
5.6380658000,185,0.0769283505,1389.1894990454,150.9456461162
5.6841947000,186,0.0769283505,1389.1894990454,150.9456461162
5.7341605000,187,0.0769283505,1389.1894990454,150.9456461162
5.7835533000,188,0.0769283505,1389.1894990454,150.9456461162
5.8337807000,189,0.0769283505,1389.1894990454,150.9456461162
5.8871590000,190,0.0769283505,1389.1894990454,150.9456461162
5.9354873000,191,0.0769283505,1389.1894990454,150.9456461162
5.9822164000,192,0.0769283505,1389.1894990454,150.9456461162
6.0326839000,193,0.0769283505,1389.1894990454,150.9456461162
6.0819969000,194,0.0768942528,1404.0438640870,150.5601130168
