time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1154360789,2348.5571553867,220.5396957014
0.0072405000,1,0.1082842691,1683.1856028434,217.5580665434
0.0133006000,2,0.0949244766,1845.9525697435,183.1050074070
0.0185981000,3,0.0938544811,1661.4346953044,184.4048287918
0.0243864000,4,0.0933695777,1700.2357579334,182.4784626058
0.0308902000,5,0.0933103384,1701.3316838857,182.3180039087
0.0370111000,6,0.0903648377,1718.3758259643,175.1091141740
0.0429724000,7,0.0903648377,1718.3758259643,175.1091141740
0.0492315000,8,0.0896935653,1518.7171630451,177.6484746726
0.0555224000,9,0.0896935653,1518.7171630451,177.6484746726
0.0621485000,10,0.0850193050,1493.7674941861,167.2769779685
0.0680535000,11,0.0843719607,1493.7674941861,165.7696189013
0.0739378000,12,0.0843719607,1493.7674941861,165.7696189013
0.0798958000,13,0.0843719607,1493.7674941861,165.7696189013
0.0865352000,14,0.0843719607,1493.7674941861,165.7696189013
0.0926552000,15,0.0843610736,1724.5718640870,161.0018723100
0.0979625000,16,0.0843610736,1724.5718640870,161.0018723100
0.1032241000,17,0.0829558861,1632.3880878939,159.6239778580
0.1083862000,18,0.0829558861,1632.3880878939,159.6239778580
0.1136830000,19,0.0829558861,1632.3880878939,159.6239778580
0.1190557000,20,0.0825014256,1450.7997864328,162.2968945998
0.1245515000,21,0.0825014256,1450.7997864328,162.2968945998
0.1303860000,22,0.0811130489,1562.6651235173,156.7654960198
0.1368248000,23,0.0811130489,1562.6651235173,156.7654960198
0.1425083000,24,0.0811130489,1562.6651235173,156.7654960198
0.1483561000,25,0.0810075545,1517.1261960251,157.4555490672
0.1536346000,26,0.0810075545,1517.1261960251,157.4555490672
0.1589725000,27,0.0806049810,1670.8784294260,153.3589596342
0.1641835000,28,0.0796891564,1441.7747801830,155.9338872825
0.1696453000,29,0.0796661402,1441.7747801830,155.8802935467
0.1753165000,30,0.0792598749,1441.7747801830,154.9342935467
0.1812240000,31,0.0792598749,1441.7747801830,154.9342935467
0.1865229000,32,0.0792598749,1441.7747801830,154.9342935467
0.1916115000,33,0.0787073136,1466.7507801830,153.1344512310
0.1966910000,34,0.0786248284,1466.7507801830,152.9423821757
0.2018858000,35,0.0784190817,1454.3558327746,152.7179774057
0.2072625000,36,0.0781767702,1436.2063748282,152.5266697923
0.2128735000,37,0.0781596419,1454.3558327746,152.1138646634
0.2182294000,38,0.0774967527,1436.2063748282,150.9432303473
0.2240738000,39,0.0773521782,1464.9147801830,150.0167056882
0.2294498000,40,0.0772986779,1465.7685134695,149.8745869004
0.2346433000,41,0.0772986779,1465.7685134695,149.8745869004
0.2401542000,42,0.0771056541,1465.7685134695,149.4251257632
0.2460759000,43,0.0767747666,1436.2063748282,149.2620659224
0.2517051000,44,0.0767747666,1436.2063748282,149.2620659224
0.2573298000,45,0.0767747666,1436.2063748282,149.2620659224
