time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1025004143,2004.3136096655,198.4037602810
0.0215533000,1,0.0881562888,1834.7822236546,168.3483390192
0.0406649000,2,0.0881562888,1834.7822236546,168.3483390192
0.0584166000,3,0.0873396327,1606.0442281334,171.1595904122
0.0758500000,4,0.0873396327,1606.0442281334,171.1595904122
0.0939074000,5,0.0873396327,1606.0442281334,171.1595904122
0.1146336000,6,0.0873396327,1606.0442281334,171.1595904122
0.1337276000,7,0.0873396327,1606.0442281334,171.1595904122
0.1526267000,8,0.0873396327,1606.0442281334,171.1595904122
0.1715568000,9,0.0872350356,1701.0094907833,168.9546240457
0.1897772000,10,0.0872275492,1778.9309416970,167.3286471601
0.2104629000,11,0.0870164290,1576.1273482118,171.0210747584
0.2315479000,12,0.0870164290,1576.1273482118,171.0210747584
0.2533160000,13,0.0870164290,1576.1273482118,171.0210747584
0.2741280000,14,0.0867445315,1535.1416708814,171.2310622006
0.2949117000,15,0.0867445315,1535.1416708814,171.2310622006
0.3158117000,16,0.0867445315,1535.1416708814,171.2310622006
0.3372171000,17,0.0861823914,1651.0649836270,167.5231564327
0.3582867000,18,0.0861823914,1651.0649836270,167.5231564327
0.3789523000,19,0.0860181399,1675.7285083018,166.6298188531
0.3994606000,20,0.0845687073,1569.5621872398,165.4306902122
0.4194433000,21,0.0845687073,1569.5621872398,165.4306902122
0.4401264000,22,0.0845687073,1569.5621872398,165.4306902122
0.4610524000,23,0.0845687073,1569.5621872398,165.4306902122
0.4813715000,24,0.0845687073,1569.5621872398,165.4306902122
0.5022499000,25,0.0845687073,1569.5621872398,165.4306902122
0.5243064000,26,0.0845687073,1569.5621872398,165.4306902122
0.5456221000,27,0.0845687073,1569.5621872398,165.4306902122
0.5666838000,28,0.0845687073,1569.5621872398,165.4306902122
0.5887350000,29,0.0845687073,1569.5621872398,165.4306902122
0.6098601000,30,0.0845687073,1569.5621872398,165.4306902122
0.6308352000,31,0.0845687073,1569.5621872398,165.4306902122
0.6538283000,32,0.0845687073,1569.5621872398,165.4306902122
0.6765471000,33,0.0845687073,1569.5621872398,165.4306902122
0.6973310000,34,0.0845687073,1569.5621872398,165.4306902122
0.7170722000,35,0.0845687073,1569.5621872398,165.4306902122
0.7381630000,36,0.0845687073,1569.5621872398,165.4306902122
0.7590026000,37,0.0845687073,1569.5621872398,165.4306902122
0.7801562000,38,0.0845687073,1569.5621872398,165.4306902122
0.8016020000,39,0.0845687073,1569.5621872398,165.4306902122
0.8229014000,40,0.0845687073,1569.5621872398,165.4306902122
0.8442108000,41,0.0845687073,1569.5621872398,165.4306902122
0.8654740000,42,0.0845687073,1569.5621872398,165.4306902122
0.8861069000,43,0.0845646284,1569.5621872398,165.4211484383
0.9080008000,44,0.0845646284,1569.5621872398,165.4211484383
0.9314586000,45,0.0845646284,1569.5621872398,165.4211484383
0.9526175000,46,0.0844641108,1569.5621872398,165.1860098607
