time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1018696214,0.0976022116,0.1029364739
0.0160843000,1,0.0884226288,0.0806527186,0.0903651063
0.0322452000,2,0.0884226288,0.0806527186,0.0903651063
0.0506111000,3,0.0884226288,0.0806527186,0.0903651063
0.0697943000,4,0.0884226288,0.0806527186,0.0903651063
0.0874236000,5,0.0867011346,0.0810891528,0.0881041300
0.1032212000,6,0.0867011346,0.0810891528,0.0881041300
0.1233439000,7,0.0867011346,0.0810891528,0.0881041300
0.1422751000,8,0.0839250701,0.0678313184,0.0879485080
0.1594163000,9,0.0839250701,0.0678313184,0.0879485080
0.1746556000,10,0.0839250701,0.0678313184,0.0879485080
0.1926953000,11,0.0831908539,0.0746605479,0.0853234304
0.2098721000,12,0.0831908539,0.0746605479,0.0853234304
0.2279586000,13,0.0831908539,0.0746605479,0.0853234304
0.2480012000,14,0.0828964730,0.0704057528,0.0860191530
0.2653532000,15,0.0828964730,0.0704057528,0.0860191530
0.2851997000,16,0.0823212440,0.0704057528,0.0853001168
0.3022499000,17,0.0821103693,0.0704057528,0.0850365234
0.3209928000,18,0.0821103693,0.0704057528,0.0850365234
0.3413013000,19,0.0821103693,0.0704057528,0.0850365234
0.3627406000,20,0.0821103693,0.0704057528,0.0850365234
0.3826878000,21,0.0821103693,0.0704057528,0.0850365234
0.3987156000,22,0.0821103693,0.0704057528,0.0850365234
0.4173086000,23,0.0817500993,0.0695633740,0.0847967806
0.4329878000,24,0.0817500993,0.0695633740,0.0847967806
0.4519623000,25,0.0817500993,0.0695633740,0.0847967806
0.4693705000,26,0.0817500993,0.0695633740,0.0847967806
0.4862441000,27,0.0817500993,0.0695633740,0.0847967806
0.5024006000,28,0.0817500993,0.0695633740,0.0847967806
0.5208424000,29,0.0814595081,0.0694839568,0.0844533959
0.5407947000,30,0.0814595081,0.0694839568,0.0844533959
0.5595771000,31,0.0814595081,0.0694839568,0.0844533959
0.5786736000,32,0.0814595081,0.0694839568,0.0844533959
0.5963395000,33,0.0808427875,0.0709408201,0.0833182794
0.6173964000,34,0.0808427875,0.0709408201,0.0833182794
0.6391971000,35,0.0808427875,0.0709408201,0.0833182794
0.6590968000,36,0.0808427875,0.0709408201,0.0833182794
0.6782073000,37,0.0805279843,0.0696580537,0.0832454670
0.6955580000,38,0.0787833694,0.0660850142,0.0819579582
0.7110116000,39,0.0787833694,0.0660850142,0.0819579582
0.7285735000,40,0.0787833694,0.0660850142,0.0819579582
0.7456317000,41,0.0787833694,0.0660850142,0.0819579582
0.7638759000,42,0.0787833694,0.0660850142,0.0819579582
0.7822395000,43,0.0787588515,0.0660850142,0.0819273108
0.7997808000,44,0.0787525208,0.0660463830,0.0819290552
0.8160725000,45,0.0787525208,0.0660463830,0.0819290552
0.8356331000,46,0.0787350014,0.0660850142,0.0818974983
0.8552489000,47,0.0787348754,0.0660850142,0.0818973407
0.8714244000,48,0.0786893310,0.0660850142,0.0818404102
0.8895984000,49,0.0786485770,0.0660463830,0.0817991256
0.9093412000,50,0.0786485770,0.0660463830,0.0817991256
0.9292814000,51,0.0784787734,0.0660614522,0.0815831036
0.9449876000,52,0.0782051772,0.0668164249,0.0810523653
0.9629225000,53,0.0779912561,0.0668164249,0.0807849639
0.9781687000,54,0.0779912561,0.0668164249,0.0807849639
0.9928209000,55,0.0778963538,0.0659327962,0.0808872432
1.0096452000,56,0.0778723163,0.0660614522,0.0808250324
1.0271113000,57,0.0777029204,0.0659327962,0.0806454514
1.0442113000,58,0.0777029204,0.0659327962,0.0806454514
1.0625381000,59,0.0777029204,0.0659327962,0.0806454514
1.0806221000,60,0.0776635892,0.0659327962,0.0805962874
1.0975730000,61,0.0775395500,0.0659327962,0.0804412385
1.1140649000,62,0.0775395500,0.0659327962,0.0804412385
1.1321644000,63,0.0775395500,0.0659327962,0.0804412385
1.1520110000,64,0.0772882722,0.0659327962,0.0801271412
1.1706507000,65,0.0772268531,0.0659327962,0.0800503673
1.1934436000,66,0.0770524345,0.0659327962,0.0798323440
1.2118729000,67,0.0770318843,0.0659327962,0.0798066564
1.2287628000,68,0.0770022653,0.0659327962,0.0797696326
1.2455249000,69,0.0769817151,0.0659327962,0.0797439449
1.2628377000,70,0.0769777672,0.0659327962,0.0797390100
1.2767917000,71,0.0768779925,0.0659327962,0.0796142916
1.2939443000,72,0.0768779925,0.0659327962,0.0796142916
1.3094472000,73,0.0768779925,0.0659327962,0.0796142916
1.3273120000,74,0.0768005415,0.0659327962,0.0795174779
1.3449832000,75,0.0768005415,0.0659327962,0.0795174779
1.3631617000,76,0.0768003049,0.0659327962,0.0795171820
1.3813922000,77,0.0768003049,0.0659327962,0.0795171820
1.4029978000,78,0.0768003049,0.0659327962,0.0795171820
1.4263047000,79,0.0768003049,0.0659327962,0.0795171820
1.4446178000,80,0.0768003049,0.0659327962,0.0795171820
1.4596043000,81,0.0767988249,0.0659327962,0.0795153321
1.4768647000,82,0.0767988249,0.0659327962,0.0795153321
1.4939980000,83,0.0767988249,0.0659327962,0.0795153321
1.5148276000,84,0.0767988249,0.0659327962,0.0795153321
1.5344757000,85,0.0767988249,0.0659327962,0.0795153321
1.5499406000,86,0.0767988249,0.0659327962,0.0795153321
1.5670783000,87,0.0767988249,0.0659327962,0.0795153321
1.5858942000,88,0.0767988249,0.0659327962,0.0795153321
1.6074087000,89,0.0767988249,0.0659327962,0.0795153321
1.6273647000,90,0.0767988249,0.0659327962,0.0795153321
1.6463254000,91,0.0767988249,0.0659327962,0.0795153321
1.6642722000,92,0.0767988249,0.0659327962,0.0795153321
1.6882205000,93,0.0767988249,0.0659327962,0.0795153321
1.7079419000,94,0.0767988249,0.0659327962,0.0795153321
1.7273933000,95,0.0767988249,0.0659327962,0.0795153321
1.7461523000,96,0.0767988249,0.0659327962,0.0795153321
1.7646334000,97,0.0767988249,0.0659327962,0.0795153321
1.7797021000,98,0.0767988249,0.0659327962,0.0795153321
1.8017273000,99,0.0767988249,0.0659327962,0.0795153321
1.8209520000,100,0.0767988249,0.0659327962,0.0795153321
1.8387134000,101,0.0767988249,0.0659327962,0.0795153321
1.8580211000,102,0.0767988249,0.0659327962,0.0795153321
1.8782040000,103,0.0767988249,0.0659327962,0.0795153321
1.9001864000,104,0.0767988249,0.0659327962,0.0795153321
1.9194446000,105,0.0767988249,0.0659327962,0.0795153321
1.9377922000,106,0.0767988249,0.0659327962,0.0795153321
1.9572123000,107,0.0767988249,0.0659327962,0.0795153321
1.9765471000,108,0.0767988249,0.0659327962,0.0795153321
1.9962900000,109,0.0767988249,0.0659327962,0.0795153321
2.0183429000,110,0.0767988249,0.0659327962,0.0795153321
2.0385658000,111,0.0767988249,0.0659327962,0.0795153321
2.0558195000,112,0.0767988249,0.0659327962,0.0795153321
2.0769241000,113,0.0767988249,0.0659327962,0.0795153321
2.0951959000,114,0.0767988249,0.0659327962,0.0795153321
2.1152173000,115,0.0767988249,0.0659327962,0.0795153321
2.1343369000,116,0.0767988249,0.0659327962,0.0795153321
2.1557017000,117,0.0767988249,0.0659327962,0.0795153321
2.1761330000,118,0.0767988249,0.0659327962,0.0795153321
2.1992379000,119,0.0767988249,0.0659327962,0.0795153321
2.2180514000,120,0.0767988249,0.0659327962,0.0795153321
2.2374023000,121,0.0767988249,0.0659327962,0.0795153321
2.2568006000,122,0.0767988249,0.0659327962,0.0795153321
2.2734034000,123,0.0767988249,0.0659327962,0.0795153321
2.2983391000,124,0.0767988249,0.0659327962,0.0795153321
2.3181592000,125,0.0767988249,0.0659327962,0.0795153321
2.3360003000,126,0.0767988249,0.0659327962,0.0795153321
2.3572435000,127,0.0767988249,0.0659327962,0.0795153321
2.3766268000,128,0.0767988249,0.0659327962,0.0795153321
2.3940556000,129,0.0767988249,0.0659327962,0.0795153321
2.4135497000,130,0.0767988249,0.0659327962,0.0795153321
2.4329703000,131,0.0767988249,0.0659327962,0.0795153321
2.4530999000,132,0.0767988249,0.0659327962,0.0795153321
2.4734649000,133,0.0767988249,0.0659327962,0.0795153321
2.4954717000,134,0.0767988249,0.0659327962,0.0795153321
2.5139674000,135,0.0767988249,0.0659327962,0.0795153321
2.5326568000,136,0.0767988249,0.0659327962,0.0795153321
2.5529094000,137,0.0767988249,0.0659327962,0.0795153321
2.5728633000,138,0.0767988249,0.0659327962,0.0795153321
2.5922049000,139,0.0767988249,0.0659327962,0.0795153321
2.6110372000,140,0.0767988249,0.0659327962,0.0795153321
2.6286281000,141,0.0767988249,0.0659327962,0.0795153321
2.6479199000,142,0.0767988249,0.0659327962,0.0795153321
2.6664600000,143,0.0767988249,0.0659327962,0.0795153321
