time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1047689014,2014.1838173063,203.0750358849
0.0211801000,1,0.0991497042,1416.8494668283,202.2621437078
0.0405895000,2,0.0991497042,1416.8494668283,202.2621437078
0.0579046000,3,0.0974020690,1739.1504909449,191.5437405333
0.0760663000,4,0.0950813122,1623.9876279981,188.4985215816
0.0937316000,5,0.0950813122,1623.9876279981,188.4985215816
0.1119077000,6,0.0950813122,1623.9876279981,188.4985215816
0.1315376000,7,0.0916104710,1767.1273094108,177.4480354771
0.1510928000,8,0.0916104710,1767.1273094108,177.4480354771
0.1700845000,9,0.0916104710,1767.1273094108,177.4480354771
0.1912861000,10,0.0916104710,1767.1273094108,177.4480354771
0.2120516000,11,0.0906436371,1632.9908171540,177.9541277120
0.2319571000,12,0.0906436371,1632.9908171540,177.9541277120
0.2522278000,13,0.0906436371,1632.9908171540,177.9541277120
0.2726190000,14,0.0903667419,1620.0689428864,177.5739357634
0.2934984000,15,0.0903667419,1620.0689428864,177.5739357634
0.3137127000,16,0.0903667419,1620.0689428864,177.5739357634
0.3360263000,17,0.0903667419,1620.0689428864,177.5739357634
0.3583710000,18,0.0889048620,1645.3245353473,173.6412202751
0.3794502000,19,0.0889048620,1645.3245353473,173.6412202751
0.4012458000,20,0.0889048620,1645.3245353473,173.6412202751
0.4228779000,21,0.0888076855,1647.3405353473,173.3728533083
0.4433207000,22,0.0885413756,1742.4151554681,170.7928216496
0.4648897000,23,0.0885413756,1742.4151554681,170.7928216496
0.4859500000,24,0.0884421151,1489.1935525927,175.7770618590
0.5078063000,25,0.0866709331,1428.3995525927,172.8948162784
0.5286363000,26,0.0865995516,1579.5938640870,169.6138367041
0.5497008000,27,0.0865995516,1579.5938640870,169.6138367041
0.5713667000,28,0.0865995516,1579.5938640870,169.6138367041
0.5920591000,29,0.0863453389,1582.3658640870,168.9633250038
0.6132527000,30,0.0857845422,1482.0518259643,169.7205505525
0.6339164000,31,0.0857845422,1482.0518259643,169.7205505525
0.6545411000,32,0.0857845422,1482.0518259643,169.7205505525
0.6753792000,33,0.0857845422,1482.0518259643,169.7205505525
0.6972629000,34,0.0857845422,1482.0518259643,169.7205505525
0.7184388000,35,0.0857845422,1482.0518259643,169.7205505525
