time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1160270600,2163.6614863099,226.6105852864
0.0072168000,1,0.1058582946,1505.0923586844,216.4238577614
0.0135490000,2,0.0897749404,1670.7575697696,175.4072415080
0.0189222000,3,0.0896072313,1670.7575697696,175.0151766499
0.0246043000,4,0.0895380235,1672.6346968437,174.8146619304
0.0302765000,5,0.0895380235,1672.6346968437,174.8146619304
0.0361264000,6,0.0890372059,1698.7433482118,173.1052768975
0.0419164000,7,0.0889789546,1422.2829428252,178.6721418814
0.0477577000,8,0.0889789546,1422.2829428252,178.6721418814
0.0538311000,9,0.0889789546,1422.2829428252,178.6721418814
0.0600722000,10,0.0879285420,1423.0423865315,176.2008549293
0.0663017000,11,0.0873980273,1352.8043865315,176.4095597743
0.0724427000,12,0.0873980273,1352.8043865315,176.4095597743
0.0792353000,13,0.0873980273,1352.8043865315,176.4095597743
0.0852290000,14,0.0866148877,1355.8438611338,174.5160608292
0.0907309000,15,0.0866148877,1355.8438611338,174.5160608292
0.0961028000,16,0.0850459808,1373.0723865315,170.4929175725
0.1014773000,17,0.0850459808,1373.0723865315,170.4929175725
0.1068120000,18,0.0850459808,1373.0723865315,170.4929175725
0.1121659000,19,0.0850459808,1373.0723865315,170.4929175725
0.1175455000,20,0.0850459808,1373.0723865315,170.4929175725
0.1238746000,21,0.0827147453,1541.5275331891,161.5680053761
0.1303599000,22,0.0821611304,1606.4451983514,158.9346097043
0.1365334000,23,0.0814035145,1623.2811295105,156.8161749487
0.1427275000,24,0.0786247396,1403.7723505821,154.8482450310
0.1481377000,25,0.0786247396,1403.7723505821,154.8482450310
0.1542450000,26,0.0786247396,1403.7723505821,154.8482450310
0.1603310000,27,0.0786247396,1403.7723505821,154.8482450310
0.1657619000,28,0.0783693483,1399.5052238066,154.3392250824
0.1720444000,29,0.0783693483,1399.5052238066,154.3392250824
0.1773186000,30,0.0783693483,1399.5052238066,154.3392250824
0.1830760000,31,0.0783693483,1399.5052238066,154.3392250824
0.1886997000,32,0.0779946972,1380.8233482118,153.8487623971
0.1944549000,33,0.0779946972,1380.8233482118,153.8487623971
0.2004748000,34,0.0779946972,1380.8233482118,153.8487623971
0.2060087000,35,0.0779946972,1380.8233482118,153.8487623971
0.2113036000,36,0.0777193967,1372.6733503799,153.3732983854
0.2167353000,37,0.0759603223,1567.7591934637,145.2366067775
0.2221324000,38,0.0759603223,1567.7591934637,145.2366067775
0.2275366000,39,0.0753437389,1469.0656328928,145.8311066348
0.2329327000,40,0.0753437389,1469.0656328928,145.8311066348
0.2383675000,41,0.0753437389,1469.0656328928,145.8311066348
0.2441881000,42,0.0741193478,1613.7796825271,139.9834896057
0.2498844000,43,0.0741193478,1613.7796825271,139.9834896057
0.2566486000,44,0.0724377788,1410.0043505821,140.2560101251
0.2639779000,45,0.0720870361,1383.0558422806,139.9919702093
0.2698934000,46,0.0714909736,1383.0558422806,138.5985146432
0.2759686000,47,0.0714909736,1383.0558422806,138.5985146432
0.2823061000,48,0.0713696386,1410.0043505821,137.7589466147
0.2891862000,49,0.0712431033,1410.2092219637,137.4589101682
0.2951105000,50,0.0712431033,1410.2092219637,137.4589101682
0.3012048000,51,0.0712431033,1410.2092219637,137.4589101682
0.3066394000,52,0.0709786492,1416.6203505821,136.7084241195
0.3133306000,53,0.0704695858,1349.5439326405,136.9020572938
0.3189108000,54,0.0701695200,1349.5439326405,136.2005733249
0.3241309000,55,0.0701695200,1349.5439326405,136.2005733249
0.3290873000,56,0.0698559682,1395.8739084708,134.5118307628
0.3344740000,57,0.0698559682,1395.8739084708,134.5118307628
0.3398822000,58,0.0698559682,1395.8739084708,134.5118307628
0.3452361000,59,0.0696658321,1410.8496825271,133.7584046815
0.3502089000,60,0.0696535990,1410.8496825271,133.7298067268
0.3551576000,61,0.0696535990,1410.8496825271,133.7298067268
0.3604547000,62,0.0696453205,1410.8496825271,133.7104533987
