time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1119228953,0.0744743484,0.1212850320
0.0151060000,1,0.0884643986,0.0791290943,0.0907982247
0.0304389000,2,0.0884643986,0.0791290943,0.0907982247
0.0464783000,3,0.0884643986,0.0791290943,0.0907982247
0.0650555000,4,0.0865574421,0.0771074972,0.0889199284
0.0802148000,5,0.0865574421,0.0771074972,0.0889199284
0.0961501000,6,0.0865574421,0.0771074972,0.0889199284
0.1121132000,7,0.0865574421,0.0771074972,0.0889199284
0.1308971000,8,0.0865574421,0.0771074972,0.0889199284
0.1459651000,9,0.0865574421,0.0771074972,0.0889199284
0.1629653000,10,0.0859424360,0.0829884891,0.0866809227
0.1793478000,11,0.0827981374,0.0746500459,0.0848351602
0.1965922000,12,0.0825501309,0.0806187252,0.0830329824
0.2135074000,13,0.0820754307,0.0747023320,0.0839187054
0.2302982000,14,0.0820754307,0.0747023320,0.0839187054
0.2495555000,15,0.0814544555,0.0867880562,0.0801210554
0.2680345000,16,0.0814544555,0.0867880562,0.0801210554
0.2871892000,17,0.0814544555,0.0867880562,0.0801210554
0.3037582000,18,0.0808088417,0.0854282293,0.0796539948
0.3196324000,19,0.0808088417,0.0854282293,0.0796539948
0.3382756000,20,0.0791458956,0.0781914662,0.0793845029
0.3560646000,21,0.0791458956,0.0781914662,0.0793845029
0.3737785000,22,0.0791458956,0.0781914662,0.0793845029
0.3914075000,23,0.0791458956,0.0781914662,0.0793845029
0.4078118000,24,0.0791458956,0.0781914662,0.0793845029
0.4233824000,25,0.0791458956,0.0781914662,0.0793845029
0.4405786000,26,0.0781009495,0.0736226797,0.0792205170
0.4571735000,27,0.0781009495,0.0736226797,0.0792205170
0.4748413000,28,0.0781009495,0.0736226797,0.0792205170
0.4935085000,29,0.0781009495,0.0736226797,0.0792205170
0.5133458000,30,0.0781009495,0.0736226797,0.0792205170
0.5298695000,31,0.0781009495,0.0736226797,0.0792205170
0.5487833000,32,0.0781009495,0.0736226797,0.0792205170
0.5664566000,33,0.0781009495,0.0736226797,0.0792205170
0.5903078000,34,0.0780538344,0.0720060572,0.0795657787
0.6126762000,35,0.0780240293,0.0704462540,0.0799184731
0.6317255000,36,0.0780240293,0.0704462540,0.0799184731
0.6539396000,37,0.0780240293,0.0704462540,0.0799184731
0.6790265000,38,0.0779145546,0.0787971307,0.0776939106
0.7028299000,39,0.0779145546,0.0787971307,0.0776939106
0.7225283000,40,0.0779145546,0.0787971307,0.0776939106
0.7392665000,41,0.0771695426,0.0754197155,0.0776069993
0.7567914000,42,0.0771695426,0.0754197155,0.0776069993
0.7736598000,43,0.0771695426,0.0754197155,0.0776069993
0.7910941000,44,0.0771695426,0.0754197155,0.0776069993
0.8130505000,45,0.0771695426,0.0754197155,0.0776069993
0.8291414000,46,0.0771695426,0.0754197155,0.0776069993
0.8455319000,47,0.0767261730,0.0762393016,0.0768478908
