time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1101686213,1483.5051343144,226.2824327320
0.0013266000,1,0.1101686213,1483.5051343144,226.2824327320
0.0024559000,2,0.1101686213,1483.5051343144,226.2824327320
0.0035863000,3,0.1101686213,1483.5051343144,226.2824327320
0.0047200000,4,0.1101686213,1483.5051343144,226.2824327320
0.0058506000,5,0.1101686213,1483.5051343144,226.2824327320
0.0070242000,6,0.1101686213,1483.5051343144,226.2824327320
0.0081462000,7,0.1101686213,1483.5051343144,226.2824327320
0.0092758000,8,0.1101686213,1483.5051343144,226.2824327320
0.0103900000,9,0.1101686213,1483.5051343144,226.2824327320
0.0114788000,10,0.1101686213,1483.5051343144,226.2824327320
0.0126000000,11,0.1101686213,1483.5051343144,226.2824327320
0.0137177000,12,0.1101686213,1483.5051343144,226.2824327320
0.0148440000,13,0.1101686213,1483.5051343144,226.2824327320
0.0159820000,14,0.1101686213,1483.5051343144,226.2824327320
0.0171338000,15,0.1101686213,1483.5051343144,226.2824327320
0.0182415000,16,0.1101686213,1483.5051343144,226.2824327320
0.0193655000,17,0.1101686213,1483.5051343144,226.2824327320
0.0204669000,18,0.1101686213,1483.5051343144,226.2824327320
0.0215768000,19,0.1101686213,1483.5051343144,226.2824327320
0.0226800000,20,0.1101686213,1483.5051343144,226.2824327320
0.0237767000,21,0.1101686213,1483.5051343144,226.2824327320
0.0248764000,22,0.1101686213,1483.5051343144,226.2824327320
0.0259756000,23,0.1101686213,1483.5051343144,226.2824327320
0.0270904000,24,0.1101686213,1483.5051343144,226.2824327320
0.0282175000,25,0.1101686213,1483.5051343144,226.2824327320
0.0293449000,26,0.1101686213,1483.5051343144,226.2824327320
0.0304785000,27,0.1101686213,1483.5051343144,226.2824327320
0.0316465000,28,0.1101686213,1483.5051343144,226.2824327320
0.0329537000,29,0.1101686213,1483.5051343144,226.2824327320
0.0341356000,30,0.1101686213,1483.5051343144,226.2824327320
0.0353840000,31,0.1101686213,1483.5051343144,226.2824327320
0.0365583000,32,0.1101686213,1483.5051343144,226.2824327320
0.0376906000,33,0.1101686213,1483.5051343144,226.2824327320
0.0388387000,34,0.1101686213,1483.5051343144,226.2824327320
0.0399774000,35,0.1101686213,1483.5051343144,226.2824327320
0.0411149000,36,0.1101686213,1483.5051343144,226.2824327320
0.0422591000,37,0.1101686213,1483.5051343144,226.2824327320
0.0433950000,38,0.1101686213,1483.5051343144,226.2824327320
0.0445579000,39,0.1101686213,1483.5051343144,226.2824327320
0.0456752000,40,0.1101686213,1483.5051343144,226.2824327320
0.0468656000,41,0.1101686213,1483.5051343144,226.2824327320
0.0480087000,42,0.1101686213,1483.5051343144,226.2824327320
