time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1117153675,1595.6831343144,226.8284327320
0.0015593000,1,0.1117153675,1595.6831343144,226.8284327320
0.0027049000,2,0.1117153675,1595.6831343144,226.8284327320
0.0037992000,3,0.1117153675,1595.6831343144,226.8284327320
0.0049130000,4,0.1117153675,1595.6831343144,226.8284327320
0.0060387000,5,0.1117153675,1595.6831343144,226.8284327320
0.0071261000,6,0.1117153675,1595.6831343144,226.8284327320
0.0082305000,7,0.1117153675,1595.6831343144,226.8284327320
0.0093602000,8,0.1117153675,1595.6831343144,226.8284327320
0.0104575000,9,0.1117153675,1595.6831343144,226.8284327320
0.0115866000,10,0.1117153675,1595.6831343144,226.8284327320
0.0126985000,11,0.1117153675,1595.6831343144,226.8284327320
0.0138123000,12,0.1117153675,1595.6831343144,226.8284327320
0.0149253000,13,0.1117153675,1595.6831343144,226.8284327320
0.0160434000,14,0.1117153675,1595.6831343144,226.8284327320
0.0171692000,15,0.1117153675,1595.6831343144,226.8284327320
0.0182627000,16,0.1117153675,1595.6831343144,226.8284327320
0.0194114000,17,0.1117153675,1595.6831343144,226.8284327320
0.0205036000,18,0.1117153675,1595.6831343144,226.8284327320
0.0215976000,19,0.1117153675,1595.6831343144,226.8284327320
0.0227152000,20,0.1117153675,1595.6831343144,226.8284327320
0.0238276000,21,0.1117153675,1595.6831343144,226.8284327320
0.0249158000,22,0.1117153675,1595.6831343144,226.8284327320
0.0259910000,23,0.1117153675,1595.6831343144,226.8284327320
0.0270969000,24,0.1117153675,1595.6831343144,226.8284327320
0.0282117000,25,0.1117153675,1595.6831343144,226.8284327320
0.0293231000,26,0.1117153675,1595.6831343144,226.8284327320
0.0304228000,27,0.1117153675,1595.6831343144,226.8284327320
0.0315342000,28,0.1117153675,1595.6831343144,226.8284327320
0.0326291000,29,0.1117153675,1595.6831343144,226.8284327320
0.0337278000,30,0.1117153675,1595.6831343144,226.8284327320
0.0348023000,31,0.1117153675,1595.6831343144,226.8284327320
0.0359230000,32,0.1117153675,1595.6831343144,226.8284327320
0.0370365000,33,0.1117153675,1595.6831343144,226.8284327320
0.0381781000,34,0.1117153675,1595.6831343144,226.8284327320
0.0392979000,35,0.1117153675,1595.6831343144,226.8284327320
0.0404122000,36,0.1117153675,1595.6831343144,226.8284327320
0.0415231000,37,0.1117153675,1595.6831343144,226.8284327320
0.0426278000,38,0.1117153675,1595.6831343144,226.8284327320
0.0437432000,39,0.1117153675,1595.6831343144,226.8284327320
0.0448999000,40,0.1117153675,1595.6831343144,226.8284327320
0.0460321000,41,0.1117153675,1595.6831343144,226.8284327320
0.0471364000,42,0.1117153675,1595.6831343144,226.8284327320
0.0482701000,43,0.1117153675,1595.6831343144,226.8284327320
0.0493982000,44,0.1117153675,1595.6831343144,226.8284327320
0.0504899000,45,0.1117153675,1595.6831343144,226.8284327320
0.0515861000,46,0.1117153675,1595.6831343144,226.8284327320
0.0526853000,47,0.1117153675,1595.6831343144,226.8284327320
