time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1099646821,1560.9332782257,224.2144831738
0.0077768000,1,0.1080016772,1556.7030502534,219.7258557641
0.0139575000,2,0.0976579770,1781.2654596669,190.9964509779
0.0196641000,3,0.0916079779,1666.7250324331,179.2502204314
0.0260618000,4,0.0916079779,1666.7250324331,179.2502204314
0.0323536000,5,0.0893215836,1552.1874902484,176.2766488406
0.0387678000,6,0.0893215836,1552.1874902484,176.2766488406
0.0454048000,7,0.0864028748,1764.5289889482,165.1057825700
0.0520339000,8,0.0857389648,1516.6225605790,168.6573141054
0.0582466000,9,0.0851679512,1516.6225605790,167.3263183419
0.0642134000,10,0.0851679512,1516.6225605790,167.3263183419
0.0707351000,11,0.0840647321,1559.5190312007,163.8724704883
0.0773116000,12,0.0830358227,1683.7870229225,158.9181437671
0.0839367000,13,0.0830358227,1683.7870229225,158.9181437671
0.0895235000,14,0.0830358227,1683.7870229225,158.9181437671
0.0952493000,15,0.0828615037,1636.4096195532,159.4862994441
0.1007007000,16,0.0828350094,1566.6353231394,160.8596952049
0.1064351000,17,0.0817653340,1538.3400984370,158.9483416612
0.1124860000,18,0.0807705301,1671.5353482118,153.8898922613
0.1197088000,19,0.0801246668,1649.8763924313,152.8299190711
0.1257506000,20,0.0801246668,1649.8763924313,152.8299190711
0.1315320000,21,0.0801246668,1649.8763924313,152.8299190711
0.1373057000,22,0.0801246668,1649.8763924313,152.8299190711
0.1435779000,23,0.0801246668,1649.8763924313,152.8299190711
0.1499642000,24,0.0797686993,1500.7967434474,155.0665260044
0.1557330000,25,0.0791267037,1583.8312229164,151.8621815692
0.1617035000,26,0.0772700721,1574.4363682301,147.7277320589
0.1675596000,27,0.0768633763,1643.8271189822,145.3524870532
0.1743964000,28,0.0768633763,1643.8271189822,145.3524870532
0.1805297000,29,0.0768633763,1643.8271189822,145.3524870532
0.1870452000,30,0.0768633763,1643.8271189822,145.3524870532
0.1931962000,31,0.0765269723,1615.6402481172,145.1481126164
0.1996080000,32,0.0765269723,1615.6402481172,145.1481126164
0.2056413000,33,0.0737085164,1527.5490068201,140.3903794962
0.2125476000,34,0.0728889451,1627.2522654278,136.4292658185
0.2190267000,35,0.0714408025,1556.3400883180,134.5122962853
0.2257271000,36,0.0714408025,1556.3400883180,134.5122962853
0.2328398000,37,0.0714408025,1556.3400883180,134.5122962853
0.2385116000,38,0.0714408025,1556.3400883180,134.5122962853
0.2441280000,39,0.0714408025,1556.3400883180,134.5122962853
0.2508629000,40,0.0714408025,1556.3400883180,134.5122962853
0.2567712000,41,0.0714408025,1556.3400883180,134.5122962853
0.2626392000,42,0.0714408025,1556.3400883180,134.5122962853
0.2680575000,43,0.0714408025,1556.3400883180,134.5122962853
0.2754170000,44,0.0714408025,1556.3400883180,134.5122962853
0.2827618000,45,0.0714408025,1556.3400883180,134.5122962853
0.2898044000,46,0.0714408025,1556.3400883180,134.5122962853
0.2956452000,47,0.0711775921,1432.5597833954,136.4447447837
0.3017593000,48,0.0711775921,1432.5597833954,136.4447447837
0.3074762000,49,0.0711775921,1432.5597833954,136.4447447837
0.3127681000,50,0.0711775921,1432.5597833954,136.4447447837
0.3189723000,51,0.0711231797,1508.0804730776,134.7645659975
0.3246813000,52,0.0705516283,1415.4414949426,135.3377612195
0.3305170000,53,0.0705516283,1415.4414949426,135.3377612195
0.3360700000,54,0.0703899543,1414.9838095482,134.9703233715
0.3415742000,55,0.0703776767,1517.5201339021,132.8326870724
0.3468666000,56,0.0694849385,1433.6075156915,132.4777287675
0.3535312000,57,0.0693828211,1433.6075156915,132.2396996688
0.3593231000,58,0.0693155750,1433.6075156915,132.0829534821
0.3648296000,59,0.0690500203,1433.6075156915,131.4639626544
0.3704441000,60,0.0690500203,1433.6075156915,131.4639626544
0.3763394000,61,0.0690500203,1433.6075156915,131.4639626544
0.3819620000,62,0.0688956703,1433.6075156915,131.1041827674
0.3874520000,63,0.0688340590,1433.6075156915,130.9605708706
0.3928642000,64,0.0688340590,1433.6075156915,130.9605708706
0.3982541000,65,0.0688340590,1433.6075156915,130.9605708706
0.4033182000,66,0.0688340590,1433.6075156915,130.9605708706
0.4095667000,67,0.0688340590,1433.6075156915,130.9605708706
0.4162778000,68,0.0685239232,1443.8355156915,130.0272900405
0.4241773000,69,0.0680260755,1443.8355156915,128.8668392874
0.4312738000,70,0.0680260755,1443.8355156915,128.8668392874
0.4365913000,71,0.0679942578,1428.5901574945,129.1062483142
0.4419291000,72,0.0679292821,1428.5901574945,128.9547942644
0.4472724000,73,0.0678456633,1415.9770092346,129.0193177183
0.4531510000,74,0.0678456633,1415.9770092346,129.0193177183
0.4583542000,75,0.0678456633,1415.9770092346,129.0193177183
0.4633953000,76,0.0673911862,1392.2682654278,128.4476143806
0.4687078000,77,0.0669946351,1361.3536158334,128.1591474539
0.4743719000,78,0.0669120357,1361.3536158334,127.9666135066
0.4792393000,79,0.0669120357,1361.3536158334,127.9666135066
0.4853336000,80,0.0667135816,1361.3536158334,127.5040299408
0.4913269000,81,0.0666268589,1357.1242607789,127.3888763797
0.4968662000,82,0.0665306881,1353.5416158334,127.2383981915
0.5030012000,83,0.0664378661,1361.3536158334,126.8613550555
0.5083775000,84,0.0662223516,1361.3536158334,126.3590047481
0.5134356000,85,0.0661079919,1361.3536158334,126.0924396302
0.5196307000,86,0.0659382414,1353.5416158334,125.8574434249
0.5255014000,87,0.0659382414,1353.5416158334,125.8574434249
0.5312671000,88,0.0659121901,1353.5416158334,125.7967194131
0.5370602000,89,0.0658885758,1353.5416158334,125.7416760178
0.5427007000,90,0.0658885758,1353.5416158334,125.7416760178
0.5485137000,91,0.0657507924,1344.1876521573,125.6129089364
0.5543462000,92,0.0656988543,1344.1876521573,125.4918445674
0.5605923000,93,0.0656988543,1344.1876521573,125.4918445674
0.5657991000,94,0.0655569301,1320.7306105318,125.6435045570
0.5710907000,95,0.0654308340,1311.3706105318,125.5421038628
0.5772965000,96,0.0652336601,1352.9536521573,124.2272036815
0.5829146000,97,0.0652336601,1352.9536521573,124.2272036815
0.5890976000,98,0.0651654472,1352.9536521573,124.0682036815
0.5951012000,99,0.0651654472,1352.9536521573,124.0682036815
0.6003704000,100,0.0647651572,1257.1894628431,125.1048790530
0.6066326000,101,0.0647651572,1257.1894628431,125.1048790530
0.6116414000,102,0.0647651572,1257.1894628431,125.1048790530
0.6174717000,103,0.0647651572,1257.1894628431,125.1048790530
0.6228905000,104,0.0647600193,1296.2561577152,124.2893597664
0.6283245000,105,0.0645634491,1326.5070559114,123.2089518720
0.6337385000,106,0.0645634491,1326.5070559114,123.2089518720
0.6390570000,107,0.0639184152,1319.2262654278,121.8551747947
0.6446030000,108,0.0639184152,1319.2262654278,121.8551747947
0.6502229000,109,0.0639184152,1319.2262654278,121.8551747947
0.6569483000,110,0.0639184152,1319.2262654278,121.8551747947
0.6621832000,111,0.0639184152,1319.2262654278,121.8551747947
0.6673268000,112,0.0639184152,1319.2262654278,121.8551747947
0.6731167000,113,0.0636890039,1319.2262654278,121.3204319291
0.6790763000,114,0.0636263261,1312.0196626283,121.3225630010
0.6846453000,115,0.0631961752,1312.0196626283,120.3199091364
0.6898183000,116,0.0625206600,1327.7942654278,118.4208671752
0.6954172000,117,0.0625206600,1327.7942654278,118.4208671752
0.7005880000,118,0.0624326526,1327.7942654278,118.2157277943
0.7057366000,119,0.0623779891,1327.7942654278,118.0883106831
0.7113217000,120,0.0623011959,1327.7942654278,117.9093106831
0.7174652000,121,0.0621901679,1350.2582654278,117.1884610288
0.7239357000,122,0.0621901679,1350.2582654278,117.1884610288
0.7298842000,123,0.0621901679,1350.2582654278,117.1884610288
0.7348008000,124,0.0621901679,1350.2582654278,117.1884610288
0.7402977000,125,0.0621901679,1350.2582654278,117.1884610288
0.7457646000,126,0.0621901679,1350.2582654278,117.1884610288
0.7520582000,127,0.0621901679,1350.2582654278,117.1884610288
0.7582857000,128,0.0621326619,1313.5568838777,117.8093105105
0.7647972000,129,0.0620431152,1346.6716626283,116.9194617650
0.7714907000,130,0.0620384633,1290.0093479241,118.0740770572
0.7774647000,131,0.0620276261,1338.2368838777,117.0568483806
0.7839835000,132,0.0619281247,1298.5556626283,117.6411001505
0.7900067000,133,0.0616741907,1298.6297258557,117.0476729966
0.7959191000,134,0.0611452581,1322.7413652709,115.3188253172
0.8015291000,135,0.0610469003,1322.7413652709,115.0895596900
0.8071816000,136,0.0608653214,1347.6482654278,114.1540136387
0.8125739000,137,0.0608653214,1347.6482654278,114.1540136387
0.8180873000,138,0.0608653214,1347.6482654278,114.1540136387
0.8238746000,139,0.0606815356,1347.6482654278,113.7256208280
0.8293613000,140,0.0606815356,1347.6482654278,113.7256208280
0.8360108000,141,0.0606279687,1296.2582654278,114.6577747553
0.8420988000,142,0.0606279687,1296.2582654278,114.6577747553
0.8471848000,143,0.0606121776,1296.2582654278,114.6209667408
0.8543135000,144,0.0605916338,1296.2582654278,114.5730805958
0.8612446000,145,0.0603592327,1340.1567172384,113.1284434459
0.8664677000,146,0.0603592327,1340.1567172384,113.1284434459
0.8721826000,147,0.0603212911,1271.0342654278,114.4617489675
0.8776657000,148,0.0603212911,1271.0342654278,114.4617489675
0.8833907000,149,0.0603212911,1271.0342654278,114.4617489675
0.8888227000,150,0.0600349211,1347.6482654278,112.2184042538
0.8951894000,151,0.0597970818,1296.2582654278,112.7210315128
0.9009996000,152,0.0597970818,1296.2582654278,112.7210315128
0.9070734000,153,0.0597970818,1296.2582654278,112.7210315128
0.9123820000,154,0.0597970818,1296.2582654278,112.7210315128
0.9186237000,155,0.0593251524,1278.5964230346,111.9842722479
0.9245706000,156,0.0593251524,1278.5964230346,111.9842722479
0.9301210000,157,0.0592989014,1278.7146701797,111.9206507429
0.9364336000,158,0.0590193765,1278.6442082265,111.2705455683
0.9421376000,159,0.0590193765,1278.6442082265,111.2705455683
0.9478731000,160,0.0590193765,1278.6442082265,111.2705455683
0.9535492000,161,0.0590193765,1278.6442082265,111.2705455683
0.9592781000,162,0.0590193765,1278.6442082265,111.2705455683
0.9655027000,163,0.0590193765,1278.6442082265,111.2705455683
0.9709895000,164,0.0590193765,1278.6442082265,111.2705455683
0.9768910000,165,0.0590193765,1278.6442082265,111.2705455683
0.9832976000,166,0.0590193765,1278.6442082265,111.2705455683
0.9900062000,167,0.0590193765,1278.6442082265,111.2705455683
0.9960437000,168,0.0590193765,1278.6442082265,111.2705455683
1.0019091000,169,0.0590085293,1237.1065521866,112.0996286617
1.0070248000,170,0.0587604725,1237.1065521866,111.5214243655
1.0123483000,171,0.0587240065,1237.1065521866,111.4364243655
1.0180716000,172,0.0587240065,1237.1065521866,111.4364243655
1.0244664000,173,0.0585485757,1293.7761755364,109.8618975543
1.0302935000,174,0.0585485757,1293.7761755364,109.8618975543
1.0361513000,175,0.0585434275,1293.7761755364,109.8498975543
