gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1250,0.215,0.78,0.005,0,0.1,0.465,0.435,0,0.325,0.6425,0.0325,0,0.105,0.368333,0.214167,0.00166667,0.155,0.145,0.0108333,0
1300,0.19,0.805,0.005,0,0.2225,0.445,0.3325,0,0.2825,0.6925,0.025,0,0.1375,0.3625,0.230833,0.00166667,0.148333,0.110833,0.00833333,0
1350,0.19,0.7925,0.0175,0,0.2025,0.57,0.2275,0,0.3475,0.6225,0.03,0,0.130833,0.38,0.2075,0.00583333,0.19,0.0758333,0.01,0
1400,0.28,0.69,0.03,0,0.2425,0.545,0.2125,0,0.39,0.6025,0.0075,0,0.174167,0.36,0.200833,0.01,0.181667,0.0708333,0.0025,0
1450,0.27,0.725,0.005,0,0.2025,0.4475,0.35,0,0.415,0.555,0.03,0,0.1575,0.38,0.185,0.00166667,0.149167,0.116667,0.01,0
1500,0.235,0.745,0.02,0,0.21,0.4025,0.3875,0,0.495,0.4325,0.04,0.0325,0.148333,0.413333,0.144167,0.00666667,0.134167,0.129167,0.0133333,0.0108333
1550,0.1875,0.805,0.0075,0,0.175,0.5075,0.3175,0,0.27,0.715,0.015,0,0.120833,0.358333,0.238333,0.0025,0.169167,0.105833,0.005,0
1600,0.255,0.7375,0.0075,0,0.295,0.465,0.24,0,0.3525,0.6325,0.015,0,0.183333,0.363333,0.210833,0.0025,0.155,0.08,0.005,0
1650,0.245,0.6625,0.0925,0,0.1325,0.52,0.345,0.0025,0.2825,0.6925,0.025,0,0.125833,0.315,0.230833,0.0308333,0.173333,0.115,0.00833333,0.000833333
1700,0.265,0.73,0.005,0,0.1125,0.4875,0.4,0,0.3675,0.595,0.0375,0,0.125833,0.365833,0.198333,0.00166667,0.1625,0.133333,0.0125,0
1750,0.265,0.725,0.01,0,0.215,0.49,0.295,0,0.3225,0.635,0.0425,0,0.16,0.349167,0.211667,0.00333333,0.163333,0.0983333,0.0141667,0
1800,0.305,0.6425,0.04,0.0125,0.1175,0.4575,0.425,0,0.3825,0.57,0.0475,0,0.140833,0.341667,0.19,0.0133333,0.1525,0.141667,0.0158333,0.00416667
1850,0.2325,0.615,0.14,0.0125,0.155,0.44,0.405,0,0.305,0.655,0.04,0,0.129167,0.306667,0.218333,0.0466667,0.146667,0.135,0.0133333,0.00416667
1900,0.295,0.6225,0.08,0.0025,0.3075,0.4125,0.28,0,0.43,0.5475,0.0225,0,0.200833,0.350833,0.1825,0.0266667,0.1375,0.0933333,0.0075,0.000833333
1950,0.28,0.5125,0.145,0.0625,0.29,0.3725,0.335,0.0025,0.29,0.6475,0.0625,0,0.19,0.2675,0.215833,0.0483333,0.124167,0.111667,0.0208333,0.0216667
2000,0.1275,0.71,0.1,0.0625,0.21,0.49,0.3,0,0.2825,0.6275,0.09,0,0.1125,0.330833,0.209167,0.0333333,0.163333,0.1,0.03,0.0208333
2050,0.3325,0.59,0.06,0.0175,0.205,0.495,0.3,0,0.39,0.585,0.025,0,0.179167,0.326667,0.195,0.02,0.165,0.1,0.00833333,0.00583333
2100,0.29,0.5625,0.1475,0,0.4125,0.42,0.1675,0,0.4525,0.51,0.0375,0,0.234167,0.338333,0.17,0.0491667,0.14,0.0558333,0.0125,0
2150,0.2825,0.65,0.0675,0,0.17,0.5275,0.3025,0,0.47,0.5075,0.0225,0,0.150833,0.373333,0.169167,0.0225,0.175833,0.100833,0.0075,0
2200,0.21,0.745,0.045,0,0.23,0.405,0.365,0,0.315,0.6075,0.0775,0,0.146667,0.353333,0.2025,0.015,0.135,0.121667,0.0258333,0
2250,0.27,0.6825,0.0475,0,0.2625,0.425,0.3125,0,0.3725,0.5875,0.04,0,0.1775,0.351667,0.195833,0.0158333,0.141667,0.104167,0.0133333,0
2300,0.235,0.71,0.055,0,0.1325,0.5125,0.355,0,0.2525,0.6775,0.07,0,0.1225,0.320833,0.225833,0.0183333,0.170833,0.118333,0.0233333,0
2350,0.255,0.7,0.045,0,0.1175,0.615,0.2675,0,0.3525,0.6075,0.04,0,0.124167,0.350833,0.2025,0.015,0.205,0.0891667,0.0133333,0
2400,0.2525,0.705,0.0425,0,0.1225,0.5175,0.36,0,0.325,0.615,0.06,0,0.125,0.343333,0.205,0.0141667,0.1725,0.12,0.02,0
2450,0.225,0.6775,0.095,0.0025,0.1475,0.5525,0.3,0,0.35,0.58,0.07,0,0.124167,0.3425,0.193333,0.0316667,0.184167,0.1,0.0233333,0.000833333
2500,0.2125,0.7525,0.035,0,0.13,0.505,0.365,0,0.37,0.55,0.08,0,0.114167,0.374167,0.183333,0.0116667,0.168333,0.121667,0.0266667,0
2550,0.2325,0.7425,0.025,0,0.1225,0.465,0.4125,0,0.3825,0.5625,0.055,0,0.118333,0.375,0.1875,0.00833333,0.155,0.1375,0.0183333,0
2600,0.2725,0.7125,0.015,0,0.27,0.395,0.335,0,0.41,0.55,0.04,0,0.180833,0.374167,0.183333,0.005,0.131667,0.111667,0.0133333,0
2650,0.2875,0.6725,0.04,0,0.3575,0.395,0.2475,0,0.465,0.5275,0.0075,0,0.215,0.379167,0.175833,0.0133333,0.131667,0.0825,0.0025,0
2700,0.25,0.7,0.05,0,0.1675,0.4525,0.38,0,0.3975,0.565,0.0375,0,0.139167,0.365833,0.188333,0.0166667,0.150833,0.126667,0.0125,0
2750,0.295,0.665,0.04,0,0.1575,0.4825,0.36,0,0.4775,0.505,0.0175,0,0.150833,0.380833,0.168333,0.0133333,0.160833,0.12,0.00583333,0
2800,0.2,0.7175,0.0825,0,0.11,0.5725,0.3175,0,0.325,0.6175,0.0575,0,0.103333,0.3475,0.205833,0.0275,0.190833,0.105833,0.0191667,0
2850,0.34,0.595,0.065,0,0.195,0.4375,0.3675,0,0.405,0.565,0.03,0,0.178333,0.333333,0.188333,0.0216667,0.145833,0.1225,0.01,0
2900,0.23,0.585,0.185,0,0.22,0.51,0.27,0,0.28,0.6225,0.0975,0,0.15,0.288333,0.2075,0.0616667,0.17,0.09,0.0325,0
2950,0.2925,0.6,0.1075,0,0.37,0.3775,0.2525,0,0.4025,0.575,0.0225,0,0.220833,0.334167,0.191667,0.0358333,0.125833,0.0841667,0.0075,0
3000,0.2225,0.7075,0.07,0,0.1825,0.4875,0.33,0,0.35,0.6,0.05,0,0.135,0.3525,0.2,0.0233333,0.1625,0.11,0.0166667,0
3050,0.3375,0.61,0.0525,0,0.3575,0.3925,0.245,0.005,0.51,0.46,0.0225,0.0075,0.231667,0.373333,0.153333,0.0175,0.130833,0.0816667,0.0075,0.00416667
3100,0.315,0.555,0.13,0,0.22,0.425,0.355,0,0.39,0.4325,0.055,0.1225,0.178333,0.315,0.144167,0.0433333,0.141667,0.118333,0.0183333,0.0408333
3150,0.285,0.68,0.035,0,0.2475,0.4225,0.33,0,0.45,0.3625,0.0625,0.125,0.1775,0.376667,0.120833,0.0116667,0.140833,0.11,0.0208333,0.0416667
3200,0.28,0.6725,0.0475,0,0.1875,0.4725,0.3375,0.0025,0.3575,0.555,0.0625,0.025,0.155833,0.343333,0.185,0.0158333,0.1575,0.1125,0.0208333,0.00916667
3250,0.295,0.6825,0.0225,0,0.105,0.5,0.395,0,0.2575,0.645,0.0975,0,0.133333,0.313333,0.215,0.0075,0.166667,0.131667,0.0325,0
3300,0.315,0.6525,0.0325,0,0.1525,0.5075,0.34,0,0.3925,0.5375,0.07,0,0.155833,0.348333,0.179167,0.0108333,0.169167,0.113333,0.0233333,0
3350,0.335,0.6275,0.0375,0,0.26,0.495,0.245,0,0.3675,0.53,0.1025,0,0.198333,0.331667,0.176667,0.0125,0.165,0.0816667,0.0341667,0
3400,0.3175,0.6675,0.015,0,0.3675,0.4575,0.175,0,0.36,0.5175,0.1225,0,0.228333,0.3425,0.1725,0.005,0.1525,0.0583333,0.0408333,0
3450,0.34,0.6275,0.0325,0,0.2,0.5375,0.2625,0,0.4775,0.4525,0.07,0,0.18,0.368333,0.150833,0.0108333,0.179167,0.0875,0.0233333,0
3500,0.365,0.4775,0.0825,0.075,0.7175,0.215,0.06,0.0075,0.6875,0.2725,0.0225,0.0175,0.360833,0.388333,0.0908333,0.0275,0.0716667,0.02,0.0075,0.0333333
3550,0.37,0.3825,0.125,0.1225,0.6475,0.2225,0.13,0,0.7175,0.22,0.0375,0.025,0.339167,0.366667,0.0733333,0.0416667,0.0741667,0.0433333,0.0125,0.0491667
3600,0.3525,0.4025,0.14,0.105,0.735,0.165,0.1,0,0.6925,0.225,0.0325,0.05,0.3625,0.365,0.075,0.0466667,0.055,0.0333333,0.0108333,0.0516667
3650,0.3725,0.4025,0.1225,0.1025,0.57,0.2525,0.1775,0,0.765,0.1675,0.04,0.0275,0.314167,0.389167,0.0558333,0.0408333,0.0841667,0.0591667,0.0133333,0.0433333
3700,0.3775,0.3725,0.125,0.125,0.2,0.475,0.325,0,0.4725,0.4725,0.055,0,0.1925,0.281667,0.1575,0.0416667,0.158333,0.108333,0.0183333,0.0416667
3750,0.375,0.375,0.125,0.125,0.1725,0.475,0.3525,0,0.6175,0.3475,0.035,0,0.1825,0.330833,0.115833,0.0416667,0.158333,0.1175,0.0116667,0.0416667
3800,0.3275,0.3825,0.165,0.125,0.355,0.3375,0.3075,0,0.5375,0.41,0.0525,0,0.2275,0.306667,0.136667,0.055,0.1125,0.1025,0.0175,0.0416667
3850,0.3475,0.48,0.0475,0.125,0.3,0.4,0.3,0,0.58,0.4025,0.0175,0,0.215833,0.353333,0.134167,0.0158333,0.133333,0.1,0.00583333,0.0416667
3900,0.365,0.3725,0.1375,0.125,0.19,0.5975,0.2125,0,0.4325,0.465,0.1025,0,0.185,0.268333,0.155,0.0458333,0.199167,0.0708333,0.0341667,0.0416667
3950,0.3275,0.4975,0.15,0.025,0.305,0.47,0.225,0,0.54,0.4125,0.045,0.0025,0.210833,0.345833,0.1375,0.05,0.156667,0.075,0.015,0.00916667
4000,0.345,0.485,0.17,0,0.1975,0.5525,0.25,0,0.4575,0.4975,0.045,0,0.180833,0.314167,0.165833,0.0566667,0.184167,0.0833333,0.015,0
4050,0.31,0.6,0.09,0,0.1975,0.46,0.3425,0,0.36,0.5875,0.0525,0,0.169167,0.32,0.195833,0.03,0.153333,0.114167,0.0175,0
4100,0.34,0.5475,0.11,0.0025,0.1825,0.5325,0.285,0,0.44,0.5,0.06,0,0.174167,0.329167,0.166667,0.0366667,0.1775,0.095,0.02,0.000833333
4150,0.3325,0.5225,0.145,0,0.175,0.4625,0.3625,0,0.4475,0.4875,0.065,0,0.169167,0.323333,0.1625,0.0483333,0.154167,0.120833,0.0216667,0
4200,0.35,0.48,0.16,0.01,0.7925,0.1475,0.06,0,0.7475,0.17,0.0175,0.065,0.380833,0.409167,0.0566667,0.0533333,0.0491667,0.02,0.00583333,0.025
4250,0.38,0.37,0.1575,0.0925,0.9875,0.0025,0.0025,0.0075,0.865,0.005,0.0025,0.1275,0.455833,0.411667,0.00166667,0.0525,0.000833333,0.000833333,0.000833333,0.0758333
4300,0.3725,0.375,0.125,0.1275,0.985,0.0025,0.0075,0.005,0.8625,0.0025,0.005,0.13,0.4525,0.4125,0.000833333,0.0416667,0.000833333,0.0025,0.00166667,0.0875
4350,0.375,0.37,0.13,0.125,0.985,0,0.0075,0.0075,0.8625,0.005,0.0075,0.125,0.453333,0.410833,0.00166667,0.0433333,0,0.0025,0.0025,0.0858333
4400,0.3775,0.3925,0.13,0.1,0.66,0.2275,0.11,0.0025,0.74,0.1275,0.015,0.1175,0.345833,0.3775,0.0425,0.0433333,0.0758333,0.0366667,0.005,0.0733333
4450,0.375,0.41,0.2125,0.0025,0.555,0.275,0.1675,0.0025,0.6475,0.215,0.015,0.1225,0.31,0.3525,0.0716667,0.0708333,0.0916667,0.0558333,0.005,0.0425
4500,0.3675,0.3775,0.1675,0.0875,0.9925,0,0.0025,0.005,0.8675,0.005,0.005,0.1225,0.453333,0.415,0.00166667,0.0558333,0,0.000833333,0.00166667,0.0716667
4550,0.375,0.3675,0.13,0.1275,0.98,0.0075,0.005,0.0075,0.86,0.0075,0.005,0.1275,0.451667,0.409167,0.0025,0.0433333,0.0025,0.00166667,0.00166667,0.0875
4600,0.3725,0.3725,0.125,0.13,0.985,0.0025,0.005,0.0075,0.855,0.005,0.0125,0.1275,0.4525,0.409167,0.00166667,0.0416667,0.000833333,0.00166667,0.00416667,0.0883333
4650,0.37,0.375,0.1325,0.1225,0.6875,0.1575,0.155,0,0.6975,0.1725,0.03,0.1,0.3525,0.3575,0.0575,0.0441667,0.0525,0.0516667,0.01,0.0741667
4700,0.3775,0.375,0.1225,0.125,0.195,0.45,0.355,0,0.7275,0.255,0.0175,0,0.190833,0.3675,0.085,0.0408333,0.15,0.118333,0.00583333,0.0416667
4750,0.365,0.3775,0.1325,0.125,0.41,0.3425,0.245,0.0025,0.5775,0.4025,0.02,0,0.258333,0.318333,0.134167,0.0441667,0.114167,0.0816667,0.00666667,0.0425
4800,0.35,0.525,0.055,0.07,0.1725,0.45,0.3775,0,0.295,0.57,0.135,0,0.174167,0.273333,0.19,0.0183333,0.15,0.125833,0.045,0.0233333
4850,0.2925,0.5875,0.12,0,0.12,0.47,0.41,0,0.365,0.4975,0.1375,0,0.1375,0.3175,0.165833,0.04,0.156667,0.136667,0.0458333,0
4900,0.285,0.645,0.07,0,0.1325,0.4725,0.395,0,0.3125,0.56,0.1275,0,0.139167,0.319167,0.186667,0.0233333,0.1575,0.131667,0.0425,0
4950,0.3175,0.6025,0.08,0,0.1225,0.4925,0.385,0,0.295,0.58,0.125,0,0.146667,0.299167,0.193333,0.0266667,0.164167,0.128333,0.0416667,0
5000,0.335,0.495,0.0675,0.1025,0.245,0.4075,0.3475,0,0.4475,0.4575,0.095,0,0.193333,0.314167,0.1525,0.0225,0.135833,0.115833,0.0316667,0.0341667
5050,0.32,0.39,0.165,0.125,0.2925,0.355,0.3525,0,0.5675,0.3825,0.05,0,0.204167,0.319167,0.1275,0.055,0.118333,0.1175,0.0166667,0.0416667
5100,0.305,0.4025,0.1675,0.125,0.1825,0.4675,0.35,0,0.335,0.5575,0.1075,0,0.1625,0.245833,0.185833,0.0558333,0.155833,0.116667,0.0358333,0.0416667
5150,0.3475,0.3775,0.15,0.125,0.185,0.49,0.325,0,0.38,0.51,0.11,0,0.1775,0.2525,0.17,0.05,0.163333,0.108333,0.0366667,0.0416667
5200,0.3725,0.4225,0.08,0.125,0.53,0.31,0.16,0,0.67,0.315,0.015,0,0.300833,0.364167,0.105,0.0266667,0.103333,0.0533333,0.005,0.0416667
5250,0.3725,0.3725,0.125,0.13,0.96,0.02,0.01,0.01,0.965,0.025,0,0.01,0.444167,0.445833,0.00833333,0.0416667,0.00666667,0.00333333,0,0.05
5300,0.375,0.3625,0.13,0.1325,0.98,0.005,0.0125,0.0025,0.865,0.0075,0.005,0.1225,0.451667,0.409167,0.0025,0.0433333,0.00166667,0.00416667,0.00166667,0.0858333
5350,0.375,0.3825,0.1225,0.12,0.8675,0.075,0.0575,0,0.5875,0.295,0.045,0.0725,0.414167,0.323333,0.0983333,0.0408333,0.025,0.0191667,0.015,0.0641667
5400,0.355,0.385,0.1325,0.1275,0.7125,0.1525,0.13,0.005,0.74,0.1575,0.0425,0.06,0.355833,0.375,0.0525,0.0441667,0.0508333,0.0433333,0.0141667,0.0641667
5450,0.3725,0.3725,0.125,0.13,0.9725,0.0075,0.0175,0.0025,0.8475,0.015,0.0075,0.13,0.448333,0.406667,0.005,0.0416667,0.0025,0.00583333,0.0025,0.0875
5500,0.3675,0.3825,0.125,0.125,0.9675,0.0325,0,0,0.825,0.05,0,0.125,0.445,0.4025,0.0166667,0.0416667,0.0108333,0,0,0.0833333
5550,0.37,0.3675,0.135,0.1275,0.98,0.005,0.01,0.005,0.8575,0.01,0.0025,0.13,0.45,0.408333,0.00333333,0.045,0.00166667,0.00333333,0.000833333,0.0875
5600,0.3775,0.3625,0.1275,0.1325,0.9775,0.0075,0.0075,0.0075,0.86,0.0075,0.005,0.1275,0.451667,0.4075,0.0025,0.0425,0.0025,0.0025,0.00166667,0.0891667
5650,0.3725,0.375,0.13,0.1225,0.9525,0.0325,0.0125,0.0025,0.8225,0.0475,0.0025,0.1275,0.441667,0.399167,0.0158333,0.0433333,0.0108333,0.00416667,0.000833333,0.0841667
5700,0.345,0.47,0.1525,0.0325,0.4175,0.34,0.24,0.0025,0.4175,0.3575,0.1,0.125,0.254167,0.295833,0.119167,0.0508333,0.113333,0.08,0.0333333,0.0533333
5750,0.31,0.52,0.17,0,0.2425,0.36,0.395,0.0025,0.4425,0.345,0.0875,0.125,0.184167,0.320833,0.115,0.0566667,0.12,0.131667,0.0291667,0.0425
5800,0.3625,0.5025,0.135,0,0.2425,0.4525,0.305,0,0.4475,0.335,0.0925,0.125,0.201667,0.316667,0.111667,0.045,0.150833,0.101667,0.0308333,0.0416667
5850,0.3725,0.3775,0.1225,0.1275,0.975,0.0025,0.0175,0.005,0.8625,0.0025,0.015,0.12,0.449167,0.413333,0.000833333,0.0408333,0.000833333,0.00583333,0.005,0.0841667
5900,0.375,0.3725,0.1275,0.125,0.775,0.13,0.0925,0.0025,0.7575,0.0925,0.03,0.12,0.383333,0.376667,0.0308333,0.0425,0.0433333,0.0308333,0.01,0.0825
5950,0.345,0.37,0.1625,0.1225,0.5075,0.305,0.1875,0,0.53,0.2775,0.07,0.1225,0.284167,0.3,0.0925,0.0541667,0.101667,0.0625,0.0233333,0.0816667
6000,0.3775,0.3625,0.13,0.13,0.9825,0.0025,0.01,0.005,0.8675,0,0.005,0.1275,0.453333,0.41,0,0.0433333,0.000833333,0.00333333,0.00166667,0.0875
6050,0.38,0.3675,0.125,0.1275,0.99,0.0025,0.005,0.0025,0.86,0.0075,0.01,0.1225,0.456667,0.409167,0.0025,0.0416667,0.000833333,0.00166667,0.00333333,0.0841667
6100,0.3675,0.37,0.125,0.1375,0.995,0.0025,0,0.0025,0.865,0,0.01,0.125,0.454167,0.411667,0,0.0416667,0.000833333,0,0.00333333,0.0883333
6150,0.37,0.43,0.075,0.125,0.9825,0.005,0.0075,0.005,0.845,0.005,0.0225,0.1275,0.450833,0.425,0.00166667,0.025,0.00166667,0.0025,0.0075,0.0858333
6200,0.3725,0.4425,0.0575,0.1275,0.965,0.03,0,0.005,0.7175,0.03,0.125,0.1275,0.445833,0.386667,0.01,0.0191667,0.01,0,0.0416667,0.0866667
6250,0.3775,0.37,0.1325,0.12,0.9375,0.03,0.025,0.0075,0.625,0.1325,0.1175,0.125,0.438333,0.331667,0.0441667,0.0441667,0.01,0.00833333,0.0391667,0.0841667
6300,0.38,0.4175,0.1275,0.075,0.915,0.0375,0.04,0.0075,0.54,0.2025,0.13,0.1275,0.431667,0.319167,0.0675,0.0425,0.0125,0.0133333,0.0433333,0.07
6350,0.38,0.3675,0.1275,0.125,0.9875,0,0.01,0.0025,0.735,0.01,0.13,0.125,0.455833,0.3675,0.00333333,0.0425,0,0.00333333,0.0433333,0.0841667
6400,0.3725,0.3675,0.1325,0.1275,0.9775,0.005,0.0125,0.005,0.74,0.005,0.1275,0.1275,0.45,0.369167,0.00166667,0.0441667,0.00166667,0.00416667,0.0425,0.0866667
6450,0.375,0.4125,0.1275,0.085,0.7375,0.145,0.1125,0.005,0.6325,0.165,0.1225,0.08,0.370833,0.348333,0.055,0.0425,0.0483333,0.0375,0.0408333,0.0566667
6500,0.375,0.37,0.13,0.125,0.8225,0.1075,0.065,0.005,0.5775,0.17,0.125,0.1275,0.399167,0.315833,0.0566667,0.0433333,0.0358333,0.0216667,0.0416667,0.0858333
6550,0.375,0.38,0.1275,0.1175,0.905,0.0575,0.0275,0.01,0.635,0.105,0.1325,0.1275,0.426667,0.338333,0.035,0.0425,0.0191667,0.00916667,0.0441667,0.085
6600,0.3525,0.3725,0.1475,0.1275,0.485,0.3375,0.1775,0,0.49,0.29,0.0925,0.1275,0.279167,0.2875,0.0966667,0.0491667,0.1125,0.0591667,0.0308333,0.085
6650,0.37,0.495,0.01,0.125,0.4625,0.34,0.195,0.0025,0.4675,0.3325,0.0775,0.1225,0.2775,0.320833,0.110833,0.00333333,0.113333,0.065,0.0258333,0.0833333
6700,0.3675,0.4175,0.09,0.125,0.465,0.2725,0.26,0.0025,0.4275,0.3625,0.085,0.125,0.2775,0.281667,0.120833,0.03,0.0908333,0.0866667,0.0283333,0.0841667
6750,0.3725,0.375,0.125,0.1275,0.7425,0.105,0.15,0.0025,0.7125,0.1075,0.055,0.125,0.371667,0.3625,0.0358333,0.0416667,0.035,0.05,0.0183333,0.085
6800,0.365,0.3725,0.1325,0.13,0.975,0.0125,0.005,0.0075,0.8675,0,0.0075,0.125,0.446667,0.413333,0,0.0441667,0.00416667,0.00166667,0.0025,0.0875
6850,0.37,0.3625,0.125,0.1425,0.9875,0.0025,0.005,0.005,0.87,0.0025,0.0025,0.125,0.4525,0.410833,0.000833333,0.0416667,0.000833333,0.00166667,0.000833333,0.0908333
6900,0.3575,0.37,0.135,0.1375,0.9925,0.0025,0.005,0,0.8125,0.005,0.06,0.1225,0.45,0.394167,0.00166667,0.045,0.000833333,0.00166667,0.02,0.0866667
6950,0.385,0.4775,0.13,0.0075,0.205,0.425,0.37,0,0.3775,0.355,0.1425,0.125,0.196667,0.285,0.118333,0.0433333,0.141667,0.123333,0.0475,0.0441667
7000,0.38,0.41,0.125,0.085,0.9375,0.03,0.03,0.0025,0.64,0.105,0.1275,0.1275,0.439167,0.35,0.035,0.0416667,0.01,0.01,0.0425,0.0716667
7050,0.3775,0.3725,0.125,0.125,0.9825,0.0025,0.01,0.005,0.75,0,0.125,0.125,0.453333,0.374167,0,0.0416667,0.000833333,0.00333333,0.0416667,0.085
7100,0.375,0.375,0.125,0.125,0.64,0.185,0.175,0,0.6375,0.105,0.1275,0.13,0.338333,0.3375,0.035,0.0416667,0.0616667,0.0583333,0.0425,0.085
7150,0.375,0.3725,0.1275,0.125,0.35,0.355,0.295,0,0.39,0.35,0.135,0.125,0.241667,0.254167,0.116667,0.0425,0.118333,0.0983333,0.045,0.0833333
7200,0.37,0.375,0.125,0.13,0.98,0.015,0.0025,0.0025,0.7375,0.01,0.13,0.1225,0.45,0.370833,0.00333333,0.0416667,0.005,0.000833333,0.0433333,0.085
7250,0.37,0.365,0.14,0.125,0.9875,0,0.0025,0.01,0.745,0.005,0.125,0.125,0.4525,0.37,0.00166667,0.0466667,0,0.000833333,0.0416667,0.0866667
7300,0.3725,0.365,0.13,0.1325,0.975,0.005,0.0175,0.0025,0.72,0.0275,0.1275,0.125,0.449167,0.361667,0.00916667,0.0433333,0.00166667,0.00583333,0.0425,0.0866667
7350,0.37,0.375,0.1325,0.1225,0.7375,0.1175,0.1425,0.0025,0.5875,0.16,0.1275,0.125,0.369167,0.320833,0.0533333,0.0441667,0.0391667,0.0475,0.0425,0.0833333
