gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2000,0.375,0.5325,0.0925,0,0.335,0.365,0.3,0,0.41,0.525,0.065,0,0.236667,0.314167,0.175,0.0308333,0.121667,0.1,0.0216667,0
2050,0.4,0.5225,0.0775,0,0.3275,0.375,0.2975,0,0.3325,0.5775,0.09,0,0.2425,0.285,0.1925,0.0258333,0.125,0.0991667,0.03,0
2100,0.4175,0.5075,0.075,0,0.34,0.3675,0.2925,0,0.28,0.6075,0.1125,0,0.2525,0.2625,0.2025,0.025,0.1225,0.0975,0.0375,0
2150,0.495,0.45,0.055,0,0.3025,0.325,0.3725,0,0.29,0.6325,0.0775,0,0.265833,0.246667,0.210833,0.0183333,0.108333,0.124167,0.0258333,0
2200,0.4775,0.4425,0.08,0,0.1975,0.395,0.4075,0,0.4675,0.4775,0.055,0,0.225,0.303333,0.159167,0.0266667,0.131667,0.135833,0.0183333,0
2250,0.365,0.515,0.12,0,0.3325,0.3225,0.345,0,0.2525,0.6325,0.115,0,0.2325,0.255833,0.210833,0.04,0.1075,0.115,0.0383333,0
2300,0.4825,0.46,0.0575,0,0.27,0.325,0.405,0,0.3125,0.585,0.1025,0,0.250833,0.2575,0.195,0.0191667,0.108333,0.135,0.0341667,0
2350,0.445,0.455,0.1,0,0.2475,0.385,0.3675,0,0.1975,0.6625,0.14,0,0.230833,0.2175,0.220833,0.0333333,0.128333,0.1225,0.0466667,0
2400,0.3275,0.6275,0.045,0,0.245,0.435,0.32,0,0.29,0.64,0.07,0,0.190833,0.305833,0.213333,0.015,0.145,0.106667,0.0233333,0
2450,0.515,0.4325,0.0525,0,0.3825,0.305,0.3125,0,0.365,0.575,0.06,0,0.299167,0.265833,0.191667,0.0175,0.101667,0.104167,0.02,0
2500,0.4575,0.435,0.1075,0,0.385,0.3375,0.2775,0,0.385,0.5375,0.0775,0,0.280833,0.273333,0.179167,0.0358333,0.1125,0.0925,0.0258333,0
2550,0.455,0.44,0.105,0,0.3925,0.34,0.2675,0,0.49,0.445,0.065,0,0.2825,0.31,0.148333,0.035,0.113333,0.0891667,0.0216667,0
2600,0.37,0.5175,0.1125,0,0.2775,0.4075,0.315,0,0.195,0.645,0.16,0,0.215833,0.2375,0.215,0.0375,0.135833,0.105,0.0533333,0
2650,0.55,0.3275,0.1225,0,0.37,0.455,0.175,0,0.46,0.4225,0.1175,0,0.306667,0.2625,0.140833,0.0408333,0.151667,0.0583333,0.0391667,0
2700,0.305,0.645,0.05,0,0.31,0.395,0.295,0,0.2125,0.62,0.1675,0,0.205,0.285833,0.206667,0.0166667,0.131667,0.0983333,0.0558333,0
2750,0.475,0.435,0.09,0,0.3925,0.3625,0.245,0,0.5675,0.3825,0.05,0,0.289167,0.334167,0.1275,0.03,0.120833,0.0816667,0.0166667,0
2800,0.4875,0.43,0.0825,0,0.275,0.4275,0.2975,0,0.5225,0.3825,0.095,0,0.254167,0.3175,0.1275,0.0275,0.1425,0.0991667,0.0316667,0
2850,0.3275,0.5275,0.145,0,0.365,0.3775,0.2575,0,0.325,0.515,0.16,0,0.230833,0.284167,0.171667,0.0483333,0.125833,0.0858333,0.0533333,0
2900,0.4775,0.41,0.1125,0,0.4125,0.375,0.2125,0,0.5575,0.3475,0.095,0,0.296667,0.3225,0.115833,0.0375,0.125,0.0708333,0.0316667,0
2950,0.5275,0.39,0.0825,0,0.575,0.2575,0.1675,0,0.4275,0.4825,0.09,0,0.3675,0.2725,0.160833,0.0275,0.0858333,0.0558333,0.03,0
3000,0.4875,0.3025,0.2075,0.0025,0.4425,0.31,0.2475,0,0.67,0.2675,0.0625,0,0.31,0.324167,0.0891667,0.0691667,0.103333,0.0825,0.0208333,0.000833333
3050,0.48,0.2875,0.2325,0,0.5725,0.2475,0.1775,0.0025,0.485,0.4,0.115,0,0.350833,0.2575,0.133333,0.0775,0.0825,0.0591667,0.0383333,0.000833333
3100,0.585,0.2575,0.155,0.0025,0.46,0.2825,0.2575,0,0.725,0.2125,0.0625,0,0.348333,0.3275,0.0708333,0.0516667,0.0941667,0.0858333,0.0208333,0.000833333
3150,0.4725,0.39,0.1375,0,0.4225,0.3275,0.25,0,0.4675,0.4075,0.125,0,0.298333,0.285833,0.135833,0.0458333,0.109167,0.0833333,0.0416667,0
3200,0.5,0.38,0.12,0,0.3325,0.36,0.3075,0,0.3025,0.5275,0.17,0,0.2775,0.2275,0.175833,0.04,0.12,0.1025,0.0566667,0
3250,0.455,0.4025,0.1425,0,0.195,0.4475,0.3575,0,0.29,0.55,0.16,0,0.216667,0.230833,0.183333,0.0475,0.149167,0.119167,0.0533333,0
3300,0.5025,0.345,0.1525,0,0.59,0.2025,0.2075,0,0.7275,0.21,0.0575,0.005,0.364167,0.3575,0.07,0.0508333,0.0675,0.0691667,0.0191667,0.00166667
3350,0.615,0.2525,0.1225,0.01,0.99,0,0.0025,0.0075,0.9875,0.005,0.005,0.0025,0.535,0.413333,0.00166667,0.0408333,0,0.000833333,0.00166667,0.00666667
3400,0.62,0.235,0.145,0,0.6,0.23,0.17,0,0.535,0.345,0.1175,0.0025,0.406667,0.256667,0.115,0.0483333,0.0766667,0.0566667,0.0391667,0.000833333
3450,0.6025,0.225,0.1725,0,0.5375,0.2575,0.205,0,0.695,0.2225,0.08,0.0025,0.38,0.306667,0.0741667,0.0575,0.0858333,0.0683333,0.0266667,0.000833333
3500,0.55,0.245,0.205,0,0.5975,0.225,0.175,0.0025,0.605,0.3225,0.0725,0,0.3825,0.283333,0.1075,0.0683333,0.075,0.0583333,0.0241667,0.000833333
3550,0.5425,0.24,0.2175,0,0.395,0.3625,0.2425,0,0.295,0.5375,0.1675,0,0.3125,0.178333,0.179167,0.0725,0.120833,0.0808333,0.0558333,0
3600,0.605,0.2575,0.13,0.0075,0.9775,0.0125,0,0.01,0.9675,0.025,0.0075,0,0.5275,0.408333,0.00833333,0.0433333,0.00416667,0,0.0025,0.00583333
3650,0.615,0.2575,0.125,0.0025,0.9875,0.005,0.005,0.0025,0.9875,0,0.01,0.0025,0.534167,0.415,0,0.0416667,0.00166667,0.00166667,0.00333333,0.0025
3700,0.5775,0.235,0.1875,0,0.745,0.115,0.1375,0.0025,0.665,0.24,0.0925,0.0025,0.440833,0.3,0.08,0.0625,0.0383333,0.0458333,0.0308333,0.00166667
3750,0.4725,0.2425,0.285,0,0.1925,0.4375,0.37,0,0.3425,0.5025,0.155,0,0.221667,0.195,0.1675,0.095,0.145833,0.123333,0.0516667,0
3800,0.505,0.2325,0.2575,0.005,0.3825,0.3425,0.275,0,0.53,0.3425,0.1275,0,0.295833,0.254167,0.114167,0.0858333,0.114167,0.0916667,0.0425,0.00166667
3850,0.46,0.335,0.2025,0.0025,0.29,0.375,0.335,0,0.37,0.47,0.16,0,0.25,0.235,0.156667,0.0675,0.125,0.111667,0.0533333,0.000833333
3900,0.4775,0.3775,0.145,0,0.2325,0.4675,0.3,0,0.22,0.56,0.22,0,0.236667,0.199167,0.186667,0.0483333,0.155833,0.1,0.0733333,0
3950,0.415,0.26,0.325,0,0.3675,0.3075,0.325,0,0.3325,0.505,0.1625,0,0.260833,0.1975,0.168333,0.108333,0.1025,0.108333,0.0541667,0
4000,0.5575,0.225,0.2125,0.005,0.4475,0.28,0.2725,0,0.5225,0.3525,0.125,0,0.335,0.249167,0.1175,0.0708333,0.0933333,0.0908333,0.0416667,0.00166667
4050,0.495,0.33,0.175,0,0.44,0.3775,0.1825,0,0.4325,0.405,0.1625,0,0.311667,0.254167,0.135,0.0583333,0.125833,0.0608333,0.0541667,0
4100,0.5175,0.3525,0.13,0,0.37,0.32,0.31,0,0.4425,0.435,0.1225,0,0.295833,0.265,0.145,0.0433333,0.106667,0.103333,0.0408333,0
4150,0.61,0.2575,0.13,0.0025,0.5475,0.205,0.245,0.0025,0.53,0.375,0.095,0,0.385833,0.2625,0.125,0.0433333,0.0683333,0.0816667,0.0316667,0.00166667
4200,0.475,0.345,0.18,0,0.3775,0.36,0.2625,0,0.445,0.405,0.15,0,0.284167,0.263333,0.135,0.06,0.12,0.0875,0.05,0
4250,0.4075,0.3875,0.205,0,0.25,0.3975,0.3525,0,0.265,0.515,0.22,0,0.219167,0.2175,0.171667,0.0683333,0.1325,0.1175,0.0733333,0
4300,0.4925,0.2525,0.255,0,0.47,0.345,0.185,0,0.47,0.3975,0.1325,0,0.320833,0.240833,0.1325,0.085,0.115,0.0616667,0.0441667,0
4350,0.4675,0.2275,0.305,0,0.355,0.295,0.35,0,0.4625,0.455,0.0825,0,0.274167,0.23,0.151667,0.101667,0.0983333,0.116667,0.0275,0
4400,0.3825,0.2525,0.3625,0.0025,0.245,0.3825,0.3725,0,0.3,0.5325,0.1675,0,0.209167,0.184167,0.1775,0.120833,0.1275,0.124167,0.0558333,0.000833333
4450,0.505,0.225,0.27,0,0.3125,0.3425,0.345,0,0.3575,0.535,0.1075,0,0.2725,0.194167,0.178333,0.09,0.114167,0.115,0.0358333,0
4500,0.5475,0.28,0.1725,0,0.445,0.2825,0.2725,0,0.63,0.2925,0.0775,0,0.330833,0.303333,0.0975,0.0575,0.0941667,0.0908333,0.0258333,0
4550,0.6025,0.25,0.145,0.0025,0.7625,0.175,0.0625,0,0.865,0.1075,0.0275,0,0.455,0.371667,0.0358333,0.0483333,0.0583333,0.0208333,0.00916667,0.000833333
4600,0.555,0.2425,0.2025,0,0.4925,0.2675,0.2375,0.0025,0.4975,0.405,0.0975,0,0.349167,0.246667,0.135,0.0675,0.0891667,0.0791667,0.0325,0.000833333
4650,0.4775,0.3075,0.215,0,0.4225,0.27,0.3075,0,0.3125,0.5025,0.185,0,0.3,0.206667,0.1675,0.0716667,0.09,0.1025,0.0616667,0
4700,0.61,0.355,0.035,0,0.7775,0.195,0.025,0.0025,0.67,0.28,0.05,0,0.4625,0.341667,0.0933333,0.0116667,0.065,0.00833333,0.0166667,0.000833333
4750,0.5475,0.2025,0.25,0,0.4175,0.345,0.2375,0,0.5625,0.3275,0.11,0,0.321667,0.255,0.109167,0.0833333,0.115,0.0791667,0.0366667,0
4800,0.5275,0.24,0.2325,0,0.61,0.2275,0.16,0.0025,0.4125,0.45,0.1375,0,0.379167,0.2175,0.15,0.0775,0.0758333,0.0533333,0.0458333,0.000833333
4850,0.5975,0.2425,0.16,0,0.69,0.1725,0.135,0.0025,0.6925,0.2075,0.1,0,0.429167,0.311667,0.0691667,0.0533333,0.0575,0.045,0.0333333,0.000833333
4900,0.4025,0.305,0.29,0.0025,0.295,0.37,0.335,0,0.3625,0.4875,0.15,0,0.2325,0.2225,0.1625,0.0966667,0.123333,0.111667,0.05,0.000833333
4950,0.495,0.3575,0.1475,0,0.2025,0.4025,0.395,0,0.3075,0.535,0.1575,0,0.2325,0.221667,0.178333,0.0491667,0.134167,0.131667,0.0525,0
5000,0.48,0.2575,0.2625,0,0.395,0.33,0.275,0,0.4225,0.3725,0.2025,0.0025,0.291667,0.226667,0.124167,0.0875,0.11,0.0916667,0.0675,0.000833333
5050,0.48,0.215,0.305,0,0.2575,0.385,0.3575,0,0.42,0.44,0.14,0,0.245833,0.211667,0.146667,0.101667,0.128333,0.119167,0.0466667,0
5100,0.595,0.225,0.1775,0.0025,0.49,0.2575,0.2525,0,0.6575,0.25,0.0925,0,0.361667,0.294167,0.0833333,0.0591667,0.0858333,0.0841667,0.0308333,0.000833333
5150,0.62,0.275,0.1025,0.0025,0.8725,0.085,0.0375,0.005,0.8575,0.095,0.0475,0,0.4975,0.3775,0.0316667,0.0341667,0.0283333,0.0125,0.0158333,0.0025
5200,0.6275,0.25,0.1225,0,0.985,0.005,0.0075,0.0025,0.9625,0.0175,0.02,0,0.5375,0.404167,0.00583333,0.0408333,0.00166667,0.0025,0.00666667,0.000833333
5250,0.615,0.2525,0.13,0.0025,0.99,0.0075,0,0.0025,0.97,0.0125,0.0125,0.005,0.535,0.4075,0.00416667,0.0433333,0.0025,0,0.00416667,0.00333333
5300,0.6275,0.2475,0.1175,0.0075,0.985,0.0025,0.005,0.0075,0.94,0.0125,0.045,0.0025,0.5375,0.395833,0.00416667,0.0391667,0.000833333,0.00166667,0.015,0.00583333
5350,0.6175,0.2525,0.1275,0.0025,0.9825,0.01,0,0.0075,0.8675,0,0.13,0.0025,0.533333,0.373333,0,0.0425,0.00333333,0,0.0433333,0.00416667
5400,0.625,0.25,0.1225,0.0025,0.955,0.03,0.0075,0.0075,0.8675,0.005,0.1275,0,0.526667,0.3725,0.00166667,0.0408333,0.01,0.0025,0.0425,0.00333333
5450,0.6175,0.25,0.13,0.0025,0.9925,0.005,0,0.0025,0.87,0.0025,0.1275,0,0.536667,0.373333,0.000833333,0.0433333,0.00166667,0,0.0425,0.00166667
5500,0.6075,0.25,0.1275,0.015,0.995,0.0025,0,0.0025,0.8625,0.0125,0.12,0.005,0.534167,0.370833,0.00416667,0.0425,0.000833333,0,0.04,0.0075
5550,0.6075,0.2325,0.1525,0.0075,0.8625,0.0775,0.0575,0.0025,0.8275,0.04,0.13,0.0025,0.49,0.353333,0.0133333,0.0508333,0.0258333,0.0191667,0.0433333,0.00416667
5600,0.62,0.2475,0.1275,0.005,0.9875,0.005,0,0.0075,0.8675,0.005,0.1225,0.005,0.535833,0.371667,0.00166667,0.0425,0.00166667,0,0.0408333,0.00583333
5650,0.61,0.26,0.13,0,0.965,0.025,0.005,0.005,0.8625,0.005,0.1325,0,0.525,0.374167,0.00166667,0.0433333,0.00833333,0.00166667,0.0441667,0.00166667
5700,0.62,0.2525,0.125,0.0025,0.985,0.005,0.005,0.005,0.8675,0.005,0.1275,0,0.535,0.373333,0.00166667,0.0416667,0.00166667,0.00166667,0.0425,0.0025
5750,0.6175,0.245,0.1275,0.01,0.9825,0.01,0.0025,0.005,0.8575,0,0.135,0.0075,0.533333,0.3675,0,0.0425,0.00333333,0.000833333,0.045,0.0075
5800,0.6125,0.205,0.1825,0,0.67,0.2025,0.1275,0,0.6375,0.22,0.1425,0,0.4275,0.280833,0.0733333,0.0608333,0.0675,0.0425,0.0475,0
5850,0.62,0.2475,0.13,0.0025,0.95,0.035,0.015,0,0.86,0.005,0.1275,0.0075,0.523333,0.369167,0.00166667,0.0433333,0.0116667,0.005,0.0425,0.00333333
5900,0.6225,0.255,0.1225,0,0.9675,0.0025,0.03,0,0.835,0.025,0.135,0.005,0.53,0.363333,0.00833333,0.0408333,0.000833333,0.01,0.045,0.00166667
5950,0.615,0.25,0.13,0.005,0.9575,0.03,0.0125,0,0.8425,0.03,0.12,0.0075,0.524167,0.364167,0.01,0.0433333,0.01,0.00416667,0.04,0.00416667
6000,0.615,0.26,0.12,0.005,0.985,0.0025,0.005,0.0075,0.8625,0.0075,0.125,0.005,0.533333,0.374167,0.0025,0.04,0.000833333,0.00166667,0.0416667,0.00583333
6050,0.615,0.255,0.125,0.005,0.9825,0.01,0.005,0.0025,0.8425,0.0025,0.145,0.01,0.5325,0.365833,0.000833333,0.0416667,0.00333333,0.00166667,0.0483333,0.00583333
6100,0.575,0.2025,0.2225,0,0.6275,0.2825,0.0875,0.0025,0.47,0.32,0.205,0.005,0.400833,0.224167,0.106667,0.0741667,0.0941667,0.0291667,0.0683333,0.0025
6150,0.6175,0.2125,0.17,0,0.59,0.24,0.1675,0.0025,0.5625,0.2675,0.17,0,0.4025,0.258333,0.0891667,0.0566667,0.08,0.0558333,0.0566667,0.000833333
6200,0.6125,0.25,0.125,0.0125,0.9825,0.005,0.005,0.0075,0.8625,0.01,0.125,0.0025,0.531667,0.370833,0.00333333,0.0416667,0.00166667,0.00166667,0.0416667,0.0075
6250,0.59,0.2325,0.175,0.0025,0.64,0.1825,0.175,0.0025,0.715,0.12,0.165,0,0.41,0.315833,0.04,0.0583333,0.0608333,0.0583333,0.055,0.00166667
6300,0.615,0.255,0.1275,0.0025,0.96,0.03,0.01,0,0.83,0.035,0.1325,0.0025,0.525,0.361667,0.0116667,0.0425,0.01,0.00333333,0.0441667,0.00166667
6350,0.59,0.2125,0.1875,0.01,0.77,0.1575,0.065,0.0075,0.715,0.1225,0.1625,0,0.453333,0.309167,0.0408333,0.0625,0.0525,0.0216667,0.0541667,0.00583333
6400,0.625,0.225,0.1475,0.0025,0.7525,0.1275,0.1175,0.0025,0.76,0.1,0.1375,0.0025,0.459167,0.328333,0.0333333,0.0491667,0.0425,0.0391667,0.0458333,0.0025
6450,0.6125,0.24,0.145,0.0025,0.76,0.12,0.1175,0.0025,0.7025,0.1275,0.16,0.01,0.4575,0.314167,0.0425,0.0483333,0.04,0.0391667,0.0533333,0.005
6500,0.6225,0.25,0.1275,0,0.965,0.025,0,0.01,0.835,0.0325,0.13,0.0025,0.529167,0.361667,0.0108333,0.0425,0.00833333,0,0.0433333,0.00416667
6550,0.615,0.255,0.13,0,0.99,0.0025,0,0.0075,0.87,0.0025,0.1225,0.005,0.535,0.375,0.000833333,0.0433333,0.000833333,0,0.0408333,0.00416667
6600,0.5525,0.18,0.2675,0,0.2575,0.345,0.3975,0,0.3225,0.45,0.2275,0,0.27,0.1675,0.15,0.0891667,0.115,0.1325,0.0758333,0
6650,0.6225,0.245,0.13,0.0025,0.97,0.01,0.0075,0.0125,0.85,0.0225,0.125,0.0025,0.530833,0.365,0.0075,0.0433333,0.00333333,0.0025,0.0416667,0.00583333
6700,0.6175,0.25,0.13,0.0025,0.93,0.0075,0.06,0.0025,0.845,0.03,0.125,0,0.515833,0.365,0.01,0.0433333,0.0025,0.02,0.0416667,0.00166667
6750,0.6175,0.2475,0.13,0.005,0.9825,0.0025,0.0075,0.0075,0.8675,0,0.125,0.0075,0.533333,0.371667,0,0.0433333,0.000833333,0.0025,0.0416667,0.00666667
6800,0.615,0.25,0.1325,0.0025,0.6475,0.1925,0.1575,0.0025,0.535,0.28,0.185,0,0.420833,0.261667,0.0933333,0.0441667,0.0641667,0.0525,0.0616667,0.00166667
6850,0.6125,0.2625,0.12,0.005,0.9875,0.005,0.005,0.0025,0.855,0.0075,0.1325,0.005,0.533333,0.3725,0.0025,0.04,0.00166667,0.00166667,0.0441667,0.00416667
6900,0.62,0.25,0.125,0.005,0.9825,0.005,0.0025,0.01,0.8625,0.005,0.1275,0.005,0.534167,0.370833,0.00166667,0.0416667,0.00166667,0.000833333,0.0425,0.00666667
6950,0.62,0.2225,0.1525,0.005,0.7975,0.1075,0.0925,0.0025,0.7025,0.1475,0.145,0.005,0.4725,0.308333,0.0491667,0.0508333,0.0358333,0.0308333,0.0483333,0.00416667
7000,0.5575,0.17,0.2725,0,0.305,0.3375,0.355,0.0025,0.39,0.38,0.23,0,0.2875,0.186667,0.126667,0.0908333,0.1125,0.118333,0.0766667,0.000833333
7050,0.5775,0.2325,0.19,0,0.735,0.175,0.0875,0.0025,0.6775,0.1625,0.16,0,0.4375,0.303333,0.0541667,0.0633333,0.0583333,0.0291667,0.0533333,0.000833333
7100,0.6175,0.2075,0.17,0.005,0.645,0.205,0.1475,0.0025,0.56,0.2625,0.1775,0,0.420833,0.255833,0.0875,0.0566667,0.0683333,0.0491667,0.0591667,0.0025
7150,0.6175,0.17,0.2125,0,0.555,0.2425,0.2025,0,0.5425,0.2875,0.17,0,0.390833,0.2375,0.0958333,0.0708333,0.0808333,0.0675,0.0566667,0
7200,0.58,0.2275,0.1925,0,0.64,0.16,0.1975,0.0025,0.5275,0.29,0.1825,0,0.406667,0.251667,0.0966667,0.0641667,0.0533333,0.0658333,0.0608333,0.000833333
7250,0.605,0.1775,0.2125,0.005,0.52,0.2675,0.2125,0,0.5825,0.265,0.1525,0,0.375,0.253333,0.0883333,0.0708333,0.0891667,0.0708333,0.0508333,0.00166667
7300,0.6,0.2175,0.18,0.0025,0.8175,0.09,0.0825,0.01,0.745,0.1075,0.1475,0,0.4725,0.320833,0.0358333,0.06,0.03,0.0275,0.0491667,0.00416667
7350,0.6275,0.195,0.1775,0,0.8375,0.1025,0.0575,0.0025,0.5425,0.2875,0.1675,0.0025,0.488333,0.245833,0.0958333,0.0591667,0.0341667,0.0191667,0.0558333,0.00166667
7400,0.5575,0.165,0.2775,0,0.3425,0.32,0.3375,0,0.3675,0.4325,0.2,0,0.3,0.1775,0.144167,0.0925,0.106667,0.1125,0.0666667,0
7450,0.6175,0.125,0.2575,0,0.4475,0.3275,0.225,0,0.385,0.415,0.1975,0.0025,0.355,0.17,0.138333,0.0858333,0.109167,0.075,0.0658333,0.000833333
