Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation_tmp_20260206\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --seed 2 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5 --no_blocks
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 2
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: disabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1300: best_fit = 1815.17
Gen 1350: best_fit = 1790.1
Gen 1400: best_fit = 1788.48
Gen 1450: best_fit = 1786.83
Gen 1500: best_fit = 1785.22
Gen 1550: best_fit = 1782.6
Gen 1600: best_fit = 1780.52
Gen 1650: best_fit = 1776.97
Gen 1700: best_fit = 1776.31
Gen 1750: best_fit = 1775.72
Gen 1800: best_fit = 1774.13
Gen 1850: best_fit = 1772.34
Gen 1900: best_fit = 1769.93
Gen 1950: best_fit = 1767.43
Gen 2000: best_fit = 1766.17
Gen 2050: best_fit = 1764.83
Gen 2100: best_fit = 1763.84
Gen 2150: best_fit = 1757.81
Gen 2200: best_fit = 1755.85
Gen 2250: best_fit = 1752.67
Gen 2300: best_fit = 1751.89
Gen 2350: best_fit = 1750.83
Gen 2400: best_fit = 1749.37
Gen 2450: best_fit = 1748.05
Gen 2500: best_fit = 1747.68
Gen 2550: best_fit = 1746.98
Gen 2600: best_fit = 1746.16
Gen 2650: best_fit = 1745.19
Gen 2700: best_fit = 1740.87
Gen 2750: best_fit = 1740.15
Gen 2800: best_fit = 1739.23
Gen 2850: best_fit = 1737.55
Gen 2900: best_fit = 1730.31
Gen 2950: best_fit = 1729.94
Gen 3000: best_fit = 1729.28
Gen 3050: best_fit = 1728.46
Gen 3100: best_fit = 1724.8
Gen 3150: best_fit = 1721.36
Gen 3200: best_fit = 1720.11
Gen 3250: best_fit = 1719.63
Gen 3300: best_fit = 1718.91
Gen 3350: best_fit = 1716.91
Gen 3400: best_fit = 1714.96
Gen 3450: best_fit = 1709.81
Gen 3500: best_fit = 1709.17
Gen 3550: best_fit = 1708.72
Gen 3600: best_fit = 1707.99
Gen 3650: best_fit = 1707.21
Gen 3700: best_fit = 1706.64
Gen 3750: best_fit = 1706.48
Gen 3800: best_fit = 1706.22
Gen 3850: best_fit = 1704.59
Gen 3900: best_fit = 1704.06
Gen 3950: best_fit = 1703.44
Gen 4000: best_fit = 1702.7
Gen 4050: best_fit = 1702.22
Gen 4100: best_fit = 1701.11
Gen 4150: best_fit = 1700.52
Gen 4200: best_fit = 1699.72
Gen 4250: best_fit = 1691.89
Gen 4300: best_fit = 1691.23
Gen 4350: best_fit = 1688.61
Gen 4400: best_fit = 1687.86
Gen 4450: best_fit = 1686.95
Gen 4500: best_fit = 1686.36
Gen 4550: best_fit = 1686.12
Gen 4600: best_fit = 1682.7
Gen 4650: best_fit = 1681.73
Gen 4700: best_fit = 1681.21
Gen 4750: best_fit = 1680.46
Gen 4800: best_fit = 1679.84
Gen 4850: best_fit = 1655.85
Gen 4900: best_fit = 1652.7
Gen 4950: best_fit = 1645.96
Gen 5000: best_fit = 1644.68
Gen 5050: best_fit = 1644.34
Gen 5100: best_fit = 1643.65
Gen 5150: best_fit = 1642.68
Gen 5200: best_fit = 1641.8
Gen 5250: best_fit = 1640.79
Gen 5300: best_fit = 1640.03
Gen 5350: best_fit = 1639.86
Gen 5400: best_fit = 1639.24
Gen 5450: best_fit = 1638.78
Gen 5500: best_fit = 1638.52
Gen 5550: best_fit = 1637.82
Gen 5600: best_fit = 1636.57
Gen 5650: best_fit = 1635.44
Gen 5700: best_fit = 1634.13
Gen 5750: best_fit = 1633.55
Gen 5800: best_fit = 1631.24
Gen 5850: best_fit = 1630.74
Gen 5900: best_fit = 1630.46
Gen 5950: best_fit = 1630.19
Gen 6000: best_fit = 1629.89
Gen 6050: best_fit = 1628.39
Gen 6100: best_fit = 1627.96
Gen 6150: best_fit = 1627.39
Gen 6200: best_fit = 1626.96
Gen 6250: best_fit = 1626.33
Gen 6300: best_fit = 1624.52
Gen 6350: best_fit = 1624
Gen 6400: best_fit = 1623.48
Gen 6450: best_fit = 1622.86
Gen 6500: best_fit = 1622.76
Gen 6550: best_fit = 1622.74
Gen 6600: best_fit = 1622.68
Gen 6650: best_fit = 1622.51
Gen 6700: best_fit = 1622.42
Gen 6750: best_fit = 1621.49
Gen 6800: best_fit = 1621.27
Gen 6850: best_fit = 1621.26
Gen 6900: best_fit = 1620.76
Gen 6950: best_fit = 1620.47
Gen 7000: best_fit = 1620.25
Gen 7050: best_fit = 1619.82
Gen 7100: best_fit = 1619.19
Gen 7150: best_fit = 1618.74
Gen 7200: best_fit = 1618.27
Gen 7250: best_fit = 1617.77
Gen 7300: best_fit = 1617.44
Gen 7350: best_fit = 1617.12
Gen 7400: best_fit = 1617.02
Gen 7450: best_fit = 1616.44
Gen 7500: best_fit = 1616.29
Gen 7550: best_fit = 1615.67
Gen 7600: best_fit = 1615.01
Gen 7650: best_fit = 1614.39
Gen 7700: best_fit = 1612.89
Gen 7750: best_fit = 1612.45
Gen 7800: best_fit = 1612.12
Gen 7850: best_fit = 1611.58
Gen 7900: best_fit = 1611.44
Gen 7950: best_fit = 1610.51
Gen 8000: best_fit = 1610.18
Gen 8050: best_fit = 1608.32
Gen 8100: best_fit = 1606.33
Gen 8150: best_fit = 1606.15
Gen 8200: best_fit = 1605.11
Gen 8250: best_fit = 1605.02
Gen 8300: best_fit = 1604.33
Gen 8350: best_fit = 1604.09
Gen 8400: best_fit = 1603.67
Gen 8450: best_fit = 1603.24
Gen 8500: best_fit = 1602.63
Gen 8550: best_fit = 1602.23
Gen 8600: best_fit = 1601.77
Gen 8650: best_fit = 1599.88
Gen 8700: best_fit = 1599.66
Gen 8750: best_fit = 1599.26
Gen 8800: best_fit = 1599.09
Gen 8850: best_fit = 1598.33
Gen 8900: best_fit = 1598.06
Gen 8950: best_fit = 1597.82
Gen 9000: best_fit = 1597.78
Gen 9050: best_fit = 1597.22
Gen 9100: best_fit = 1596.85
Gen 9150: best_fit = 1596.44
Gen 9200: best_fit = 1595.67
Gen 9250: best_fit = 1595.44
Gen 9300: best_fit = 1594.87
Gen 9350: best_fit = 1594.48
Gen 9400: best_fit = 1594.05
Gen 9450: best_fit = 1593.97
Gen 9500: best_fit = 1593.77
Gen 9550: best_fit = 1593.57
Gen 9600: best_fit = 1593.26
Gen 9650: best_fit = 1592.96
Gen 9700: best_fit = 1592.34
Gen 9750: best_fit = 1592.03
Gen 9800: best_fit = 1591.69
Gen 9850: best_fit = 1591.63
Gen 9900: best_fit = 1591.23
Gen 9950: best_fit = 1590.87
Gen 10000: best_fit = 1589.84

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1589.84
Time = 114.087 s

exit code 0
