Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_no_migration --seed 10 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 10
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: disabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
[Normalization] f1_ref (makespan) = 47082.4
[Normalization] f2_ref (energy) = 5811.96
[Normalization] alpha = 0.5

=== Running CC-HIHH-UCB Solver ===
[CC-HIHH] Initializing solver...
  CE_Tnum=500, M_Jnum=500, M_OPTnum=5, ops=2500
  Nvar=6000, popsize=40, nSubpop=8
  Block 0 (offload): start=0, len=1000
  Block 1 (seq): start=1000, len=2500
  Block 2 (dev): start=3500, len=2500
[CC-HIHH] Initial evaluation...
[CC-HIHH] Initial gbest_fit = 0.0709894
Gen 50: best_fit = 0.054877
Gen 100: best_fit = 0.0544779
Gen 150: best_fit = 0.0528855
Gen 200: best_fit = 0.0526207
Gen 250: best_fit = 0.0525316
Gen 300: best_fit = 0.0516772
Gen 350: best_fit = 0.0511977
Gen 400: best_fit = 0.0505981
Gen 450: best_fit = 0.0505666
Gen 500: best_fit = 0.0505666
Gen 550: best_fit = 0.0505666
Gen 600: best_fit = 0.0504417
Gen 650: best_fit = 0.050225
Gen 700: best_fit = 0.0495795
Gen 750: best_fit = 0.0495795
Gen 800: best_fit = 0.0491026
Gen 850: best_fit = 0.048432
Gen 900: best_fit = 0.0482
Gen 950: best_fit = 0.0482
Gen 1000: best_fit = 0.0482
Gen 1050: best_fit = 0.0475511
Gen 1100: best_fit = 0.0475511
Gen 1150: best_fit = 0.0475511
Gen 1200: best_fit = 0.0475511
Gen 1250: best_fit = 0.0475511
Gen 1300: best_fit = 0.0475511
Gen 1350: best_fit = 0.0475511
Gen 1400: best_fit = 0.0474706
Gen 1450: best_fit = 0.0472027
Gen 1500: best_fit = 0.0469276
Gen 1550: best_fit = 0.0468537
Gen 1600: best_fit = 0.0468537
Gen 1650: best_fit = 0.0468537
Gen 1700: best_fit = 0.0463543
Gen 1750: best_fit = 0.0462897
Gen 1800: best_fit = 0.0461808
Gen 1850: best_fit = 0.0457916
Gen 1900: best_fit = 0.044524
Gen 1950: best_fit = 0.0441707
Gen 2000: best_fit = 0.0434701
Gen 2050: best_fit = 0.0434701
Gen 2100: best_fit = 0.0434701
Gen 2150: best_fit = 0.0434701
Gen 2200: best_fit = 0.0434701
Gen 2250: best_fit = 0.0434701
Gen 2300: best_fit = 0.0434701
Gen 2350: best_fit = 0.0434701
Gen 2400: best_fit = 0.0434701
Gen 2450: best_fit = 0.0434701
Gen 2500: best_fit = 0.0433665
Gen 2550: best_fit = 0.0432271
Gen 2600: best_fit = 0.0432271
Gen 2650: best_fit = 0.0432271
Gen 2700: best_fit = 0.0432271
Gen 2750: best_fit = 0.0432271
Gen 2800: best_fit = 0.0432271
Gen 2850: best_fit = 0.0432271
Gen 2900: best_fit = 0.0432271
Gen 2950: best_fit = 0.0432271
Gen 3000: best_fit = 0.0429673
Gen 3050: best_fit = 0.0429673
Gen 3100: best_fit = 0.0429673
Gen 3150: best_fit = 0.0429673
Gen 3200: best_fit = 0.0429673
Gen 3250: best_fit = 0.0429673
Gen 3300: best_fit = 0.0429673
Gen 3350: best_fit = 0.0429673
Gen 3400: best_fit = 0.0429401
Gen 3450: best_fit = 0.0429401
Gen 3500: best_fit = 0.0429401
Gen 3550: best_fit = 0.0425118
Gen 3600: best_fit = 0.0425118
Gen 3650: best_fit = 0.0425118
Gen 3700: best_fit = 0.0425118
Gen 3750: best_fit = 0.0425118
Gen 3800: best_fit = 0.0425118
Gen 3850: best_fit = 0.0425118
Gen 3900: best_fit = 0.0425118
Gen 3950: best_fit = 0.0425118
Gen 4000: best_fit = 0.0425118
Gen 4050: best_fit = 0.0425118
Gen 4100: best_fit = 0.0425118
Gen 4150: best_fit = 0.0425118
Gen 4200: best_fit = 0.0425118
Gen 4250: best_fit = 0.0425118
Gen 4300: best_fit = 0.0425118
Gen 4350: best_fit = 0.0425118
Gen 4400: best_fit = 0.0425118
Gen 4450: best_fit = 0.0425118
Gen 4500: best_fit = 0.0425118
Gen 4550: best_fit = 0.0425118
Gen 4600: best_fit = 0.0425118
Gen 4650: best_fit = 0.0425118
Gen 4700: best_fit = 0.0425118
Gen 4750: best_fit = 0.0425118
