gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1350,0.42,0.4675,0.1125,0,0.2525,0.3025,0.445,0,0.47,0.3875,0.1425,0,0.224167,0.3125,0.129167,0.0375,0.100833,0.148333,0.0475,0
1400,0.5575,0.395,0.0475,0,0.575,0.185,0.2375,0.0025,0.4325,0.3525,0.185,0.03,0.3775,0.275833,0.1175,0.0158333,0.0616667,0.0791667,0.0616667,0.0108333
1450,0.545,0.4125,0.0375,0.005,0.9075,0.01,0.0775,0.005,0.6375,0.1825,0.1025,0.0775,0.484167,0.35,0.0608333,0.0125,0.00333333,0.0258333,0.0341667,0.0291667
1500,0.405,0.48,0.115,0,0.36,0.2625,0.3775,0,0.3325,0.36,0.3075,0,0.255,0.270833,0.12,0.0383333,0.0875,0.125833,0.1025,0
1550,0.495,0.4025,0.1025,0,0.41,0.32,0.27,0,0.4225,0.365,0.2125,0,0.301667,0.275,0.121667,0.0341667,0.106667,0.09,0.0708333,0
1600,0.4625,0.4075,0.13,0,0.3225,0.32,0.3575,0,0.42,0.2775,0.2775,0.025,0.261667,0.275833,0.0925,0.0433333,0.106667,0.119167,0.0925,0.00833333
1650,0.4575,0.4475,0.095,0,0.365,0.2625,0.3725,0,0.4975,0.35,0.1475,0.005,0.274167,0.315,0.116667,0.0316667,0.0875,0.124167,0.0491667,0.00166667
1700,0.435,0.46,0.105,0,0.155,0.3825,0.4625,0,0.4425,0.345,0.21,0.0025,0.196667,0.300833,0.115,0.035,0.1275,0.154167,0.07,0.000833333
1750,0.5125,0.37,0.1175,0,0.2425,0.3825,0.375,0,0.405,0.365,0.2275,0.0025,0.251667,0.258333,0.121667,0.0391667,0.1275,0.125,0.0758333,0.000833333
1800,0.6275,0.3475,0.0225,0.0025,0.5125,0.21,0.2775,0,0.53,0.31,0.125,0.035,0.38,0.2925,0.103333,0.0075,0.07,0.0925,0.0416667,0.0125
1850,0.575,0.37,0.055,0,0.555,0.2275,0.215,0.0025,0.4625,0.375,0.1625,0,0.376667,0.2775,0.125,0.0183333,0.0758333,0.0716667,0.0541667,0.000833333
1900,0.5075,0.4275,0.065,0,0.2075,0.33,0.4625,0,0.375,0.3825,0.2425,0,0.238333,0.2675,0.1275,0.0216667,0.11,0.154167,0.0808333,0
1950,0.62,0.3725,0.0075,0,0.71,0.125,0.1625,0.0025,0.575,0.2925,0.1025,0.03,0.443333,0.315833,0.0975,0.0025,0.0416667,0.0541667,0.0341667,0.0108333
2000,0.4975,0.3975,0.105,0,0.3525,0.2825,0.365,0,0.3575,0.335,0.2925,0.015,0.283333,0.251667,0.111667,0.035,0.0941667,0.121667,0.0975,0.005
2050,0.6,0.38,0.0175,0.0025,0.835,0.08,0.0825,0.0025,0.5875,0.2775,0.1,0.035,0.478333,0.3225,0.0925,0.00583333,0.0266667,0.0275,0.0333333,0.0133333
2100,0.725,0.26,0.0075,0.0075,0.98,0.01,0.0075,0.0025,0.745,0.0375,0.08,0.1375,0.568333,0.335,0.0125,0.0025,0.00333333,0.0025,0.0266667,0.0491667
2150,0.6925,0.3025,0.0025,0.0025,0.985,0,0.005,0.01,0.7075,0.1075,0.08,0.105,0.559167,0.336667,0.0358333,0.000833333,0,0.00166667,0.0266667,0.0391667
2200,0.5275,0.415,0.0525,0.005,0.6425,0.175,0.18,0.0025,0.575,0.14,0.1925,0.0925,0.39,0.33,0.0466667,0.0175,0.0583333,0.06,0.0641667,0.0333333
2250,0.4975,0.4475,0.055,0,0.66,0.13,0.21,0,0.5175,0.2475,0.1825,0.0525,0.385833,0.321667,0.0825,0.0183333,0.0433333,0.07,0.0608333,0.0175
2300,0.655,0.3175,0.025,0.0025,0.9775,0.0125,0.005,0.005,0.6775,0.1,0.1125,0.11,0.544167,0.331667,0.0333333,0.00833333,0.00416667,0.00166667,0.0375,0.0391667
2350,0.7,0.2875,0.0075,0.005,0.9775,0.005,0.0075,0.01,0.7575,0.005,0.085,0.1525,0.559167,0.348333,0.00166667,0.0025,0.00166667,0.0025,0.0283333,0.0558333
2400,0.67,0.2775,0.0475,0.005,0.9325,0.0075,0.06,0,0.635,0.1675,0.12,0.0775,0.534167,0.304167,0.0558333,0.0158333,0.0025,0.02,0.04,0.0275
2450,0.435,0.4775,0.085,0.0025,0.4975,0.245,0.2525,0.005,0.4275,0.295,0.2475,0.03,0.310833,0.301667,0.0983333,0.0283333,0.0816667,0.0841667,0.0825,0.0125
2500,0.565,0.3575,0.0775,0,0.555,0.2175,0.225,0.0025,0.515,0.23,0.19,0.065,0.373333,0.290833,0.0766667,0.0258333,0.0725,0.075,0.0633333,0.0225
2550,0.5375,0.37,0.09,0.0025,0.575,0.12,0.305,0,0.535,0.2975,0.145,0.0225,0.370833,0.301667,0.0991667,0.03,0.04,0.101667,0.0483333,0.00833333
2600,0.5775,0.3625,0.0575,0.0025,0.7275,0.1025,0.165,0.005,0.5125,0.21,0.205,0.0725,0.435,0.291667,0.07,0.0191667,0.0341667,0.055,0.0683333,0.0266667
2650,0.7425,0.25,0.005,0.0025,0.9075,0.005,0.08,0.0075,0.7475,0.0075,0.0925,0.1525,0.55,0.3325,0.0025,0.00166667,0.00166667,0.0266667,0.0308333,0.0541667
2700,0.69,0.245,0.0575,0.0075,0.7925,0.065,0.1375,0.005,0.63,0.15,0.1425,0.0775,0.494167,0.291667,0.05,0.0191667,0.0216667,0.0458333,0.0475,0.03
2750,0.7075,0.25,0.0425,0,0.9075,0.0025,0.0875,0.0025,0.715,0.095,0.085,0.105,0.538333,0.321667,0.0316667,0.0141667,0.000833333,0.0291667,0.0283333,0.0358333
2800,0.4975,0.4025,0.1,0,0.575,0.1775,0.245,0.0025,0.5425,0.1875,0.1925,0.0775,0.3575,0.315,0.0625,0.0333333,0.0591667,0.0816667,0.0641667,0.0266667
2850,0.3375,0.54,0.1225,0,0.245,0.2975,0.4575,0,0.3375,0.355,0.295,0.0125,0.194167,0.2925,0.118333,0.0408333,0.0991667,0.1525,0.0983333,0.00416667
2900,0.37,0.4725,0.1575,0,0.2775,0.2925,0.43,0,0.3025,0.3575,0.335,0.005,0.215833,0.258333,0.119167,0.0525,0.0975,0.143333,0.111667,0.00166667
2950,0.335,0.5325,0.1325,0,0.2175,0.32,0.4625,0,0.2825,0.3475,0.36,0.01,0.184167,0.271667,0.115833,0.0441667,0.106667,0.154167,0.12,0.00333333
3000,0.3125,0.5075,0.18,0,0.195,0.315,0.49,0,0.215,0.375,0.41,0,0.169167,0.240833,0.125,0.06,0.105,0.163333,0.136667,0
3050,0.2925,0.545,0.1625,0,0.275,0.315,0.4075,0.0025,0.325,0.375,0.3,0,0.189167,0.29,0.125,0.0541667,0.105,0.135833,0.1,0.000833333
3100,0.3075,0.4475,0.245,0,0.225,0.3075,0.4675,0,0.2825,0.3025,0.36,0.055,0.1775,0.243333,0.100833,0.0816667,0.1025,0.155833,0.12,0.0183333
3150,0.4475,0.45,0.1025,0,0.305,0.23,0.465,0,0.4525,0.205,0.2575,0.085,0.250833,0.300833,0.0683333,0.0341667,0.0766667,0.155,0.0858333,0.0283333
3200,0.405,0.495,0.1,0,0.1475,0.3175,0.535,0,0.3425,0.3075,0.3225,0.0275,0.184167,0.279167,0.1025,0.0333333,0.105833,0.178333,0.1075,0.00916667
3250,0.33,0.505,0.165,0,0.2775,0.32,0.4025,0,0.215,0.3925,0.3925,0,0.2025,0.24,0.130833,0.055,0.106667,0.134167,0.130833,0
3300,0.4725,0.445,0.0825,0,0.38,0.2275,0.3925,0,0.45,0.295,0.205,0.05,0.284167,0.298333,0.0983333,0.0275,0.0758333,0.130833,0.0683333,0.0166667
3350,0.39,0.455,0.155,0,0.3275,0.275,0.395,0.0025,0.4625,0.2175,0.255,0.065,0.239167,0.305833,0.0725,0.0516667,0.0916667,0.131667,0.085,0.0225
3400,0.635,0.3275,0.0375,0,0.645,0.0975,0.2525,0.005,0.5675,0.1775,0.1775,0.0775,0.426667,0.298333,0.0591667,0.0125,0.0325,0.0841667,0.0591667,0.0275
3450,0.6075,0.34,0.0525,0,0.58,0.095,0.32,0.005,0.4925,0.2925,0.19,0.025,0.395833,0.2775,0.0975,0.0175,0.0316667,0.106667,0.0633333,0.01
3500,0.6475,0.3025,0.05,0,0.7375,0.01,0.2525,0,0.605,0.075,0.15,0.17,0.461667,0.3025,0.025,0.0166667,0.00333333,0.0841667,0.05,0.0566667
3550,0.585,0.34,0.0725,0.0025,0.59,0.1,0.3075,0.0025,0.585,0.1725,0.15,0.0925,0.391667,0.308333,0.0575,0.0241667,0.0333333,0.1025,0.05,0.0325
3600,0.6775,0.28,0.04,0.0025,0.7275,0.015,0.25,0.0075,0.6775,0.09,0.095,0.1375,0.468333,0.319167,0.03,0.0133333,0.005,0.0833333,0.0316667,0.0491667
3650,0.6225,0.325,0.0525,0,0.7475,0,0.2475,0.005,0.55,0.0725,0.195,0.1825,0.456667,0.291667,0.0241667,0.0175,0,0.0825,0.065,0.0625
3700,0.68,0.2775,0.0375,0.005,0.725,0.0025,0.265,0.0075,0.645,0.0575,0.1025,0.195,0.468333,0.3075,0.0191667,0.0125,0.000833333,0.0883333,0.0341667,0.0691667
3750,0.595,0.3525,0.05,0.0025,0.715,0.0325,0.25,0.0025,0.5575,0.0825,0.175,0.185,0.436667,0.303333,0.0275,0.0166667,0.0108333,0.0833333,0.0583333,0.0633333
3800,0.6325,0.3275,0.0375,0.0025,0.7175,0.02,0.2575,0.005,0.5925,0.0875,0.1325,0.1875,0.45,0.306667,0.0291667,0.0125,0.00666667,0.0858333,0.0441667,0.065
3850,0.47,0.435,0.095,0,0.5325,0.16,0.3075,0,0.5025,0.14,0.1925,0.165,0.334167,0.3125,0.0466667,0.0316667,0.0533333,0.1025,0.0641667,0.055
3900,0.49,0.425,0.085,0,0.48,0.1725,0.345,0.0025,0.4525,0.13,0.24,0.1775,0.323333,0.2925,0.0433333,0.0283333,0.0575,0.115,0.08,0.06
3950,0.5,0.4125,0.0875,0,0.38,0.23,0.39,0,0.4975,0.065,0.24,0.1975,0.293333,0.303333,0.0216667,0.0291667,0.0766667,0.13,0.08,0.0658333
4000,0.575,0.36,0.065,0,0.57,0.1,0.33,0,0.5075,0.0675,0.23,0.195,0.381667,0.289167,0.0225,0.0216667,0.0333333,0.11,0.0766667,0.065
4050,0.61,0.3425,0.0425,0.005,0.7,0.0475,0.25,0.0025,0.575,0.0375,0.18,0.2075,0.436667,0.305833,0.0125,0.0141667,0.0158333,0.0833333,0.06,0.0716667
4100,0.5075,0.42,0.07,0.0025,0.62,0.1275,0.2525,0,0.525,0.1575,0.17,0.1475,0.375833,0.315,0.0525,0.0233333,0.0425,0.0841667,0.0566667,0.05
4150,0.465,0.4125,0.1225,0,0.3825,0.275,0.3425,0,0.475,0.04,0.2625,0.2225,0.2825,0.295833,0.0133333,0.0408333,0.0916667,0.114167,0.0875,0.0741667
4200,0.59,0.35,0.06,0,0.415,0.255,0.32,0.01,0.5775,0.07,0.1575,0.195,0.335,0.309167,0.0233333,0.02,0.085,0.106667,0.0525,0.0683333
4250,0.585,0.3475,0.0625,0.005,0.6075,0.14,0.25,0.0025,0.4725,0.0275,0.2825,0.2175,0.3975,0.273333,0.00916667,0.0208333,0.0466667,0.0833333,0.0941667,0.075
4300,0.6375,0.3275,0.0325,0.0025,0.595,0.15,0.245,0.01,0.6275,0.015,0.1525,0.205,0.410833,0.318333,0.005,0.0108333,0.05,0.0816667,0.0508333,0.0725
4350,0.5825,0.3575,0.0575,0.0025,0.62,0.125,0.25,0.005,0.595,0.065,0.1625,0.1775,0.400833,0.3175,0.0216667,0.0191667,0.0416667,0.0833333,0.0541667,0.0616667
4400,0.5125,0.42,0.065,0.0025,0.5275,0.165,0.3025,0.005,0.3025,0.075,0.395,0.2275,0.346667,0.240833,0.025,0.0216667,0.055,0.100833,0.131667,0.0783333
4450,0.66,0.305,0.035,0,0.56,0.155,0.28,0.005,0.595,0.0475,0.2225,0.135,0.406667,0.3,0.0158333,0.0116667,0.0516667,0.0933333,0.0741667,0.0466667
4500,0.6075,0.3375,0.0525,0.0025,0.62,0.13,0.2425,0.0075,0.5625,0.0575,0.2925,0.0875,0.409167,0.3,0.0191667,0.0175,0.0433333,0.0808333,0.0975,0.0325
4550,0.6575,0.3075,0.0325,0.0025,0.6125,0.1325,0.2525,0.0025,0.5325,0.035,0.355,0.0775,0.423333,0.28,0.0116667,0.0108333,0.0441667,0.0841667,0.118333,0.0275
4600,0.565,0.36,0.07,0.005,0.585,0.16,0.245,0.01,0.475,0.0875,0.3625,0.075,0.383333,0.278333,0.0291667,0.0233333,0.0533333,0.0816667,0.120833,0.03
4650,0.505,0.415,0.08,0,0.3725,0.26,0.3575,0.01,0.3875,0.1575,0.345,0.11,0.2925,0.2675,0.0525,0.0266667,0.0866667,0.119167,0.115,0.04
4700,0.5925,0.3325,0.0725,0.0025,0.4375,0.255,0.305,0.0025,0.4725,0.1775,0.215,0.135,0.343333,0.268333,0.0591667,0.0241667,0.085,0.101667,0.0716667,0.0466667
4750,0.545,0.3725,0.0825,0,0.4925,0.2325,0.27,0.005,0.495,0.225,0.2225,0.0575,0.345833,0.289167,0.075,0.0275,0.0775,0.09,0.0741667,0.0208333
4800,0.66,0.29,0.0425,0.0075,0.5525,0.13,0.3175,0,0.665,0.0825,0.1575,0.095,0.404167,0.318333,0.0275,0.0141667,0.0433333,0.105833,0.0525,0.0341667
4850,0.695,0.2775,0.0275,0,0.4975,0.1325,0.365,0.005,0.66,0.065,0.265,0.01,0.3975,0.3125,0.0216667,0.00916667,0.0441667,0.121667,0.0883333,0.005
4900,0.6125,0.33,0.0525,0.005,0.435,0.16,0.4,0.005,0.5775,0.1475,0.265,0.01,0.349167,0.3025,0.0491667,0.0175,0.0533333,0.133333,0.0883333,0.00666667
4950,0.605,0.325,0.07,0,0.2975,0.175,0.525,0.0025,0.5875,0.1175,0.29,0.005,0.300833,0.304167,0.0391667,0.0233333,0.0583333,0.175,0.0966667,0.0025
5000,0.475,0.425,0.1,0,0.225,0.2525,0.52,0.0025,0.3525,0.1925,0.4525,0.0025,0.233333,0.259167,0.0641667,0.0333333,0.0841667,0.173333,0.150833,0.00166667
5050,0.6225,0.32,0.0575,0,0.355,0.175,0.4675,0.0025,0.545,0.1725,0.225,0.0575,0.325833,0.288333,0.0575,0.0191667,0.0583333,0.155833,0.075,0.02
5100,0.595,0.3275,0.0775,0,0.3725,0.1475,0.4775,0.0025,0.525,0.075,0.15,0.25,0.3225,0.284167,0.025,0.0258333,0.0491667,0.159167,0.05,0.0841667
5150,0.5875,0.355,0.0525,0.005,0.3425,0.145,0.505,0.0075,0.435,0.0725,0.2425,0.25,0.31,0.263333,0.0241667,0.0175,0.0483333,0.168333,0.0808333,0.0875
5200,0.495,0.4175,0.0875,0,0.1475,0.3025,0.5475,0.0025,0.3425,0.085,0.3325,0.24,0.214167,0.253333,0.0283333,0.0291667,0.100833,0.1825,0.110833,0.0808333
5250,0.5425,0.3775,0.0775,0.0025,0.175,0.29,0.535,0,0.335,0.1475,0.4625,0.055,0.239167,0.2375,0.0491667,0.0258333,0.0966667,0.178333,0.154167,0.0191667
5300,0.565,0.34,0.0925,0.0025,0.1275,0.3175,0.5525,0.0025,0.3875,0.1975,0.39,0.025,0.230833,0.2425,0.0658333,0.0308333,0.105833,0.184167,0.13,0.01
5350,0.5925,0.3475,0.055,0.005,0.33,0.1725,0.4975,0,0.3925,0.1425,0.3675,0.0975,0.3075,0.246667,0.0475,0.0183333,0.0575,0.165833,0.1225,0.0341667
5400,0.4225,0.475,0.1025,0,0.0825,0.3725,0.545,0,0.2975,0.2225,0.355,0.125,0.168333,0.2575,0.0741667,0.0341667,0.124167,0.181667,0.118333,0.0416667
5450,0.625,0.3225,0.05,0.0025,0.275,0.25,0.475,0,0.45,0.1125,0.2625,0.175,0.3,0.2575,0.0375,0.0166667,0.0833333,0.158333,0.0875,0.0591667
5500,0.5925,0.33,0.075,0.0025,0.1525,0.3225,0.5225,0.0025,0.36,0.18,0.3125,0.1475,0.248333,0.23,0.06,0.025,0.1075,0.174167,0.104167,0.0508333
5550,0.4275,0.48,0.0925,0,0.1875,0.255,0.5525,0.005,0.305,0.09,0.3625,0.2425,0.205,0.261667,0.03,0.0308333,0.085,0.184167,0.120833,0.0825
5600,0.405,0.5,0.095,0,0.1,0.305,0.59,0.005,0.215,0.1575,0.435,0.1925,0.168333,0.238333,0.0525,0.0316667,0.101667,0.196667,0.145,0.0658333
5650,0.6875,0.2575,0.0525,0.0025,0.3725,0.12,0.5025,0.005,0.485,0.1125,0.3075,0.095,0.353333,0.2475,0.0375,0.0175,0.04,0.1675,0.1025,0.0341667
5700,0.66,0.2825,0.0525,0.005,0.375,0.1525,0.4725,0,0.36,0.045,0.295,0.3,0.345,0.214167,0.015,0.0175,0.0508333,0.1575,0.0983333,0.101667
5750,0.4525,0.4375,0.1075,0.0025,0.1275,0.3425,0.5275,0.0025,0.2025,0,0.4225,0.375,0.193333,0.213333,0,0.0358333,0.114167,0.175833,0.140833,0.126667
5800,0.535,0.345,0.1175,0.0025,0.285,0.2175,0.49,0.0075,0.2525,0.0375,0.4825,0.2275,0.273333,0.199167,0.0125,0.0391667,0.0725,0.163333,0.160833,0.0791667
5850,0.4125,0.495,0.0925,0,0.195,0.26,0.5425,0.0025,0.21,0.1575,0.6225,0.01,0.2025,0.235,0.0525,0.0308333,0.0866667,0.180833,0.2075,0.00416667
5900,0.565,0.375,0.06,0,0.21,0.2625,0.525,0.0025,0.3175,0.0925,0.4325,0.1575,0.258333,0.230833,0.0308333,0.02,0.0875,0.175,0.144167,0.0533333
5950,0.7125,0.255,0.0275,0.005,0.35,0.17,0.47,0.01,0.44,0.015,0.3,0.245,0.354167,0.231667,0.005,0.00916667,0.0566667,0.156667,0.1,0.0866667
6000,0.675,0.29,0.03,0.005,0.3275,0.1475,0.525,0,0.3725,0.0125,0.3775,0.2375,0.334167,0.220833,0.00416667,0.01,0.0491667,0.175,0.125833,0.0808333
6050,0.6875,0.25,0.06,0.0025,0.3725,0.125,0.4925,0.01,0.3725,0.0025,0.5,0.125,0.353333,0.2075,0.000833333,0.02,0.0416667,0.164167,0.166667,0.0458333
6100,0.675,0.2575,0.0675,0,0.3825,0.13,0.4875,0,0.3475,0.0075,0.5175,0.1275,0.3525,0.201667,0.0025,0.0225,0.0433333,0.1625,0.1725,0.0425
6150,0.7075,0.2475,0.04,0.005,0.375,0.1275,0.495,0.0025,0.41,0.015,0.4475,0.1275,0.360833,0.219167,0.005,0.0133333,0.0425,0.165,0.149167,0.045
6200,0.625,0.315,0.0575,0.0025,0.3725,0.155,0.465,0.0075,0.335,0.045,0.4125,0.2075,0.3325,0.216667,0.015,0.0191667,0.0516667,0.155,0.1375,0.0725
6250,0.5225,0.4,0.075,0.0025,0.2175,0.2375,0.545,0,0.225,0.025,0.4975,0.2525,0.246667,0.208333,0.00833333,0.025,0.0791667,0.181667,0.165833,0.085
6300,0.6575,0.2925,0.05,0,0.38,0.1725,0.445,0.0025,0.375,0.025,0.255,0.345,0.345833,0.2225,0.00833333,0.0166667,0.0575,0.148333,0.085,0.115833
6350,0.7125,0.2575,0.03,0,0.38,0.1275,0.49,0.0025,0.44,0.0075,0.255,0.2975,0.364167,0.2325,0.0025,0.01,0.0425,0.163333,0.085,0.1
6400,0.6725,0.255,0.0725,0,0.375,0.13,0.49,0.005,0.3525,0.0075,0.395,0.245,0.349167,0.2025,0.0025,0.0241667,0.0433333,0.163333,0.131667,0.0833333
6450,0.7075,0.2625,0.025,0.005,0.3675,0.1475,0.475,0.01,0.455,0.015,0.325,0.205,0.358333,0.239167,0.005,0.00833333,0.0491667,0.158333,0.108333,0.0733333
6500,0.7125,0.25,0.035,0.0025,0.3775,0.1575,0.46,0.005,0.435,0.0325,0.3075,0.225,0.363333,0.228333,0.0108333,0.0116667,0.0525,0.153333,0.1025,0.0775
6550,0.5925,0.33,0.075,0.0025,0.215,0.26,0.52,0.005,0.3,0.03,0.4225,0.2475,0.269167,0.21,0.01,0.025,0.0866667,0.173333,0.140833,0.085
6600,0.6575,0.29,0.0525,0,0.3675,0.13,0.495,0.0075,0.3675,0.055,0.255,0.3225,0.341667,0.219167,0.0183333,0.0175,0.0433333,0.165,0.085,0.11
6650,0.6425,0.3125,0.04,0.005,0.3775,0.135,0.485,0.0025,0.3825,0.0125,0.2875,0.3175,0.34,0.231667,0.00416667,0.0133333,0.045,0.161667,0.0958333,0.108333
6700,0.6625,0.305,0.0275,0.005,0.3675,0.14,0.49,0.0025,0.4125,0.0825,0.2075,0.2975,0.343333,0.239167,0.0275,0.00916667,0.0466667,0.163333,0.0691667,0.101667
6750,0.635,0.3175,0.0475,0,0.37,0.125,0.5,0.005,0.3725,0.0075,0.25,0.37,0.335,0.23,0.0025,0.0158333,0.0416667,0.166667,0.0833333,0.125
6800,0.6575,0.305,0.035,0.0025,0.2975,0.18,0.5125,0.01,0.415,0.01,0.2,0.375,0.318333,0.24,0.00333333,0.0116667,0.06,0.170833,0.0666667,0.129167
6850,0.6675,0.3025,0.0275,0.0025,0.3425,0.1325,0.5225,0.0025,0.3925,0,0.3425,0.265,0.336667,0.231667,0,0.00916667,0.0441667,0.174167,0.114167,0.09
6900,0.69,0.2475,0.0575,0.005,0.375,0.1225,0.5025,0,0.4025,0.0075,0.4675,0.1225,0.355,0.216667,0.0025,0.0191667,0.0408333,0.1675,0.155833,0.0425
6950,0.7,0.2475,0.05,0.0025,0.3675,0.1325,0.4975,0.0025,0.3925,0.01,0.4675,0.13,0.355833,0.213333,0.00333333,0.0166667,0.0441667,0.165833,0.155833,0.045
7000,0.645,0.305,0.0475,0.0025,0.34,0.1725,0.4775,0.01,0.355,0.0225,0.4975,0.125,0.328333,0.22,0.0075,0.0158333,0.0575,0.159167,0.165833,0.0458333
7050,0.6175,0.315,0.0675,0,0.195,0.265,0.5375,0.0025,0.24,0.1175,0.505,0.1375,0.270833,0.185,0.0391667,0.0225,0.0883333,0.179167,0.168333,0.0466667
7100,0.6625,0.285,0.0525,0,0.34,0.21,0.45,0,0.3525,0.005,0.3925,0.25,0.334167,0.2125,0.00166667,0.0175,0.07,0.15,0.130833,0.0833333
7150,0.655,0.3075,0.035,0.0025,0.265,0.1875,0.5425,0.005,0.35,0.0125,0.3925,0.245,0.306667,0.219167,0.00416667,0.0116667,0.0625,0.180833,0.130833,0.0841667
