gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1900,0.61,0.205,0.1825,0.0025,0.2275,0.6125,0.16,0,0.49,0.3625,0.1375,0.01,0.279167,0.231667,0.120833,0.0608333,0.204167,0.0533333,0.0458333,0.00416667
1950,0.5075,0.2525,0.24,0,0.105,0.7175,0.1775,0,0.4475,0.395,0.1575,0,0.204167,0.233333,0.131667,0.08,0.239167,0.0591667,0.0525,0
2000,0.6475,0.275,0.075,0.0025,0.21,0.655,0.135,0,0.5725,0.3475,0.065,0.015,0.285833,0.2825,0.115833,0.025,0.218333,0.045,0.0216667,0.00583333
2050,0.63,0.19,0.1775,0.0025,0.18,0.7275,0.0925,0,0.535,0.3625,0.0975,0.005,0.27,0.241667,0.120833,0.0591667,0.2425,0.0308333,0.0325,0.0025
2100,0.655,0.2225,0.115,0.0075,0.535,0.405,0.0575,0.0025,0.5875,0.34,0.0575,0.015,0.396667,0.27,0.113333,0.0383333,0.135,0.0191667,0.0191667,0.00833333
2150,0.61,0.2475,0.1425,0,0.3225,0.55,0.1275,0,0.6025,0.2025,0.1925,0.0025,0.310833,0.283333,0.0675,0.0475,0.183333,0.0425,0.0641667,0.000833333
2200,0.6,0.29,0.11,0,0.3425,0.56,0.0925,0.005,0.42,0.3275,0.2525,0,0.314167,0.236667,0.109167,0.0366667,0.186667,0.0308333,0.0841667,0.00166667
2250,0.5125,0.2975,0.19,0,0.23,0.5925,0.1775,0,0.36,0.4675,0.1725,0,0.2475,0.219167,0.155833,0.0633333,0.1975,0.0591667,0.0575,0
2300,0.5175,0.2825,0.2,0,0.31,0.54,0.15,0,0.445,0.36,0.1775,0.0175,0.275833,0.2425,0.12,0.0666667,0.18,0.05,0.0591667,0.00583333
2350,0.53,0.305,0.165,0,0.115,0.69,0.195,0,0.4325,0.44,0.1275,0,0.215,0.245833,0.146667,0.055,0.23,0.065,0.0425,0
2400,0.605,0.24,0.155,0,0.275,0.605,0.12,0,0.505,0.3575,0.12,0.0175,0.293333,0.248333,0.119167,0.0516667,0.201667,0.04,0.04,0.00583333
2450,0.6425,0.27,0.0875,0,0.1125,0.7175,0.17,0,0.41,0.415,0.1675,0.0075,0.251667,0.226667,0.138333,0.0291667,0.239167,0.0566667,0.0558333,0.0025
2500,0.5375,0.2975,0.165,0,0.085,0.79,0.125,0,0.4325,0.415,0.1525,0,0.2075,0.243333,0.138333,0.055,0.263333,0.0416667,0.0508333,0
2550,0.5425,0.3125,0.145,0,0.13,0.7,0.17,0,0.5675,0.3475,0.085,0,0.224167,0.293333,0.115833,0.0483333,0.233333,0.0566667,0.0283333,0
2600,0.6625,0.2325,0.075,0.03,0.79,0.2,0.0075,0.0025,0.685,0.2225,0.055,0.0375,0.484167,0.305833,0.0741667,0.025,0.0666667,0.0025,0.0183333,0.0233333
2650,0.69,0.12,0.1275,0.0625,0.8375,0.155,0.0025,0.005,0.7275,0.2025,0.03,0.04,0.509167,0.2825,0.0675,0.0425,0.0516667,0.000833333,0.01,0.0358333
2700,0.655,0.1825,0.1475,0.015,0.635,0.285,0.075,0.005,0.56,0.2825,0.145,0.0125,0.43,0.2475,0.0941667,0.0491667,0.095,0.025,0.0483333,0.0108333
2750,0.57,0.1975,0.2325,0,0.1725,0.6075,0.22,0,0.5975,0.2775,0.11,0.015,0.2475,0.265,0.0925,0.0775,0.2025,0.0733333,0.0366667,0.005
2800,0.515,0.26,0.225,0,0.1625,0.6425,0.195,0,0.5125,0.32,0.1525,0.015,0.225833,0.2575,0.106667,0.075,0.214167,0.065,0.0508333,0.005
2850,0.5825,0.1475,0.2675,0.0025,0.1675,0.665,0.165,0.0025,0.4725,0.3375,0.19,0,0.25,0.206667,0.1125,0.0891667,0.221667,0.055,0.0633333,0.00166667
2900,0.64,0.1675,0.165,0.0275,0.38,0.52,0.1,0,0.5725,0.2525,0.145,0.03,0.34,0.246667,0.0841667,0.055,0.173333,0.0333333,0.0483333,0.0191667
2950,0.6475,0.2325,0.095,0.025,0.6125,0.2825,0.105,0,0.62,0.265,0.0825,0.0325,0.42,0.284167,0.0883333,0.0316667,0.0941667,0.035,0.0275,0.0191667
3000,0.66,0.1625,0.14,0.0375,0.62,0.3225,0.055,0.0025,0.71,0.2075,0.0325,0.05,0.426667,0.290833,0.0691667,0.0466667,0.1075,0.0183333,0.0108333,0.03
3050,0.65,0.21,0.1075,0.0325,0.6225,0.3025,0.075,0,0.685,0.175,0.105,0.035,0.424167,0.298333,0.0583333,0.0358333,0.100833,0.025,0.035,0.0225
3100,0.6175,0.18,0.1875,0.015,0.1875,0.6975,0.11,0.005,0.53,0.25,0.1975,0.0225,0.268333,0.236667,0.0833333,0.0625,0.2325,0.0366667,0.0658333,0.0141667
3150,0.65,0.185,0.135,0.03,0.4525,0.4875,0.055,0.005,0.6975,0.185,0.0725,0.045,0.3675,0.294167,0.0616667,0.045,0.1625,0.0183333,0.0241667,0.0266667
3200,0.6075,0.27,0.1175,0.005,0.4125,0.43,0.1575,0,0.525,0.315,0.145,0.015,0.34,0.265,0.105,0.0391667,0.143333,0.0525,0.0483333,0.00666667
3250,0.6675,0.2275,0.105,0,0.0975,0.7225,0.18,0,0.3825,0.3275,0.29,0,0.255,0.203333,0.109167,0.035,0.240833,0.06,0.0966667,0
3300,0.555,0.145,0.3,0,0.08,0.81,0.11,0,0.36,0.2775,0.3625,0,0.211667,0.168333,0.0925,0.1,0.27,0.0366667,0.120833,0
3350,0.63,0.2275,0.1275,0.015,0.49,0.4525,0.0525,0.005,0.4925,0.28,0.1425,0.085,0.373333,0.24,0.0933333,0.0425,0.150833,0.0175,0.0475,0.035
3400,0.6325,0.2075,0.1475,0.0125,0.46,0.485,0.05,0.005,0.5975,0.1975,0.1,0.105,0.364167,0.268333,0.0658333,0.0491667,0.161667,0.0166667,0.0333333,0.0408333
3450,0.6525,0.2525,0.075,0.02,0.3925,0.5675,0.04,0,0.5375,0.2275,0.1725,0.0625,0.348333,0.263333,0.0758333,0.025,0.189167,0.0133333,0.0575,0.0275
3500,0.6275,0.175,0.1925,0.005,0.2075,0.705,0.085,0.0025,0.515,0.3425,0.1425,0,0.278333,0.23,0.114167,0.0641667,0.235,0.0283333,0.0475,0.0025
3550,0.6125,0.22,0.15,0.0175,0.245,0.675,0.0725,0.0075,0.5125,0.315,0.1725,0,0.285833,0.244167,0.105,0.05,0.225,0.0241667,0.0575,0.00833333
3600,0.6175,0.2075,0.175,0,0.1575,0.745,0.0975,0,0.3825,0.4075,0.21,0,0.258333,0.196667,0.135833,0.0583333,0.248333,0.0325,0.07,0
3650,0.64,0.245,0.095,0.02,0.2975,0.635,0.0675,0,0.5675,0.25,0.1025,0.08,0.3125,0.270833,0.0833333,0.0316667,0.211667,0.0225,0.0341667,0.0333333
3700,0.61,0.2675,0.1125,0.01,0.33,0.5975,0.0725,0,0.385,0.2425,0.245,0.1275,0.313333,0.2175,0.0808333,0.0375,0.199167,0.0241667,0.0816667,0.0458333
3750,0.66,0.1725,0.1225,0.045,0.485,0.5,0.0075,0.0075,0.6625,0.1575,0.0525,0.1275,0.381667,0.278333,0.0525,0.0408333,0.166667,0.0025,0.0175,0.06
3800,0.6225,0.2675,0.11,0,0.4225,0.4675,0.105,0.005,0.5075,0.25,0.1225,0.12,0.348333,0.258333,0.0833333,0.0366667,0.155833,0.035,0.0408333,0.0416667
3850,0.655,0.1625,0.1225,0.06,0.3225,0.5975,0.075,0.005,0.66,0.24,0.0675,0.0325,0.325833,0.274167,0.08,0.0408333,0.199167,0.025,0.0225,0.0325
3900,0.67,0.215,0.0825,0.0325,0.1575,0.735,0.1075,0,0.415,0.3675,0.2175,0,0.275833,0.21,0.1225,0.0275,0.245,0.0358333,0.0725,0.0108333
3950,0.635,0.245,0.115,0.005,0.3775,0.54,0.0825,0,0.5375,0.305,0.1575,0,0.3375,0.260833,0.101667,0.0383333,0.18,0.0275,0.0525,0.00166667
4000,0.6275,0.245,0.115,0.0125,0.375,0.5475,0.0675,0.01,0.5725,0.3175,0.11,0,0.334167,0.2725,0.105833,0.0383333,0.1825,0.0225,0.0366667,0.0075
4050,0.6225,0.3025,0.0625,0.0125,0.345,0.59,0.055,0.01,0.5625,0.3,0.1375,0,0.3225,0.288333,0.1,0.0208333,0.196667,0.0183333,0.0458333,0.0075
4100,0.62,0.3325,0.0475,0,0.23,0.715,0.0475,0.0075,0.55,0.275,0.175,0,0.283333,0.294167,0.0916667,0.0158333,0.238333,0.0158333,0.0583333,0.0025
4150,0.605,0.24,0.145,0.01,0.2,0.7875,0.0075,0.005,0.465,0.335,0.185,0.015,0.268333,0.235,0.111667,0.0483333,0.2625,0.0025,0.0616667,0.01
4200,0.5125,0.3325,0.155,0,0.06,0.885,0.05,0.005,0.2875,0.3025,0.2875,0.1225,0.190833,0.206667,0.100833,0.0516667,0.295,0.0166667,0.0958333,0.0425
4250,0.63,0.265,0.0825,0.0225,0.19,0.765,0.0425,0.0025,0.4875,0.2075,0.1775,0.1275,0.273333,0.250833,0.0691667,0.0275,0.255,0.0141667,0.0591667,0.0508333
4300,0.59,0.2625,0.13,0.0175,0.2525,0.6725,0.07,0.005,0.5025,0.1925,0.18,0.125,0.280833,0.255,0.0641667,0.0433333,0.224167,0.0233333,0.06,0.0491667
4350,0.54,0.33,0.13,0,0.105,0.74,0.155,0,0.335,0.3775,0.2625,0.025,0.215,0.221667,0.125833,0.0433333,0.246667,0.0516667,0.0875,0.00833333
4400,0.48,0.305,0.215,0,0.045,0.875,0.0775,0.0025,0.3225,0.4,0.2775,0,0.175,0.209167,0.133333,0.0716667,0.291667,0.0258333,0.0925,0.000833333
4450,0.59,0.32,0.09,0,0.1275,0.8425,0.0275,0.0025,0.405,0.3175,0.2225,0.055,0.239167,0.241667,0.105833,0.03,0.280833,0.00916667,0.0741667,0.0191667
4500,0.605,0.315,0.0625,0.0175,0.125,0.8125,0.055,0.0075,0.465,0.285,0.12,0.13,0.243333,0.26,0.095,0.0208333,0.270833,0.0183333,0.04,0.0516667
4550,0.6275,0.3325,0.0275,0.0125,0.2525,0.7125,0.0325,0.0025,0.465,0.2175,0.19,0.1275,0.293333,0.265833,0.0725,0.00916667,0.2375,0.0108333,0.0633333,0.0475
4600,0.6375,0.3375,0.02,0.005,0.165,0.7575,0.075,0.0025,0.4225,0.305,0.22,0.0525,0.2675,0.253333,0.101667,0.00666667,0.2525,0.025,0.0733333,0.02
4650,0.63,0.3,0.0475,0.0225,0.1575,0.805,0.035,0.0025,0.42,0.2125,0.25,0.1175,0.2625,0.24,0.0708333,0.0158333,0.268333,0.0116667,0.0833333,0.0475
4700,0.635,0.345,0.0175,0.0025,0.1275,0.81,0.0575,0.005,0.45,0.2175,0.2075,0.125,0.254167,0.265,0.0725,0.00583333,0.27,0.0191667,0.0691667,0.0441667
4750,0.6425,0.3325,0.005,0.02,0.2225,0.72,0.055,0.0025,0.465,0.21,0.2,0.125,0.288333,0.265833,0.07,0.00166667,0.24,0.0183333,0.0666667,0.0491667
4800,0.6575,0.2725,0.035,0.035,0.2275,0.6875,0.0825,0.0025,0.485,0.1725,0.22,0.1225,0.295,0.2525,0.0575,0.0116667,0.229167,0.0275,0.0733333,0.0533333
4850,0.66,0.305,0.0175,0.0175,0.2175,0.7125,0.0675,0.0025,0.515,0.195,0.17,0.12,0.2925,0.273333,0.065,0.00583333,0.2375,0.0225,0.0566667,0.0466667
4900,0.595,0.3125,0.085,0.0075,0.18,0.77,0.05,0,0.3125,0.2625,0.2975,0.1275,0.258333,0.208333,0.0875,0.0283333,0.256667,0.0166667,0.0991667,0.045
4950,0.645,0.27,0.0075,0.0775,0.1925,0.775,0.03,0.0025,0.4525,0.1625,0.2025,0.1825,0.279167,0.240833,0.0541667,0.0025,0.258333,0.01,0.0675,0.0875
5000,0.6475,0.29,0.05,0.0125,0.075,0.8675,0.05,0.0075,0.33,0.185,0.2375,0.2475,0.240833,0.206667,0.0616667,0.0166667,0.289167,0.0166667,0.0791667,0.0891667
5050,0.6575,0.3175,0.025,0,0.185,0.7375,0.07,0.0075,0.3975,0.1775,0.2175,0.2075,0.280833,0.238333,0.0591667,0.00833333,0.245833,0.0233333,0.0725,0.0716667
5100,0.6025,0.3225,0.075,0,0.16,0.835,0.0025,0.0025,0.325,0.25,0.255,0.17,0.254167,0.215833,0.0833333,0.025,0.278333,0.000833333,0.085,0.0575
5150,0.655,0.2825,0.035,0.0275,0.195,0.7725,0.03,0.0025,0.3775,0.1675,0.21,0.245,0.283333,0.22,0.0558333,0.0116667,0.2575,0.01,0.07,0.0916667
5200,0.605,0.2725,0.0425,0.08,0.2425,0.7075,0.0475,0.0025,0.3925,0.135,0.22,0.2525,0.2825,0.221667,0.045,0.0141667,0.235833,0.0158333,0.0733333,0.111667
5250,0.58,0.315,0.1025,0.0025,0.1475,0.7675,0.08,0.005,0.365,0.1975,0.2325,0.205,0.2425,0.226667,0.0658333,0.0341667,0.255833,0.0266667,0.0775,0.0708333
5300,0.6725,0.195,0.0125,0.12,0.25,0.7425,0.005,0.0025,0.425,0.1325,0.19,0.2525,0.3075,0.206667,0.0441667,0.00416667,0.2475,0.00166667,0.0633333,0.125
5350,0.6775,0.1725,0.005,0.145,0.2525,0.7375,0.005,0.005,0.4675,0.13,0.155,0.2475,0.31,0.213333,0.0433333,0.00166667,0.245833,0.00166667,0.0516667,0.1325
5400,0.58,0.0775,0.0925,0.25,0.1475,0.795,0.045,0.0125,0.3425,0.1825,0.2275,0.2475,0.2425,0.14,0.0608333,0.0308333,0.265,0.015,0.0758333,0.17
5450,0.515,0.17,0.1425,0.1725,0.1125,0.82,0.06,0.0075,0.2925,0.1625,0.3,0.245,0.209167,0.154167,0.0541667,0.0475,0.273333,0.02,0.1,0.141667
5500,0.59,0.325,0.0725,0.0125,0.035,0.875,0.0825,0.0075,0.27,0.19,0.29,0.25,0.208333,0.198333,0.0633333,0.0241667,0.291667,0.0275,0.0966667,0.09
5550,0.6975,0.1725,0.0025,0.1275,0.205,0.7625,0.0225,0.01,0.4575,0.12,0.1725,0.25,0.300833,0.21,0.04,0.000833333,0.254167,0.0075,0.0575,0.129167
5600,0.605,0.1975,0.0725,0.125,0.1725,0.655,0.1625,0.01,0.3375,0.165,0.2575,0.24,0.259167,0.178333,0.055,0.0241667,0.218333,0.0541667,0.0858333,0.125
5650,0.7225,0.15,0,0.1275,0.2475,0.7125,0.03,0.01,0.435,0.1525,0.17,0.2425,0.323333,0.195,0.0508333,0,0.2375,0.01,0.0566667,0.126667
5700,0.6975,0.165,0.0125,0.125,0.25,0.745,0.005,0,0.3125,0.1875,0.25,0.25,0.315833,0.159167,0.0625,0.00416667,0.248333,0.00166667,0.0833333,0.125
5750,0.685,0.185,0.005,0.125,0.2475,0.7325,0.02,0,0.3175,0.185,0.25,0.2475,0.310833,0.1675,0.0616667,0.00166667,0.244167,0.00666667,0.0833333,0.124167
5800,0.6875,0.215,0.0075,0.09,0.2475,0.71,0.04,0.0025,0.32,0.18,0.255,0.245,0.311667,0.178333,0.06,0.0025,0.236667,0.0133333,0.085,0.1125
5850,0.675,0.175,0.025,0.125,0.1875,0.8025,0.0075,0.0025,0.3175,0.1775,0.2575,0.2475,0.2875,0.164167,0.0591667,0.00833333,0.2675,0.0025,0.0858333,0.125
5900,0.6875,0.1775,0.005,0.13,0.2475,0.72,0.03,0.0025,0.32,0.1825,0.25,0.2475,0.311667,0.165833,0.0608333,0.00166667,0.24,0.01,0.0833333,0.126667
5950,0.6725,0.1825,0.0225,0.1225,0.2025,0.7425,0.0525,0.0025,0.32,0.1625,0.27,0.2475,0.291667,0.1675,0.0541667,0.0075,0.2475,0.0175,0.09,0.124167
6000,0.6975,0.155,0.0225,0.125,0.1475,0.74,0.11,0.0025,0.2775,0.195,0.2725,0.255,0.281667,0.144167,0.065,0.0075,0.246667,0.0366667,0.0908333,0.1275
6050,0.655,0.18,0.0425,0.1225,0.2475,0.6875,0.0625,0.0025,0.2825,0.235,0.2775,0.205,0.300833,0.154167,0.0783333,0.0141667,0.229167,0.0208333,0.0925,0.11
6100,0.7025,0.1675,0.015,0.115,0.2475,0.7325,0.0175,0.0025,0.32,0.175,0.2675,0.2375,0.316667,0.1625,0.0583333,0.005,0.244167,0.00583333,0.0891667,0.118333
6150,0.62,0.305,0.055,0.02,0.075,0.8925,0.03,0.0025,0.285,0.255,0.2675,0.1925,0.231667,0.196667,0.085,0.0183333,0.2975,0.01,0.0891667,0.0716667
6200,0.605,0.24,0.0675,0.0875,0.155,0.8175,0.025,0.0025,0.2375,0.21,0.3025,0.25,0.253333,0.159167,0.07,0.0225,0.2725,0.00833333,0.100833,0.113333
6250,0.6525,0.225,0.0325,0.09,0.205,0.7425,0.0475,0.005,0.2775,0.225,0.29,0.2075,0.285833,0.1675,0.075,0.0108333,0.2475,0.0158333,0.0966667,0.100833
6300,0.665,0.22,0.03,0.085,0.255,0.6775,0.0625,0.005,0.28,0.2625,0.2625,0.195,0.306667,0.166667,0.0875,0.01,0.225833,0.0208333,0.0875,0.095
6350,0.71,0.1625,0.0025,0.125,0.2525,0.7175,0.025,0.005,0.3225,0.1725,0.255,0.25,0.320833,0.161667,0.0575,0.000833333,0.239167,0.00833333,0.085,0.126667
6400,0.7025,0.16,0.0075,0.13,0.255,0.735,0.005,0.005,0.34,0.1575,0.25,0.2525,0.319167,0.166667,0.0525,0.0025,0.245,0.00166667,0.0833333,0.129167
6450,0.65,0.1025,0.0275,0.22,0.245,0.7475,0.005,0.0025,0.31,0.165,0.275,0.25,0.298333,0.1375,0.055,0.00916667,0.249167,0.00166667,0.0916667,0.1575
6500,0.6275,0.12,0.0025,0.25,0.25,0.7075,0.0325,0.01,0.3425,0.165,0.2475,0.245,0.2925,0.154167,0.055,0.000833333,0.235833,0.0108333,0.0825,0.168333
6550,0.625,0.11,0.015,0.25,0.2,0.77,0.025,0.005,0.2675,0.21,0.27,0.2525,0.275,0.125833,0.07,0.005,0.256667,0.00833333,0.09,0.169167
6600,0.595,0.135,0.0175,0.2525,0.25,0.71,0.035,0.005,0.335,0.165,0.2575,0.2425,0.281667,0.156667,0.055,0.00583333,0.236667,0.0116667,0.0858333,0.166667
6650,0.615,0.1275,0.0075,0.25,0.255,0.71,0.03,0.005,0.35,0.145,0.25,0.255,0.29,0.159167,0.0483333,0.0025,0.236667,0.01,0.0833333,0.17
6700,0.66,0.1825,0.0025,0.155,0.255,0.705,0.035,0.005,0.2975,0.2575,0.2525,0.1925,0.305,0.16,0.0858333,0.000833333,0.235,0.0116667,0.0841667,0.1175
6750,0.6975,0.1775,0,0.125,0.2475,0.745,0.0025,0.005,0.3275,0.175,0.245,0.2525,0.315,0.168333,0.0583333,0,0.248333,0.000833333,0.0816667,0.1275
6800,0.72,0.155,0.0025,0.1225,0.2525,0.69,0.055,0.0025,0.345,0.155,0.25,0.25,0.324167,0.166667,0.0516667,0.000833333,0.23,0.0183333,0.0833333,0.125
6850,0.7025,0.1525,0.02,0.125,0.25,0.7125,0.0325,0.005,0.32,0.165,0.2675,0.2475,0.3175,0.1575,0.055,0.00666667,0.2375,0.0108333,0.0891667,0.125833
6900,0.66,0.21,0.005,0.125,0.2475,0.7025,0.05,0,0.305,0.2075,0.2375,0.25,0.3025,0.171667,0.0691667,0.00166667,0.234167,0.0166667,0.0791667,0.125
6950,0.7,0.1425,0.03,0.1275,0.225,0.745,0.0275,0.0025,0.32,0.1575,0.2775,0.245,0.308333,0.154167,0.0525,0.01,0.248333,0.00916667,0.0925,0.125
7000,0.685,0.185,0.005,0.125,0.1225,0.71,0.1625,0.005,0.32,0.1925,0.2375,0.25,0.269167,0.168333,0.0641667,0.00166667,0.236667,0.0541667,0.0791667,0.126667
7050,0.69,0.16,0.025,0.125,0.1,0.7625,0.135,0.0025,0.325,0.1775,0.2475,0.25,0.263333,0.161667,0.0591667,0.00833333,0.254167,0.045,0.0825,0.125833
7100,0.6725,0.155,0.045,0.1275,0.19,0.7775,0.03,0.0025,0.305,0.165,0.2825,0.2475,0.2875,0.153333,0.055,0.015,0.259167,0.01,0.0941667,0.125833
7150,0.7375,0.13,0.005,0.1275,0.2525,0.74,0.0075,0,0.35,0.1375,0.2525,0.26,0.33,0.16,0.0458333,0.00166667,0.246667,0.0025,0.0841667,0.129167
