gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1700,0.545,0.3825,0.0725,0,0.31,0.26,0.43,0,0.6025,0.1575,0.24,0,0.285,0.328333,0.0525,0.0241667,0.0866667,0.143333,0.08,0
1750,0.5875,0.2775,0.135,0,0.5575,0.1325,0.31,0,0.69,0.105,0.205,0,0.381667,0.3225,0.035,0.045,0.0441667,0.103333,0.0683333,0
1800,0.6075,0.325,0.0675,0,0.3775,0.27,0.3525,0,0.725,0.1725,0.1,0.0025,0.328333,0.35,0.0575,0.0225,0.09,0.1175,0.0333333,0.000833333
1850,0.5125,0.4375,0.05,0,0.5475,0.235,0.215,0.0025,0.7825,0.2,0.015,0.0025,0.353333,0.406667,0.0666667,0.0166667,0.0783333,0.0716667,0.005,0.00166667
1900,0.5075,0.4175,0.0225,0.0525,0.495,0.265,0.2375,0.0025,0.74,0.1625,0.095,0.0025,0.334167,0.385833,0.0541667,0.0075,0.0883333,0.0791667,0.0316667,0.0191667
1950,0.42,0.495,0.0025,0.0825,0.9725,0.0175,0.0025,0.0075,0.915,0.0125,0.0725,0,0.464167,0.47,0.00416667,0.000833333,0.00583333,0.000833333,0.0241667,0.03
2000,0.4475,0.4925,0.0075,0.0525,0.9425,0.0275,0.0275,0.0025,0.8075,0.0975,0.0925,0.0025,0.463333,0.433333,0.0325,0.0025,0.00916667,0.00916667,0.0308333,0.0191667
2050,0.6425,0.33,0.0275,0,0.4725,0.3325,0.195,0,0.53,0.27,0.2,0,0.371667,0.286667,0.09,0.00916667,0.110833,0.065,0.0666667,0
2100,0.5475,0.3975,0.0275,0.0275,0.6375,0.195,0.1675,0,0.785,0.145,0.065,0.005,0.395,0.394167,0.0483333,0.00916667,0.065,0.0558333,0.0216667,0.0108333
2150,0.43,0.495,0.0025,0.0725,0.99,0.01,0,0,0.8875,0.01,0.09,0.0125,0.473333,0.460833,0.00333333,0.000833333,0.00333333,0,0.03,0.0283333
2200,0.4325,0.495,0.0025,0.07,0.985,0.0125,0.0025,0,0.895,0.005,0.0975,0.0025,0.4725,0.463333,0.00166667,0.000833333,0.00416667,0.000833333,0.0325,0.0241667
2250,0.435,0.4975,0,0.0675,0.9775,0.005,0.0125,0.005,0.895,0.0075,0.0975,0,0.470833,0.464167,0.0025,0,0.00166667,0.00416667,0.0325,0.0241667
2300,0.4275,0.5325,0.0075,0.0325,0.7425,0.155,0.1,0.0025,0.8525,0.065,0.075,0.0075,0.39,0.461667,0.0216667,0.0025,0.0516667,0.0333333,0.025,0.0141667
2350,0.47,0.4525,0.065,0.0125,0.5775,0.25,0.1725,0,0.715,0.2075,0.075,0.0025,0.349167,0.389167,0.0691667,0.0216667,0.0833333,0.0575,0.025,0.005
2400,0.4575,0.495,0.0025,0.045,0.6325,0.2275,0.14,0,0.98,0.0075,0.0075,0.005,0.363333,0.491667,0.0025,0.000833333,0.0758333,0.0466667,0.0025,0.0166667
2450,0.43,0.4925,0.005,0.0725,0.99,0.005,0,0.005,0.8825,0,0.115,0.0025,0.473333,0.458333,0,0.00166667,0.00166667,0,0.0383333,0.0266667
2500,0.435,0.4925,0.005,0.0675,0.9925,0.0025,0,0.005,0.875,0.0025,0.12,0.0025,0.475833,0.455833,0.000833333,0.00166667,0.000833333,0,0.04,0.025
2550,0.5175,0.43,0.01,0.0425,0.765,0.15,0.0825,0.0025,0.82,0.05,0.13,0,0.4275,0.416667,0.0166667,0.00333333,0.05,0.0275,0.0433333,0.015
2600,0.4975,0.4575,0,0.045,0.9525,0.0375,0.005,0.005,0.82,0.05,0.1275,0.0025,0.483333,0.425833,0.0166667,0,0.0125,0.00166667,0.0425,0.0175
2650,0.435,0.5025,0,0.0625,0.995,0,0.0025,0.0025,0.8675,0.0025,0.125,0.005,0.476667,0.456667,0.000833333,0,0,0.000833333,0.0416667,0.0233333
2700,0.435,0.5,0,0.065,0.975,0.0075,0.01,0.0075,0.86,0.01,0.1275,0.0025,0.47,0.453333,0.00333333,0,0.0025,0.00333333,0.0425,0.025
2750,0.435,0.4975,0.005,0.0625,0.9875,0.0025,0.01,0,0.86,0.005,0.1325,0.0025,0.474167,0.4525,0.00166667,0.00166667,0.000833333,0.00333333,0.0441667,0.0216667
2800,0.4875,0.455,0.01,0.0475,0.7825,0.1325,0.0825,0.0025,0.6925,0.1125,0.1925,0.0025,0.423333,0.3825,0.0375,0.00333333,0.0441667,0.0275,0.0641667,0.0175
2850,0.505,0.4525,0,0.0425,0.9575,0.035,0.005,0.0025,0.8025,0.0375,0.1575,0.0025,0.4875,0.418333,0.0125,0,0.0116667,0.00166667,0.0525,0.0158333
2900,0.5575,0.4075,0.005,0.03,0.7175,0.175,0.1,0.0075,0.6675,0.1225,0.205,0.005,0.425,0.358333,0.0408333,0.00166667,0.0583333,0.0333333,0.0683333,0.0141667
2950,0.6225,0.3475,0.01,0.02,0.6375,0.2125,0.1475,0.0025,0.5525,0.2025,0.245,0,0.42,0.3,0.0675,0.00333333,0.0708333,0.0491667,0.0816667,0.0075
3000,0.4825,0.325,0.1925,0,0.1625,0.505,0.3325,0,0.3325,0.345,0.3175,0.005,0.215,0.219167,0.115,0.0641667,0.168333,0.110833,0.105833,0.00166667
3050,0.425,0.3575,0.2175,0,0.11,0.5225,0.3675,0,0.3125,0.3475,0.34,0,0.178333,0.223333,0.115833,0.0725,0.174167,0.1225,0.113333,0
3100,0.445,0.495,0,0.06,0.9125,0.03,0.055,0.0025,0.8575,0.0025,0.135,0.005,0.4525,0.450833,0.000833333,0,0.01,0.0183333,0.045,0.0225
3150,0.47,0.445,0.0475,0.0375,0.635,0.1925,0.1675,0.005,0.7475,0.065,0.1875,0,0.368333,0.3975,0.0216667,0.0158333,0.0641667,0.0558333,0.0625,0.0141667
