gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1400,0.585,0.315,0.1,0,0.3775,0.485,0.1375,0,0.465,0.4575,0.0775,0,0.320833,0.26,0.1525,0.0333333,0.161667,0.0458333,0.0258333,0
1450,0.54,0.355,0.105,0,0.1975,0.6575,0.145,0,0.4675,0.5025,0.03,0,0.245833,0.274167,0.1675,0.035,0.219167,0.0483333,0.01,0
1500,0.595,0.285,0.12,0,0.295,0.5875,0.1175,0,0.385,0.555,0.06,0,0.296667,0.223333,0.185,0.04,0.195833,0.0391667,0.02,0
1550,0.5775,0.1825,0.24,0,0.1525,0.7225,0.125,0,0.3725,0.5725,0.0525,0.0025,0.243333,0.185,0.190833,0.08,0.240833,0.0416667,0.0175,0.000833333
1600,0.68,0.2,0.12,0,0.2225,0.635,0.1425,0,0.53,0.405,0.065,0,0.300833,0.243333,0.135,0.04,0.211667,0.0475,0.0216667,0
1650,0.495,0.3,0.205,0,0.145,0.715,0.14,0,0.34,0.51,0.15,0,0.213333,0.213333,0.17,0.0683333,0.238333,0.0466667,0.05,0
1700,0.715,0.2025,0.0825,0,0.22,0.6425,0.1375,0,0.44,0.4725,0.0825,0.005,0.311667,0.214167,0.1575,0.0275,0.214167,0.0458333,0.0275,0.00166667
1750,0.8075,0.14,0.0525,0,0.5175,0.455,0.025,0.0025,0.66,0.2575,0.08,0.0025,0.441667,0.266667,0.0858333,0.0175,0.151667,0.00833333,0.0266667,0.00166667
1800,0.865,0.125,0.005,0.005,0.9825,0.01,0.005,0.0025,0.9825,0.005,0.0075,0.005,0.615833,0.369167,0.00166667,0.00166667,0.00333333,0.00166667,0.0025,0.00416667
1850,0.74,0.15,0.1075,0.0025,0.63,0.3075,0.055,0.0075,0.81,0.0925,0.0925,0.005,0.456667,0.32,0.0308333,0.0358333,0.1025,0.0183333,0.0308333,0.005
1900,0.49,0.3525,0.1575,0,0.2775,0.5,0.22,0.0025,0.325,0.48,0.195,0,0.255833,0.225833,0.16,0.0525,0.166667,0.0733333,0.065,0.000833333
1950,0.63,0.2775,0.0925,0,0.1275,0.6225,0.25,0,0.365,0.4275,0.2075,0,0.2525,0.214167,0.1425,0.0308333,0.2075,0.0833333,0.0691667,0
2000,0.865,0.115,0.02,0,0.77,0.195,0.0325,0.0025,0.8325,0.1075,0.06,0,0.545,0.315833,0.0358333,0.00666667,0.065,0.0108333,0.02,0.000833333
2050,0.885,0.0925,0.0175,0.005,0.7075,0.235,0.0525,0.005,0.62,0.255,0.1225,0.0025,0.530833,0.2375,0.085,0.00583333,0.0783333,0.0175,0.0408333,0.00416667
2100,0.83,0.15,0.015,0.005,0.71,0.2075,0.0775,0.005,0.7125,0.185,0.0975,0.005,0.513333,0.2875,0.0616667,0.005,0.0691667,0.0258333,0.0325,0.005
2150,0.8525,0.13,0.0175,0,0.8225,0.105,0.065,0.0075,0.6175,0.2725,0.11,0,0.558333,0.249167,0.0908333,0.00583333,0.035,0.0216667,0.0366667,0.0025
2200,0.795,0.1725,0.0325,0,0.8925,0.0825,0.025,0,0.75,0.165,0.0825,0.0025,0.5625,0.3075,0.055,0.0108333,0.0275,0.00833333,0.0275,0.000833333
2250,0.6675,0.2425,0.09,0,0.2825,0.5125,0.2025,0.0025,0.425,0.3675,0.2075,0,0.316667,0.2225,0.1225,0.03,0.170833,0.0675,0.0691667,0.000833333
2300,0.7625,0.1775,0.06,0,0.2475,0.515,0.2375,0,0.475,0.34,0.185,0,0.336667,0.2175,0.113333,0.02,0.171667,0.0791667,0.0616667,0
2350,0.4825,0.375,0.1425,0,0.145,0.5625,0.2925,0,0.31,0.475,0.215,0,0.209167,0.228333,0.158333,0.0475,0.1875,0.0975,0.0716667,0
2400,0.8425,0.1375,0.02,0,0.8025,0.145,0.05,0.0025,0.615,0.2975,0.0875,0,0.548333,0.250833,0.0991667,0.00666667,0.0483333,0.0166667,0.0291667,0.000833333
2450,0.87,0.1275,0.0025,0,0.8975,0.1,0,0.0025,0.69,0.245,0.065,0,0.589167,0.2725,0.0816667,0.000833333,0.0333333,0,0.0216667,0.000833333
2500,0.6075,0.29,0.1025,0,0.49,0.4075,0.1025,0,0.4,0.4025,0.1975,0,0.365833,0.23,0.134167,0.0341667,0.135833,0.0341667,0.0658333,0
2550,0.45,0.39,0.16,0,0.1275,0.595,0.2775,0,0.4675,0.385,0.145,0.0025,0.1925,0.285833,0.128333,0.0533333,0.198333,0.0925,0.0483333,0.000833333
2600,0.75,0.18,0.0675,0.0025,0.6625,0.25,0.08,0.0075,0.6825,0.1825,0.135,0,0.470833,0.2875,0.0608333,0.0225,0.0833333,0.0266667,0.045,0.00333333
2650,0.6275,0.245,0.1275,0,0.1975,0.565,0.2375,0,0.5775,0.285,0.1375,0,0.275,0.274167,0.095,0.0425,0.188333,0.0791667,0.0458333,0
2700,0.7075,0.18,0.1125,0,0.45,0.3425,0.205,0.0025,0.4975,0.2775,0.225,0,0.385833,0.225833,0.0925,0.0375,0.114167,0.0683333,0.075,0.000833333
2750,0.495,0.31,0.195,0,0.2225,0.5675,0.21,0,0.495,0.3125,0.1925,0,0.239167,0.268333,0.104167,0.065,0.189167,0.07,0.0641667,0
2800,0.7375,0.21,0.0525,0,0.6375,0.2725,0.09,0,0.5675,0.255,0.1775,0,0.458333,0.259167,0.085,0.0175,0.0908333,0.03,0.0591667,0
2850,0.8675,0.12,0.01,0.0025,0.8875,0.1075,0.0025,0.0025,0.8775,0.0925,0.0225,0.0075,0.585,0.3325,0.0308333,0.00333333,0.0358333,0.000833333,0.0075,0.00416667
2900,0.8575,0.115,0.0275,0,0.62,0.31,0.065,0.005,0.8375,0.1075,0.0475,0.0075,0.4925,0.3175,0.0358333,0.00916667,0.103333,0.0216667,0.0158333,0.00416667
2950,0.9125,0.055,0.0325,0,0.43,0.41,0.16,0,0.43,0.3475,0.2225,0,0.4475,0.161667,0.115833,0.0108333,0.136667,0.0533333,0.0741667,0
3000,0.7675,0.1575,0.0725,0.0025,0.5275,0.34,0.1325,0,0.615,0.25,0.1325,0.0025,0.431667,0.2575,0.0833333,0.0241667,0.113333,0.0441667,0.0441667,0.00166667
3050,0.8975,0.085,0.0125,0.005,0.66,0.2725,0.0675,0,0.8325,0.0625,0.105,0,0.519167,0.305833,0.0208333,0.00416667,0.0908333,0.0225,0.035,0.00166667
3100,0.9325,0.06,0.0075,0,0.7775,0.21,0.0075,0.005,0.59,0.21,0.2,0,0.57,0.216667,0.07,0.0025,0.07,0.0025,0.0666667,0.00166667
3150,0.8825,0.095,0.02,0.0025,0.72,0.255,0.025,0,0.725,0.1625,0.1125,0,0.534167,0.273333,0.0541667,0.00666667,0.085,0.00833333,0.0375,0.000833333
3200,0.9475,0.0325,0.02,0,0.465,0.4275,0.1075,0,0.5975,0.1875,0.215,0,0.470833,0.21,0.0625,0.00666667,0.1425,0.0358333,0.0716667,0
3250,0.8325,0.11,0.055,0.0025,0.2575,0.605,0.1375,0,0.5425,0.2575,0.2,0,0.363333,0.2175,0.0858333,0.0183333,0.201667,0.0458333,0.0666667,0.000833333
3300,0.89,0.08,0.03,0,0.4125,0.48,0.1075,0,0.6525,0.185,0.1625,0,0.434167,0.244167,0.0616667,0.01,0.16,0.0358333,0.0541667,0
3350,0.8375,0.09,0.0725,0,0.515,0.42,0.0575,0.0075,0.4775,0.3075,0.215,0,0.450833,0.189167,0.1025,0.0241667,0.14,0.0191667,0.0716667,0.0025
3400,0.8475,0.1,0.0525,0,0.35,0.505,0.145,0,0.6825,0.16,0.145,0.0125,0.399167,0.260833,0.0533333,0.0175,0.168333,0.0483333,0.0483333,0.00416667
3450,0.86,0.0825,0.0575,0,0.75,0.2,0.045,0.005,0.725,0.11,0.155,0.01,0.536667,0.269167,0.0366667,0.0191667,0.0666667,0.015,0.0516667,0.005
3500,0.8375,0.1,0.0575,0.005,0.5675,0.33,0.0975,0.005,0.6925,0.16,0.145,0.0025,0.468333,0.264167,0.0533333,0.0191667,0.11,0.0325,0.0483333,0.00416667
3550,0.83,0.095,0.075,0,0.435,0.4975,0.0675,0,0.4875,0.2125,0.29,0.01,0.421667,0.194167,0.0708333,0.025,0.165833,0.0225,0.0966667,0.00333333
3600,0.8625,0.085,0.05,0.0025,0.6275,0.3,0.07,0.0025,0.7625,0.09,0.1425,0.005,0.496667,0.2825,0.03,0.0166667,0.1,0.0233333,0.0475,0.00333333
3650,0.8525,0.0875,0.06,0,0.5275,0.4225,0.05,0,0.5825,0.1575,0.2575,0.0025,0.46,0.223333,0.0525,0.02,0.140833,0.0166667,0.0858333,0.000833333
3700,0.8675,0.1175,0.01,0.005,0.62,0.3675,0.0075,0.005,0.8775,0.0175,0.1025,0.0025,0.495833,0.331667,0.00583333,0.00333333,0.1225,0.0025,0.0341667,0.00416667
3750,0.8625,0.095,0.04,0.0025,0.53,0.4225,0.04,0.0075,0.645,0.1,0.2475,0.0075,0.464167,0.246667,0.0333333,0.0133333,0.140833,0.0133333,0.0825,0.00583333
3800,0.835,0.0825,0.0825,0,0.4175,0.4575,0.125,0,0.485,0.1775,0.3375,0,0.4175,0.189167,0.0591667,0.0275,0.1525,0.0416667,0.1125,0
3850,0.8625,0.0975,0.035,0.005,0.5025,0.395,0.0975,0.005,0.605,0.0975,0.2925,0.005,0.455,0.234167,0.0325,0.0116667,0.131667,0.0325,0.0975,0.005
3900,0.725,0.135,0.1375,0.0025,0.4725,0.4425,0.085,0,0.415,0.175,0.4075,0.0025,0.399167,0.183333,0.0583333,0.0458333,0.1475,0.0283333,0.135833,0.00166667
3950,0.74,0.1375,0.12,0.0025,0.39,0.4975,0.11,0.0025,0.56,0.1,0.3375,0.0025,0.376667,0.2325,0.0333333,0.04,0.165833,0.0366667,0.1125,0.0025
4000,0.79,0.1275,0.0825,0,0.2275,0.6125,0.1575,0.0025,0.4175,0.1875,0.3925,0.0025,0.339167,0.181667,0.0625,0.0275,0.204167,0.0525,0.130833,0.00166667
4050,0.79,0.12,0.09,0,0.415,0.465,0.1175,0.0025,0.295,0.2475,0.4575,0,0.401667,0.138333,0.0825,0.03,0.155,0.0391667,0.1525,0.000833333
4100,0.7775,0.12,0.1025,0,0.2925,0.625,0.0775,0.005,0.52,0.1775,0.3025,0,0.356667,0.213333,0.0591667,0.0341667,0.208333,0.0258333,0.100833,0.00166667
4150,0.84,0.115,0.045,0,0.3275,0.5825,0.0875,0.0025,0.645,0.1,0.255,0,0.389167,0.253333,0.0333333,0.015,0.194167,0.0291667,0.085,0.000833333
4200,0.8575,0.105,0.03,0.0075,0.4875,0.4725,0.035,0.005,0.735,0.0575,0.205,0.0025,0.448333,0.28,0.0191667,0.01,0.1575,0.0116667,0.0683333,0.005
4250,0.8625,0.08,0.0575,0,0.495,0.4725,0.03,0.0025,0.615,0.1025,0.28,0.0025,0.4525,0.231667,0.0341667,0.0191667,0.1575,0.01,0.0933333,0.00166667
4300,0.845,0.095,0.0575,0.0025,0.4,0.5475,0.0525,0,0.56,0.1175,0.32,0.0025,0.415,0.218333,0.0391667,0.0191667,0.1825,0.0175,0.106667,0.00166667
4350,0.875,0.0725,0.045,0.0075,0.415,0.4925,0.0875,0.005,0.5675,0.1325,0.3,0,0.43,0.213333,0.0441667,0.015,0.164167,0.0291667,0.1,0.00416667
4400,0.8575,0.0925,0.05,0,0.495,0.495,0.005,0.005,0.5275,0.1775,0.295,0,0.450833,0.206667,0.0591667,0.0166667,0.165,0.00166667,0.0983333,0.00166667
4450,0.8675,0.0775,0.055,0,0.3975,0.5475,0.0525,0.0025,0.5525,0.2125,0.2325,0.0025,0.421667,0.21,0.0708333,0.0183333,0.1825,0.0175,0.0775,0.00166667
4500,0.7375,0.15,0.1125,0,0.2975,0.605,0.0925,0.005,0.37,0.305,0.3225,0.0025,0.345,0.173333,0.101667,0.0375,0.201667,0.0308333,0.1075,0.0025
4550,0.8225,0.105,0.0725,0,0.215,0.63,0.1525,0.0025,0.4075,0.2625,0.3275,0.0025,0.345833,0.170833,0.0875,0.0241667,0.21,0.0508333,0.109167,0.00166667
4600,0.82,0.1175,0.0625,0,0.3875,0.5275,0.075,0.01,0.4175,0.2475,0.33,0.005,0.4025,0.178333,0.0825,0.0208333,0.175833,0.025,0.11,0.005
4650,0.785,0.115,0.1,0,0.1725,0.68,0.1475,0,0.355,0.3025,0.34,0.0025,0.319167,0.156667,0.100833,0.0333333,0.226667,0.0491667,0.113333,0.000833333
4700,0.8725,0.065,0.0625,0,0.265,0.595,0.1375,0.0025,0.3475,0.27,0.38,0.0025,0.379167,0.1375,0.09,0.0208333,0.198333,0.0458333,0.126667,0.00166667
4750,0.855,0.1,0.0425,0.0025,0.3675,0.6,0.03,0.0025,0.48,0.255,0.255,0.01,0.4075,0.193333,0.085,0.0141667,0.2,0.01,0.085,0.005
4800,0.8725,0.0725,0.05,0.005,0.375,0.58,0.045,0,0.415,0.2775,0.3025,0.005,0.415833,0.1625,0.0925,0.0166667,0.193333,0.015,0.100833,0.00333333
4850,0.8725,0.055,0.0725,0,0.2275,0.5925,0.175,0.005,0.3375,0.3,0.3625,0,0.366667,0.130833,0.1,0.0241667,0.1975,0.0583333,0.120833,0.00166667
4900,0.8575,0.1075,0.0325,0.0025,0.295,0.6175,0.08,0.0075,0.4275,0.255,0.3175,0,0.384167,0.178333,0.085,0.0108333,0.205833,0.0266667,0.105833,0.00333333
4950,0.875,0.0775,0.0475,0,0.3675,0.575,0.0575,0,0.475,0.2475,0.275,0.0025,0.414167,0.184167,0.0825,0.0158333,0.191667,0.0191667,0.0916667,0.000833333
5000,0.8425,0.0975,0.055,0.005,0.3675,0.6025,0.0275,0.0025,0.4375,0.26,0.3025,0,0.403333,0.178333,0.0866667,0.0183333,0.200833,0.00916667,0.100833,0.0025
5050,0.845,0.095,0.0575,0.0025,0.36,0.605,0.0325,0.0025,0.4825,0.255,0.2625,0,0.401667,0.1925,0.085,0.0191667,0.201667,0.0108333,0.0875,0.00166667
5100,0.855,0.0975,0.04,0.0075,0.3375,0.6225,0.0375,0.0025,0.5025,0.2575,0.2375,0.0025,0.3975,0.2,0.0858333,0.0133333,0.2075,0.0125,0.0791667,0.00416667
5150,0.785,0.1425,0.07,0.0025,0.3275,0.585,0.08,0.0075,0.4925,0.2625,0.2425,0.0025,0.370833,0.211667,0.0875,0.0233333,0.195,0.0266667,0.0808333,0.00416667
5200,0.8525,0.0925,0.0525,0.0025,0.3675,0.62,0.005,0.0075,0.4275,0.25,0.3225,0,0.406667,0.173333,0.0833333,0.0175,0.206667,0.00166667,0.1075,0.00333333
5250,0.83,0.14,0.03,0,0.3775,0.585,0.0325,0.005,0.5275,0.25,0.22,0.0025,0.4025,0.2225,0.0833333,0.01,0.195,0.0108333,0.0733333,0.0025
5300,0.8675,0.08,0.0525,0,0.3725,0.615,0.0075,0.005,0.465,0.255,0.275,0.005,0.413333,0.181667,0.085,0.0175,0.205,0.0025,0.0916667,0.00333333
5350,0.86,0.055,0.085,0,0.38,0.62,0,0,0.395,0.245,0.355,0.005,0.413333,0.15,0.0816667,0.0283333,0.206667,0,0.118333,0.00166667
5400,0.87,0.1025,0.025,0.0025,0.3725,0.6175,0.0075,0.0025,0.54,0.2575,0.2,0.0025,0.414167,0.214167,0.0858333,0.00833333,0.205833,0.0025,0.0666667,0.0025
5450,0.86,0.0575,0.0825,0,0.3725,0.5975,0.0275,0.0025,0.395,0.2575,0.3475,0,0.410833,0.150833,0.0858333,0.0275,0.199167,0.00916667,0.115833,0.000833333
5500,0.8125,0.12,0.0675,0,0.3675,0.5825,0.0425,0.0075,0.415,0.2575,0.3275,0,0.393333,0.178333,0.0858333,0.0225,0.194167,0.0141667,0.109167,0.0025
5550,0.8425,0.0875,0.07,0,0.235,0.6625,0.095,0.0075,0.3825,0.26,0.3575,0,0.359167,0.156667,0.0866667,0.0233333,0.220833,0.0316667,0.119167,0.0025
5600,0.5925,0.2275,0.18,0,0.1325,0.685,0.18,0.0025,0.3175,0.2575,0.425,0,0.241667,0.181667,0.0858333,0.06,0.228333,0.06,0.141667,0.000833333
5650,0.8225,0.105,0.07,0.0025,0.3075,0.6,0.085,0.0075,0.3875,0.2475,0.365,0,0.376667,0.164167,0.0825,0.0233333,0.2,0.0283333,0.121667,0.00333333
5700,0.8575,0.0775,0.06,0.005,0.25,0.6825,0.065,0.0025,0.4575,0.2525,0.2875,0.0025,0.369167,0.178333,0.0841667,0.02,0.2275,0.0216667,0.0958333,0.00333333
5750,0.86,0.1025,0.0325,0.005,0.37,0.6175,0.0125,0,0.535,0.2475,0.2175,0,0.41,0.2125,0.0825,0.0108333,0.205833,0.00416667,0.0725,0.00166667
5800,0.8275,0.1,0.0725,0,0.2925,0.6275,0.0775,0.0025,0.35,0.245,0.405,0,0.373333,0.15,0.0816667,0.0241667,0.209167,0.0258333,0.135,0.000833333
5850,0.815,0.1175,0.0675,0,0.1075,0.695,0.1975,0,0.3825,0.255,0.36,0.0025,0.3075,0.166667,0.085,0.0225,0.231667,0.0658333,0.12,0.000833333
5900,0.7725,0.105,0.1225,0,0.125,0.6875,0.185,0.0025,0.5,0.2525,0.2475,0,0.299167,0.201667,0.0841667,0.0408333,0.229167,0.0616667,0.0825,0.000833333
5950,0.7675,0.14,0.0875,0.005,0.26,0.6525,0.08,0.0075,0.4375,0.285,0.2775,0,0.3425,0.1925,0.095,0.0291667,0.2175,0.0266667,0.0925,0.00416667
6000,0.635,0.2175,0.1475,0,0.28,0.615,0.1025,0.0025,0.265,0.315,0.42,0,0.305,0.160833,0.105,0.0491667,0.205,0.0341667,0.14,0.000833333
6050,0.5425,0.23,0.2275,0,0.0725,0.725,0.2,0.0025,0.3475,0.28,0.37,0.0025,0.205,0.1925,0.0933333,0.0758333,0.241667,0.0666667,0.123333,0.00166667
6100,0.7425,0.1475,0.105,0.005,0.345,0.61,0.035,0.01,0.41,0.27,0.32,0,0.3625,0.185833,0.09,0.035,0.203333,0.0116667,0.106667,0.005
6150,0.8475,0.1375,0.015,0,0.3675,0.61,0.02,0.0025,0.555,0.2475,0.195,0.0025,0.405,0.230833,0.0825,0.005,0.203333,0.00666667,0.065,0.00166667
6200,0.835,0.12,0.0425,0.0025,0.3775,0.5925,0.02,0.01,0.405,0.2525,0.335,0.0075,0.404167,0.175,0.0841667,0.0141667,0.1975,0.00666667,0.111667,0.00666667
6250,0.86,0.055,0.0825,0.0025,0.295,0.6425,0.055,0.0075,0.3575,0.255,0.385,0.0025,0.385,0.1375,0.085,0.0275,0.214167,0.0183333,0.128333,0.00416667
6300,0.87,0.1,0.03,0,0.3675,0.5825,0.0425,0.0075,0.3975,0.2375,0.36,0.005,0.4125,0.165833,0.0791667,0.01,0.194167,0.0141667,0.12,0.00416667
6350,0.77,0.1325,0.0975,0,0.1375,0.7125,0.1475,0.0025,0.28,0.2125,0.5025,0.005,0.3025,0.1375,0.0708333,0.0325,0.2375,0.0491667,0.1675,0.0025
6400,0.8075,0.1275,0.065,0,0.2175,0.6575,0.125,0,0.3175,0.2325,0.445,0.005,0.341667,0.148333,0.0775,0.0216667,0.219167,0.0416667,0.148333,0.00166667
6450,0.7025,0.19,0.1075,0,0.2275,0.6725,0.1,0,0.295,0.2225,0.4825,0,0.31,0.161667,0.0741667,0.0358333,0.224167,0.0333333,0.160833,0
6500,0.8975,0.0725,0.03,0,0.3725,0.615,0.0025,0.01,0.3575,0.2575,0.3825,0.0025,0.423333,0.143333,0.0858333,0.01,0.205,0.000833333,0.1275,0.00416667
6550,0.8575,0.1275,0.005,0.01,0.3725,0.6075,0.0125,0.0075,0.37,0.2525,0.37,0.0075,0.41,0.165833,0.0841667,0.00166667,0.2025,0.00416667,0.123333,0.00833333
6600,0.8575,0.1,0.035,0.0075,0.355,0.5975,0.0375,0.01,0.28,0.2425,0.4675,0.01,0.404167,0.126667,0.0808333,0.0116667,0.199167,0.0125,0.155833,0.00916667
6650,0.8625,0.085,0.045,0.0075,0.285,0.625,0.0875,0.0025,0.2625,0.245,0.49,0.0025,0.3825,0.115833,0.0816667,0.015,0.208333,0.0291667,0.163333,0.00416667
6700,0.88,0.0925,0.0275,0,0.195,0.6425,0.1625,0,0.2575,0.235,0.5075,0,0.358333,0.116667,0.0783333,0.00916667,0.214167,0.0541667,0.169167,0
6750,0.86,0.105,0.03,0.005,0.295,0.6475,0.05,0.0075,0.2575,0.2525,0.485,0.005,0.385,0.120833,0.0841667,0.01,0.215833,0.0166667,0.161667,0.00583333
6800,0.8525,0.1175,0.025,0.005,0.3675,0.6225,0.005,0.005,0.3125,0.25,0.435,0.0025,0.406667,0.143333,0.0833333,0.00833333,0.2075,0.00166667,0.145,0.00416667
6850,0.79,0.14,0.0675,0.0025,0.3,0.62,0.075,0.005,0.25,0.25,0.4975,0.0025,0.363333,0.13,0.0833333,0.0225,0.206667,0.025,0.165833,0.00333333
6900,0.8625,0.08,0.055,0.0025,0.3725,0.5975,0.0275,0.0025,0.27,0.255,0.47,0.005,0.411667,0.116667,0.085,0.0183333,0.199167,0.00916667,0.156667,0.00333333
6950,0.8525,0.0875,0.055,0.005,0.3575,0.5975,0.035,0.01,0.2775,0.2475,0.47,0.005,0.403333,0.121667,0.0825,0.0183333,0.199167,0.0116667,0.156667,0.00666667
7000,0.87,0.1,0.0275,0.0025,0.375,0.6175,0.0025,0.005,0.325,0.2575,0.4125,0.005,0.415,0.141667,0.0858333,0.00916667,0.205833,0.000833333,0.1375,0.00416667
7050,0.8625,0.105,0.03,0.0025,0.365,0.625,0.0075,0.0025,0.3225,0.2525,0.425,0,0.409167,0.1425,0.0841667,0.01,0.208333,0.0025,0.141667,0.00166667
7100,0.8575,0.0975,0.035,0.01,0.3675,0.62,0.0025,0.01,0.325,0.2525,0.42,0.0025,0.408333,0.140833,0.0841667,0.0116667,0.206667,0.000833333,0.14,0.0075
7150,0.825,0.1475,0.025,0.0025,0.265,0.6575,0.075,0.0025,0.3275,0.2475,0.4175,0.0075,0.363333,0.158333,0.0825,0.00833333,0.219167,0.025,0.139167,0.00416667
7200,0.8275,0.095,0.0725,0.005,0.3325,0.625,0.0425,0,0.2675,0.235,0.495,0.0025,0.386667,0.120833,0.0783333,0.0241667,0.208333,0.0141667,0.165,0.0025
7250,0.8125,0.15,0.0375,0,0.3675,0.5825,0.0425,0.0075,0.3,0.2325,0.465,0.0025,0.393333,0.15,0.0775,0.0125,0.194167,0.0141667,0.155,0.00333333
