Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_qhh\Release\CED_Schedule.exe' --solver GA --seed 3 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 3
Pini (heuristic prob): 0.4
Solver: GA
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 2000: best_fit = 1876.96
Gen 2050: best_fit = 1876.43
Gen 2100: best_fit = 1876.19
Gen 2150: best_fit = 1875.69
Gen 2200: best_fit = 1875.47
Gen 2250: best_fit = 1875.47
Gen 2300: best_fit = 1874.84
Gen 2350: best_fit = 1873.66
Gen 2400: best_fit = 1873.66
Gen 2450: best_fit = 1873.04
Gen 2500: best_fit = 1872.84
Gen 2550: best_fit = 1872.84
Gen 2600: best_fit = 1872.68
Gen 2650: best_fit = 1872.68
Gen 2700: best_fit = 1871.48
Gen 2750: best_fit = 1871.28
Gen 2800: best_fit = 1871.28
Gen 2850: best_fit = 1871.28
Gen 2900: best_fit = 1867.56
Gen 2950: best_fit = 1867.02
Gen 3000: best_fit = 1866.92
Gen 3050: best_fit = 1866.45
Gen 3100: best_fit = 1865.94
Gen 3150: best_fit = 1864.25
Gen 3200: best_fit = 1864.1
Gen 3250: best_fit = 1855.79
Gen 3300: best_fit = 1855.54
Gen 3350: best_fit = 1854.82
Gen 3400: best_fit = 1852.41
Gen 3450: best_fit = 1851.89
Gen 3500: best_fit = 1851.66
Gen 3550: best_fit = 1851.66
Gen 3600: best_fit = 1850.33
Gen 3650: best_fit = 1850.33
Gen 3700: best_fit = 1848.31
Gen 3750: best_fit = 1848.21
Gen 3800: best_fit = 1848.2
Gen 3850: best_fit = 1846.9
Gen 3900: best_fit = 1845.59
Gen 3950: best_fit = 1845.23
Gen 4000: best_fit = 1844
Gen 4050: best_fit = 1844
Gen 4100: best_fit = 1843.99
Gen 4150: best_fit = 1842.87
Gen 4200: best_fit = 1842.79
Gen 4250: best_fit = 1842.74
Gen 4300: best_fit = 1842.59
Gen 4350: best_fit = 1842.45
Gen 4400: best_fit = 1842.33
Gen 4450: best_fit = 1841.99
Gen 4500: best_fit = 1841.72
Gen 4550: best_fit = 1841.51
Gen 4600: best_fit = 1841.23
Gen 4650: best_fit = 1839.86
Gen 4700: best_fit = 1839.83
Gen 4750: best_fit = 1839.66
Gen 4800: best_fit = 1839.12
Gen 4850: best_fit = 1838.65
Gen 4900: best_fit = 1837.69
Gen 4950: best_fit = 1835.83
Gen 5000: best_fit = 1835.23
Gen 5050: best_fit = 1834.6
Gen 5100: best_fit = 1832.97
Gen 5150: best_fit = 1832.78
Gen 5200: best_fit = 1832.78
Gen 5250: best_fit = 1832.78
Gen 5300: best_fit = 1832.78
Gen 5350: best_fit = 1832.77
Gen 5400: best_fit = 1832.73
Gen 5450: best_fit = 1832.42
Gen 5500: best_fit = 1831.62
Gen 5550: best_fit = 1831.55
Gen 5600: best_fit = 1831.36
Gen 5650: best_fit = 1830.17
Gen 5700: best_fit = 1830.17
Gen 5750: best_fit = 1830.08
Gen 5800: best_fit = 1830.06
Gen 5850: best_fit = 1829.87
Gen 5900: best_fit = 1829.35
Gen 5950: best_fit = 1829.12
Gen 6000: best_fit = 1829.12
Gen 6050: best_fit = 1829.03
Gen 6100: best_fit = 1829.03
Gen 6150: best_fit = 1829.03
Gen 6200: best_fit = 1828.47
Gen 6250: best_fit = 1828.15
Gen 6300: best_fit = 1827.23
Gen 6350: best_fit = 1827.09
Gen 6400: best_fit = 1824.16
Gen 6450: best_fit = 1819.84
Gen 6500: best_fit = 1818.31
Gen 6550: best_fit = 1818.19
Gen 6600: best_fit = 1818.14
Gen 6650: best_fit = 1815.56
Gen 6700: best_fit = 1815.41
Gen 6750: best_fit = 1815.41
Gen 6800: best_fit = 1815.41
Gen 6850: best_fit = 1815.26
Gen 6900: best_fit = 1815.26
Gen 6950: best_fit = 1814.45
Gen 7000: best_fit = 1813.94
Gen 7050: best_fit = 1813.67
Gen 7100: best_fit = 1813.35
Gen 7150: best_fit = 1811.87
Gen 7200: best_fit = 1811.87
Gen 7250: best_fit = 1811.87
Gen 7300: best_fit = 1809.75
Gen 7350: best_fit = 1809.75
Gen 7400: best_fit = 1809.34
Gen 7450: best_fit = 1808.63
Gen 7500: best_fit = 1807.76
Gen 7550: best_fit = 1807.72
Gen 7600: best_fit = 1805.06
Gen 7650: best_fit = 1805.02
Gen 7700: best_fit = 1804.74
Gen 7750: best_fit = 1804.45
Gen 7800: best_fit = 1803.89
Gen 7850: best_fit = 1803.54
Gen 7900: best_fit = 1803.54
Gen 7950: best_fit = 1803.32
Gen 8000: best_fit = 1803.27
Gen 8050: best_fit = 1803.18
Gen 8100: best_fit = 1803.18
Gen 8150: best_fit = 1802.69
Gen 8200: best_fit = 1800.61
Gen 8250: best_fit = 1800.27
Gen 8300: best_fit = 1799.61
Gen 8350: best_fit = 1799.61
Gen 8400: best_fit = 1799.34
Gen 8450: best_fit = 1798.96
Gen 8500: best_fit = 1798.95
Gen 8550: best_fit = 1798.44
Gen 8600: best_fit = 1798.38
Gen 8650: best_fit = 1798.33
Gen 8700: best_fit = 1798.33
Gen 8750: best_fit = 1798.32
Gen 8800: best_fit = 1797.83
Gen 8850: best_fit = 1797.59
Gen 8900: best_fit = 1797.42
Gen 8950: best_fit = 1795.87
Gen 9000: best_fit = 1790.62
Gen 9050: best_fit = 1790.43
Gen 9100: best_fit = 1790.26
Gen 9150: best_fit = 1790.07
Gen 9200: best_fit = 1789.58
Gen 9250: best_fit = 1789.43
Gen 9300: best_fit = 1789.35
Gen 9350: best_fit = 1789.14
Gen 9400: best_fit = 1789.14
Gen 9450: best_fit = 1789.14
Gen 9500: best_fit = 1789.14
Gen 9550: best_fit = 1789.05
Gen 9600: best_fit = 1788.95
Gen 9650: best_fit = 1788.95
Gen 9700: best_fit = 1788.94
Gen 9750: best_fit = 1788.75
Gen 9800: best_fit = 1788.35
Gen 9850: best_fit = 1788.35
Gen 9900: best_fit = 1788.27
Gen 9950: best_fit = 1788.27
Gen 10000: best_fit = 1788.18

=== Final Results ===
Solver: GA
Generation = 10000
The best solution = 1788.18
Time = 98.169 s

exit code 0
