gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
550,0.005,0.855,0.0575,0.0825,0.005,0.005,0.9825,0.0075,0.345,0.41,0.235,0.01,0.00333333,0.4,0.136667,0.0191667,0.00166667,0.3275,0.0783333,0.0333333
600,0.0075,0.72,0.235,0.0375,0.01,0.0725,0.9175,0,0.3925,0.3825,0.21,0.015,0.00583333,0.370833,0.1275,0.0783333,0.0241667,0.305833,0.07,0.0175
650,0.005,0.7575,0.1175,0.12,0.0275,0.0575,0.915,0,0.4925,0.3075,0.1675,0.0325,0.0108333,0.416667,0.1025,0.0391667,0.0191667,0.305,0.0558333,0.0508333
700,0,0.7725,0.105,0.1225,0.015,0.0575,0.9275,0,0.36,0.3925,0.2275,0.02,0.005,0.3775,0.130833,0.035,0.0191667,0.309167,0.0758333,0.0475
750,0.0025,0.7075,0.1625,0.1275,0,0.02,0.9775,0.0025,0.16,0.435,0.3925,0.0125,0.000833333,0.289167,0.145,0.0541667,0.00666667,0.325833,0.130833,0.0475
800,0,0.7275,0.1475,0.125,0.005,0.0225,0.97,0.0025,0.1925,0.445,0.3475,0.015,0.00166667,0.306667,0.148333,0.0491667,0.0075,0.323333,0.115833,0.0475
850,0.0125,0.76,0.105,0.1225,0.0025,0.025,0.9675,0.005,0.275,0.4575,0.2375,0.03,0.005,0.345,0.1525,0.035,0.00833333,0.3225,0.0791667,0.0525
900,0.005,0.825,0.045,0.125,0,0.0175,0.9775,0.005,0.2925,0.47,0.1875,0.05,0.00166667,0.3725,0.156667,0.015,0.00583333,0.325833,0.0625,0.06
950,0.0075,0.7675,0.1,0.125,0.005,0.035,0.96,0,0.3075,0.415,0.255,0.0225,0.00416667,0.358333,0.138333,0.0333333,0.0116667,0.32,0.085,0.0491667
1000,0.005,0.8375,0.075,0.0825,0.005,0.005,0.99,0,0.2625,0.44,0.275,0.0225,0.00333333,0.366667,0.146667,0.025,0.00166667,0.33,0.0916667,0.035
1050,0.0025,0.835,0.0775,0.085,0.005,0.005,0.99,0,0.2125,0.5,0.2725,0.015,0.0025,0.349167,0.166667,0.0258333,0.00166667,0.33,0.0908333,0.0333333
1100,0,0.735,0.1425,0.1225,0.005,0.0625,0.925,0.0075,0.225,0.4675,0.25,0.0575,0.00166667,0.32,0.155833,0.0475,0.0208333,0.308333,0.0833333,0.0625
1150,0.005,0.8225,0.05,0.1225,0.005,0.0125,0.9825,0,0.1675,0.5375,0.2125,0.0825,0.00333333,0.33,0.179167,0.0166667,0.00416667,0.3275,0.0708333,0.0683333
1200,0.005,0.8175,0.0575,0.12,0.0075,0.0075,0.985,0,0.0925,0.62,0.2575,0.03,0.00416667,0.303333,0.206667,0.0191667,0.0025,0.328333,0.0858333,0.05
1250,0.0075,0.7575,0.11,0.125,0.005,0.0025,0.99,0.0025,0.015,0.5975,0.3475,0.04,0.00416667,0.2575,0.199167,0.0366667,0.000833333,0.33,0.115833,0.0558333
1300,0.0025,0.7225,0.1475,0.1275,0.005,0.0225,0.9625,0.01,0.0075,0.5975,0.3875,0.0075,0.0025,0.243333,0.199167,0.0491667,0.0075,0.320833,0.129167,0.0483333
1350,0.0025,0.7025,0.17,0.125,0.0025,0.05,0.9475,0,0.0075,0.64,0.35,0.0025,0.00166667,0.236667,0.213333,0.0566667,0.0166667,0.315833,0.116667,0.0425
1400,0.0025,0.6625,0.21,0.125,0.005,0.0075,0.98,0.0075,0,0.5575,0.44,0.0025,0.0025,0.220833,0.185833,0.07,0.0025,0.326667,0.146667,0.045
1450,0.0075,0.845,0.0225,0.125,0.0075,0.0025,0.9875,0.0025,0.0025,0.7075,0.255,0.035,0.005,0.2825,0.235833,0.0075,0.000833333,0.329167,0.085,0.0541667
1500,0.005,0.7725,0.1,0.1225,0.0025,0.0025,0.99,0.005,0.0125,0.625,0.34,0.0225,0.0025,0.261667,0.208333,0.0333333,0.000833333,0.33,0.113333,0.05
1550,0.0025,0.8225,0.0525,0.1225,0.0075,0.0075,0.9825,0.0025,0.005,0.68,0.275,0.04,0.00333333,0.275833,0.226667,0.0175,0.0025,0.3275,0.0916667,0.055
1600,0.0025,0.78,0.09,0.1275,0.0025,0.0075,0.99,0,0.005,0.6225,0.35,0.0225,0.00166667,0.261667,0.2075,0.03,0.0025,0.33,0.116667,0.05
1650,0.0025,0.8225,0.05,0.125,0.0075,0.0025,0.98,0.01,0.0025,0.595,0.3725,0.03,0.00333333,0.275,0.198333,0.0166667,0.000833333,0.326667,0.124167,0.055
1700,0,0.7725,0.1025,0.125,0.005,0.005,0.985,0.005,0.0025,0.61,0.375,0.0125,0.00166667,0.258333,0.203333,0.0341667,0.00166667,0.328333,0.125,0.0475
1750,0.005,0.765,0.105,0.125,0.01,0.005,0.985,0,0,0.6475,0.3175,0.035,0.005,0.255,0.215833,0.035,0.00166667,0.328333,0.105833,0.0533333
1800,0.0025,0.865,0.0025,0.13,0,0.0125,0.9825,0.005,0.015,0.6475,0.3,0.0375,0.000833333,0.293333,0.215833,0.000833333,0.00416667,0.3275,0.1,0.0575
1850,0.005,0.7225,0.1475,0.125,0.005,0.0075,0.98,0.0075,0.0075,0.51,0.4775,0.005,0.00333333,0.243333,0.17,0.0491667,0.0025,0.326667,0.159167,0.0458333
1900,0.0125,0.78,0.0825,0.125,0.005,0.005,0.9875,0.0025,0.0075,0.585,0.375,0.0325,0.00583333,0.2625,0.195,0.0275,0.00166667,0.329167,0.125,0.0533333
1950,0.0075,0.7875,0.08,0.125,0.0075,0.0125,0.9775,0.0025,0,0.5475,0.41,0.0425,0.005,0.2625,0.1825,0.0266667,0.00416667,0.325833,0.136667,0.0566667
2000,0,0.82,0.0575,0.1225,0.005,0.01,0.985,0,0.005,0.605,0.3475,0.0425,0.00166667,0.275,0.201667,0.0191667,0.00333333,0.328333,0.115833,0.055
2050,0.0025,0.8675,0.0025,0.1275,0.01,0.005,0.9775,0.0075,0.0075,0.6625,0.2925,0.0375,0.00416667,0.291667,0.220833,0.000833333,0.00166667,0.325833,0.0975,0.0575
2100,0.01,0.855,0.005,0.13,0.0025,0.005,0.99,0.0025,0.01,0.6675,0.285,0.0375,0.00416667,0.288333,0.2225,0.00166667,0.00166667,0.33,0.095,0.0566667
2150,0.0075,0.8125,0.0575,0.1225,0.01,0.005,0.985,0,0.0075,0.585,0.37,0.0375,0.00583333,0.273333,0.195,0.0191667,0.00166667,0.328333,0.123333,0.0533333
2200,0.005,0.815,0.05,0.13,0,0.0075,0.98,0.0125,0.005,0.63,0.35,0.015,0.00166667,0.273333,0.21,0.0166667,0.0025,0.326667,0.116667,0.0525
2250,0.005,0.7625,0.1075,0.125,0.0125,0.0275,0.9525,0.0075,0.005,0.5875,0.37,0.0375,0.00583333,0.255833,0.195833,0.0358333,0.00916667,0.3175,0.123333,0.0566667
2300,0.005,0.8175,0.0525,0.125,0.0075,0.0025,0.9875,0.0025,0,0.6075,0.3575,0.035,0.00416667,0.2725,0.2025,0.0175,0.000833333,0.329167,0.119167,0.0541667
2350,0.005,0.7875,0.08,0.1275,0.0075,0.005,0.9825,0.005,0.0025,0.6175,0.345,0.035,0.00416667,0.263333,0.205833,0.0266667,0.00166667,0.3275,0.115,0.0558333
2400,0.005,0.8225,0.09,0.0825,0.0025,0.0025,0.9925,0.0025,0,0.585,0.3925,0.0225,0.0025,0.274167,0.195,0.03,0.000833333,0.330833,0.130833,0.0358333
2450,0,0.815,0.0575,0.1275,0.0075,0.0025,0.985,0.005,0.0025,0.63,0.3475,0.02,0.0025,0.2725,0.21,0.0191667,0.000833333,0.328333,0.115833,0.0508333
2500,0.0025,0.8625,0.005,0.13,0,0.0075,0.9825,0.01,0.0025,0.68,0.285,0.0325,0.000833333,0.288333,0.226667,0.00166667,0.0025,0.3275,0.095,0.0575
2550,0.005,0.81,0.0575,0.1275,0.0025,0,0.985,0.0125,0,0.6,0.3725,0.0275,0.0025,0.27,0.2,0.0191667,0,0.328333,0.124167,0.0558333
2600,0.0025,0.855,0.055,0.0875,0,0.005,0.99,0.005,0.005,0.6325,0.3475,0.015,0.000833333,0.286667,0.210833,0.0183333,0.00166667,0.33,0.115833,0.0358333
2650,0.0025,0.7725,0.1,0.125,0.005,0.005,0.985,0.005,0.005,0.5875,0.385,0.0225,0.0025,0.259167,0.195833,0.0333333,0.00166667,0.328333,0.128333,0.0508333
2700,0.0025,0.865,0.0025,0.13,0.0125,0,0.9825,0.005,0.0025,0.6775,0.2925,0.0275,0.005,0.289167,0.225833,0.000833333,0,0.3275,0.0975,0.0541667
2750,0.005,0.8175,0.05,0.1275,0.01,0.0125,0.97,0.0075,0.0075,0.595,0.3725,0.025,0.005,0.275,0.198333,0.0166667,0.00416667,0.323333,0.124167,0.0533333
2800,0.01,0.8525,0.0075,0.13,0.0025,0,0.9925,0.005,0.01,0.68,0.2925,0.0175,0.00416667,0.2875,0.226667,0.0025,0,0.330833,0.0975,0.0508333
2850,0.01,0.865,0,0.125,0.01,0.005,0.98,0.005,0.01,0.675,0.3025,0.0125,0.00666667,0.291667,0.225,0,0.00166667,0.326667,0.100833,0.0475
2900,0.0125,0.855,0.0025,0.13,0.005,0,0.9875,0.0075,0.0025,0.68,0.3025,0.015,0.00583333,0.285833,0.226667,0.000833333,0,0.329167,0.100833,0.0508333
2950,0.0125,0.805,0.0475,0.135,0.0025,0,0.99,0.0075,0.0075,0.6025,0.38,0.01,0.005,0.270833,0.200833,0.0158333,0,0.33,0.126667,0.0508333
3000,0.005,0.8575,0.0075,0.13,0.0075,0.005,0.985,0.0025,0.0025,0.6725,0.295,0.03,0.00416667,0.286667,0.224167,0.0025,0.00166667,0.328333,0.0983333,0.0541667
3050,0.005,0.8075,0.055,0.1325,0,0.0075,0.9875,0.005,0.0025,0.6125,0.375,0.01,0.00166667,0.27,0.204167,0.0183333,0.0025,0.329167,0.125,0.0491667
3100,0.0075,0.805,0.055,0.1325,0.0075,0.01,0.9725,0.01,0.005,0.6125,0.3825,0,0.005,0.27,0.204167,0.0183333,0.00333333,0.324167,0.1275,0.0475
3150,0.005,0.865,0.0025,0.1275,0.0025,0.005,0.985,0.0075,0.0025,0.7275,0.265,0.005,0.0025,0.289167,0.2425,0.000833333,0.00166667,0.328333,0.0883333,0.0466667
3200,0.0075,0.825,0.045,0.1225,0.01,0.01,0.965,0.015,0.0025,0.6975,0.295,0.005,0.00583333,0.275833,0.2325,0.015,0.00333333,0.321667,0.0983333,0.0475
3250,0.005,0.8675,0,0.1275,0.005,0.005,0.99,0,0.005,0.695,0.2975,0.0025,0.00333333,0.290833,0.231667,0,0.00166667,0.33,0.0991667,0.0433333
3300,0.005,0.8125,0.05,0.1325,0.005,0.0075,0.98,0.0075,0,0.6125,0.385,0.0025,0.00333333,0.270833,0.204167,0.0166667,0.0025,0.326667,0.128333,0.0475
3350,0.0025,0.815,0.055,0.1275,0.005,0.0075,0.985,0.0025,0.0075,0.6825,0.3,0.01,0.0025,0.274167,0.2275,0.0183333,0.0025,0.328333,0.1,0.0466667
3400,0.0025,0.8675,0,0.13,0.005,0.005,0.9825,0.0075,0.0025,0.68,0.315,0.0025,0.0025,0.29,0.226667,0,0.00166667,0.3275,0.105,0.0466667
3450,0,0.865,0.0075,0.1275,0.0075,0.0075,0.9825,0.0025,0.005,0.7,0.29,0.005,0.0025,0.29,0.233333,0.0025,0.0025,0.3275,0.0966667,0.045
3500,0.0025,0.8675,0.0025,0.1275,0,0.01,0.985,0.005,0.0075,0.7075,0.2825,0.0025,0.000833333,0.291667,0.235833,0.000833333,0.00333333,0.328333,0.0941667,0.045
3550,0.0075,0.86,0,0.1325,0.0125,0.0025,0.9775,0.0075,0.0025,0.7,0.29,0.0075,0.00666667,0.2875,0.233333,0,0.000833333,0.325833,0.0966667,0.0491667
3600,0,0.8525,0.02,0.1275,0.0075,0,0.985,0.0075,0.0075,0.6675,0.32,0.005,0.0025,0.286667,0.2225,0.00666667,0,0.328333,0.106667,0.0466667
3650,0.0075,0.83,0.035,0.1275,0,0.0025,0.9875,0.01,0.005,0.6025,0.385,0.0075,0.0025,0.278333,0.200833,0.0116667,0.000833333,0.329167,0.128333,0.0483333
3700,0.0025,0.865,0.005,0.1275,0.005,0.005,0.985,0.005,0.0075,0.7125,0.2775,0.0025,0.0025,0.290833,0.2375,0.00166667,0.00166667,0.328333,0.0925,0.045
3750,0,0.8675,0.0025,0.13,0.0025,0.005,0.985,0.0075,0.0025,0.7225,0.2725,0.0025,0.000833333,0.29,0.240833,0.000833333,0.00166667,0.328333,0.0908333,0.0466667
3800,0.005,0.865,0.0075,0.1225,0.0025,0,0.9925,0.005,0,0.725,0.2725,0.0025,0.0025,0.288333,0.241667,0.0025,0,0.330833,0.0908333,0.0433333
3850,0,0.87,0.0025,0.1275,0.005,0,0.99,0.005,0.0025,0.73,0.265,0.0025,0.00166667,0.290833,0.243333,0.000833333,0,0.33,0.0883333,0.045
3900,0.01,0.805,0.0575,0.1275,0.0125,0.0075,0.975,0.005,0.0075,0.61,0.38,0.0025,0.0075,0.270833,0.203333,0.0191667,0.0025,0.325,0.126667,0.045
3950,0.005,0.8675,0.0025,0.125,0.0025,0.01,0.9775,0.01,0.0025,0.65,0.3425,0.005,0.0025,0.29,0.216667,0.000833333,0.00333333,0.325833,0.114167,0.0466667
4000,0.005,0.8575,0,0.1375,0.0025,0.005,0.9875,0.005,0.005,0.735,0.2575,0.0025,0.0025,0.2875,0.245,0,0.00166667,0.329167,0.0858333,0.0483333
4050,0.0075,0.82,0.0525,0.12,0,0.0125,0.9825,0.005,0.005,0.6175,0.3775,0,0.0025,0.275,0.205833,0.0175,0.00416667,0.3275,0.125833,0.0416667
4100,0.0025,0.855,0.0075,0.135,0.0075,0.0075,0.9825,0.0025,0.005,0.7125,0.275,0.0075,0.00333333,0.286667,0.2375,0.0025,0.0025,0.3275,0.0916667,0.0483333
4150,0.005,0.865,0.0025,0.1275,0.0075,0.005,0.985,0.0025,0.0075,0.74,0.2475,0.005,0.00416667,0.290833,0.246667,0.000833333,0.00166667,0.328333,0.0825,0.045
4200,0.0025,0.8175,0.0475,0.1325,0.01,0.005,0.9825,0.0025,0.0025,0.6425,0.3525,0.0025,0.00416667,0.273333,0.214167,0.0158333,0.00166667,0.3275,0.1175,0.0458333
4250,0.0025,0.86,0.015,0.1225,0.0025,0.0075,0.9875,0.0025,0.0025,0.7025,0.2875,0.0075,0.00166667,0.2875,0.234167,0.005,0.0025,0.329167,0.0958333,0.0441667
4300,0.005,0.8625,0.01,0.1225,0.005,0.015,0.975,0.005,0.005,0.7425,0.2475,0.005,0.00333333,0.289167,0.2475,0.00333333,0.005,0.325,0.0825,0.0441667
4350,0.0025,0.8625,0.0125,0.1225,0.005,0.0025,0.99,0.0025,0,0.7475,0.2475,0.005,0.0025,0.2875,0.249167,0.00416667,0.000833333,0.33,0.0825,0.0433333
4400,0,0.775,0.0025,0.2225,0.005,0,0.9925,0.0025,0.005,0.74,0.25,0.005,0.00166667,0.26,0.246667,0.000833333,0,0.330833,0.0833333,0.0766667
4450,0.0025,0.745,0.0025,0.25,0.0075,0.005,0.9875,0,0,0.7375,0.2575,0.005,0.00333333,0.248333,0.245833,0.000833333,0.00166667,0.329167,0.0858333,0.085
4500,0.005,0.7325,0.01,0.2525,0.01,0.0075,0.9775,0.005,0.0075,0.7375,0.2525,0.0025,0.005,0.246667,0.245833,0.00333333,0.0025,0.325833,0.0841667,0.0866667
4550,0,0.6925,0.055,0.2525,0.0075,0.005,0.9775,0.01,0.01,0.64,0.3425,0.0075,0.0025,0.234167,0.213333,0.0183333,0.00166667,0.325833,0.114167,0.09
4600,0,0.74,0.01,0.25,0.0125,0.0075,0.98,0,0.005,0.7375,0.2525,0.005,0.00416667,0.248333,0.245833,0.00333333,0.0025,0.326667,0.0841667,0.085
4650,0,0.7475,0,0.2525,0.0075,0,0.985,0.0075,0.005,0.735,0.2575,0.0025,0.0025,0.250833,0.245,0,0,0.328333,0.0858333,0.0875
4700,0.0025,0.7075,0.0575,0.2325,0.0075,0.005,0.985,0.0025,0,0.645,0.3475,0.0075,0.00333333,0.235833,0.215,0.0191667,0.00166667,0.328333,0.115833,0.0808333
4750,0.0025,0.7175,0.055,0.225,0.005,0.0025,0.985,0.0075,0.005,0.6275,0.3575,0.01,0.0025,0.240833,0.209167,0.0183333,0.000833333,0.328333,0.119167,0.0808333
4800,0.0075,0.7475,0.0025,0.2425,0.0025,0.0075,0.99,0,0.0025,0.7475,0.245,0.005,0.00333333,0.25,0.249167,0.000833333,0.0025,0.33,0.0816667,0.0825
4850,0.01,0.745,0.0025,0.2425,0.0125,0.0075,0.97,0.01,0.01,0.74,0.25,0,0.0075,0.251667,0.246667,0.000833333,0.0025,0.323333,0.0833333,0.0841667
4900,0.005,0.735,0.005,0.255,0.0025,0.005,0.99,0.0025,0.0025,0.74,0.2525,0.005,0.0025,0.245833,0.246667,0.00166667,0.00166667,0.33,0.0841667,0.0875
4950,0.0025,0.74,0.0125,0.245,0.0075,0.005,0.985,0.0025,0.005,0.7375,0.25,0.0075,0.00333333,0.248333,0.245833,0.00416667,0.00166667,0.328333,0.0833333,0.085
5000,0.0075,0.68,0.0575,0.255,0.005,0.0075,0.98,0.0075,0,0.65,0.345,0.005,0.00416667,0.226667,0.216667,0.0191667,0.0025,0.326667,0.115,0.0891667
5050,0.01,0.7,0.0675,0.2225,0.005,0.0075,0.9825,0.005,0.0075,0.7425,0.2475,0.0025,0.005,0.235833,0.2475,0.0225,0.0025,0.3275,0.0825,0.0766667
5100,0.0025,0.75,0.01,0.2375,0.005,0.0025,0.985,0.0075,0.0025,0.75,0.2475,0,0.0025,0.250833,0.25,0.00333333,0.000833333,0.328333,0.0825,0.0816667
5150,0.0075,0.74,0.005,0.2475,0.0075,0,0.9875,0.005,0.0125,0.725,0.25,0.0125,0.005,0.250833,0.241667,0.00166667,0,0.329167,0.0833333,0.0883333
5200,0.0025,0.7375,0.0075,0.2525,0,0.0075,0.985,0.0075,0.005,0.735,0.255,0.005,0.000833333,0.2475,0.245,0.0025,0.0025,0.328333,0.085,0.0883333
5250,0.005,0.695,0.055,0.245,0.0075,0,0.9925,0,0.0075,0.7375,0.25,0.005,0.00416667,0.234167,0.245833,0.0183333,0,0.330833,0.0833333,0.0833333
5300,0.005,0.74,0.0075,0.2475,0.0025,0.005,0.99,0.0025,0.0025,0.7475,0.2475,0.0025,0.0025,0.2475,0.249167,0.0025,0.00166667,0.33,0.0825,0.0841667
5350,0.005,0.745,0.01,0.24,0.005,0.0125,0.9775,0.005,0.0025,0.7125,0.2825,0.0025,0.00333333,0.249167,0.2375,0.00333333,0.00416667,0.325833,0.0941667,0.0825
5400,0.005,0.7325,0.045,0.2175,0.005,0.0025,0.985,0.0075,0.0075,0.7025,0.29,0,0.00333333,0.246667,0.234167,0.015,0.000833333,0.328333,0.0966667,0.075
5450,0,0.7425,0.0075,0.25,0.0075,0,0.9875,0.005,0,0.74,0.2525,0.0075,0.0025,0.2475,0.246667,0.0025,0,0.329167,0.0841667,0.0875
5500,0.01,0.7375,0.0025,0.25,0.0025,0.0025,0.9925,0.0025,0.005,0.7425,0.24,0.0125,0.00416667,0.2475,0.2475,0.000833333,0.000833333,0.330833,0.08,0.0883333
5550,0.0075,0.695,0.05,0.2475,0.005,0.0025,0.99,0.0025,0.01,0.64,0.345,0.005,0.00416667,0.235,0.213333,0.0166667,0.000833333,0.33,0.115,0.085
5600,0,0.7475,0.0025,0.25,0.0025,0.0025,0.99,0.005,0.005,0.7525,0.2425,0,0.000833333,0.250833,0.250833,0.000833333,0.000833333,0.33,0.0808333,0.085
5650,0.005,0.735,0.0075,0.2525,0.005,0,0.99,0.005,0.005,0.7425,0.2475,0.005,0.00333333,0.246667,0.2475,0.0025,0,0.33,0.0825,0.0875
5700,0.005,0.665,0.085,0.245,0.005,0.01,0.9775,0.0075,0.005,0.745,0.25,0,0.00333333,0.223333,0.248333,0.0283333,0.00333333,0.325833,0.0833333,0.0841667
5750,0,0.625,0.1325,0.2425,0.005,0.0025,0.99,0.0025,0.0025,0.745,0.2475,0.005,0.00166667,0.209167,0.248333,0.0441667,0.000833333,0.33,0.0825,0.0833333
5800,0.0025,0.625,0.125,0.2475,0.005,0.0025,0.99,0.0025,0,0.7425,0.2525,0.005,0.0025,0.208333,0.2475,0.0416667,0.000833333,0.33,0.0841667,0.085
5850,0.0075,0.61,0.1325,0.25,0.01,0,0.9875,0.0025,0,0.745,0.2525,0.0025,0.00583333,0.203333,0.248333,0.0441667,0,0.329167,0.0841667,0.085
5900,0.0075,0.58,0.1575,0.255,0.005,0.0075,0.9875,0,0.0075,0.6625,0.325,0.005,0.00416667,0.195833,0.220833,0.0525,0.0025,0.329167,0.108333,0.0866667
5950,0,0.6225,0.1275,0.25,0.01,0.005,0.9825,0.0025,0.0075,0.7375,0.25,0.005,0.00333333,0.21,0.245833,0.0425,0.00166667,0.3275,0.0833333,0.0858333
6000,0.0075,0.61,0.125,0.2575,0.0025,0.0075,0.9775,0.0125,0,0.7475,0.2475,0.005,0.00333333,0.203333,0.249167,0.0416667,0.0025,0.325833,0.0825,0.0916667
6050,0.0075,0.595,0.1475,0.25,0.005,0,0.985,0.01,0,0.6475,0.3525,0,0.00416667,0.198333,0.215833,0.0491667,0,0.328333,0.1175,0.0866667
6100,0.0075,0.6125,0.125,0.255,0.0025,0.005,0.99,0.0025,0.005,0.7325,0.2575,0.005,0.00333333,0.205833,0.244167,0.0416667,0.00166667,0.33,0.0858333,0.0875
6150,0.0025,0.6225,0.125,0.25,0.005,0.0025,0.99,0.0025,0.005,0.7425,0.25,0.0025,0.0025,0.209167,0.2475,0.0416667,0.000833333,0.33,0.0833333,0.085
6200,0,0.625,0.1325,0.2425,0.0075,0.0025,0.9875,0.0025,0.01,0.7375,0.2425,0.01,0.0025,0.211667,0.245833,0.0441667,0.000833333,0.329167,0.0808333,0.085
6250,0.0025,0.6175,0.1275,0.2525,0.0025,0.015,0.975,0.0075,0.01,0.74,0.2375,0.0125,0.00166667,0.209167,0.246667,0.0425,0.005,0.325,0.0791667,0.0908333
6300,0.0025,0.62,0.1275,0.25,0.0025,0.015,0.9775,0.005,0.01,0.74,0.25,0,0.00166667,0.21,0.246667,0.0425,0.005,0.325833,0.0833333,0.085
6350,0.005,0.6125,0.1275,0.255,0.0025,0.0075,0.9825,0.0075,0.005,0.7425,0.25,0.0025,0.0025,0.205833,0.2475,0.0425,0.0025,0.3275,0.0833333,0.0883333
6400,0.005,0.6175,0.125,0.2525,0.0075,0.01,0.97,0.0125,0.005,0.74,0.2525,0.0025,0.00416667,0.2075,0.246667,0.0416667,0.00333333,0.323333,0.0841667,0.0891667
6450,0.0025,0.605,0.135,0.2575,0.005,0.0025,0.9875,0.005,0.0025,0.6975,0.295,0.005,0.0025,0.2025,0.2325,0.045,0.000833333,0.329167,0.0983333,0.0891667
6500,0.005,0.6075,0.135,0.2525,0.0025,0.005,0.9925,0,0.005,0.715,0.275,0.005,0.0025,0.204167,0.238333,0.045,0.00166667,0.330833,0.0916667,0.0858333
6550,0,0.6225,0.1275,0.25,0.0025,0.015,0.975,0.0075,0.005,0.745,0.245,0.005,0.000833333,0.209167,0.248333,0.0425,0.005,0.325,0.0816667,0.0875
6600,0.0075,0.615,0.1275,0.25,0.0025,0.005,0.9875,0.005,0,0.75,0.25,0,0.00333333,0.205,0.25,0.0425,0.00166667,0.329167,0.0833333,0.085
6650,0,0.615,0.125,0.26,0.005,0.005,0.9825,0.0075,0.0125,0.73,0.25,0.0075,0.00166667,0.209167,0.243333,0.0416667,0.00166667,0.3275,0.0833333,0.0916667
6700,0.01,0.6075,0.13,0.2525,0,0.0025,0.995,0.0025,0.005,0.7375,0.25,0.0075,0.00333333,0.204167,0.245833,0.0433333,0.000833333,0.331667,0.0833333,0.0875
6750,0.01,0.615,0.1275,0.2475,0.0025,0.0075,0.985,0.005,0.005,0.7425,0.25,0.0025,0.00416667,0.206667,0.2475,0.0425,0.0025,0.328333,0.0833333,0.085
6800,0,0.6225,0.125,0.2525,0.0075,0.0175,0.9675,0.0075,0.005,0.735,0.2525,0.0075,0.0025,0.209167,0.245,0.0416667,0.00583333,0.3225,0.0841667,0.0891667
6850,0.005,0.625,0.1225,0.2475,0.005,0.0025,0.9875,0.005,0.005,0.75,0.2425,0.0025,0.00333333,0.21,0.25,0.0408333,0.000833333,0.329167,0.0808333,0.085
6900,0.0025,0.6175,0.1325,0.2475,0.0075,0.0025,0.9825,0.0075,0.005,0.7475,0.245,0.0025,0.00333333,0.2075,0.249167,0.0441667,0.000833333,0.3275,0.0816667,0.0858333
6950,0.005,0.6225,0.1275,0.245,0.005,0.0025,0.99,0.0025,0.0025,0.745,0.25,0.0025,0.00333333,0.208333,0.248333,0.0425,0.000833333,0.33,0.0833333,0.0833333
7000,0.005,0.6125,0.1275,0.255,0.0025,0.0075,0.98,0.01,0.0075,0.7425,0.2475,0.0025,0.0025,0.206667,0.2475,0.0425,0.0025,0.326667,0.0825,0.0891667
7050,0.0025,0.6175,0.1325,0.2475,0.01,0,0.8975,0.0925,0,0.745,0.2525,0.0025,0.00416667,0.205833,0.248333,0.0441667,0,0.299167,0.0841667,0.114167
