gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
600,0.0025,0.6075,0.22,0.17,0.1275,0.755,0.1175,0,0.1525,0.3575,0.49,0,0.0433333,0.253333,0.119167,0.0733333,0.251667,0.0391667,0.163333,0.0566667
650,0.0075,0.7775,0.1825,0.0325,0.1575,0.5825,0.225,0.035,0.2175,0.3475,0.43,0.005,0.055,0.331667,0.115833,0.0608333,0.194167,0.075,0.143333,0.0241667
700,0.005,0.7775,0.1875,0.03,0.1025,0.5825,0.3,0.015,0.3125,0.27,0.3875,0.03,0.0358333,0.363333,0.09,0.0625,0.194167,0.1,0.129167,0.025
750,0.005,0.625,0.1975,0.1725,0.045,0.6575,0.29,0.0075,0.285,0.2475,0.44,0.0275,0.0166667,0.303333,0.0825,0.0658333,0.219167,0.0966667,0.146667,0.0691667
800,0.0025,0.625,0.125,0.2475,0.005,0.6875,0.2825,0.025,0.185,0.35,0.435,0.03,0.0025,0.27,0.116667,0.0416667,0.229167,0.0941667,0.145,0.100833
850,0.0025,0.55,0.205,0.2425,0.0125,0.7675,0.2025,0.0175,0.1875,0.28,0.515,0.0175,0.005,0.245833,0.0933333,0.0683333,0.255833,0.0675,0.171667,0.0925
900,0,0.665,0.1675,0.1675,0.005,0.8475,0.1475,0,0.1775,0.2625,0.5225,0.0375,0.00166667,0.280833,0.0875,0.0558333,0.2825,0.0491667,0.174167,0.0683333
950,0.0025,0.625,0.125,0.2475,0.0125,0.845,0.1275,0.015,0.215,0.3,0.4675,0.0175,0.005,0.28,0.1,0.0416667,0.281667,0.0425,0.155833,0.0933333
1000,0.005,0.74,0.125,0.13,0,0.8675,0.1175,0.015,0.175,0.26,0.5575,0.0075,0.00166667,0.305,0.0866667,0.0416667,0.289167,0.0391667,0.185833,0.0508333
1050,0,0.6,0.1525,0.2475,0.0025,0.785,0.1475,0.065,0.1275,0.3275,0.51,0.035,0.000833333,0.2425,0.109167,0.0508333,0.261667,0.0491667,0.17,0.115833
1100,0.005,0.655,0.1325,0.2075,0,0.8425,0.155,0.0025,0.0675,0.515,0.3675,0.05,0.00166667,0.240833,0.171667,0.0441667,0.280833,0.0516667,0.1225,0.0866667
1150,0,0.62,0.135,0.245,0.0025,0.8575,0.095,0.045,0.045,0.3625,0.5825,0.01,0.000833333,0.221667,0.120833,0.045,0.285833,0.0316667,0.194167,0.1
1200,0.005,0.6025,0.1425,0.25,0.0025,0.8,0.135,0.0625,0.005,0.505,0.4375,0.0525,0.0025,0.2025,0.168333,0.0475,0.266667,0.045,0.145833,0.121667
1250,0.005,0.6,0.15,0.245,0,0.745,0.19,0.065,0.035,0.47,0.4725,0.0225,0.00166667,0.211667,0.156667,0.05,0.248333,0.0633333,0.1575,0.110833
1300,0.005,0.615,0.1325,0.2475,0.0125,0.7025,0.22,0.065,0.005,0.5425,0.4025,0.05,0.00583333,0.206667,0.180833,0.0441667,0.234167,0.0733333,0.134167,0.120833
1350,0,0.6225,0.13,0.2475,0.0025,0.7575,0.1825,0.0575,0.0075,0.535,0.4125,0.045,0.000833333,0.21,0.178333,0.0433333,0.2525,0.0608333,0.1375,0.116667
1400,0.005,0.5225,0.22,0.2525,0.005,0.79,0.17,0.035,0.01,0.5175,0.4325,0.04,0.00333333,0.1775,0.1725,0.0733333,0.263333,0.0566667,0.144167,0.109167
1450,0,0.5925,0.1525,0.255,0,0.8475,0.1475,0.005,0.005,0.535,0.4125,0.0475,0,0.199167,0.178333,0.0508333,0.2825,0.0491667,0.1375,0.1025
1500,0.005,0.615,0.1325,0.2475,0.005,0.7775,0.215,0.0025,0,0.505,0.4525,0.0425,0.00333333,0.205,0.168333,0.0441667,0.259167,0.0716667,0.150833,0.0975
1550,0.0075,0.58,0.195,0.2175,0.0075,0.7375,0.25,0.005,0.025,0.4075,0.5275,0.04,0.005,0.201667,0.135833,0.065,0.245833,0.0833333,0.175833,0.0875
1600,0.0025,0.545,0.2025,0.25,0.0025,0.7825,0.2,0.015,0,0.4575,0.52,0.0225,0.00166667,0.181667,0.1525,0.0675,0.260833,0.0666667,0.173333,0.0958333
1650,0.005,0.5475,0.2025,0.245,0.0075,0.6925,0.25,0.05,0,0.475,0.4775,0.0475,0.00416667,0.1825,0.158333,0.0675,0.230833,0.0833333,0.159167,0.114167
1700,0.0075,0.5475,0.2025,0.2425,0.0025,0.7125,0.24,0.045,0.01,0.4975,0.465,0.0275,0.00333333,0.185833,0.165833,0.0675,0.2375,0.08,0.155,0.105
1750,0.0075,0.5425,0.205,0.245,0.005,0.7175,0.235,0.0425,0.0025,0.4875,0.47,0.04,0.00416667,0.181667,0.1625,0.0683333,0.239167,0.0783333,0.156667,0.109167
1800,0,0.59,0.1675,0.2425,0.0075,0.715,0.2325,0.045,0.005,0.5025,0.45,0.0425,0.0025,0.198333,0.1675,0.0558333,0.238333,0.0775,0.15,0.11
1850,0.0025,0.5425,0.2375,0.2175,0,0.68,0.265,0.055,0.005,0.465,0.515,0.015,0.000833333,0.1825,0.155,0.0791667,0.226667,0.0883333,0.171667,0.0958333
1900,0.005,0.61,0.1325,0.2525,0,0.6575,0.2975,0.045,0,0.56,0.3875,0.0525,0.00166667,0.203333,0.186667,0.0441667,0.219167,0.0991667,0.129167,0.116667
1950,0.005,0.61,0.135,0.25,0.0025,0.655,0.2925,0.05,0.01,0.55,0.4,0.04,0.0025,0.206667,0.183333,0.045,0.218333,0.0975,0.133333,0.113333
2000,0.005,0.4775,0.27,0.2475,0.0075,0.755,0.1925,0.045,0.015,0.4525,0.5,0.0325,0.00416667,0.164167,0.150833,0.09,0.251667,0.0641667,0.166667,0.108333
2050,0.0075,0.4675,0.2775,0.2475,0.0075,0.7775,0.1625,0.0525,0.005,0.48,0.48,0.035,0.005,0.1575,0.16,0.0925,0.259167,0.0541667,0.16,0.111667
2100,0.0025,0.555,0.19,0.2525,0.01,0.765,0.2225,0.0025,0.0025,0.5425,0.4125,0.0425,0.00416667,0.185833,0.180833,0.0633333,0.255,0.0741667,0.1375,0.0991667
2150,0.005,0.525,0.2225,0.2475,0,0.6975,0.2925,0.01,0,0.47,0.5025,0.0275,0.00166667,0.175,0.156667,0.0741667,0.2325,0.0975,0.1675,0.095
2200,0.005,0.6225,0.125,0.2475,0.005,0.675,0.315,0.005,0.0075,0.5375,0.405,0.05,0.00333333,0.21,0.179167,0.0416667,0.225,0.105,0.135,0.100833
2250,0.0075,0.545,0.195,0.2525,0,0.6075,0.385,0.0075,0,0.545,0.4175,0.0375,0.0025,0.181667,0.181667,0.065,0.2025,0.128333,0.139167,0.0991667
2300,0.0025,0.6225,0.125,0.25,0.005,0.665,0.3275,0.0025,0,0.555,0.41,0.035,0.0025,0.2075,0.185,0.0416667,0.221667,0.109167,0.136667,0.0958333
2350,0.0025,0.625,0.1275,0.245,0.01,0.6825,0.3075,0,0.0025,0.55,0.41,0.0375,0.00416667,0.209167,0.183333,0.0425,0.2275,0.1025,0.136667,0.0941667
2400,0.0025,0.54,0.2075,0.25,0.005,0.67,0.2575,0.0675,0.005,0.465,0.4925,0.0375,0.0025,0.181667,0.155,0.0691667,0.223333,0.0858333,0.164167,0.118333
2450,0.005,0.615,0.1325,0.2475,0.005,0.645,0.275,0.075,0.0125,0.525,0.405,0.0575,0.00333333,0.209167,0.175,0.0441667,0.215,0.0916667,0.135,0.126667
2500,0.01,0.5425,0.195,0.2525,0.0075,0.61,0.305,0.0775,0,0.495,0.4875,0.0175,0.00583333,0.180833,0.165,0.065,0.203333,0.101667,0.1625,0.115833
2550,0.0075,0.6275,0.1175,0.2475,0.0125,0.6075,0.3025,0.0775,0.0025,0.585,0.3725,0.04,0.00666667,0.21,0.195,0.0391667,0.2025,0.100833,0.124167,0.121667
2600,0.0075,0.625,0.12,0.2475,0.005,0.68,0.2575,0.0575,0.0025,0.5575,0.41,0.03,0.00416667,0.209167,0.185833,0.04,0.226667,0.0858333,0.136667,0.111667
2650,0.0025,0.615,0.1275,0.255,0.005,0.675,0.26,0.06,0.0025,0.56,0.41,0.0275,0.0025,0.205833,0.186667,0.0425,0.225,0.0866667,0.136667,0.114167
2700,0.0025,0.6175,0.125,0.255,0.005,0.665,0.2725,0.0575,0.01,0.56,0.4025,0.0275,0.0025,0.209167,0.186667,0.0416667,0.221667,0.0908333,0.134167,0.113333
2750,0,0.62,0.1275,0.2525,0.005,0.66,0.2625,0.0725,0.01,0.5725,0.3925,0.025,0.00166667,0.21,0.190833,0.0425,0.22,0.0875,0.130833,0.116667
2800,0.005,0.615,0.13,0.25,0.005,0.64,0.2825,0.0725,0.0075,0.5675,0.4025,0.0225,0.00333333,0.2075,0.189167,0.0433333,0.213333,0.0941667,0.134167,0.115
2850,0,0.615,0.1325,0.2525,0.0025,0.6575,0.275,0.065,0.005,0.575,0.4025,0.0175,0.000833333,0.206667,0.191667,0.0441667,0.219167,0.0916667,0.134167,0.111667
2900,0.0075,0.62,0.125,0.2475,0.0025,0.645,0.2775,0.075,0.005,0.5725,0.4,0.0225,0.00333333,0.208333,0.190833,0.0416667,0.215,0.0925,0.133333,0.115
2950,0.0025,0.615,0.13,0.2525,0,0.6425,0.2875,0.07,0.005,0.5875,0.3975,0.01,0.000833333,0.206667,0.195833,0.0433333,0.214167,0.0958333,0.1325,0.110833
3000,0.0075,0.6175,0.125,0.25,0.005,0.6275,0.2925,0.075,0.0025,0.5875,0.4,0.01,0.00416667,0.206667,0.195833,0.0416667,0.209167,0.0975,0.133333,0.111667
3050,0.0025,0.62,0.1275,0.25,0,0.6225,0.3025,0.075,0.0025,0.6025,0.39,0.005,0.000833333,0.2075,0.200833,0.0425,0.2075,0.100833,0.13,0.11
3100,0.005,0.6125,0.13,0.2525,0,0.605,0.3075,0.0875,0.0025,0.595,0.3925,0.01,0.00166667,0.205,0.198333,0.0433333,0.201667,0.1025,0.130833,0.116667
3150,0.0075,0.5425,0.1975,0.2525,0.005,0.595,0.3125,0.0875,0.0025,0.5,0.4775,0.02,0.00416667,0.181667,0.166667,0.0658333,0.198333,0.104167,0.159167,0.12
3200,0.005,0.6175,0.125,0.2525,0.01,0.585,0.32,0.085,0.0075,0.495,0.4,0.0975,0.005,0.208333,0.165,0.0416667,0.195,0.106667,0.133333,0.145
3250,0,0.6225,0.1275,0.25,0.005,0.57,0.33,0.095,0.005,0.4925,0.445,0.0575,0.00166667,0.209167,0.164167,0.0425,0.19,0.11,0.148333,0.134167
3300,0.005,0.6125,0.1275,0.255,0,0.57,0.3325,0.0975,0.005,0.54,0.4225,0.0325,0.00166667,0.205833,0.18,0.0425,0.19,0.110833,0.140833,0.128333
3350,0.0075,0.6175,0.13,0.245,0.0025,0.5675,0.33,0.1,0.0075,0.6175,0.37,0.005,0.00333333,0.208333,0.205833,0.0433333,0.189167,0.11,0.123333,0.116667
3400,0.0025,0.55,0.1975,0.25,0.005,0.5425,0.3475,0.105,0.0025,0.47,0.5025,0.025,0.0025,0.184167,0.156667,0.0658333,0.180833,0.115833,0.1675,0.126667
3450,0.0025,0.6175,0.13,0.25,0.0075,0.52,0.365,0.1075,0.0025,0.5775,0.4,0.02,0.00333333,0.206667,0.1925,0.0433333,0.173333,0.121667,0.133333,0.125833
3500,0.0025,0.6125,0.1325,0.2525,0.015,0.505,0.365,0.115,0.0025,0.62,0.3725,0.005,0.00583333,0.205,0.206667,0.0441667,0.168333,0.121667,0.124167,0.124167
3550,0.01,0.615,0.1225,0.2525,0,0.5125,0.365,0.1225,0.01,0.615,0.3725,0.0025,0.00333333,0.208333,0.205,0.0408333,0.170833,0.121667,0.124167,0.125833
3600,0.0025,0.615,0.1375,0.245,0.0025,0.5125,0.355,0.13,0.01,0.6075,0.3725,0.01,0.00166667,0.208333,0.2025,0.0458333,0.170833,0.118333,0.124167,0.128333
3650,0.0025,0.6175,0.13,0.25,0.005,0.505,0.365,0.125,0.0025,0.625,0.37,0.0025,0.0025,0.206667,0.208333,0.0433333,0.168333,0.121667,0.123333,0.125833
3700,0.0025,0.6175,0.1275,0.2525,0,0.5,0.37,0.13,0,0.62,0.37,0.01,0.000833333,0.205833,0.206667,0.0425,0.166667,0.123333,0.123333,0.130833
3750,0.0025,0.615,0.1325,0.25,0.0075,0.49,0.375,0.1275,0.0075,0.605,0.3825,0.005,0.00333333,0.2075,0.201667,0.0441667,0.163333,0.125,0.1275,0.1275
3800,0.0075,0.605,0.14,0.2475,0.005,0.5075,0.3625,0.125,0.0075,0.6075,0.3825,0.0025,0.00416667,0.204167,0.2025,0.0466667,0.169167,0.120833,0.1275,0.125
3850,0.01,0.5525,0.185,0.2525,0.0075,0.515,0.3525,0.125,0.0025,0.545,0.45,0.0025,0.00583333,0.185,0.181667,0.0616667,0.171667,0.1175,0.15,0.126667
3900,0,0.6125,0.1275,0.26,0.0025,0.485,0.3825,0.13,0.0075,0.615,0.3725,0.005,0.000833333,0.206667,0.205,0.0425,0.161667,0.1275,0.124167,0.131667
3950,0.0025,0.6225,0.13,0.245,0.0125,0.4875,0.375,0.125,0.0025,0.615,0.38,0.0025,0.005,0.208333,0.205,0.0433333,0.1625,0.125,0.126667,0.124167
4000,0.005,0.58,0.1625,0.2525,0.01,0.49,0.3775,0.1225,0.0025,0.6225,0.3675,0.0075,0.005,0.194167,0.2075,0.0541667,0.163333,0.125833,0.1225,0.1275
4050,0.01,0.505,0.235,0.25,0.005,0.5575,0.31,0.1275,0.0075,0.57,0.415,0.0075,0.005,0.170833,0.19,0.0783333,0.185833,0.103333,0.138333,0.128333
4100,0.005,0.6175,0.1225,0.255,0.0025,0.4925,0.3725,0.1325,0.015,0.6075,0.3725,0.005,0.0025,0.210833,0.2025,0.0408333,0.164167,0.124167,0.124167,0.130833
4150,0.0025,0.615,0.1325,0.25,0.0175,0.4825,0.3625,0.1375,0.0025,0.6175,0.3725,0.0075,0.00666667,0.205833,0.205833,0.0441667,0.160833,0.120833,0.124167,0.131667
4200,0.0025,0.6175,0.1275,0.2525,0.01,0.5,0.365,0.125,0,0.6175,0.3775,0.005,0.00416667,0.205833,0.205833,0.0425,0.166667,0.121667,0.125833,0.1275
4250,0.005,0.62,0.1225,0.2525,0.0025,0.495,0.3775,0.125,0.01,0.62,0.37,0,0.0025,0.21,0.206667,0.0408333,0.165,0.125833,0.123333,0.125833
4300,0.0025,0.62,0.125,0.2525,0.0125,0.3925,0.4725,0.1225,0.01,0.605,0.375,0.01,0.005,0.21,0.201667,0.0416667,0.130833,0.1575,0.125,0.128333
4350,0,0.62,0.1325,0.2475,0.0025,0.375,0.4925,0.13,0.0075,0.62,0.3675,0.005,0.000833333,0.209167,0.206667,0.0441667,0.125,0.164167,0.1225,0.1275
4400,0.005,0.6125,0.1275,0.255,0,0.385,0.495,0.12,0.0075,0.6125,0.37,0.01,0.00166667,0.206667,0.204167,0.0425,0.128333,0.165,0.123333,0.128333
4450,0,0.6225,0.1275,0.25,0,0.375,0.4975,0.1275,0.005,0.6125,0.375,0.0075,0,0.209167,0.204167,0.0425,0.125,0.165833,0.125,0.128333
4500,0,0.5475,0.2,0.2525,0.005,0.42,0.4475,0.1275,0.0075,0.61,0.375,0.0075,0.00166667,0.185,0.203333,0.0666667,0.14,0.149167,0.125,0.129167
4550,0.0075,0.6075,0.1325,0.2525,0.0025,0.495,0.375,0.1275,0,0.62,0.375,0.005,0.00333333,0.2025,0.206667,0.0441667,0.165,0.125,0.125,0.128333
4600,0.0025,0.6125,0.135,0.25,0.005,0.4675,0.4,0.1275,0.0075,0.62,0.37,0.0025,0.0025,0.206667,0.206667,0.045,0.155833,0.133333,0.123333,0.126667
4650,0,0.61,0.1325,0.2575,0.0025,0.375,0.495,0.1275,0.0125,0.615,0.365,0.0075,0.000833333,0.2075,0.205,0.0441667,0.125,0.165,0.121667,0.130833
4700,0.005,0.62,0.125,0.25,0.005,0.375,0.495,0.125,0.005,0.6225,0.3675,0.005,0.00333333,0.208333,0.2075,0.0416667,0.125,0.165,0.1225,0.126667
4750,0.005,0.625,0.125,0.245,0.0025,0.375,0.495,0.1275,0.0075,0.6125,0.3725,0.0075,0.0025,0.210833,0.204167,0.0416667,0.125,0.165,0.124167,0.126667
4800,0.0075,0.6175,0.1225,0.2525,0,0.3725,0.4975,0.13,0.0125,0.61,0.3725,0.005,0.0025,0.21,0.203333,0.0408333,0.124167,0.165833,0.124167,0.129167
4850,0,0.625,0.13,0.245,0.0025,0.375,0.4975,0.125,0.01,0.62,0.365,0.005,0.000833333,0.211667,0.206667,0.0433333,0.125,0.165833,0.121667,0.125
4900,0.005,0.6175,0.125,0.2525,0.0025,0.375,0.5025,0.12,0.0075,0.6075,0.3725,0.0125,0.0025,0.208333,0.2025,0.0416667,0.125,0.1675,0.124167,0.128333
4950,0.005,0.625,0.1275,0.2425,0.01,0.3725,0.4925,0.125,0.01,0.615,0.3675,0.0075,0.005,0.211667,0.205,0.0425,0.124167,0.164167,0.1225,0.125
5000,0.005,0.6175,0.1325,0.245,0.0025,0.3725,0.495,0.13,0,0.6175,0.3775,0.005,0.0025,0.205833,0.205833,0.0441667,0.124167,0.165,0.125833,0.126667
5050,0.0025,0.6225,0.1275,0.2475,0.005,0.3725,0.4925,0.13,0.005,0.625,0.3675,0.0025,0.0025,0.209167,0.208333,0.0425,0.124167,0.164167,0.1225,0.126667
5100,0.0025,0.6225,0.125,0.25,0.0025,0.365,0.5025,0.13,0.0125,0.6075,0.375,0.005,0.00166667,0.211667,0.2025,0.0416667,0.121667,0.1675,0.125,0.128333
5150,0.0025,0.6125,0.13,0.255,0.0075,0.37,0.4875,0.135,0.0025,0.62,0.3775,0,0.00333333,0.205,0.206667,0.0433333,0.123333,0.1625,0.125833,0.13
5200,0.0075,0.6125,0.1325,0.2475,0.0175,0.3675,0.485,0.13,0,0.63,0.37,0,0.00833333,0.204167,0.21,0.0441667,0.1225,0.161667,0.123333,0.125833
5250,0.005,0.6125,0.1325,0.25,0.005,0.3775,0.495,0.1225,0.0075,0.6225,0.37,0,0.00333333,0.206667,0.2075,0.0441667,0.125833,0.165,0.123333,0.124167
5300,0.005,0.6225,0.1225,0.25,0.01,0.37,0.495,0.125,0.01,0.61,0.3725,0.0075,0.005,0.210833,0.203333,0.0408333,0.123333,0.165,0.124167,0.1275
5350,0.0025,0.6175,0.13,0.25,0.0025,0.375,0.4975,0.125,0.0025,0.6175,0.375,0.005,0.00166667,0.206667,0.205833,0.0433333,0.125,0.165833,0.125,0.126667
5400,0.0025,0.63,0.13,0.2375,0.0075,0.37,0.495,0.1275,0.005,0.615,0.3725,0.0075,0.00333333,0.211667,0.205,0.0433333,0.123333,0.165,0.124167,0.124167
5450,0.01,0.6125,0.1225,0.255,0.0075,0.365,0.4925,0.135,0.005,0.615,0.37,0.01,0.00583333,0.205833,0.205,0.0408333,0.121667,0.164167,0.123333,0.133333
5500,0.005,0.5375,0.205,0.2525,0.0125,0.37,0.4925,0.125,0.0025,0.51,0.48,0.0075,0.00583333,0.18,0.17,0.0683333,0.123333,0.164167,0.16,0.128333
5550,0.0075,0.6175,0.1225,0.2525,0.005,0.3725,0.4925,0.13,0.0025,0.62,0.375,0.0025,0.00416667,0.206667,0.206667,0.0408333,0.124167,0.164167,0.125,0.128333
5600,0.01,0.61,0.1325,0.2475,0,0.3725,0.5,0.1275,0.0075,0.62,0.3675,0.005,0.00333333,0.205833,0.206667,0.0441667,0.124167,0.166667,0.1225,0.126667
5650,0.0025,0.6275,0.1275,0.2425,0,0.375,0.4925,0.1325,0.0125,0.6225,0.36,0.005,0.000833333,0.213333,0.2075,0.0425,0.125,0.164167,0.12,0.126667
5700,0.0025,0.615,0.1325,0.25,0.0025,0.365,0.4975,0.135,0.0075,0.6175,0.3675,0.0075,0.00166667,0.2075,0.205833,0.0441667,0.121667,0.165833,0.1225,0.130833
5750,0.0025,0.61,0.1325,0.255,0.0025,0.3725,0.4975,0.1275,0.005,0.62,0.3725,0.0025,0.00166667,0.205,0.206667,0.0441667,0.124167,0.165833,0.124167,0.128333
5800,0.0025,0.63,0.12,0.2475,0.005,0.37,0.5,0.125,0.005,0.6125,0.3775,0.005,0.0025,0.211667,0.204167,0.04,0.123333,0.166667,0.125833,0.125833
5850,0.0025,0.6175,0.13,0.25,0.0125,0.2925,0.5675,0.1275,0.0075,0.6075,0.38,0.005,0.005,0.208333,0.2025,0.0433333,0.0975,0.189167,0.126667,0.1275
5900,0.0025,0.6225,0.125,0.25,0.0075,0.2475,0.6175,0.1275,0.005,0.6175,0.3725,0.005,0.00333333,0.209167,0.205833,0.0416667,0.0825,0.205833,0.124167,0.1275
5950,0,0.62,0.125,0.255,0,0.2475,0.6175,0.135,0.0075,0.6125,0.375,0.005,0,0.209167,0.204167,0.0416667,0.0825,0.205833,0.125,0.131667
6000,0.005,0.6325,0.1175,0.245,0.005,0.2475,0.6175,0.13,0.005,0.62,0.37,0.005,0.00333333,0.2125,0.206667,0.0391667,0.0825,0.205833,0.123333,0.126667
6050,0.005,0.5425,0.1975,0.255,0.01,0.245,0.615,0.13,0,0.5225,0.475,0.0025,0.005,0.180833,0.174167,0.0658333,0.0816667,0.205,0.158333,0.129167
6100,0.005,0.6125,0.135,0.2475,0.01,0.2575,0.6025,0.13,0.005,0.62,0.3725,0.0025,0.005,0.205833,0.206667,0.045,0.0858333,0.200833,0.124167,0.126667
6150,0.0075,0.625,0.1275,0.24,0.0025,0.25,0.6225,0.125,0.005,0.615,0.3775,0.0025,0.00333333,0.21,0.205,0.0425,0.0833333,0.2075,0.125833,0.1225
6200,0.01,0.615,0.1275,0.2475,0.0075,0.25,0.6175,0.125,0.005,0.6275,0.3675,0,0.00583333,0.206667,0.209167,0.0425,0.0833333,0.205833,0.1225,0.124167
6250,0.0025,0.6175,0.13,0.25,0,0.2475,0.6225,0.13,0.005,0.6225,0.365,0.0075,0.000833333,0.2075,0.2075,0.0433333,0.0825,0.2075,0.121667,0.129167
6300,0.0025,0.6175,0.13,0.25,0.01,0.26,0.6075,0.1225,0.005,0.6175,0.37,0.0075,0.00416667,0.2075,0.205833,0.0433333,0.0866667,0.2025,0.123333,0.126667
6350,0.0075,0.6125,0.1225,0.2575,0.005,0.165,0.62,0.21,0.005,0.6225,0.37,0.0025,0.00416667,0.205833,0.2075,0.0408333,0.055,0.206667,0.123333,0.156667
6400,0.005,0.62,0.125,0.25,0.0025,0.1275,0.615,0.255,0,0.6225,0.37,0.0075,0.0025,0.206667,0.2075,0.0416667,0.0425,0.205,0.123333,0.170833
6450,0.0025,0.615,0.13,0.2525,0.0025,0.125,0.6175,0.255,0.0025,0.6225,0.3725,0.0025,0.00166667,0.205833,0.2075,0.0433333,0.0416667,0.205833,0.124167,0.17
6500,0,0.6225,0.1275,0.25,0.01,0.1325,0.6075,0.25,0.0075,0.6175,0.3625,0.0125,0.00333333,0.21,0.205833,0.0425,0.0441667,0.2025,0.120833,0.170833
6550,0,0.6225,0.1325,0.245,0.005,0.1275,0.62,0.2475,0.005,0.6175,0.375,0.0025,0.00166667,0.209167,0.205833,0.0441667,0.0425,0.206667,0.125,0.165
6600,0.0025,0.615,0.125,0.2575,0.0075,0.12,0.615,0.2575,0.005,0.6125,0.38,0.0025,0.00333333,0.206667,0.204167,0.0416667,0.04,0.205,0.126667,0.1725
6650,0.005,0.6125,0.13,0.2525,0.0075,0.125,0.615,0.2525,0.0025,0.6275,0.37,0,0.00416667,0.205,0.209167,0.0433333,0.0416667,0.205,0.123333,0.168333
6700,0,0.615,0.125,0.26,0.0075,0.1275,0.62,0.245,0.005,0.62,0.37,0.005,0.0025,0.206667,0.206667,0.0416667,0.0425,0.206667,0.123333,0.17
6750,0.0075,0.6125,0.1275,0.2525,0,0.1275,0.62,0.2525,0.0025,0.625,0.37,0.0025,0.0025,0.205,0.208333,0.0425,0.0425,0.206667,0.123333,0.169167
6800,0.0025,0.62,0.1275,0.25,0.0025,0.1325,0.6225,0.2425,0.0075,0.62,0.37,0.0025,0.00166667,0.209167,0.206667,0.0425,0.0441667,0.2075,0.123333,0.165
6850,0,0.6225,0.13,0.2475,0.01,0.1275,0.615,0.2475,0.01,0.6075,0.3725,0.01,0.00333333,0.210833,0.2025,0.0433333,0.0425,0.205,0.124167,0.168333
6900,0.005,0.625,0.125,0.245,0.005,0.13,0.62,0.245,0.0125,0.61,0.3725,0.005,0.00333333,0.2125,0.203333,0.0416667,0.0433333,0.206667,0.124167,0.165
6950,0.005,0.62,0.1275,0.2475,0.0025,0.13,0.62,0.2475,0.0075,0.615,0.375,0.0025,0.0025,0.209167,0.205,0.0425,0.0433333,0.206667,0.125,0.165833
7000,0.01,0.6175,0.125,0.2475,0.0025,0.125,0.6175,0.255,0.01,0.615,0.375,0,0.00416667,0.209167,0.205,0.0416667,0.0416667,0.205833,0.125,0.1675
7050,0.0075,0.615,0.1225,0.255,0.0075,0.04,0.7,0.2525,0.0025,0.6175,0.38,0,0.005,0.205833,0.205833,0.0408333,0.0133333,0.233333,0.126667,0.169167
7100,0.0025,0.62,0.125,0.2525,0.0075,0.01,0.735,0.2475,0.005,0.615,0.38,0,0.00333333,0.208333,0.205,0.0416667,0.00333333,0.245,0.126667,0.166667
