gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1300,0.635,0.305,0.06,0,0.24,0.4,0.36,0,0.51,0.4125,0.0775,0,0.291667,0.271667,0.1375,0.02,0.133333,0.12,0.0258333,0
1350,0.5775,0.4,0.0225,0,0.2175,0.335,0.4475,0,0.555,0.345,0.1,0,0.265,0.318333,0.115,0.0075,0.111667,0.149167,0.0333333,0
1400,0.645,0.33,0.025,0,0.3675,0.24,0.3925,0,0.625,0.28,0.095,0,0.3375,0.318333,0.0933333,0.00833333,0.08,0.130833,0.0316667,0
1450,0.4975,0.44,0.0625,0,0.3,0.3075,0.3925,0,0.46,0.4275,0.1125,0,0.265833,0.3,0.1425,0.0208333,0.1025,0.130833,0.0375,0
1500,0.585,0.34,0.075,0,0.285,0.3025,0.4125,0,0.48,0.425,0.095,0,0.29,0.273333,0.141667,0.025,0.100833,0.1375,0.0316667,0
1550,0.67,0.305,0.025,0,0.295,0.3075,0.3975,0,0.4025,0.4875,0.11,0,0.321667,0.235833,0.1625,0.00833333,0.1025,0.1325,0.0366667,0
1600,0.655,0.3075,0.0375,0,0.245,0.3,0.455,0,0.33,0.54,0.13,0,0.3,0.2125,0.18,0.0125,0.1,0.151667,0.0433333,0
1650,0.5325,0.4025,0.065,0,0.3425,0.29,0.3675,0,0.4975,0.375,0.1275,0,0.291667,0.3,0.125,0.0216667,0.0966667,0.1225,0.0425,0
1700,0.6025,0.3575,0.04,0,0.3875,0.255,0.3575,0,0.725,0.2075,0.0675,0,0.33,0.360833,0.0691667,0.0133333,0.085,0.119167,0.0225,0
1750,0.555,0.3475,0.0975,0,0.41,0.2325,0.3575,0,0.4875,0.39,0.1225,0,0.321667,0.278333,0.13,0.0325,0.0775,0.119167,0.0408333,0
1800,0.67,0.32,0.01,0,0.405,0.255,0.34,0,0.6475,0.295,0.0575,0,0.358333,0.3225,0.0983333,0.00333333,0.085,0.113333,0.0191667,0
1850,0.6525,0.3325,0.015,0,0.41,0.3325,0.2575,0,0.6875,0.28,0.0325,0,0.354167,0.34,0.0933333,0.005,0.110833,0.0858333,0.0108333,0
1900,0.635,0.3325,0.0325,0,0.3425,0.315,0.3425,0,0.46,0.395,0.145,0,0.325833,0.264167,0.131667,0.0108333,0.105,0.114167,0.0483333,0
1950,0.6075,0.3275,0.065,0,0.36,0.3475,0.2925,0,0.49,0.4025,0.1075,0,0.3225,0.2725,0.134167,0.0216667,0.115833,0.0975,0.0358333,0
2000,0.6775,0.295,0.0275,0,0.4075,0.26,0.33,0.0025,0.4725,0.405,0.1225,0,0.361667,0.255833,0.135,0.00916667,0.0866667,0.11,0.0408333,0.000833333
2050,0.67,0.3,0.03,0,0.48,0.17,0.35,0,0.795,0.17,0.035,0,0.383333,0.365,0.0566667,0.01,0.0566667,0.116667,0.0116667,0
2100,0.635,0.3125,0.0525,0,0.455,0.1925,0.3525,0,0.5775,0.335,0.0875,0,0.363333,0.296667,0.111667,0.0175,0.0641667,0.1175,0.0291667,0
2150,0.6625,0.3025,0.035,0,0.4175,0.2425,0.34,0,0.53,0.3725,0.0975,0,0.36,0.2775,0.124167,0.0116667,0.0808333,0.113333,0.0325,0
2200,0.665,0.315,0.02,0,0.3975,0.2775,0.325,0,0.73,0.2125,0.0575,0,0.354167,0.348333,0.0708333,0.00666667,0.0925,0.108333,0.0191667,0
2250,0.67,0.305,0.025,0,0.545,0.1475,0.3,0.0075,0.65,0.2575,0.0925,0,0.405,0.318333,0.0858333,0.00833333,0.0491667,0.1,0.0308333,0.0025
2300,0.6625,0.29,0.0475,0,0.3525,0.295,0.3525,0,0.6125,0.3175,0.07,0,0.338333,0.300833,0.105833,0.0158333,0.0983333,0.1175,0.0233333,0
2350,0.705,0.2875,0.0075,0,0.275,0.3825,0.3425,0,0.7225,0.215,0.0625,0,0.326667,0.336667,0.0716667,0.0025,0.1275,0.114167,0.0208333,0
2400,0.69,0.29,0.02,0,0.3175,0.345,0.3375,0,0.5025,0.3775,0.12,0,0.335833,0.264167,0.125833,0.00666667,0.115,0.1125,0.04,0
2450,0.5825,0.3725,0.045,0,0.34,0.3425,0.3175,0,0.6725,0.27,0.0575,0,0.3075,0.348333,0.09,0.015,0.114167,0.105833,0.0191667,0
2500,0.6325,0.3075,0.06,0,0.3775,0.2875,0.335,0,0.5275,0.345,0.1275,0,0.336667,0.278333,0.115,0.02,0.0958333,0.111667,0.0425,0
2550,0.6975,0.2975,0.005,0,0.3225,0.3375,0.3375,0.0025,0.6225,0.2775,0.1,0,0.34,0.306667,0.0925,0.00166667,0.1125,0.1125,0.0333333,0.000833333
2600,0.6525,0.33,0.0175,0,0.31,0.3575,0.3325,0,0.6525,0.2175,0.13,0,0.320833,0.3275,0.0725,0.00583333,0.119167,0.110833,0.0433333,0
2650,0.675,0.31,0.015,0,0.5625,0.165,0.2725,0,0.7525,0.1625,0.085,0,0.4125,0.354167,0.0541667,0.005,0.055,0.0908333,0.0283333,0
2700,0.6625,0.325,0.0125,0,0.5375,0.22,0.24,0.0025,0.8925,0.09,0.0175,0,0.4,0.405833,0.03,0.00416667,0.0733333,0.08,0.00583333,0.000833333
2750,0.6175,0.2725,0.01,0.1,0.8325,0.105,0.06,0.0025,0.9875,0.0075,0.0025,0.0025,0.483333,0.42,0.0025,0.00333333,0.035,0.02,0.000833333,0.035
2800,0.685,0.1825,0.0125,0.12,0.6075,0.1275,0.2575,0.0075,0.835,0.16,0.005,0,0.430833,0.339167,0.0533333,0.00416667,0.0425,0.0858333,0.00166667,0.0425
2850,0.645,0.245,0.03,0.08,0.6275,0.1425,0.23,0,0.7925,0.12,0.0875,0,0.424167,0.345833,0.04,0.01,0.0475,0.0766667,0.0291667,0.0266667
2900,0.655,0.3375,0.0075,0,0.72,0.065,0.215,0,0.945,0.0325,0.0225,0,0.458333,0.4275,0.0108333,0.0025,0.0216667,0.0716667,0.0075,0
2950,0.705,0.1675,0.005,0.1225,0.57,0.18,0.245,0.005,0.6825,0.2175,0.0975,0.0025,0.425,0.283333,0.0725,0.00166667,0.06,0.0816667,0.0325,0.0433333
3000,0.6675,0.3225,0.01,0,0.365,0.305,0.33,0,0.6725,0.2325,0.095,0,0.344167,0.331667,0.0775,0.00333333,0.101667,0.11,0.0316667,0
3050,0.7225,0.2675,0.01,0,0.355,0.285,0.36,0,0.655,0.285,0.06,0,0.359167,0.3075,0.095,0.00333333,0.095,0.12,0.02,0
3100,0.7075,0.2875,0.005,0,0.3275,0.3075,0.365,0,0.8075,0.1625,0.03,0,0.345,0.365,0.0541667,0.00166667,0.1025,0.121667,0.01,0
3150,0.665,0.3325,0.0025,0,0.385,0.25,0.365,0,0.8175,0.17,0.0125,0,0.35,0.383333,0.0566667,0.000833333,0.0833333,0.121667,0.00416667,0
3200,0.6775,0.315,0.0075,0,0.5125,0.2525,0.235,0,0.845,0.115,0.04,0,0.396667,0.386667,0.0383333,0.0025,0.0841667,0.0783333,0.0133333,0
3250,0.6575,0.3425,0,0,0.4425,0.255,0.3025,0,0.8725,0.12,0.0075,0,0.366667,0.405,0.04,0,0.085,0.100833,0.0025,0
3300,0.675,0.275,0.0075,0.0425,0.4225,0.295,0.28,0.0025,0.785,0.1875,0.0275,0,0.365833,0.353333,0.0625,0.0025,0.0983333,0.0933333,0.00916667,0.015
3350,0.6875,0.2775,0.0175,0.0175,0.39,0.2925,0.3175,0,0.6575,0.305,0.0375,0,0.359167,0.311667,0.101667,0.00583333,0.0975,0.105833,0.0125,0.00583333
3400,0.6425,0.3475,0.01,0,0.5125,0.2125,0.275,0,0.745,0.2125,0.0425,0,0.385,0.364167,0.0708333,0.00333333,0.0708333,0.0916667,0.0141667,0
3450,0.665,0.335,0,0,0.595,0.1775,0.2275,0,0.79,0.205,0.005,0,0.42,0.375,0.0683333,0,0.0591667,0.0758333,0.00166667,0
3500,0.6875,0.3075,0.005,0,0.43,0.27,0.3,0,0.8375,0.16,0.0025,0,0.3725,0.381667,0.0533333,0.00166667,0.09,0.1,0.000833333,0
3550,0.72,0.275,0.005,0,0.405,0.29,0.305,0,0.5425,0.38,0.0775,0,0.375,0.2725,0.126667,0.00166667,0.0966667,0.101667,0.0258333,0
3600,0.7075,0.285,0.0075,0,0.375,0.315,0.3075,0.0025,0.61,0.345,0.045,0,0.360833,0.298333,0.115,0.0025,0.105,0.1025,0.015,0.000833333
3650,0.67,0.3225,0.0075,0,0.2875,0.37,0.3425,0,0.725,0.2325,0.0425,0,0.319167,0.349167,0.0775,0.0025,0.123333,0.114167,0.0141667,0
3700,0.675,0.3175,0.0075,0,0.3825,0.32,0.2975,0,0.675,0.2925,0.0325,0,0.3525,0.330833,0.0975,0.0025,0.106667,0.0991667,0.0108333,0
3750,0.6525,0.3425,0.005,0,0.5775,0.18,0.2425,0,0.935,0.0625,0.0025,0,0.41,0.425833,0.0208333,0.00166667,0.06,0.0808333,0.000833333,0
3800,0.665,0.3325,0.0025,0,0.6275,0.1925,0.1775,0.0025,0.82,0.15,0.03,0,0.430833,0.384167,0.05,0.000833333,0.0641667,0.0591667,0.01,0.000833333
3850,0.655,0.3025,0.005,0.0375,0.4175,0.3025,0.28,0,0.9225,0.065,0.0125,0,0.3575,0.408333,0.0216667,0.00166667,0.100833,0.0933333,0.00416667,0.0125
3900,0.675,0.24,0.005,0.08,0.51,0.2175,0.27,0.0025,0.7925,0.16,0.0475,0,0.395,0.344167,0.0533333,0.00166667,0.0725,0.09,0.0158333,0.0275
3950,0.6125,0.35,0.01,0.0275,0.6625,0.135,0.2025,0,0.9825,0.0075,0.0075,0.0025,0.425,0.444167,0.0025,0.00333333,0.045,0.0675,0.0025,0.01
4000,0.6825,0.195,0,0.1225,0.5175,0.19,0.29,0.0025,0.865,0.115,0.02,0,0.4,0.353333,0.0383333,0,0.0633333,0.0966667,0.00666667,0.0416667
4050,0.7025,0.17,0.0025,0.125,0.3675,0.2975,0.335,0,0.86,0.135,0.005,0,0.356667,0.343333,0.045,0.000833333,0.0991667,0.111667,0.00166667,0.0416667
4100,0.6875,0.225,0.0025,0.085,0.3375,0.325,0.3375,0,0.825,0.17,0.005,0,0.341667,0.35,0.0566667,0.000833333,0.108333,0.1125,0.00166667,0.0283333
4150,0.655,0.3325,0.0125,0,0.3175,0.38,0.3,0.0025,0.7825,0.2,0.0175,0,0.324167,0.371667,0.0666667,0.00416667,0.126667,0.1,0.00583333,0.000833333
4200,0.6275,0.3325,0.0025,0.0375,0.6575,0.15,0.1925,0,0.9725,0.0225,0.005,0,0.428333,0.435,0.0075,0.000833333,0.05,0.0641667,0.00166667,0.0125
4250,0.62,0.2475,0.005,0.1275,0.775,0.0975,0.12,0.0075,0.985,0.005,0.0075,0.0025,0.465,0.410833,0.00166667,0.00166667,0.0325,0.04,0.0025,0.0458333
4300,0.6675,0.23,0.0025,0.1,0.3425,0.365,0.2925,0,0.8325,0.165,0.0025,0,0.336667,0.354167,0.055,0.000833333,0.121667,0.0975,0.000833333,0.0333333
4350,0.655,0.3425,0.0025,0,0.4925,0.275,0.2325,0,0.895,0.0925,0.0125,0,0.3825,0.4125,0.0308333,0.000833333,0.0916667,0.0775,0.00416667,0
4400,0.6475,0.34,0.0125,0,0.445,0.29,0.265,0,0.8025,0.185,0.0125,0,0.364167,0.380833,0.0616667,0.00416667,0.0966667,0.0883333,0.00416667,0
4450,0.6475,0.2925,0.005,0.055,0.6,0.1625,0.2375,0,0.975,0.0225,0.0025,0,0.415833,0.4225,0.0075,0.00166667,0.0541667,0.0791667,0.000833333,0.0183333
4500,0.64,0.235,0.0025,0.1225,0.615,0.17,0.215,0,0.955,0.04,0.005,0,0.418333,0.396667,0.0133333,0.000833333,0.0566667,0.0716667,0.00166667,0.0408333
4550,0.6225,0.255,0.0025,0.12,0.6575,0.185,0.1575,0,0.9875,0.005,0.0075,0,0.426667,0.414167,0.00166667,0.000833333,0.0616667,0.0525,0.0025,0.04
4600,0.6075,0.26,0.005,0.1275,0.91,0.035,0.0475,0.0075,0.9975,0,0,0.0025,0.505833,0.419167,0,0.00166667,0.0116667,0.0158333,0,0.0458333
4650,0.615,0.2525,0.0075,0.125,0.775,0.1475,0.075,0.0025,0.9875,0.005,0.0075,0,0.463333,0.413333,0.00166667,0.0025,0.0491667,0.025,0.0025,0.0425
4700,0.6175,0.255,0.0025,0.125,0.99,0.0025,0.005,0.0025,0.9925,0,0.005,0.0025,0.535833,0.415833,0,0.000833333,0.000833333,0.00166667,0.00166667,0.0433333
4750,0.62,0.2525,0.0025,0.125,0.98,0.0025,0.005,0.0125,0.995,0,0,0.005,0.533333,0.415833,0,0.000833333,0.000833333,0.00166667,0,0.0475
4800,0.62,0.25,0.0025,0.1275,0.9625,0.005,0.03,0.0025,0.9775,0.0125,0.01,0,0.5275,0.409167,0.00416667,0.000833333,0.00166667,0.01,0.00333333,0.0433333
4850,0.6475,0.2275,0.0025,0.1225,0.5875,0.16,0.2475,0.005,0.945,0.055,0,0,0.411667,0.390833,0.0183333,0.000833333,0.0533333,0.0825,0,0.0425
4900,0.62,0.2475,0.01,0.1225,0.695,0.16,0.145,0,0.975,0.0125,0.01,0.0025,0.438333,0.4075,0.00416667,0.00333333,0.0533333,0.0483333,0.00333333,0.0416667
4950,0.6375,0.235,0.0025,0.125,0.41,0.345,0.2425,0.0025,0.875,0.1225,0.0025,0,0.349167,0.37,0.0408333,0.000833333,0.115,0.0808333,0.000833333,0.0425
5000,0.63,0.245,0.005,0.12,0.915,0.05,0.0225,0.0125,0.9875,0.0125,0,0,0.515,0.410833,0.00416667,0.00166667,0.0166667,0.0075,0,0.0441667
5050,0.6175,0.295,0.01,0.0775,0.8125,0.1,0.0875,0,0.965,0.0325,0.0025,0,0.476667,0.42,0.0108333,0.00333333,0.0333333,0.0291667,0.000833333,0.0258333
5100,0.6225,0.2525,0,0.125,0.8525,0.105,0.0375,0.005,0.98,0.015,0.005,0,0.491667,0.410833,0.005,0,0.035,0.0125,0.00166667,0.0433333
5150,0.6475,0.225,0.0025,0.125,0.7525,0.1275,0.1175,0.0025,0.96,0.035,0.005,0,0.466667,0.395,0.0116667,0.000833333,0.0425,0.0391667,0.00166667,0.0425
5200,0.64,0.2725,0.005,0.0825,0.715,0.16,0.125,0,0.9725,0.0225,0.0025,0.0025,0.451667,0.415,0.0075,0.00166667,0.0533333,0.0416667,0.000833333,0.0283333
5250,0.6475,0.225,0.0025,0.125,0.65,0.215,0.1275,0.0075,0.9325,0.065,0.0025,0,0.4325,0.385833,0.0216667,0.000833333,0.0716667,0.0425,0.000833333,0.0441667
5300,0.6275,0.2475,0.0075,0.1175,0.845,0.055,0.095,0.005,0.9975,0,0.0025,0,0.490833,0.415,0,0.0025,0.0183333,0.0316667,0.000833333,0.0408333
5350,0.6525,0.215,0.005,0.1275,0.655,0.145,0.2,0,0.9075,0.0875,0.0025,0.0025,0.435833,0.374167,0.0291667,0.00166667,0.0483333,0.0666667,0.000833333,0.0433333
5400,0.6225,0.245,0.0075,0.125,0.8725,0.075,0.05,0.0025,0.9825,0.0175,0,0,0.498333,0.409167,0.00583333,0.0025,0.025,0.0166667,0,0.0425
5450,0.615,0.25,0.01,0.125,0.4475,0.3025,0.25,0,0.975,0.0175,0.0025,0.005,0.354167,0.408333,0.00583333,0.00333333,0.100833,0.0833333,0.000833333,0.0433333
5500,0.6175,0.255,0,0.1275,0.8725,0.055,0.07,0.0025,0.9875,0.0075,0.005,0,0.496667,0.414167,0.0025,0,0.0183333,0.0233333,0.00166667,0.0433333
5550,0.6125,0.2525,0.0075,0.1275,0.93,0.0575,0.0025,0.01,0.995,0,0.0025,0.0025,0.514167,0.415833,0,0.0025,0.0191667,0.000833333,0.000833333,0.0466667
5600,0.62,0.2525,0.0075,0.12,0.9825,0.005,0.005,0.0075,0.98,0.0075,0.0075,0.005,0.534167,0.410833,0.0025,0.0025,0.00166667,0.00166667,0.0025,0.0441667
5650,0.615,0.25,0.0075,0.1275,0.8725,0.1125,0.005,0.01,0.985,0.005,0.0075,0.0025,0.495833,0.411667,0.00166667,0.0025,0.0375,0.00166667,0.0025,0.0466667
5700,0.6425,0.2275,0.005,0.125,0.7375,0.145,0.1125,0.005,0.9325,0.065,0.0025,0,0.46,0.386667,0.0216667,0.00166667,0.0483333,0.0375,0.000833333,0.0433333
5750,0.6575,0.205,0.0125,0.125,0.745,0.1375,0.1125,0.005,0.67,0.2725,0.055,0.0025,0.4675,0.291667,0.0908333,0.00416667,0.0458333,0.0375,0.0183333,0.0441667
5800,0.635,0.325,0.0025,0.0375,0.6675,0.165,0.1675,0,0.9475,0.045,0.0075,0,0.434167,0.424167,0.015,0.000833333,0.055,0.0558333,0.0025,0.0125
5850,0.635,0.33,0.0025,0.0325,0.6875,0.1825,0.1225,0.0075,0.9925,0.0075,0,0,0.440833,0.440833,0.0025,0.000833333,0.0608333,0.0408333,0,0.0133333
5900,0.6175,0.245,0.0075,0.13,0.9225,0.03,0.045,0.0025,0.97,0.0225,0.005,0.0025,0.513333,0.405,0.0075,0.0025,0.01,0.015,0.00166667,0.045
5950,0.635,0.225,0.01,0.13,0.7475,0.1325,0.12,0,0.9325,0.065,0.0025,0,0.460833,0.385833,0.0216667,0.00333333,0.0441667,0.04,0.000833333,0.0433333
6000,0.615,0.255,0.005,0.125,0.8225,0.0875,0.0875,0.0025,0.985,0.0125,0.0025,0,0.479167,0.413333,0.00416667,0.00166667,0.0291667,0.0291667,0.000833333,0.0425
6050,0.615,0.2525,0.005,0.1275,0.9375,0.0525,0.005,0.005,0.99,0.0025,0.005,0.0025,0.5175,0.414167,0.000833333,0.00166667,0.0175,0.00166667,0.00166667,0.045
6100,0.655,0.22,0.0025,0.1225,0.68,0.1325,0.185,0.0025,0.8675,0.1275,0.005,0,0.445,0.3625,0.0425,0.000833333,0.0441667,0.0616667,0.00166667,0.0416667
6150,0.625,0.2425,0.0075,0.125,0.5525,0.2875,0.16,0,0.965,0.0325,0.0025,0,0.3925,0.4025,0.0108333,0.0025,0.0958333,0.0533333,0.000833333,0.0416667
6200,0.6225,0.245,0.005,0.1275,0.935,0.03,0.03,0.005,0.9825,0.0075,0.0075,0.0025,0.519167,0.409167,0.0025,0.00166667,0.01,0.01,0.0025,0.045
6250,0.6175,0.2525,0,0.13,0.9375,0.055,0.005,0.0025,0.9925,0.0025,0.0025,0.0025,0.518333,0.415,0.000833333,0,0.0183333,0.00166667,0.000833333,0.045
6300,0.615,0.2475,0.0075,0.13,0.98,0.0125,0.0025,0.005,0.98,0.015,0.005,0,0.531667,0.409167,0.005,0.0025,0.00416667,0.000833333,0.00166667,0.045
6350,0.65,0.225,0.0025,0.1225,0.84,0.05,0.11,0,0.87,0.1175,0.0125,0,0.496667,0.365,0.0391667,0.000833333,0.0166667,0.0366667,0.00416667,0.0408333
6400,0.6175,0.25,0.01,0.1225,0.89,0.01,0.0975,0.0025,0.9825,0.01,0.0075,0,0.5025,0.410833,0.00333333,0.00333333,0.00333333,0.0325,0.0025,0.0416667
6450,0.64,0.2275,0.005,0.1275,0.775,0.1225,0.0975,0.005,0.945,0.045,0.005,0.005,0.471667,0.390833,0.015,0.00166667,0.0408333,0.0325,0.00166667,0.0458333
6500,0.68,0.19,0.005,0.125,0.385,0.335,0.28,0,0.885,0.1125,0.0025,0,0.355,0.358333,0.0375,0.00166667,0.111667,0.0933333,0.000833333,0.0416667
6550,0.6175,0.25,0.005,0.1275,0.69,0.16,0.145,0.005,0.9675,0.0225,0.0075,0.0025,0.435833,0.405833,0.0075,0.00166667,0.0533333,0.0483333,0.0025,0.045
6600,0.64,0.23,0.0025,0.1275,0.86,0.0275,0.105,0.0075,0.87,0.125,0.005,0,0.5,0.366667,0.0416667,0.000833333,0.00916667,0.035,0.00166667,0.045
6650,0.6325,0.2425,0,0.125,0.9325,0.005,0.0575,0.005,0.9575,0.0325,0.0075,0.0025,0.521667,0.4,0.0108333,0,0.00166667,0.0191667,0.0025,0.0441667
6700,0.6225,0.3075,0.0025,0.0675,0.5725,0.23,0.1975,0,0.9925,0.005,0.0025,0,0.398333,0.433333,0.00166667,0.000833333,0.0766667,0.0658333,0.000833333,0.0225
6750,0.6275,0.24,0.0025,0.13,0.9075,0.005,0.085,0.0025,0.94,0.0525,0.005,0.0025,0.511667,0.393333,0.0175,0.000833333,0.00166667,0.0283333,0.00166667,0.045
6800,0.6225,0.2475,0.0025,0.1275,0.915,0.03,0.0525,0.0025,0.975,0.01,0.0125,0.0025,0.5125,0.4075,0.00333333,0.000833333,0.01,0.0175,0.00416667,0.0441667
6850,0.6075,0.2525,0.01,0.13,0.93,0.055,0.005,0.01,0.9925,0.005,0.0025,0,0.5125,0.415,0.00166667,0.00333333,0.0183333,0.00166667,0.000833333,0.0466667
6900,0.655,0.2075,0.015,0.1225,0.4675,0.2575,0.2725,0.0025,0.7375,0.215,0.0475,0,0.374167,0.315,0.0716667,0.005,0.0858333,0.0908333,0.0158333,0.0416667
6950,0.625,0.2975,0.0175,0.06,0.63,0.1525,0.215,0.0025,0.955,0.04,0.005,0,0.418333,0.4175,0.0133333,0.00583333,0.0508333,0.0716667,0.00166667,0.0208333
7000,0.6125,0.255,0.0075,0.125,0.735,0.105,0.1575,0.0025,0.975,0.02,0.005,0,0.449167,0.41,0.00666667,0.0025,0.035,0.0525,0.00166667,0.0425
7050,0.62,0.25,0.005,0.125,0.8475,0.06,0.0875,0.005,0.9825,0.01,0.0075,0,0.489167,0.410833,0.00333333,0.00166667,0.02,0.0291667,0.0025,0.0433333
7100,0.64,0.23,0.0075,0.1225,0.92,0.0325,0.0425,0.005,0.905,0.0925,0.0025,0,0.52,0.378333,0.0308333,0.0025,0.0108333,0.0141667,0.000833333,0.0425
7150,0.6225,0.25,0.0025,0.125,0.95,0.03,0.005,0.015,0.9925,0.005,0.0025,0,0.524167,0.414167,0.00166667,0.000833333,0.01,0.00166667,0.000833333,0.0466667
7200,0.6175,0.2575,0,0.125,0.9325,0.0025,0.0625,0.0025,0.9825,0.01,0.0025,0.005,0.516667,0.413333,0.00333333,0,0.000833333,0.0208333,0.000833333,0.0441667
7250,0.6175,0.26,0,0.1225,0.94,0.0525,0.0025,0.005,0.985,0.005,0.0075,0.0025,0.519167,0.415,0.00166667,0,0.0175,0.000833333,0.0025,0.0433333
7300,0.6425,0.23,0,0.1275,0.8975,0.01,0.09,0.0025,0.9275,0.06,0.01,0.0025,0.513333,0.385833,0.02,0,0.00333333,0.03,0.00333333,0.0441667
7350,0.6825,0.195,0,0.1225,0.45,0.25,0.2925,0.0075,0.8975,0.1,0.0025,0,0.3775,0.364167,0.0333333,0,0.0833333,0.0975,0.000833333,0.0433333
