gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2450,0.5675,0.3725,0.06,0,0.3825,0.095,0.4525,0.07,0.615,0.2725,0.1125,0,0.316667,0.329167,0.0908333,0.02,0.0316667,0.150833,0.0375,0.0233333
2500,0.5325,0.4575,0.01,0,0.6525,0.0175,0.17,0.16,0.72,0.2575,0.0225,0,0.395,0.3925,0.0858333,0.00333333,0.00583333,0.0566667,0.0075,0.0533333
2550,0.465,0.485,0.05,0,0.5375,0.06,0.2825,0.12,0.695,0.2175,0.0575,0.03,0.334167,0.393333,0.0725,0.0166667,0.02,0.0941667,0.0191667,0.05
2600,0.555,0.3575,0.0875,0,0.3425,0.145,0.4575,0.055,0.64,0.245,0.0975,0.0175,0.299167,0.3325,0.0816667,0.0291667,0.0483333,0.1525,0.0325,0.0241667
2650,0.425,0.5225,0.05,0.0025,0.53,0.0975,0.2725,0.1,0.7625,0.15,0.035,0.0525,0.318333,0.428333,0.05,0.0166667,0.0325,0.0908333,0.0116667,0.0516667
2700,0.53,0.435,0.0325,0.0025,0.51,0.09,0.3075,0.0925,0.625,0.2,0.135,0.04,0.346667,0.353333,0.0666667,0.0108333,0.03,0.1025,0.045,0.045
2750,0.53,0.4125,0.0575,0,0.2775,0.185,0.5375,0,0.62,0.2325,0.13,0.0175,0.269167,0.344167,0.0775,0.0191667,0.0616667,0.179167,0.0433333,0.00583333
2800,0.4225,0.5725,0.005,0,0.435,0.1225,0.2825,0.16,0.7075,0.255,0.0375,0,0.285833,0.426667,0.085,0.00166667,0.0408333,0.0941667,0.0125,0.0533333
2850,0.4125,0.58,0.005,0.0025,0.685,0.0325,0.11,0.1725,0.7525,0.19,0.0175,0.04,0.365833,0.444167,0.0633333,0.00166667,0.0108333,0.0366667,0.00583333,0.0716667
2900,0.3825,0.615,0.0025,0,0.73,0.0025,0.09,0.1775,0.8225,0.0925,0,0.085,0.370833,0.479167,0.0308333,0.000833333,0.000833333,0.03,0,0.0875
2950,0.4225,0.5725,0.005,0,0.565,0.0375,0.285,0.1125,0.7425,0.21,0.0275,0.02,0.329167,0.438333,0.07,0.00166667,0.0125,0.095,0.00916667,0.0441667
3000,0.445,0.54,0.015,0,0.655,0.0375,0.1525,0.155,0.745,0.18,0.0375,0.0375,0.366667,0.428333,0.06,0.005,0.0125,0.0508333,0.0125,0.0641667
3050,0.5325,0.4275,0.0375,0.0025,0.4225,0.0875,0.3475,0.1425,0.6375,0.26,0.09,0.0125,0.318333,0.355,0.0866667,0.0125,0.0291667,0.115833,0.03,0.0525
3100,0.5625,0.3875,0.05,0,0.5025,0.07,0.3075,0.12,0.575,0.285,0.14,0,0.355,0.320833,0.095,0.0166667,0.0233333,0.1025,0.0466667,0.04
3150,0.5025,0.4575,0.04,0,0.54,0.065,0.255,0.14,0.6925,0.2225,0.0625,0.0225,0.3475,0.383333,0.0741667,0.0133333,0.0216667,0.085,0.0208333,0.0541667
3200,0.4275,0.5725,0,0,0.4475,0.075,0.28,0.1975,0.7275,0.2025,0.0375,0.0325,0.291667,0.433333,0.0675,0,0.025,0.0933333,0.0125,0.0766667
3250,0.465,0.53,0.005,0,0.445,0.055,0.325,0.175,0.6875,0.26,0.0525,0,0.303333,0.405833,0.0866667,0.00166667,0.0183333,0.108333,0.0175,0.0583333
3300,0.3925,0.6025,0.0025,0.0025,0.665,0.005,0.1,0.23,0.785,0.15,0.01,0.055,0.3525,0.4625,0.05,0.000833333,0.00166667,0.0333333,0.00333333,0.0958333
3350,0.455,0.54,0.0025,0.0025,0.5775,0.0525,0.14,0.23,0.7575,0.17,0.0275,0.045,0.344167,0.4325,0.0566667,0.000833333,0.0175,0.0466667,0.00916667,0.0925
3400,0.3725,0.62,0.0075,0,0.5825,0.05,0.135,0.2325,0.7575,0.2075,0.005,0.03,0.318333,0.459167,0.0691667,0.0025,0.0166667,0.045,0.00166667,0.0875
3450,0.4125,0.53,0.0575,0,0.5025,0.0025,0.2575,0.2375,0.73,0.1325,0.0625,0.075,0.305,0.42,0.0441667,0.0191667,0.000833333,0.0858333,0.0208333,0.104167
3500,0.5175,0.425,0.0575,0,0.56,0.0125,0.18,0.2475,0.6325,0.2275,0.11,0.03,0.359167,0.3525,0.0758333,0.0191667,0.00416667,0.06,0.0366667,0.0925
3550,0.475,0.5,0.025,0,0.6125,0.03,0.1225,0.235,0.6925,0.22,0.0675,0.02,0.3625,0.3975,0.0733333,0.00833333,0.01,0.0408333,0.0225,0.085
3600,0.4025,0.5825,0.005,0.01,0.5725,0.0275,0.145,0.255,0.8025,0.1125,0.015,0.07,0.325,0.461667,0.0375,0.00166667,0.00916667,0.0483333,0.005,0.111667
3650,0.435,0.5575,0.0075,0,0.405,0.0375,0.31,0.2475,0.71,0.275,0.015,0,0.28,0.4225,0.0916667,0.0025,0.0125,0.103333,0.005,0.0825
3700,0.4,0.53,0.07,0,0.615,0.0325,0.2275,0.125,0.695,0.18,0.075,0.05,0.338333,0.408333,0.06,0.0233333,0.0108333,0.0758333,0.025,0.0583333
3750,0.4425,0.545,0.0075,0.005,0.6425,0.0025,0.1225,0.2325,0.78,0.135,0.025,0.06,0.361667,0.441667,0.045,0.0025,0.000833333,0.0408333,0.00833333,0.0991667
3800,0.3725,0.615,0.0125,0,0.6225,0,0.13,0.2475,0.8275,0.0875,0,0.085,0.331667,0.480833,0.0291667,0.00416667,0,0.0433333,0,0.110833
3850,0.4,0.595,0.0025,0.0025,0.5975,0.0025,0.1525,0.2475,0.8225,0.0925,0.015,0.07,0.3325,0.4725,0.0308333,0.000833333,0.000833333,0.0508333,0.005,0.106667
3900,0.4975,0.4775,0.025,0,0.385,0.0375,0.3225,0.255,0.7325,0.225,0.035,0.0075,0.294167,0.403333,0.075,0.00833333,0.0125,0.1075,0.0116667,0.0875
3950,0.3775,0.6175,0.0025,0.0025,0.5875,0.0075,0.155,0.25,0.81,0.045,0.0125,0.1325,0.321667,0.475833,0.015,0.000833333,0.0025,0.0516667,0.00416667,0.128333
4000,0.4325,0.5625,0.005,0,0.54,0.0025,0.205,0.2525,0.76,0.195,0.0275,0.0175,0.324167,0.440833,0.065,0.00166667,0.000833333,0.0683333,0.00916667,0.09
4050,0.445,0.55,0.0025,0.0025,0.565,0.0025,0.1775,0.255,0.79,0.1225,0.03,0.0575,0.336667,0.446667,0.0408333,0.000833333,0.000833333,0.0591667,0.01,0.105
4100,0.3775,0.6175,0.005,0,0.5725,0.0275,0.15,0.25,0.805,0.1275,0.0075,0.06,0.316667,0.474167,0.0425,0.00166667,0.00916667,0.05,0.0025,0.103333
4150,0.4175,0.575,0.0075,0,0.5775,0.005,0.1675,0.25,0.765,0.185,0.0225,0.0275,0.331667,0.446667,0.0616667,0.0025,0.00166667,0.0558333,0.0075,0.0925
4200,0.3775,0.6175,0.005,0,0.58,0.03,0.155,0.235,0.81,0.14,0.005,0.045,0.319167,0.475833,0.0466667,0.00166667,0.01,0.0516667,0.00166667,0.0933333
4250,0.375,0.62,0.005,0,0.6125,0,0.14,0.2475,0.7675,0.1775,0.005,0.05,0.329167,0.4625,0.0591667,0.00166667,0,0.0466667,0.00166667,0.0991667
4300,0.455,0.445,0.1,0,0.515,0.0075,0.23,0.2475,0.605,0.145,0.1475,0.1025,0.323333,0.35,0.0483333,0.0333333,0.0025,0.0766667,0.0491667,0.116667
4350,0.39,0.5925,0.015,0.0025,0.6,0.005,0.1425,0.2525,0.8025,0.145,0.0425,0.01,0.33,0.465,0.0483333,0.005,0.00166667,0.0475,0.0141667,0.0883333
4400,0.4325,0.5225,0.045,0,0.5225,0.0525,0.1775,0.2475,0.7325,0.1025,0.0425,0.1225,0.318333,0.418333,0.0341667,0.015,0.0175,0.0591667,0.0141667,0.123333
4450,0.4575,0.485,0.0575,0,0.5325,0.0075,0.205,0.255,0.6825,0.1,0.0875,0.13,0.33,0.389167,0.0333333,0.0191667,0.0025,0.0683333,0.0291667,0.128333
4500,0.3675,0.6175,0.015,0,0.6175,0.0025,0.135,0.245,0.83,0.095,0.005,0.07,0.328333,0.4825,0.0316667,0.005,0.000833333,0.045,0.00166667,0.105
4550,0.53,0.43,0.04,0,0.425,0.025,0.305,0.245,0.67,0.2075,0.11,0.0125,0.318333,0.366667,0.0691667,0.0133333,0.00833333,0.101667,0.0366667,0.0858333
4600,0.5225,0.4425,0.035,0,0.4575,0.025,0.2675,0.25,0.76,0.2,0.04,0,0.326667,0.400833,0.0666667,0.0116667,0.00833333,0.0891667,0.0133333,0.0833333
4650,0.375,0.6175,0.0075,0,0.5975,0.03,0.125,0.2475,0.905,0.0225,0,0.0725,0.324167,0.5075,0.0075,0.0025,0.01,0.0416667,0,0.106667
4700,0.43,0.57,0,0,0.62,0.0025,0.125,0.2525,0.765,0.09,0.02,0.125,0.35,0.445,0.03,0,0.000833333,0.0416667,0.00666667,0.125833
4750,0.375,0.615,0.005,0.005,0.5925,0.0075,0.1475,0.2525,0.865,0.0975,0.02,0.0175,0.3225,0.493333,0.0325,0.00166667,0.0025,0.0491667,0.00666667,0.0916667
4800,0.4825,0.5,0.0175,0,0.4325,0.06,0.26,0.2475,0.77,0.135,0.0475,0.0475,0.305,0.423333,0.045,0.00583333,0.02,0.0866667,0.0158333,0.0983333
4850,0.37,0.625,0.0025,0.0025,0.565,0.005,0.1725,0.2575,0.815,0.055,0,0.13,0.311667,0.48,0.0183333,0.000833333,0.00166667,0.0575,0,0.13
4900,0.4375,0.5475,0.01,0.005,0.5575,0.005,0.19,0.2475,0.78,0.065,0.03,0.125,0.331667,0.4425,0.0216667,0.00333333,0.00166667,0.0633333,0.01,0.125833
4950,0.395,0.5575,0.0475,0,0.5625,0.035,0.1525,0.25,0.7325,0.08,0.0625,0.125,0.319167,0.43,0.0266667,0.0158333,0.0116667,0.0508333,0.0208333,0.125
5000,0.4,0.595,0.005,0,0.6175,0,0.1325,0.25,0.81,0.065,0.0025,0.1225,0.339167,0.468333,0.0216667,0.00166667,0,0.0441667,0.000833333,0.124167
5050,0.415,0.58,0.005,0,0.5725,0,0.1825,0.245,0.78,0.075,0.02,0.125,0.329167,0.453333,0.025,0.00166667,0,0.0608333,0.00666667,0.123333
5100,0.4025,0.5975,0,0,0.62,0.005,0.1275,0.2475,0.79,0.065,0.02,0.125,0.340833,0.4625,0.0216667,0,0.00166667,0.0425,0.00666667,0.124167
5150,0.4375,0.5475,0.0125,0.0025,0.595,0.0025,0.1525,0.25,0.785,0.06,0.0275,0.1275,0.344167,0.444167,0.02,0.00416667,0.000833333,0.0508333,0.00916667,0.126667
5200,0.4275,0.57,0.0025,0,0.485,0.0275,0.2425,0.245,0.7675,0.085,0.0225,0.125,0.304167,0.445833,0.0283333,0.000833333,0.00916667,0.0808333,0.0075,0.123333
5250,0.37,0.6225,0.0075,0,0.4675,0.005,0.2775,0.25,0.81,0.0625,0.0025,0.125,0.279167,0.4775,0.0208333,0.0025,0.00166667,0.0925,0.000833333,0.125
5300,0.4725,0.4925,0.035,0,0.43,0.035,0.36,0.175,0.6975,0.115,0.0675,0.12,0.300833,0.396667,0.0383333,0.0116667,0.0116667,0.12,0.0225,0.0983333
5350,0.4525,0.5475,0,0,0.415,0.0075,0.3325,0.245,0.7375,0.105,0.035,0.1225,0.289167,0.428333,0.035,0,0.0025,0.110833,0.0116667,0.1225
5400,0.495,0.5025,0.0025,0,0.3625,0.035,0.3525,0.25,0.7375,0.11,0.0275,0.125,0.285833,0.413333,0.0366667,0.000833333,0.0116667,0.1175,0.00916667,0.125
5450,0.41,0.5725,0.0175,0,0.46,0.0075,0.2775,0.255,0.7725,0.0725,0.025,0.13,0.29,0.448333,0.0241667,0.00583333,0.0025,0.0925,0.00833333,0.128333
5500,0.445,0.525,0.03,0,0.4075,0.03,0.3125,0.25,0.73,0.0925,0.0525,0.125,0.284167,0.418333,0.0308333,0.01,0.01,0.104167,0.0175,0.125
5550,0.3725,0.625,0,0.0025,0.4575,0.035,0.26,0.2475,0.82,0.05,0.005,0.125,0.276667,0.481667,0.0166667,0,0.0116667,0.0866667,0.00166667,0.125
5600,0.48,0.455,0.065,0,0.3525,0.05,0.3475,0.25,0.63,0.1375,0.11,0.1225,0.2775,0.361667,0.0458333,0.0216667,0.0166667,0.115833,0.0366667,0.124167
5650,0.4075,0.585,0.005,0.0025,0.365,0.035,0.355,0.245,0.7425,0.085,0.0475,0.125,0.2575,0.4425,0.0283333,0.00166667,0.0116667,0.118333,0.0158333,0.124167
5700,0.4325,0.56,0.0075,0,0.34,0.0525,0.3575,0.25,0.7275,0.11,0.0375,0.125,0.2575,0.429167,0.0366667,0.0025,0.0175,0.119167,0.0125,0.125
5750,0.4475,0.5175,0.035,0,0.4125,0.01,0.3325,0.245,0.7375,0.1025,0.035,0.125,0.286667,0.418333,0.0341667,0.0116667,0.00333333,0.110833,0.0116667,0.123333
5800,0.4575,0.5325,0.01,0,0.4625,0.0175,0.27,0.25,0.77,0.075,0.0325,0.1225,0.306667,0.434167,0.025,0.00333333,0.00583333,0.09,0.0108333,0.124167
5850,0.44,0.5475,0.0125,0,0.4275,0.0075,0.3125,0.2525,0.7575,0.0925,0.0275,0.1225,0.289167,0.435,0.0308333,0.00416667,0.0025,0.104167,0.00916667,0.125
5900,0.485,0.47,0.0425,0.0025,0.4675,0.005,0.275,0.2525,0.685,0.105,0.085,0.125,0.3175,0.385,0.035,0.0141667,0.00166667,0.0916667,0.0283333,0.126667
5950,0.5,0.4475,0.0525,0,0.3225,0.08,0.355,0.2425,0.6575,0.1225,0.0975,0.1225,0.274167,0.368333,0.0408333,0.0175,0.0266667,0.118333,0.0325,0.121667
6000,0.565,0.41,0.025,0,0.395,0.08,0.2725,0.2525,0.6675,0.13,0.08,0.1225,0.32,0.359167,0.0433333,0.00833333,0.0266667,0.0908333,0.0266667,0.125
6050,0.445,0.55,0.005,0,0.475,0.0225,0.25,0.2525,0.7625,0.0825,0.0325,0.1225,0.306667,0.4375,0.0275,0.00166667,0.0075,0.0833333,0.0108333,0.125
6100,0.4475,0.4725,0.075,0.005,0.4825,0.015,0.2525,0.25,0.6775,0.0875,0.1125,0.1225,0.31,0.383333,0.0291667,0.025,0.005,0.0841667,0.0375,0.125833
6150,0.435,0.56,0.005,0,0.485,0.0075,0.255,0.2525,0.77,0.17,0.0225,0.0375,0.306667,0.443333,0.0566667,0.00166667,0.0025,0.085,0.0075,0.0966667
6200,0.4175,0.565,0.015,0.0025,0.4775,0.025,0.2475,0.25,0.8175,0.0425,0.0275,0.1125,0.298333,0.460833,0.0141667,0.005,0.00833333,0.0825,0.00916667,0.121667
6250,0.4925,0.4925,0.0125,0.0025,0.4625,0.015,0.28,0.2425,0.71,0.1025,0.0625,0.125,0.318333,0.400833,0.0341667,0.00416667,0.005,0.0933333,0.0208333,0.123333
6300,0.4125,0.5825,0.005,0,0.4925,0.005,0.2525,0.25,0.785,0.075,0.015,0.125,0.301667,0.455833,0.025,0.00166667,0.00166667,0.0841667,0.005,0.125
6350,0.4175,0.5775,0.005,0,0.4225,0.03,0.3,0.2475,0.765,0.0875,0.0225,0.125,0.28,0.4475,0.0291667,0.00166667,0.01,0.1,0.0075,0.124167
6400,0.43,0.57,0,0,0.495,0.0075,0.2475,0.25,0.7725,0.0875,0.02,0.12,0.308333,0.4475,0.0291667,0,0.0025,0.0825,0.00666667,0.123333
6450,0.3825,0.605,0.0075,0.005,0.4975,0.005,0.25,0.2475,0.7925,0.07,0.0125,0.125,0.293333,0.465833,0.0233333,0.0025,0.00166667,0.0833333,0.00416667,0.125833
6500,0.485,0.51,0.005,0,0.4925,0.01,0.25,0.2475,0.71,0.1275,0.04,0.1225,0.325833,0.406667,0.0425,0.00166667,0.00333333,0.0833333,0.0133333,0.123333
6550,0.3725,0.6225,0.0025,0.0025,0.495,0.01,0.2475,0.2475,0.785,0.085,0.005,0.125,0.289167,0.469167,0.0283333,0.000833333,0.00333333,0.0825,0.00166667,0.125
6600,0.45,0.495,0.055,0,0.4875,0.01,0.2525,0.25,0.665,0.14,0.0825,0.1125,0.3125,0.386667,0.0466667,0.0183333,0.00333333,0.0841667,0.0275,0.120833
6650,0.4675,0.405,0.1275,0,0.29,0.085,0.375,0.25,0.5425,0.2925,0.165,0,0.2525,0.315833,0.0975,0.0425,0.0283333,0.125,0.055,0.0833333
6700,0.4275,0.525,0.0475,0,0.435,0.005,0.3125,0.2475,0.7025,0.1375,0.0775,0.0825,0.2875,0.409167,0.0458333,0.0158333,0.00166667,0.104167,0.0258333,0.11
6750,0.4325,0.54,0.025,0.0025,0.5,0.005,0.245,0.25,0.745,0.09,0.04,0.125,0.310833,0.428333,0.03,0.00833333,0.00166667,0.0816667,0.0133333,0.125833
6800,0.4375,0.5575,0.0025,0.0025,0.4375,0.0575,0.2575,0.2475,0.7625,0.0925,0.02,0.125,0.291667,0.44,0.0308333,0.000833333,0.0191667,0.0858333,0.00666667,0.125
6850,0.4025,0.59,0.0075,0,0.43,0.03,0.29,0.25,0.7725,0.09,0.015,0.1225,0.2775,0.454167,0.03,0.0025,0.01,0.0966667,0.005,0.124167
6900,0.445,0.545,0.01,0,0.445,0.025,0.2725,0.2575,0.765,0.075,0.04,0.12,0.296667,0.436667,0.025,0.00333333,0.00833333,0.0908333,0.0133333,0.125833
6950,0.4475,0.5,0.0525,0,0.3575,0.0925,0.2975,0.2525,0.715,0.0825,0.0775,0.125,0.268333,0.405,0.0275,0.0175,0.0308333,0.0991667,0.0258333,0.125833
7000,0.4225,0.5625,0.0125,0.0025,0.4,0.0425,0.31,0.2475,0.785,0.0675,0.0225,0.125,0.274167,0.449167,0.0225,0.00416667,0.0141667,0.103333,0.0075,0.125
7050,0.4125,0.585,0.0025,0,0.4925,0.0075,0.25,0.25,0.78,0.065,0.03,0.125,0.301667,0.455,0.0216667,0.000833333,0.0025,0.0833333,0.01,0.125
7100,0.43,0.5675,0,0.0025,0.4075,0.03,0.3125,0.25,0.7625,0.0725,0.04,0.125,0.279167,0.443333,0.0241667,0,0.01,0.104167,0.0133333,0.125833
7150,0.3675,0.62,0.01,0.0025,0.465,0.03,0.255,0.25,0.795,0.0775,0.0025,0.125,0.2775,0.471667,0.0258333,0.00333333,0.01,0.085,0.000833333,0.125833
