gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
800,0.79,0.1825,0.0275,0,0.355,0.16,0.485,0,0.535,0.295,0.17,0,0.381667,0.239167,0.0983333,0.00916667,0.0533333,0.161667,0.0566667,0
850,0.805,0.1125,0.0825,0,0.1925,0.15,0.6575,0,0.58,0.2825,0.1375,0,0.3325,0.230833,0.0941667,0.0275,0.05,0.219167,0.0458333,0
900,0.8475,0.1275,0.025,0,0.475,0.06,0.465,0,0.7575,0.1575,0.0825,0.0025,0.440833,0.295,0.0525,0.00833333,0.02,0.155,0.0275,0.000833333
950,0.7825,0.13,0.0875,0,0.3725,0.0775,0.55,0,0.71,0.1575,0.1325,0,0.385,0.28,0.0525,0.0291667,0.0258333,0.183333,0.0441667,0
1000,0.7325,0.21,0.0575,0,0.32,0.105,0.575,0,0.6575,0.165,0.1775,0,0.350833,0.289167,0.055,0.0191667,0.035,0.191667,0.0591667,0
1050,0.6775,0.1675,0.155,0,0.2175,0.125,0.6575,0,0.5375,0.2825,0.18,0,0.298333,0.235,0.0941667,0.0516667,0.0416667,0.219167,0.06,0
1100,0.72,0.22,0.06,0,0.4225,0.0825,0.495,0,0.605,0.2425,0.1525,0,0.380833,0.275,0.0808333,0.02,0.0275,0.165,0.0508333,0
1150,0.7675,0.105,0.1275,0,0.3825,0.085,0.5325,0,0.57,0.2225,0.2075,0,0.383333,0.225,0.0741667,0.0425,0.0283333,0.1775,0.0691667,0
1200,0.76,0.1275,0.1125,0,0.2425,0.1075,0.65,0,0.6275,0.17,0.2025,0,0.334167,0.251667,0.0566667,0.0375,0.0358333,0.216667,0.0675,0
1250,0.945,0.0225,0.0325,0,0.44,0.11,0.45,0,0.7475,0.1025,0.15,0,0.461667,0.256667,0.0341667,0.0108333,0.0366667,0.15,0.05,0
1300,0.995,0.005,0,0,0.775,0.0375,0.185,0.0025,0.8975,0.0325,0.07,0,0.59,0.300833,0.0108333,0,0.0125,0.0616667,0.0233333,0.000833333
1350,0.9875,0.01,0.0025,0,0.865,0.03,0.105,0,0.985,0.005,0.0075,0.0025,0.6175,0.331667,0.00166667,0.000833333,0.01,0.035,0.0025,0.000833333
1400,0.95,0.015,0.035,0,0.8,0.085,0.11,0.005,0.88,0.0475,0.0725,0,0.583333,0.298333,0.0158333,0.0116667,0.0283333,0.0366667,0.0241667,0.00166667
1450,0.895,0.0375,0.0675,0,0.525,0.2525,0.2225,0,0.815,0.095,0.09,0,0.473333,0.284167,0.0316667,0.0225,0.0841667,0.0741667,0.03,0
1500,0.975,0.0075,0.0175,0,0.73,0.1325,0.1375,0,0.94,0.03,0.03,0,0.568333,0.315833,0.01,0.00583333,0.0441667,0.0458333,0.01,0
1550,0.8875,0.0225,0.09,0,0.67,0.2025,0.125,0.0025,0.8675,0.075,0.0575,0,0.519167,0.296667,0.025,0.03,0.0675,0.0416667,0.0191667,0.000833333
1600,0.73,0.0725,0.1975,0,0.26,0.42,0.3175,0.0025,0.7725,0.105,0.1225,0,0.33,0.281667,0.035,0.0658333,0.14,0.105833,0.0408333,0.000833333
1650,0.985,0.005,0.005,0.005,0.805,0.125,0.0675,0.0025,0.9,0.0475,0.05,0.0025,0.596667,0.301667,0.0158333,0.00166667,0.0416667,0.0225,0.0166667,0.00333333
1700,0.955,0.0175,0.0275,0,0.8,0.1325,0.0625,0.005,0.9225,0.03,0.0475,0,0.585,0.313333,0.01,0.00916667,0.0441667,0.0208333,0.0158333,0.00166667
1750,0.8575,0.03,0.11,0.0025,0.775,0.1075,0.115,0.0025,0.7925,0.11,0.095,0.0025,0.544167,0.274167,0.0366667,0.0366667,0.0358333,0.0383333,0.0316667,0.0025
1800,0.9625,0.02,0.0175,0,0.8475,0.0925,0.055,0.005,0.9575,0.0225,0.02,0,0.603333,0.325833,0.0075,0.00583333,0.0308333,0.0183333,0.00666667,0.00166667
1850,0.9125,0.015,0.0725,0,0.8075,0.1275,0.0575,0.0075,0.8625,0.105,0.0325,0,0.573333,0.2925,0.035,0.0241667,0.0425,0.0191667,0.0108333,0.0025
1900,0.9275,0.0125,0.06,0,0.7775,0.155,0.06,0.0075,0.8575,0.1025,0.04,0,0.568333,0.29,0.0341667,0.02,0.0516667,0.02,0.0133333,0.0025
1950,0.9825,0.01,0.0075,0,0.725,0.1925,0.08,0.0025,0.965,0.03,0.005,0,0.569167,0.325,0.01,0.0025,0.0641667,0.0266667,0.00166667,0.000833333
2000,0.84,0.0325,0.125,0.0025,0.8525,0.0575,0.0875,0.0025,0.7375,0.195,0.065,0.0025,0.564167,0.256667,0.065,0.0416667,0.0191667,0.0291667,0.0216667,0.0025
2050,0.9075,0.005,0.085,0.0025,0.77,0.1,0.125,0.005,0.8275,0.1225,0.0475,0.0025,0.559167,0.2775,0.0408333,0.0283333,0.0333333,0.0416667,0.0158333,0.00333333
2100,0.75,0.0475,0.2025,0,0.545,0.225,0.23,0,0.5975,0.3,0.1025,0,0.431667,0.215,0.1,0.0675,0.075,0.0766667,0.0341667,0
2150,0.895,0.025,0.0775,0.0025,0.6925,0.17,0.1375,0,0.845,0.12,0.035,0,0.529167,0.29,0.04,0.0258333,0.0566667,0.0458333,0.0116667,0.000833333
2200,0.7225,0.045,0.2325,0,0.5625,0.21,0.2225,0.005,0.5625,0.3725,0.065,0,0.428333,0.2025,0.124167,0.0775,0.07,0.0741667,0.0216667,0.00166667
2250,0.83,0.03,0.14,0,0.5825,0.1525,0.2625,0.0025,0.675,0.2625,0.0625,0,0.470833,0.235,0.0875,0.0466667,0.0508333,0.0875,0.0208333,0.000833333
2300,0.7975,0.0225,0.18,0,0.6025,0.1775,0.2175,0.0025,0.7275,0.2125,0.06,0,0.466667,0.25,0.0708333,0.06,0.0591667,0.0725,0.02,0.000833333
2350,0.9825,0.005,0.0125,0,0.6675,0.1875,0.145,0,0.97,0.0175,0.01,0.0025,0.55,0.325,0.00583333,0.00416667,0.0625,0.0483333,0.00333333,0.000833333
2400,0.9225,0.0025,0.075,0,0.81,0.07,0.1125,0.0075,0.8775,0.0925,0.03,0,0.5775,0.293333,0.0308333,0.025,0.0233333,0.0375,0.01,0.0025
2450,0.8575,0.015,0.1275,0,0.7525,0.0775,0.1675,0.0025,0.78,0.1725,0.0475,0,0.536667,0.265,0.0575,0.0425,0.0258333,0.0558333,0.0158333,0.000833333
2500,0.8975,0.0075,0.095,0,0.7875,0.0725,0.1375,0.0025,0.795,0.1725,0.0325,0,0.561667,0.2675,0.0575,0.0316667,0.0241667,0.0458333,0.0108333,0.000833333
2550,0.8275,0.02,0.15,0.0025,0.7775,0.08,0.14,0.0025,0.765,0.1825,0.05,0.0025,0.535,0.261667,0.0608333,0.05,0.0266667,0.0466667,0.0166667,0.0025
2600,0.73,0.0525,0.2175,0,0.73,0.035,0.23,0.005,0.6125,0.3075,0.08,0,0.486667,0.221667,0.1025,0.0725,0.0116667,0.0766667,0.0266667,0.00166667
2650,0.7525,0.04,0.2075,0,0.47,0.28,0.245,0.005,0.69,0.2625,0.0475,0,0.4075,0.243333,0.0875,0.0691667,0.0933333,0.0816667,0.0158333,0.00166667
2700,0.97,0.0175,0.0125,0,0.765,0.07,0.165,0,0.9925,0.0075,0,0,0.578333,0.336667,0.0025,0.00416667,0.0233333,0.055,0,0
2750,0.6525,0.0575,0.29,0,0.6125,0.16,0.2225,0.005,0.51,0.375,0.115,0,0.421667,0.189167,0.125,0.0966667,0.0533333,0.0741667,0.0383333,0.00166667
2800,0.7625,0.0525,0.185,0,0.61,0.1575,0.2325,0,0.6975,0.2475,0.055,0,0.4575,0.25,0.0825,0.0616667,0.0525,0.0775,0.0183333,0
2850,0.8575,0.0075,0.135,0,0.6,0.175,0.2175,0.0075,0.85,0.1225,0.0275,0,0.485833,0.285833,0.0408333,0.045,0.0583333,0.0725,0.00916667,0.0025
2900,0.8675,0.0125,0.1175,0.0025,0.8075,0.0325,0.1525,0.0075,0.7975,0.1575,0.0425,0.0025,0.558333,0.27,0.0525,0.0391667,0.0108333,0.0508333,0.0141667,0.00416667
2950,0.825,0.035,0.135,0.005,0.6475,0.1675,0.175,0.01,0.82,0.145,0.035,0,0.490833,0.285,0.0483333,0.045,0.0558333,0.0583333,0.0116667,0.005
3000,0.7325,0.0425,0.225,0,0.5625,0.195,0.24,0.0025,0.65,0.25,0.1,0,0.431667,0.230833,0.0833333,0.075,0.065,0.08,0.0333333,0.000833333
3050,0.63,0.0675,0.3025,0,0.735,0.1075,0.155,0.0025,0.4475,0.4175,0.135,0,0.455,0.171667,0.139167,0.100833,0.0358333,0.0516667,0.045,0.000833333
3100,0.9875,0.0075,0.005,0,0.78,0.085,0.1325,0.0025,0.9925,0.0025,0.005,0,0.589167,0.333333,0.000833333,0.00166667,0.0283333,0.0441667,0.00166667,0.000833333
3150,0.885,0.015,0.1,0,0.795,0.0725,0.125,0.0075,0.8225,0.135,0.0425,0,0.56,0.279167,0.045,0.0333333,0.0241667,0.0416667,0.0141667,0.0025
3200,0.8475,0.0125,0.14,0,0.7525,0.1075,0.135,0.005,0.665,0.27,0.065,0,0.533333,0.225833,0.09,0.0466667,0.0358333,0.045,0.0216667,0.00166667
3250,0.76,0.0475,0.1925,0,0.5375,0.22,0.24,0.0025,0.6625,0.2625,0.075,0,0.4325,0.236667,0.0875,0.0641667,0.0733333,0.08,0.025,0.000833333
3300,0.785,0.04,0.1725,0.0025,0.81,0.065,0.1225,0.0025,0.745,0.215,0.04,0,0.531667,0.261667,0.0716667,0.0575,0.0216667,0.0408333,0.0133333,0.00166667
3350,0.71,0.02,0.27,0,0.3975,0.2925,0.3075,0.0025,0.6125,0.3275,0.06,0,0.369167,0.210833,0.109167,0.09,0.0975,0.1025,0.02,0.000833333
3400,0.83,0.0125,0.1575,0,0.7225,0.0625,0.215,0,0.66,0.29,0.05,0,0.5175,0.224167,0.0966667,0.0525,0.0208333,0.0716667,0.0166667,0
3450,0.88,0.025,0.095,0,0.86,0.0025,0.135,0.0025,0.8275,0.14,0.0275,0.005,0.58,0.284167,0.0466667,0.0316667,0.000833333,0.045,0.00916667,0.0025
3500,0.74,0.0175,0.24,0.0025,0.5125,0.205,0.2775,0.005,0.525,0.4,0.075,0,0.4175,0.180833,0.133333,0.08,0.0683333,0.0925,0.025,0.0025
3550,0.7775,0.0225,0.2,0,0.585,0.1125,0.2975,0.005,0.6425,0.3,0.055,0.0025,0.454167,0.221667,0.1,0.0666667,0.0375,0.0991667,0.0183333,0.0025
3600,0.8125,0.04,0.145,0.0025,0.6825,0.0825,0.235,0,0.7825,0.1675,0.05,0,0.498333,0.274167,0.0558333,0.0483333,0.0275,0.0783333,0.0166667,0.000833333
3650,0.895,0.0075,0.095,0.0025,0.565,0.1275,0.3025,0.005,0.8,0.1675,0.0325,0,0.486667,0.269167,0.0558333,0.0316667,0.0425,0.100833,0.0108333,0.0025
3700,0.8025,0.035,0.1625,0,0.715,0.035,0.245,0.005,0.7125,0.2475,0.04,0,0.505833,0.249167,0.0825,0.0541667,0.0116667,0.0816667,0.0133333,0.00166667
3750,0.575,0.0625,0.3625,0,0.63,0.0825,0.285,0.0025,0.44,0.445,0.115,0,0.401667,0.1675,0.148333,0.120833,0.0275,0.095,0.0383333,0.000833333
3800,0.96,0.01,0.03,0,0.5525,0.1525,0.29,0.005,0.9425,0.0425,0.015,0,0.504167,0.3175,0.0141667,0.01,0.0508333,0.0966667,0.005,0.00166667
3850,0.9075,0.01,0.0825,0,0.64,0.0775,0.2825,0,0.845,0.13,0.0225,0.0025,0.515833,0.285,0.0433333,0.0275,0.0258333,0.0941667,0.0075,0.000833333
3900,0.9725,0.005,0.0225,0,0.6775,0.06,0.2575,0.005,0.9525,0.0375,0.01,0,0.55,0.319167,0.0125,0.0075,0.02,0.0858333,0.00333333,0.00166667
3950,0.8275,0.015,0.1575,0,0.6075,0.1075,0.2825,0.0025,0.65,0.2925,0.0575,0,0.478333,0.221667,0.0975,0.0525,0.0358333,0.0941667,0.0191667,0.000833333
4000,0.7625,0.005,0.2325,0,0.695,0.05,0.2525,0.0025,0.5575,0.3725,0.07,0,0.485833,0.1875,0.124167,0.0775,0.0166667,0.0841667,0.0233333,0.000833333
4050,0.7175,0.03,0.2525,0,0.625,0.0875,0.285,0.0025,0.5225,0.4075,0.065,0.005,0.4475,0.184167,0.135833,0.0841667,0.0291667,0.095,0.0216667,0.0025
4100,0.88,0.0125,0.1075,0,0.67,0.0725,0.245,0.0125,0.835,0.1375,0.0275,0,0.516667,0.2825,0.0458333,0.0358333,0.0241667,0.0816667,0.00916667,0.00416667
4150,0.635,0.06,0.305,0,0.435,0.275,0.285,0.005,0.45,0.47,0.08,0,0.356667,0.17,0.156667,0.101667,0.0916667,0.095,0.0266667,0.00166667
4200,0.6625,0.0425,0.295,0,0.675,0.04,0.2775,0.0075,0.5,0.415,0.0825,0.0025,0.445833,0.180833,0.138333,0.0983333,0.0133333,0.0925,0.0275,0.00333333
4250,0.8175,0.03,0.1475,0.005,0.7325,0.015,0.2525,0,0.6675,0.285,0.0475,0,0.516667,0.2325,0.095,0.0491667,0.005,0.0841667,0.0158333,0.00166667
4300,0.9225,0.01,0.065,0.0025,0.6825,0.055,0.26,0.0025,0.8825,0.1,0.015,0.0025,0.535,0.2975,0.0333333,0.0216667,0.0183333,0.0866667,0.005,0.0025
4350,0.875,0.0075,0.1175,0,0.7025,0.0275,0.26,0.01,0.7475,0.21,0.0375,0.005,0.525833,0.251667,0.07,0.0391667,0.00916667,0.0866667,0.0125,0.005
4400,0.8875,0.015,0.0975,0,0.675,0.03,0.2475,0.0475,0.7875,0.19,0.0225,0,0.520833,0.2675,0.0633333,0.0325,0.01,0.0825,0.0075,0.0158333
4450,0.9375,0,0.0625,0,0.555,0.05,0.2725,0.1225,0.8625,0.12,0.015,0.0025,0.4975,0.2875,0.04,0.0208333,0.0166667,0.0908333,0.005,0.0416667
4500,0.92,0.015,0.065,0,0.5375,0.0825,0.2625,0.1175,0.94,0.045,0.015,0,0.485833,0.318333,0.015,0.0216667,0.0275,0.0875,0.005,0.0391667
4550,0.8075,0.01,0.1825,0,0.415,0.23,0.2975,0.0575,0.7075,0.2575,0.035,0,0.4075,0.239167,0.0858333,0.0608333,0.0766667,0.0991667,0.0116667,0.0191667
4600,0.8525,0.0075,0.14,0,0.675,0.0225,0.275,0.0275,0.7075,0.2525,0.04,0,0.509167,0.238333,0.0841667,0.0466667,0.0075,0.0916667,0.0133333,0.00916667
4650,0.685,0.025,0.29,0,0.5575,0.0425,0.2675,0.1325,0.425,0.485,0.09,0,0.414167,0.15,0.161667,0.0966667,0.0141667,0.0891667,0.03,0.0441667
4700,0.94,0.0075,0.0525,0,0.57,0.0525,0.25,0.1275,0.885,0.095,0.02,0,0.503333,0.2975,0.0316667,0.0175,0.0175,0.0833333,0.00666667,0.0425
4750,0.965,0.015,0.02,0,0.575,0.05,0.2475,0.1275,0.9475,0.04,0.0125,0,0.513333,0.320833,0.0133333,0.00666667,0.0166667,0.0825,0.00416667,0.0425
4800,0.9825,0.0075,0.005,0.005,0.6175,0.0025,0.255,0.125,0.99,0.005,0.0025,0.0025,0.533333,0.3325,0.00166667,0.00166667,0.000833333,0.085,0.000833333,0.0441667
4850,0.855,0.0075,0.135,0.0025,0.3725,0.2025,0.295,0.13,0.8025,0.155,0.0425,0,0.409167,0.27,0.0516667,0.045,0.0675,0.0983333,0.0141667,0.0441667
4900,0.755,0.0075,0.2375,0,0.5925,0.0275,0.25,0.13,0.54,0.3975,0.0625,0,0.449167,0.1825,0.1325,0.0791667,0.00916667,0.0833333,0.0208333,0.0433333
4950,0.9,0.015,0.0825,0.0025,0.5775,0.0525,0.2425,0.1275,0.8425,0.1375,0.02,0,0.4925,0.285833,0.0458333,0.0275,0.0175,0.0808333,0.00666667,0.0433333
5000,0.65,0.035,0.315,0,0.4275,0.13,0.3175,0.125,0.51,0.4225,0.0675,0,0.359167,0.181667,0.140833,0.105,0.0433333,0.105833,0.0225,0.0416667
5050,0.8075,0.01,0.1825,0,0.5475,0.0275,0.2575,0.1675,0.6675,0.2975,0.035,0,0.451667,0.225833,0.0991667,0.0608333,0.00916667,0.0858333,0.0116667,0.0558333
5100,0.87,0.015,0.115,0,0.445,0.0325,0.27,0.2525,0.7775,0.185,0.035,0.0025,0.438333,0.264167,0.0616667,0.0383333,0.0108333,0.09,0.0116667,0.085
5150,0.8975,0.0175,0.085,0,0.4375,0.03,0.2425,0.29,0.79,0.18,0.03,0,0.445,0.269167,0.06,0.0283333,0.01,0.0808333,0.01,0.0966667
5200,0.835,0.0225,0.1425,0,0.22,0.0825,0.2525,0.445,0.9525,0.0375,0.01,0,0.351667,0.325,0.0125,0.0475,0.0275,0.0841667,0.00333333,0.148333
5250,0.78,0.02,0.2,0,0.215,0.04,0.25,0.495,0.62,0.3225,0.055,0.0025,0.331667,0.213333,0.1075,0.0666667,0.0133333,0.0833333,0.0183333,0.165833
5300,0.8425,0.0175,0.14,0,0.2175,0.0375,0.25,0.495,0.7125,0.2425,0.045,0,0.353333,0.243333,0.0808333,0.0466667,0.0125,0.0833333,0.015,0.165
5350,0.8525,0.01,0.1375,0,0.15,0.1075,0.2525,0.49,0.8325,0.15,0.015,0.0025,0.334167,0.280833,0.05,0.0458333,0.0358333,0.0841667,0.005,0.164167
5400,0.7575,0.01,0.2325,0,0.205,0.055,0.255,0.485,0.5475,0.3875,0.065,0,0.320833,0.185833,0.129167,0.0775,0.0183333,0.085,0.0216667,0.161667
5450,0.9425,0.0025,0.0525,0.0025,0.205,0.05,0.2475,0.4975,0.8625,0.1175,0.0175,0.0025,0.3825,0.288333,0.0391667,0.0175,0.0166667,0.0825,0.00583333,0.1675
5500,0.975,0.01,0.0125,0.0025,0.2275,0.0275,0.2525,0.4925,0.9625,0.0325,0.0025,0.0025,0.400833,0.324167,0.0108333,0.00416667,0.00916667,0.0841667,0.000833333,0.165833
5550,0.7925,0.0175,0.19,0,0.2525,0.02,0.2725,0.455,0.61,0.335,0.055,0,0.348333,0.209167,0.111667,0.0633333,0.00666667,0.0908333,0.0183333,0.151667
5600,0.905,0.015,0.08,0,0.12,0.0275,0.245,0.6075,0.8475,0.125,0.0275,0,0.341667,0.2875,0.0416667,0.0266667,0.00916667,0.0816667,0.00916667,0.2025
5650,0.91,0.0025,0.085,0.0025,0.12,0.01,0.2525,0.6175,0.82,0.1475,0.0225,0.01,0.343333,0.274167,0.0491667,0.0283333,0.00333333,0.0841667,0.0075,0.21
5700,0.83,0.0125,0.1575,0,0.1225,0.005,0.25,0.6225,0.685,0.28,0.035,0,0.3175,0.2325,0.0933333,0.0525,0.00166667,0.0833333,0.0116667,0.2075
5750,0.985,0.0075,0.005,0.0025,0.12,0.0025,0.2475,0.63,0.9875,0.0075,0.0025,0.0025,0.368333,0.331667,0.0025,0.00166667,0.000833333,0.0825,0.000833333,0.211667
5800,0.9825,0.0075,0.01,0,0.0075,0.0025,0.255,0.735,0.99,0.0075,0.0025,0,0.33,0.3325,0.0025,0.00333333,0.000833333,0.085,0.000833333,0.245
5850,0.9875,0.005,0.0025,0.005,0.01,0.0025,0.25,0.7375,0.985,0,0.01,0.005,0.3325,0.33,0,0.000833333,0.000833333,0.0833333,0.00333333,0.249167
5900,0.895,0.015,0.09,0,0.0025,0,0.2575,0.74,0.81,0.155,0.03,0.005,0.299167,0.275,0.0516667,0.03,0,0.0858333,0.01,0.248333
5950,0.985,0.0075,0.005,0.0025,0.0025,0.01,0.25,0.7375,0.9825,0.0025,0.015,0,0.329167,0.33,0.000833333,0.00166667,0.00333333,0.0833333,0.005,0.246667
6000,0.9875,0.0075,0.0025,0.0025,0.0025,0.005,0.2575,0.735,0.985,0.0075,0.005,0.0025,0.33,0.330833,0.0025,0.000833333,0.00166667,0.0858333,0.00166667,0.246667
6050,0.8575,0.015,0.1275,0,0.0025,0.0025,0.2525,0.7425,0.6975,0.2725,0.03,0,0.286667,0.2375,0.0908333,0.0425,0.000833333,0.0841667,0.01,0.2475
6100,0.9725,0.0175,0.01,0,0.0075,0.005,0.245,0.7425,0.985,0.0075,0.0075,0,0.326667,0.334167,0.0025,0.00333333,0.00166667,0.0816667,0.0025,0.2475
6150,0.915,0.0025,0.08,0.0025,0.0025,0.0075,0.25,0.74,0.885,0.0975,0.0175,0,0.305833,0.295833,0.0325,0.0266667,0.0025,0.0833333,0.00583333,0.2475
6200,0.875,0.01,0.11,0.005,0.0025,0.0025,0.245,0.75,0.8375,0.1375,0.025,0,0.2925,0.2825,0.0458333,0.0366667,0.000833333,0.0816667,0.00833333,0.251667
6250,0.82,0.025,0.155,0,0.0025,0.01,0.255,0.7325,0.74,0.21,0.05,0,0.274167,0.255,0.07,0.0516667,0.00333333,0.085,0.0166667,0.244167
6300,0.935,0.015,0.045,0.005,0.0075,0.0425,0.255,0.695,0.9225,0.0625,0.0125,0.0025,0.314167,0.3125,0.0208333,0.015,0.0141667,0.085,0.00416667,0.234167
6350,0.925,0.0025,0.07,0.0025,0.005,0.0425,0.25,0.7025,0.9425,0.0425,0.01,0.005,0.31,0.315,0.0141667,0.0233333,0.0141667,0.0833333,0.00333333,0.236667
6400,0.8775,0.0125,0.105,0.005,0.005,0.01,0.245,0.74,0.84,0.1425,0.0175,0,0.294167,0.284167,0.0475,0.035,0.00333333,0.0816667,0.00583333,0.248333
6450,0.855,0.005,0.1375,0.0025,0.0025,0.005,0.245,0.7475,0.6725,0.29,0.0375,0,0.285833,0.225833,0.0966667,0.0458333,0.00166667,0.0816667,0.0125,0.25
6500,0.93,0.0075,0.0575,0.005,0.0075,0.0475,0.25,0.695,0.885,0.0525,0.06,0.0025,0.3125,0.2975,0.0175,0.0191667,0.0158333,0.0833333,0.02,0.234167
6550,0.9075,0.01,0.0825,0,0.005,0.005,0.2475,0.7425,0.8775,0.0625,0.06,0,0.304167,0.295833,0.0208333,0.0275,0.00166667,0.0825,0.02,0.2475
6600,0.87,0.02,0.1025,0.0075,0.0075,0.0075,0.2525,0.7325,0.8675,0.1075,0.025,0,0.2925,0.295833,0.0358333,0.0341667,0.0025,0.0841667,0.00833333,0.246667
6650,0.71,0.04,0.25,0,0,0.0025,0.2475,0.75,0.545,0.3825,0.0725,0,0.236667,0.195,0.1275,0.0833333,0.000833333,0.0825,0.0241667,0.25
6700,0.92,0.005,0.0725,0.0025,0.005,0.005,0.2475,0.7425,0.8675,0.055,0.0775,0,0.308333,0.290833,0.0183333,0.0241667,0.00166667,0.0825,0.0258333,0.248333
6750,0.7875,0.025,0.1875,0,0.005,0.04,0.255,0.7,0.565,0.355,0.08,0,0.264167,0.196667,0.118333,0.0625,0.0133333,0.085,0.0266667,0.233333
6800,0.86,0.01,0.125,0.005,0.0025,0.0025,0.25,0.745,0.7225,0.2125,0.065,0,0.2875,0.244167,0.0708333,0.0416667,0.000833333,0.0833333,0.0216667,0.25
6850,0.82,0.0075,0.1725,0,0.005,0.005,0.25,0.74,0.7325,0.17,0.095,0.0025,0.275,0.246667,0.0566667,0.0575,0.00166667,0.0833333,0.0316667,0.2475
6900,0.96,0.005,0.03,0.005,0.01,0.0025,0.245,0.7425,0.825,0.0925,0.0825,0,0.323333,0.276667,0.0308333,0.01,0.000833333,0.0816667,0.0275,0.249167
6950,0.9525,0,0.0425,0.005,0,0.0025,0.25,0.7475,0.92,0.01,0.07,0,0.3175,0.306667,0.00333333,0.0141667,0.000833333,0.0833333,0.0233333,0.250833
7000,0.81,0.01,0.18,0,0.0025,0.005,0.2525,0.74,0.705,0.215,0.08,0,0.270833,0.238333,0.0716667,0.06,0.00166667,0.0841667,0.0266667,0.246667
7050,0.8975,0.01,0.0925,0,0.005,0.045,0.25,0.7,0.925,0.0175,0.0575,0,0.300833,0.311667,0.00583333,0.0308333,0.015,0.0833333,0.0191667,0.233333
7100,0.8075,0.015,0.1775,0,0.0025,0.0025,0.245,0.75,0.6775,0.25,0.0725,0,0.27,0.230833,0.0833333,0.0591667,0.000833333,0.0816667,0.0241667,0.25
7150,0.9,0.005,0.095,0,0.0075,0.0075,0.2525,0.7325,0.725,0.2175,0.0525,0.005,0.3025,0.243333,0.0725,0.0316667,0.0025,0.0841667,0.0175,0.245833
7200,0.8975,0.0125,0.09,0,0.0025,0.0075,0.25,0.74,0.8425,0.095,0.0625,0,0.3,0.285,0.0316667,0.03,0.0025,0.0833333,0.0208333,0.246667
7250,0.8925,0.005,0.1025,0,0.0075,0.0125,0.2425,0.7375,0.9175,0.0125,0.0675,0.0025,0.3,0.3075,0.00416667,0.0341667,0.00416667,0.0808333,0.0225,0.246667
