gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1300,0.29,0.56,0.15,0,0.33,0.5475,0.1225,0,0.26,0.6575,0.0825,0,0.206667,0.273333,0.219167,0.05,0.1825,0.0408333,0.0275,0
1350,0.2825,0.58,0.1375,0,0.55,0.36,0.09,0,0.385,0.55,0.065,0,0.2775,0.321667,0.183333,0.0458333,0.12,0.03,0.0216667,0
1400,0.2975,0.5625,0.14,0,0.595,0.2825,0.1225,0,0.4075,0.53,0.0625,0,0.2975,0.323333,0.176667,0.0466667,0.0941667,0.0408333,0.0208333,0
1450,0.295,0.5425,0.1625,0,0.5425,0.3325,0.125,0,0.48,0.485,0.035,0,0.279167,0.340833,0.161667,0.0541667,0.110833,0.0416667,0.0116667,0
1500,0.285,0.5725,0.14,0.0025,0.4475,0.43,0.1225,0,0.3575,0.565,0.0775,0,0.244167,0.31,0.188333,0.0466667,0.143333,0.0408333,0.0258333,0.000833333
1550,0.29,0.5675,0.1425,0,0.28,0.595,0.125,0,0.205,0.7425,0.0525,0,0.19,0.2575,0.2475,0.0475,0.198333,0.0416667,0.0175,0
1600,0.3125,0.52,0.1675,0,0.3125,0.5775,0.11,0,0.2975,0.6325,0.07,0,0.208333,0.2725,0.210833,0.0558333,0.1925,0.0366667,0.0233333,0
1650,0.295,0.56,0.145,0,0.36,0.5275,0.1125,0,0.39,0.565,0.04,0.005,0.218333,0.316667,0.188333,0.0483333,0.175833,0.0375,0.0133333,0.00166667
1700,0.3375,0.48,0.18,0.0025,0.465,0.4025,0.1325,0,0.3375,0.535,0.0775,0.05,0.2675,0.2725,0.178333,0.06,0.134167,0.0441667,0.0258333,0.0175
1750,0.305,0.5375,0.1575,0,0.4875,0.385,0.1275,0,0.4275,0.5425,0.03,0,0.264167,0.321667,0.180833,0.0525,0.128333,0.0425,0.01,0
1800,0.2975,0.5475,0.155,0,0.545,0.3325,0.1225,0,0.485,0.51,0.005,0,0.280833,0.344167,0.17,0.0516667,0.110833,0.0408333,0.00166667,0
1850,0.325,0.52,0.155,0,0.6825,0.23,0.0875,0,0.4975,0.4875,0.015,0,0.335833,0.339167,0.1625,0.0516667,0.0766667,0.0291667,0.005,0
1900,0.26,0.67,0.07,0,0.905,0.05,0.04,0.005,0.6025,0.255,0.015,0.1275,0.388333,0.424167,0.085,0.0233333,0.0166667,0.0133333,0.005,0.0441667
1950,0.27,0.61,0.12,0,0.66,0.2175,0.1225,0,0.3575,0.4525,0.065,0.125,0.31,0.3225,0.150833,0.04,0.0725,0.0408333,0.0216667,0.0416667
2000,0.2525,0.6925,0.055,0,0.7575,0.1525,0.09,0,0.57,0.3775,0.02,0.0325,0.336667,0.420833,0.125833,0.0183333,0.0508333,0.03,0.00666667,0.0108333
2050,0.26,0.6825,0.0575,0,0.775,0.115,0.1075,0.0025,0.55,0.44,0.01,0,0.345,0.410833,0.146667,0.0191667,0.0383333,0.0358333,0.00333333,0.000833333
2100,0.255,0.6525,0.0925,0,0.885,0.035,0.0775,0.0025,0.5725,0.4075,0.01,0.01,0.38,0.408333,0.135833,0.0308333,0.0116667,0.0258333,0.00333333,0.00416667
2150,0.2775,0.615,0.1075,0,0.715,0.1575,0.1275,0,0.525,0.4675,0.0075,0,0.330833,0.38,0.155833,0.0358333,0.0525,0.0425,0.0025,0
2200,0.275,0.6025,0.1225,0,0.775,0.1175,0.1075,0,0.455,0.53,0.015,0,0.35,0.3525,0.176667,0.0408333,0.0391667,0.0358333,0.005,0
2250,0.305,0.535,0.16,0,0.435,0.4375,0.1275,0,0.375,0.6,0.025,0,0.246667,0.303333,0.2,0.0533333,0.145833,0.0425,0.00833333,0
2300,0.29,0.5675,0.1425,0,0.6875,0.18,0.13,0.0025,0.4375,0.555,0.0075,0,0.325833,0.335,0.185,0.0475,0.06,0.0433333,0.0025,0.000833333
2350,0.2875,0.605,0.1075,0,0.66,0.21,0.13,0,0.435,0.56,0.005,0,0.315833,0.346667,0.186667,0.0358333,0.07,0.0433333,0.00166667,0
2400,0.27,0.64,0.0875,0.0025,0.47,0.4,0.13,0,0.425,0.5725,0.0025,0,0.246667,0.355,0.190833,0.0291667,0.133333,0.0433333,0.000833333,0.000833333
2450,0.2675,0.6625,0.0675,0.0025,0.795,0.1525,0.0525,0,0.6525,0.2925,0,0.055,0.354167,0.438333,0.0975,0.0225,0.0508333,0.0175,0,0.0191667
2500,0.26,0.6325,0.1075,0,0.8525,0.1025,0.04,0.005,0.605,0.38,0.0075,0.0075,0.370833,0.4125,0.126667,0.0358333,0.0341667,0.0133333,0.0025,0.00416667
2550,0.3075,0.6225,0.07,0,0.355,0.515,0.13,0,0.38,0.6075,0.0025,0.01,0.220833,0.334167,0.2025,0.0233333,0.171667,0.0433333,0.000833333,0.00333333
2600,0.3425,0.5075,0.15,0,0.4975,0.37,0.13,0.0025,0.3925,0.6075,0,0,0.28,0.3,0.2025,0.05,0.123333,0.0433333,0,0.000833333
2650,0.345,0.5125,0.1425,0,0.535,0.3375,0.1275,0,0.32,0.6775,0.0025,0,0.293333,0.2775,0.225833,0.0475,0.1125,0.0425,0.000833333,0
2700,0.2875,0.6,0.1125,0,0.4175,0.4625,0.12,0,0.465,0.5325,0.0025,0,0.235,0.355,0.1775,0.0375,0.154167,0.04,0.000833333,0
2750,0.265,0.6275,0.1075,0,0.655,0.22,0.125,0,0.4925,0.505,0.0025,0,0.306667,0.373333,0.168333,0.0358333,0.0733333,0.0416667,0.000833333,0
2800,0.27,0.64,0.09,0,0.7475,0.19,0.0625,0,0.635,0.295,0,0.07,0.339167,0.425,0.0983333,0.03,0.0633333,0.0208333,0,0.0233333
2850,0.3175,0.545,0.1375,0,0.5525,0.3175,0.13,0,0.4175,0.5575,0.0125,0.0125,0.29,0.320833,0.185833,0.0458333,0.105833,0.0433333,0.00416667,0.00416667
2900,0.2725,0.62,0.1075,0,0.6625,0.25,0.085,0.0025,0.5325,0.455,0.0125,0,0.311667,0.384167,0.151667,0.0358333,0.0833333,0.0283333,0.00416667,0.000833333
2950,0.2725,0.6325,0.095,0,0.735,0.175,0.09,0,0.5725,0.4225,0.005,0,0.335833,0.401667,0.140833,0.0316667,0.0583333,0.03,0.00166667,0
3000,0.2725,0.64,0.0875,0,0.6975,0.19,0.11,0.0025,0.5375,0.4075,0.005,0.05,0.323333,0.3925,0.135833,0.0291667,0.0633333,0.0366667,0.00166667,0.0175
3050,0.345,0.5375,0.1175,0,0.5175,0.355,0.125,0.0025,0.25,0.745,0.005,0,0.2875,0.2625,0.248333,0.0391667,0.118333,0.0416667,0.00166667,0.000833333
3100,0.3375,0.5575,0.105,0,0.52,0.39,0.09,0,0.475,0.52,0.005,0,0.285833,0.344167,0.173333,0.035,0.13,0.03,0.00166667,0
3150,0.315,0.5925,0.0925,0,0.5575,0.32,0.1225,0,0.355,0.6425,0.0025,0,0.290833,0.315833,0.214167,0.0308333,0.106667,0.0408333,0.000833333,0
3200,0.3575,0.475,0.1675,0,0.315,0.56,0.125,0,0.3275,0.67,0.0025,0,0.224167,0.2675,0.223333,0.0558333,0.186667,0.0416667,0.000833333,0
3250,0.2925,0.625,0.0825,0,0.6575,0.255,0.08,0.0075,0.4925,0.5025,0.005,0,0.316667,0.3725,0.1675,0.0275,0.085,0.0266667,0.00166667,0.0025
3300,0.2475,0.66,0.09,0.0025,0.77,0.2025,0.0275,0,0.6275,0.25,0.005,0.1175,0.339167,0.429167,0.0833333,0.03,0.0675,0.00916667,0.00166667,0.04
3350,0.255,0.65,0.0925,0.0025,0.8525,0.1125,0.0325,0.0025,0.6525,0.2025,0.01,0.135,0.369167,0.434167,0.0675,0.0308333,0.0375,0.0108333,0.00333333,0.0466667
3400,0.2725,0.6475,0.08,0,0.8525,0.07,0.0775,0,0.6775,0.29,0.0075,0.025,0.375,0.441667,0.0966667,0.0266667,0.0233333,0.0258333,0.0025,0.00833333
3450,0.2825,0.635,0.08,0.0025,0.8625,0.035,0.0975,0.005,0.56,0.3925,0,0.0475,0.381667,0.398333,0.130833,0.0266667,0.0116667,0.0325,0,0.0183333
3500,0.325,0.535,0.14,0,0.5175,0.3475,0.1325,0.0025,0.375,0.62,0.005,0,0.280833,0.303333,0.206667,0.0466667,0.115833,0.0441667,0.00166667,0.000833333
3550,0.3125,0.59,0.0975,0,0.49,0.3825,0.1275,0,0.43,0.5625,0.0075,0,0.2675,0.34,0.1875,0.0325,0.1275,0.0425,0.0025,0
3600,0.2675,0.6625,0.07,0,0.79,0.1475,0.06,0.0025,0.6375,0.2875,0.0025,0.0725,0.3525,0.433333,0.0958333,0.0233333,0.0491667,0.02,0.000833333,0.025
3650,0.2725,0.63,0.0975,0,0.3125,0.5625,0.125,0,0.51,0.35,0.005,0.135,0.195,0.38,0.116667,0.0325,0.1875,0.0416667,0.00166667,0.045
3700,0.28,0.6675,0.05,0.0025,0.4825,0.4325,0.0825,0.0025,0.6275,0.2075,0.0075,0.1575,0.254167,0.431667,0.0691667,0.0166667,0.144167,0.0275,0.0025,0.0541667
3750,0.25,0.6625,0.0875,0,0.615,0.2775,0.105,0.0025,0.5775,0.285,0.0075,0.13,0.288333,0.413333,0.095,0.0291667,0.0925,0.035,0.0025,0.0441667
3800,0.2775,0.6425,0.08,0,0.6025,0.3175,0.075,0.005,0.535,0.32,0,0.145,0.293333,0.3925,0.106667,0.0266667,0.105833,0.025,0,0.05
3850,0.275,0.665,0.06,0,0.6475,0.2575,0.095,0,0.6025,0.245,0.005,0.1475,0.3075,0.4225,0.0816667,0.02,0.0858333,0.0316667,0.00166667,0.0491667
3900,0.2525,0.7325,0.0125,0.0025,0.86,0.1325,0.005,0.0025,0.72,0.205,0,0.075,0.370833,0.484167,0.0683333,0.00416667,0.0441667,0.00166667,0,0.0266667
3950,0.2775,0.675,0.0475,0,0.6625,0.2425,0.09,0.005,0.54,0.4425,0.005,0.0125,0.313333,0.405,0.1475,0.0158333,0.0808333,0.03,0.00166667,0.00583333
4000,0.29,0.655,0.055,0,0.85,0.0625,0.085,0.0025,0.5075,0.4875,0.005,0,0.38,0.3875,0.1625,0.0183333,0.0208333,0.0283333,0.00166667,0.000833333
4050,0.2925,0.6425,0.065,0,0.82,0.0425,0.13,0.0075,0.5,0.49,0.01,0,0.370833,0.380833,0.163333,0.0216667,0.0141667,0.0433333,0.00333333,0.0025
4100,0.265,0.71,0.025,0,0.8225,0.1475,0.0275,0.0025,0.64,0.305,0.005,0.05,0.3625,0.45,0.101667,0.00833333,0.0491667,0.00916667,0.00166667,0.0175
4150,0.2975,0.6425,0.06,0,0.6125,0.28,0.1025,0.005,0.5575,0.33,0.0075,0.105,0.303333,0.4,0.11,0.02,0.0933333,0.0341667,0.0025,0.0366667
4200,0.29,0.61,0.1,0,0.58,0.2925,0.125,0.0025,0.38,0.4875,0.0075,0.125,0.29,0.33,0.1625,0.0333333,0.0975,0.0416667,0.0025,0.0425
4250,0.275,0.7,0.025,0,0.8725,0.08,0.045,0.0025,0.5975,0.1975,0.0075,0.1975,0.3825,0.4325,0.0658333,0.00833333,0.0266667,0.015,0.0025,0.0666667
4300,0.2625,0.71,0.0275,0,0.825,0.085,0.0875,0.0025,0.57,0.27,0,0.16,0.3625,0.426667,0.09,0.00916667,0.0283333,0.0291667,0,0.0541667
4350,0.265,0.71,0.015,0.01,0.85,0.1025,0.0475,0,0.66,0.2025,0,0.1375,0.371667,0.456667,0.0675,0.005,0.0341667,0.0158333,0,0.0491667
4400,0.2725,0.6675,0.06,0,0.48,0.405,0.1125,0.0025,0.455,0.365,0.005,0.175,0.250833,0.374167,0.121667,0.02,0.135,0.0375,0.00166667,0.0591667
4450,0.2825,0.6925,0.025,0,0.3625,0.5275,0.11,0,0.63,0.2475,0.0025,0.12,0.215,0.440833,0.0825,0.00833333,0.175833,0.0366667,0.000833333,0.04
4500,0.2675,0.655,0.0775,0,0.6625,0.235,0.1025,0,0.4825,0.265,0.005,0.2475,0.31,0.379167,0.0883333,0.0258333,0.0783333,0.0341667,0.00166667,0.0825
4550,0.2575,0.71,0.03,0.0025,0.83,0.1125,0.05,0.0075,0.6475,0.2075,0,0.145,0.3625,0.4525,0.0691667,0.01,0.0375,0.0166667,0,0.0516667
4600,0.25,0.72,0.03,0,0.8225,0.095,0.075,0.0075,0.605,0.2675,0.005,0.1225,0.3575,0.441667,0.0891667,0.01,0.0316667,0.025,0.00166667,0.0433333
4650,0.265,0.71,0.025,0,0.7975,0.165,0.035,0.0025,0.6675,0.205,0.01,0.1175,0.354167,0.459167,0.0683333,0.00833333,0.055,0.0116667,0.00333333,0.04
4700,0.27,0.68,0.05,0,0.885,0.03,0.0775,0.0075,0.6075,0.2075,0.0075,0.1775,0.385,0.429167,0.0691667,0.0166667,0.01,0.0258333,0.0025,0.0616667
4750,0.26,0.68,0.06,0,0.7475,0.1325,0.1075,0.0125,0.5725,0.275,0.0075,0.145,0.335833,0.4175,0.0916667,0.02,0.0441667,0.0358333,0.0025,0.0525
4800,0.2525,0.715,0.0325,0,0.7475,0.18,0.07,0.0025,0.6225,0.2925,0.0025,0.0825,0.333333,0.445833,0.0975,0.0108333,0.06,0.0233333,0.000833333,0.0283333
4850,0.27,0.6675,0.0625,0,0.5525,0.355,0.0875,0.005,0.545,0.245,0.005,0.205,0.274167,0.404167,0.0816667,0.0208333,0.118333,0.0291667,0.00166667,0.07
4900,0.26,0.7125,0.0275,0,0.88,0.08,0.0375,0.0025,0.6475,0.1025,0.0175,0.2325,0.38,0.453333,0.0341667,0.00916667,0.0266667,0.0125,0.00583333,0.0783333
4950,0.2475,0.715,0.0375,0,0.8325,0.0975,0.0625,0.0075,0.5725,0.2075,0.01,0.21,0.36,0.429167,0.0691667,0.0125,0.0325,0.0208333,0.00333333,0.0725
5000,0.3,0.6375,0.0575,0.005,0.3225,0.57,0.1,0.0075,0.5325,0.345,0.0025,0.12,0.2075,0.39,0.115,0.0191667,0.19,0.0333333,0.000833333,0.0441667
5050,0.2625,0.71,0.0275,0,0.6675,0.3075,0.025,0,0.6,0.2325,0.01,0.1575,0.31,0.436667,0.0775,0.00916667,0.1025,0.00833333,0.00333333,0.0525
5100,0.2525,0.7175,0.0275,0.0025,0.76,0.1975,0.0425,0,0.6075,0.1425,0.01,0.24,0.3375,0.441667,0.0475,0.00916667,0.0658333,0.0141667,0.00333333,0.0808333
5150,0.2475,0.6975,0.055,0,0.85,0.0675,0.075,0.0075,0.535,0.2075,0.0125,0.245,0.365833,0.410833,0.0691667,0.0183333,0.0225,0.025,0.00416667,0.0841667
5200,0.255,0.725,0.0175,0.0025,0.8675,0.075,0.0425,0.015,0.6275,0.1175,0.0075,0.2475,0.374167,0.450833,0.0391667,0.00583333,0.025,0.0141667,0.0025,0.0883333
5250,0.3,0.595,0.105,0,0.6525,0.2175,0.1275,0.0025,0.4,0.345,0.005,0.25,0.3175,0.331667,0.115,0.035,0.0725,0.0425,0.00166667,0.0841667
5300,0.25,0.71,0.04,0,0.8175,0.1125,0.06,0.01,0.5425,0.2725,0,0.185,0.355833,0.4175,0.0908333,0.0133333,0.0375,0.02,0,0.065
5350,0.2525,0.72,0.025,0.0025,0.7475,0.2475,0.0025,0.0025,0.6925,0.175,0.005,0.1275,0.333333,0.470833,0.0583333,0.00833333,0.0825,0.000833333,0.00166667,0.0441667
5400,0.2525,0.7325,0.0075,0.0075,0.9525,0.0325,0.005,0.01,0.69,0.06,0.0025,0.2475,0.401667,0.474167,0.02,0.0025,0.0108333,0.00166667,0.000833333,0.0883333
5450,0.27,0.7125,0.0175,0,0.8775,0.0625,0.05,0.01,0.5475,0.1975,0.005,0.25,0.3825,0.42,0.0658333,0.00583333,0.0208333,0.0166667,0.00166667,0.0866667
5500,0.255,0.74,0.0025,0.0025,0.935,0.0425,0.0125,0.01,0.6675,0.08,0.0025,0.25,0.396667,0.469167,0.0266667,0.000833333,0.0141667,0.00416667,0.000833333,0.0875
5550,0.2425,0.7425,0.0075,0.0075,0.9,0.0875,0.0025,0.01,0.64,0.105,0.0025,0.2525,0.380833,0.460833,0.035,0.0025,0.0291667,0.000833333,0.000833333,0.09
5600,0.2475,0.7425,0.0075,0.0025,0.7275,0.2425,0.03,0,0.6575,0.0925,0.0025,0.2475,0.325,0.466667,0.0308333,0.0025,0.0808333,0.01,0.000833333,0.0833333
5650,0.2525,0.7125,0.035,0,0.8325,0.0775,0.085,0.005,0.5275,0.22,0.005,0.2475,0.361667,0.413333,0.0733333,0.0116667,0.0258333,0.0283333,0.00166667,0.0841667
5700,0.3,0.625,0.075,0,0.865,0.0325,0.095,0.0075,0.495,0.2875,0.0075,0.21,0.388333,0.373333,0.0958333,0.025,0.0108333,0.0316667,0.0025,0.0725
5750,0.25,0.72,0.0225,0.0075,0.9425,0.0275,0.025,0.005,0.6675,0.0775,0.005,0.25,0.3975,0.4625,0.0258333,0.0075,0.00916667,0.00833333,0.00166667,0.0875
5800,0.245,0.7375,0.0125,0.005,0.9875,0.0075,0.0025,0.0025,0.745,0.0025,0.0025,0.25,0.410833,0.494167,0.000833333,0.00416667,0.0025,0.000833333,0.000833333,0.0858333
5850,0.28,0.665,0.0525,0.0025,0.8275,0.0975,0.075,0,0.5325,0.2125,0.0075,0.2475,0.369167,0.399167,0.0708333,0.0175,0.0325,0.025,0.0025,0.0833333
5900,0.29,0.6475,0.0625,0,0.66,0.275,0.0575,0.0075,0.36,0.3875,0.0025,0.25,0.316667,0.335833,0.129167,0.0208333,0.0916667,0.0191667,0.000833333,0.0858333
5950,0.2575,0.7125,0.03,0,0.805,0.18,0.0125,0.0025,0.5875,0.2025,0.0025,0.2075,0.354167,0.433333,0.0675,0.01,0.06,0.00416667,0.000833333,0.07
6000,0.25,0.7425,0.005,0.0025,0.9125,0.0825,0.0025,0.0025,0.6325,0.11,0.005,0.2525,0.3875,0.458333,0.0366667,0.00166667,0.0275,0.000833333,0.00166667,0.0858333
6050,0.2675,0.6875,0.0425,0.0025,0.6225,0.3375,0.04,0,0.54,0.2025,0.0075,0.25,0.296667,0.409167,0.0675,0.0141667,0.1125,0.0133333,0.0025,0.0841667
6100,0.2525,0.745,0,0.0025,0.915,0.08,0.0025,0.0025,0.63,0.1175,0.005,0.2475,0.389167,0.458333,0.0391667,0,0.0266667,0.000833333,0.00166667,0.0841667
6150,0.2475,0.735,0.01,0.0075,0.9775,0.0175,0.005,0,0.7175,0.03,0.0025,0.25,0.408333,0.484167,0.01,0.00333333,0.00583333,0.00166667,0.000833333,0.0858333
6200,0.2525,0.7475,0,0,0.9525,0.0325,0.0075,0.0075,0.6875,0.0575,0.005,0.25,0.401667,0.478333,0.0191667,0,0.0108333,0.0025,0.00166667,0.0858333
6250,0.25,0.7275,0.02,0.0025,0.9225,0.0475,0.025,0.005,0.6725,0.075,0.0125,0.24,0.390833,0.466667,0.025,0.00666667,0.0158333,0.00833333,0.00416667,0.0825
6300,0.2625,0.72,0.0175,0,0.845,0.1375,0.0175,0,0.5475,0.275,0.0025,0.175,0.369167,0.4225,0.0916667,0.00583333,0.0458333,0.00583333,0.000833333,0.0583333
6350,0.28,0.64,0.08,0,0.6775,0.245,0.0775,0,0.4775,0.2675,0.01,0.245,0.319167,0.3725,0.0891667,0.0266667,0.0816667,0.0258333,0.00333333,0.0816667
6400,0.3025,0.585,0.1125,0,0.775,0.1,0.12,0.005,0.34,0.405,0.005,0.25,0.359167,0.308333,0.135,0.0375,0.0333333,0.04,0.00166667,0.085
6450,0.285,0.6675,0.0475,0,0.6225,0.31,0.065,0.0025,0.6125,0.125,0.0125,0.25,0.3025,0.426667,0.0416667,0.0158333,0.103333,0.0216667,0.00416667,0.0841667
6500,0.245,0.73,0.025,0,0.7075,0.2225,0.0675,0.0025,0.595,0.1925,0.005,0.2075,0.3175,0.441667,0.0641667,0.00833333,0.0741667,0.0225,0.00166667,0.07
6550,0.265,0.7025,0.03,0.0025,0.74,0.1675,0.085,0.0075,0.4825,0.31,0.005,0.2025,0.335,0.395,0.103333,0.01,0.0558333,0.0283333,0.00166667,0.0708333
6600,0.2525,0.745,0.0025,0,0.8875,0.0925,0.02,0,0.6,0.2125,0.01,0.1775,0.38,0.448333,0.0708333,0.000833333,0.0308333,0.00666667,0.00333333,0.0591667
6650,0.25,0.7375,0.01,0.0025,0.9675,0.0275,0.0025,0.0025,0.6825,0.0525,0.0125,0.2525,0.405833,0.473333,0.0175,0.00333333,0.00916667,0.000833333,0.00416667,0.0858333
6700,0.26,0.735,0.0025,0.0025,0.8875,0.105,0.005,0.0025,0.585,0.1975,0.01,0.2075,0.3825,0.44,0.0658333,0.000833333,0.035,0.00166667,0.00333333,0.0708333
6750,0.245,0.7175,0.0325,0.005,0.895,0.1025,0,0.0025,0.57,0.17,0.015,0.245,0.38,0.429167,0.0566667,0.0108333,0.0341667,0,0.005,0.0841667
6800,0.25,0.7475,0.0025,0,0.855,0.1425,0,0.0025,0.6275,0.1675,0,0.205,0.368333,0.458333,0.0558333,0.000833333,0.0475,0,0,0.0691667
6850,0.2675,0.7025,0.0275,0.0025,0.6925,0.2475,0.06,0,0.5225,0.2225,0.0075,0.2475,0.32,0.408333,0.0741667,0.00916667,0.0825,0.02,0.0025,0.0833333
6900,0.255,0.72,0.0225,0.0025,0.87,0.1,0.0275,0.0025,0.6025,0.145,0.0075,0.245,0.375,0.440833,0.0483333,0.0075,0.0333333,0.00916667,0.0025,0.0833333
6950,0.255,0.7375,0.0075,0,0.91,0.085,0.005,0,0.6325,0.1125,0.005,0.25,0.388333,0.456667,0.0375,0.0025,0.0283333,0.00166667,0.00166667,0.0833333
7000,0.25,0.745,0.0025,0.0025,0.915,0.0775,0.005,0.0025,0.66,0.09,0,0.25,0.388333,0.468333,0.03,0.000833333,0.0258333,0.00166667,0,0.085
7050,0.255,0.745,0,0,0.9275,0.0475,0.02,0.005,0.6625,0.0825,0.0075,0.2475,0.394167,0.469167,0.0275,0,0.0158333,0.00666667,0.0025,0.0841667
7100,0.2625,0.7075,0.03,0,0.8725,0.08,0.045,0.0025,0.5875,0.1625,0.0025,0.2475,0.378333,0.431667,0.0541667,0.01,0.0266667,0.015,0.000833333,0.0833333
7150,0.2475,0.75,0.0025,0,0.735,0.235,0.025,0.005,0.5775,0.1875,0.01,0.225,0.3275,0.4425,0.0625,0.000833333,0.0783333,0.00833333,0.00333333,0.0766667
7200,0.245,0.74,0.015,0,0.725,0.2525,0.0225,0,0.6125,0.1775,0.0025,0.2075,0.323333,0.450833,0.0591667,0.005,0.0841667,0.0075,0.000833333,0.0691667
7250,0.2575,0.69,0.0525,0,0.715,0.2075,0.07,0.0075,0.5375,0.215,0,0.2475,0.324167,0.409167,0.0716667,0.0175,0.0691667,0.0233333,0,0.085
