gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1550,0.175,0.78,0.0125,0.0325,0.775,0.2225,0.0025,0,0.7125,0.285,0.0025,0,0.316667,0.4975,0.095,0.00416667,0.0741667,0.000833333,0.000833333,0.0108333
1600,0.18,0.7975,0.0225,0,0.925,0.0725,0.0025,0,0.675,0.325,0,0,0.368333,0.490833,0.108333,0.0075,0.0241667,0.000833333,0,0
1650,0.175,0.805,0.02,0,0.7525,0.24,0.005,0.0025,0.6675,0.3275,0.005,0,0.309167,0.490833,0.109167,0.00666667,0.08,0.00166667,0.00166667,0.000833333
1700,0.16,0.785,0.005,0.05,0.755,0.2375,0.0075,0,0.8075,0.1875,0.005,0,0.305,0.530833,0.0625,0.00166667,0.0791667,0.0025,0.00166667,0.0166667
1750,0.1625,0.7075,0.005,0.125,0.7575,0.235,0.0025,0.005,0.7775,0.22,0.0025,0,0.306667,0.495,0.0733333,0.00166667,0.0783333,0.000833333,0.000833333,0.0433333
1800,0.1675,0.685,0.0225,0.125,0.7425,0.2575,0,0,0.7925,0.2,0,0.0075,0.303333,0.4925,0.0666667,0.0075,0.0858333,0,0,0.0441667
1850,0.2025,0.6625,0.0125,0.1225,0.8025,0.195,0.0025,0,0.76,0.2325,0.0075,0,0.335,0.474167,0.0775,0.00416667,0.065,0.000833333,0.0025,0.0408333
1900,0.16,0.715,0,0.125,0.66,0.335,0.0025,0.0025,0.6525,0.34,0,0.0075,0.273333,0.455833,0.113333,0,0.111667,0.000833333,0,0.045
1950,0.145,0.7025,0.0275,0.125,0.485,0.505,0.01,0,0.6425,0.3525,0,0.005,0.21,0.448333,0.1175,0.00916667,0.168333,0.00333333,0,0.0433333
2000,0.1725,0.705,0.0025,0.12,0.4825,0.515,0.0025,0,0.6975,0.29,0.005,0.0075,0.218333,0.4675,0.0966667,0.000833333,0.171667,0.000833333,0.00166667,0.0425
2050,0.19,0.665,0.02,0.125,0.615,0.37,0.0125,0.0025,0.66,0.32,0.0025,0.0175,0.268333,0.441667,0.106667,0.00666667,0.123333,0.00416667,0.000833333,0.0483333
2100,0.24,0.5475,0.14,0.0725,0.43,0.5675,0.0025,0,0.5275,0.47,0.0025,0,0.223333,0.358333,0.156667,0.0466667,0.189167,0.000833333,0.000833333,0.0241667
2150,0.19,0.655,0.03,0.125,0.725,0.265,0.005,0.005,0.82,0.1475,0.0075,0.025,0.305,0.491667,0.0491667,0.01,0.0883333,0.00166667,0.0025,0.0516667
2200,0.2225,0.6425,0.0125,0.1225,0.7125,0.275,0.01,0.0025,0.73,0.26,0.005,0.005,0.311667,0.4575,0.0866667,0.00416667,0.0916667,0.00333333,0.00166667,0.0433333
2250,0.1925,0.6625,0.0175,0.1275,0.73,0.27,0,0,0.775,0.2075,0,0.0175,0.3075,0.479167,0.0691667,0.00583333,0.09,0,0,0.0483333
2300,0.1875,0.665,0.0225,0.125,0.8175,0.1775,0.0025,0.0025,0.7725,0.19,0.01,0.0275,0.335,0.479167,0.0633333,0.0075,0.0591667,0.000833333,0.00333333,0.0516667
2350,0.2075,0.64,0.0275,0.125,0.56,0.43,0.005,0.005,0.6775,0.3075,0.005,0.01,0.255833,0.439167,0.1025,0.00916667,0.143333,0.00166667,0.00166667,0.0466667
2400,0.2075,0.6275,0.04,0.125,0.66,0.3275,0.0075,0.005,0.74,0.2475,0.0075,0.005,0.289167,0.455833,0.0825,0.0133333,0.109167,0.0025,0.0025,0.045
2450,0.2125,0.5725,0.095,0.12,0.5125,0.4775,0.0075,0.0025,0.5575,0.44,0.0025,0,0.241667,0.376667,0.146667,0.0316667,0.159167,0.0025,0.000833333,0.0408333
2500,0.2075,0.5925,0.075,0.125,0.3075,0.6825,0.01,0,0.4625,0.5025,0.01,0.025,0.171667,0.351667,0.1675,0.025,0.2275,0.00333333,0.00333333,0.05
2550,0.1575,0.705,0.0125,0.125,0.87,0.1225,0.005,0.0025,0.875,0.0775,0.005,0.0425,0.3425,0.526667,0.0258333,0.00416667,0.0408333,0.00166667,0.00166667,0.0566667
2600,0.22,0.5575,0.1,0.1225,0.2925,0.7025,0.005,0,0.49,0.505,0.005,0,0.170833,0.349167,0.168333,0.0333333,0.234167,0.00166667,0.00166667,0.0408333
2650,0.2075,0.59,0.08,0.1225,0.4,0.5925,0.0075,0,0.655,0.325,0,0.02,0.2025,0.415,0.108333,0.0266667,0.1975,0.0025,0,0.0475
2700,0.17,0.6225,0.085,0.1225,0.665,0.33,0.0025,0.0025,0.7025,0.2575,0.01,0.03,0.278333,0.441667,0.0858333,0.0283333,0.11,0.000833333,0.00333333,0.0516667
2750,0.235,0.55,0.09,0.125,0.465,0.525,0.01,0,0.5625,0.4325,0.005,0,0.233333,0.370833,0.144167,0.03,0.175,0.00333333,0.00166667,0.0416667
2800,0.235,0.6375,0.0475,0.08,0.445,0.55,0.005,0,0.6675,0.33,0.0025,0,0.226667,0.435,0.11,0.0158333,0.183333,0.00166667,0.000833333,0.0266667
2850,0.2275,0.6125,0.0575,0.1025,0.635,0.36,0.0025,0.0025,0.6625,0.2925,0.0025,0.0425,0.2875,0.425,0.0975,0.0191667,0.12,0.000833333,0.000833333,0.0491667
2900,0.235,0.5625,0.0825,0.12,0.615,0.38,0,0.005,0.6275,0.3675,0.005,0,0.283333,0.396667,0.1225,0.0275,0.126667,0,0.00166667,0.0416667
2950,0.205,0.63,0.0425,0.1225,0.81,0.1725,0.0075,0.01,0.6925,0.27,0,0.0375,0.338333,0.440833,0.09,0.0141667,0.0575,0.0025,0,0.0566667
3000,0.2025,0.6425,0.03,0.125,0.675,0.32,0.005,0,0.5825,0.4,0,0.0175,0.2925,0.408333,0.133333,0.01,0.106667,0.00166667,0,0.0475
3050,0.22,0.5775,0.075,0.1275,0.4375,0.56,0.0025,0,0.5375,0.41,0.005,0.0475,0.219167,0.371667,0.136667,0.025,0.186667,0.000833333,0.00166667,0.0583333
3100,0.1825,0.64,0.05,0.1275,0.6375,0.355,0.0025,0.005,0.7225,0.2325,0.0075,0.0375,0.273333,0.454167,0.0775,0.0166667,0.118333,0.000833333,0.0025,0.0566667
3150,0.1975,0.6675,0.0075,0.1275,0.8575,0.135,0.005,0.0025,0.76,0.1975,0.01,0.0325,0.351667,0.475833,0.0658333,0.0025,0.045,0.00166667,0.00333333,0.0541667
3200,0.2125,0.645,0.0175,0.125,0.7475,0.2375,0.0125,0.0025,0.71,0.235,0.005,0.05,0.32,0.451667,0.0783333,0.00583333,0.0791667,0.00416667,0.00166667,0.0591667
3250,0.21,0.63,0.0325,0.1275,0.82,0.1725,0.005,0.0025,0.71,0.245,0.0075,0.0375,0.343333,0.446667,0.0816667,0.0108333,0.0575,0.00166667,0.0025,0.0558333
3300,0.215,0.6325,0.0275,0.125,0.83,0.16,0.005,0.005,0.77,0.1725,0.0125,0.045,0.348333,0.4675,0.0575,0.00916667,0.0533333,0.00166667,0.00416667,0.0583333
3350,0.2425,0.58,0.08,0.0975,0.68,0.3175,0.0025,0,0.6425,0.31,0.0075,0.04,0.3075,0.4075,0.103333,0.0266667,0.105833,0.000833333,0.0025,0.0458333
3400,0.2125,0.72,0.0425,0.025,0.615,0.37,0.0125,0.0025,0.5425,0.4075,0.0025,0.0475,0.275833,0.420833,0.135833,0.0141667,0.123333,0.00416667,0.000833333,0.025
3450,0.1875,0.6325,0.055,0.125,0.7825,0.2125,0.005,0,0.68,0.27,0.005,0.045,0.323333,0.4375,0.09,0.0183333,0.0708333,0.00166667,0.00166667,0.0566667
3500,0.1775,0.65,0.045,0.1275,0.725,0.27,0,0.005,0.8275,0.085,0.005,0.0825,0.300833,0.4925,0.0283333,0.015,0.09,0,0.00166667,0.0716667
3550,0.2175,0.6375,0.0225,0.1225,0.6925,0.305,0.0025,0,0.725,0.26,0.0025,0.0125,0.303333,0.454167,0.0866667,0.0075,0.101667,0.000833333,0.000833333,0.045
3600,0.2225,0.6225,0.0325,0.1225,0.7825,0.2075,0.005,0.005,0.6425,0.3175,0,0.04,0.335,0.421667,0.105833,0.0108333,0.0691667,0.00166667,0,0.0558333
3650,0.175,0.665,0.04,0.12,0.855,0.14,0.0025,0.0025,0.7275,0.145,0.0025,0.125,0.343333,0.464167,0.0483333,0.0133333,0.0466667,0.000833333,0.000833333,0.0825
3700,0.185,0.64,0.0475,0.1275,0.7,0.295,0.0025,0.0025,0.7175,0.1525,0.0025,0.1275,0.295,0.4525,0.0508333,0.0158333,0.0983333,0.000833333,0.000833333,0.0858333
3750,0.195,0.6825,0,0.1225,0.7425,0.2475,0.0075,0.0025,0.82,0.05,0.0025,0.1275,0.3125,0.500833,0.0166667,0,0.0825,0.0025,0.000833333,0.0841667
3800,0.21,0.64,0.0275,0.1225,0.6975,0.3,0,0.0025,0.8125,0.1125,0.01,0.065,0.3025,0.484167,0.0375,0.00916667,0.1,0,0.00333333,0.0633333
3850,0.2325,0.595,0.0525,0.12,0.565,0.43,0.0025,0.0025,0.6375,0.235,0.0025,0.125,0.265833,0.410833,0.0783333,0.0175,0.143333,0.000833333,0.000833333,0.0825
3900,0.2325,0.535,0.1075,0.125,0.5675,0.4275,0.005,0,0.4475,0.4275,0,0.125,0.266667,0.3275,0.1425,0.0358333,0.1425,0.00166667,0,0.0833333
3950,0.2075,0.62,0.0475,0.125,0.47,0.525,0.005,0,0.5325,0.3425,0,0.125,0.225833,0.384167,0.114167,0.0158333,0.175,0.00166667,0,0.0833333
4000,0.2075,0.6225,0.045,0.125,0.75,0.2475,0,0.0025,0.58,0.305,0.005,0.11,0.319167,0.400833,0.101667,0.015,0.0825,0,0.00166667,0.0791667
4050,0.21,0.555,0.11,0.125,0.7125,0.2775,0.0075,0.0025,0.4825,0.42,0,0.0975,0.3075,0.345833,0.14,0.0366667,0.0925,0.0025,0,0.075
4100,0.2125,0.62,0.0475,0.12,0.705,0.29,0.005,0,0.64,0.235,0.0025,0.1225,0.305833,0.42,0.0783333,0.0158333,0.0966667,0.00166667,0.000833333,0.0808333
4150,0.2075,0.66,0.01,0.1225,0.735,0.2625,0.0025,0,0.7775,0.125,0.015,0.0825,0.314167,0.479167,0.0416667,0.00333333,0.0875,0.000833333,0.005,0.0683333
4200,0.2275,0.58,0.0675,0.125,0.635,0.3575,0.005,0.0025,0.585,0.2925,0,0.1225,0.2875,0.388333,0.0975,0.0225,0.119167,0.00166667,0,0.0833333
4250,0.19,0.6675,0.02,0.1225,0.53,0.455,0.01,0.005,0.7525,0.1125,0.01,0.125,0.24,0.473333,0.0375,0.00666667,0.151667,0.00333333,0.00333333,0.0841667
4300,0.2,0.6475,0.0325,0.12,0.7075,0.2925,0,0,0.6525,0.22,0.005,0.1225,0.3025,0.433333,0.0733333,0.0108333,0.0975,0,0.00166667,0.0808333
4350,0.205,0.665,0.0075,0.1225,0.88,0.1075,0.0075,0.005,0.78,0.1,0,0.12,0.361667,0.481667,0.0333333,0.0025,0.0358333,0.0025,0,0.0825
4400,0.1725,0.66,0.0425,0.125,0.8275,0.1675,0.005,0,0.6975,0.17,0.005,0.1275,0.333333,0.4525,0.0566667,0.0141667,0.0558333,0.00166667,0.00166667,0.0841667
4450,0.1975,0.6225,0.0525,0.1275,0.6575,0.3325,0.005,0.005,0.6775,0.24,0.005,0.0775,0.285,0.433333,0.08,0.0175,0.110833,0.00166667,0.00166667,0.07
4500,0.165,0.73,0.0075,0.0975,0.905,0.0825,0.0025,0.01,0.835,0.1025,0.0025,0.06,0.356667,0.521667,0.0341667,0.0025,0.0275,0.000833333,0.000833333,0.0558333
4550,0.225,0.575,0.075,0.125,0.8175,0.1675,0.01,0.005,0.58,0.2975,0.0075,0.115,0.3475,0.385,0.0991667,0.025,0.0558333,0.00333333,0.0025,0.0816667
4600,0.21,0.6075,0.0575,0.125,0.6025,0.38,0.0175,0,0.5425,0.3325,0,0.125,0.270833,0.383333,0.110833,0.0191667,0.126667,0.00583333,0,0.0833333
4650,0.185,0.645,0.045,0.125,0.71,0.285,0.0025,0.0025,0.7025,0.165,0.0075,0.125,0.298333,0.449167,0.055,0.015,0.095,0.000833333,0.0025,0.0841667
4700,0.25,0.5725,0.055,0.1225,0.6375,0.3575,0.005,0,0.5325,0.3375,0.005,0.125,0.295833,0.368333,0.1125,0.0183333,0.119167,0.00166667,0.00166667,0.0825
4750,0.2075,0.595,0.0775,0.12,0.5225,0.4725,0.005,0,0.57,0.3575,0.005,0.0675,0.243333,0.388333,0.119167,0.0258333,0.1575,0.00166667,0.00166667,0.0625
4800,0.205,0.6125,0.06,0.1225,0.67,0.32,0.0075,0.0025,0.575,0.2975,0.0075,0.12,0.291667,0.395833,0.0991667,0.02,0.106667,0.0025,0.0025,0.0816667
4850,0.215,0.5675,0.095,0.1225,0.6425,0.3475,0.0025,0.0075,0.4825,0.3875,0.005,0.125,0.285833,0.35,0.129167,0.0316667,0.115833,0.000833333,0.00166667,0.085
4900,0.245,0.54,0.09,0.125,0.525,0.465,0.005,0.005,0.365,0.5075,0.0025,0.125,0.256667,0.301667,0.169167,0.03,0.155,0.00166667,0.000833333,0.085
4950,0.2025,0.615,0.0575,0.125,0.5,0.4975,0.0025,0,0.465,0.4,0.01,0.125,0.234167,0.36,0.133333,0.0191667,0.165833,0.000833333,0.00333333,0.0833333
5000,0.1675,0.6675,0.0425,0.1225,0.87,0.1275,0,0.0025,0.6575,0.2125,0.005,0.125,0.345833,0.441667,0.0708333,0.0141667,0.0425,0,0.00166667,0.0833333
5050,0.22,0.565,0.095,0.12,0.715,0.275,0.01,0,0.4975,0.3775,0,0.125,0.311667,0.354167,0.125833,0.0316667,0.0916667,0.00333333,0,0.0816667
5100,0.16,0.705,0.0175,0.1175,0.7875,0.2075,0.0025,0.0025,0.75,0.12,0.0075,0.1225,0.315833,0.485,0.04,0.00583333,0.0691667,0.000833333,0.0025,0.0808333
5150,0.195,0.6375,0.0775,0.09,0.81,0.1775,0.01,0.0025,0.5525,0.315,0.005,0.1275,0.335,0.396667,0.105,0.0258333,0.0591667,0.00333333,0.00166667,0.0733333
5200,0.2,0.655,0.02,0.125,0.6125,0.3775,0.01,0,0.4375,0.435,0.005,0.1225,0.270833,0.364167,0.145,0.00666667,0.125833,0.00333333,0.00166667,0.0825
5250,0.2075,0.62,0.045,0.1275,0.755,0.2425,0,0.0025,0.5475,0.2325,0.0075,0.2125,0.320833,0.389167,0.0775,0.015,0.0808333,0,0.0025,0.114167
5300,0.18,0.69,0.005,0.125,0.8675,0.1175,0.005,0.01,0.69,0.0625,0.0075,0.24,0.349167,0.46,0.0208333,0.00166667,0.0391667,0.00166667,0.0025,0.125
5350,0.1975,0.6725,0.05,0.08,0.6925,0.3025,0.0025,0.0025,0.55,0.1975,0.0075,0.245,0.296667,0.4075,0.0658333,0.0166667,0.100833,0.000833333,0.0025,0.109167
5400,0.15,0.7225,0.0025,0.125,0.9225,0.0675,0.005,0.005,0.7075,0.0325,0.0075,0.2525,0.3575,0.476667,0.0108333,0.000833333,0.0225,0.00166667,0.0025,0.1275
5450,0.2,0.6625,0.015,0.1225,0.8575,0.1275,0.0075,0.0075,0.645,0.1025,0.005,0.2475,0.3525,0.435833,0.0341667,0.005,0.0425,0.0025,0.00166667,0.125833
5500,0.2025,0.64,0.035,0.1225,0.85,0.14,0.0075,0.0025,0.58,0.1725,0,0.2475,0.350833,0.406667,0.0575,0.0116667,0.0466667,0.0025,0,0.124167
5550,0.1875,0.6575,0.03,0.125,0.785,0.2125,0.0025,0,0.605,0.145,0.0025,0.2475,0.324167,0.420833,0.0483333,0.01,0.0708333,0.000833333,0.000833333,0.124167
5600,0.18,0.6875,0.005,0.1275,0.7375,0.25,0.0075,0.005,0.6825,0.06,0.01,0.2475,0.305833,0.456667,0.02,0.00166667,0.0833333,0.0025,0.00333333,0.126667
5650,0.1825,0.6475,0.0475,0.1225,0.7375,0.255,0.005,0.0025,0.59,0.165,0.0025,0.2425,0.306667,0.4125,0.055,0.0158333,0.085,0.00166667,0.000833333,0.1225
5700,0.15,0.71,0.0125,0.1275,0.9575,0.04,0,0.0025,0.7225,0.025,0.0025,0.25,0.369167,0.4775,0.00833333,0.00416667,0.0133333,0,0.000833333,0.126667
5750,0.195,0.67,0.015,0.12,0.7225,0.2625,0.0075,0.0075,0.6675,0.0825,0.0025,0.2475,0.305833,0.445833,0.0275,0.005,0.0875,0.0025,0.000833333,0.125
5800,0.1725,0.7,0.0025,0.125,0.865,0.13,0,0.005,0.6825,0.0625,0.005,0.25,0.345833,0.460833,0.0208333,0.000833333,0.0433333,0,0.00166667,0.126667
5850,0.2275,0.5525,0.095,0.125,0.67,0.32,0.01,0,0.495,0.2575,0,0.2475,0.299167,0.349167,0.0858333,0.0316667,0.106667,0.00333333,0,0.124167
5900,0.215,0.62,0.0425,0.1225,0.6375,0.3475,0.0075,0.0075,0.5475,0.195,0.0125,0.245,0.284167,0.389167,0.065,0.0141667,0.115833,0.0025,0.00416667,0.125
5950,0.205,0.665,0.005,0.125,0.655,0.34,0.005,0,0.6675,0.08,0.01,0.2425,0.286667,0.444167,0.0266667,0.00166667,0.113333,0.00166667,0.00333333,0.1225
6000,0.1825,0.6675,0.0225,0.1275,0.895,0.0975,0.005,0.0025,0.6275,0.18,0.005,0.1875,0.359167,0.431667,0.06,0.0075,0.0325,0.00166667,0.00166667,0.105833
6050,0.1575,0.705,0.015,0.1225,0.925,0.065,0.0025,0.0075,0.6925,0.1125,0,0.195,0.360833,0.465833,0.0375,0.005,0.0216667,0.000833333,0,0.108333
6100,0.19,0.635,0.0475,0.1275,0.8775,0.115,0.0075,0,0.54,0.2075,0.0025,0.25,0.355833,0.391667,0.0691667,0.0158333,0.0383333,0.0025,0.000833333,0.125833
6150,0.1775,0.6925,0.0075,0.1225,0.9275,0.06,0.01,0.0025,0.69,0.0925,0.0075,0.21,0.368333,0.460833,0.0308333,0.0025,0.02,0.00333333,0.0025,0.111667
6200,0.17,0.68,0.025,0.125,0.825,0.1675,0.005,0.0025,0.645,0.105,0.0025,0.2475,0.331667,0.441667,0.035,0.00833333,0.0558333,0.00166667,0.000833333,0.125
6250,0.2075,0.6225,0.05,0.12,0.6475,0.3425,0.0025,0.0075,0.5075,0.245,0.0075,0.24,0.285,0.376667,0.0816667,0.0166667,0.114167,0.000833333,0.0025,0.1225
6300,0.1575,0.695,0.0175,0.13,0.95,0.0475,0,0.0025,0.6675,0.0725,0.01,0.25,0.369167,0.454167,0.0241667,0.00583333,0.0158333,0,0.00333333,0.1275
6350,0.19,0.7525,0.0025,0.055,0.8975,0.0925,0.005,0.005,0.655,0.0925,0.005,0.2475,0.3625,0.469167,0.0308333,0.000833333,0.0308333,0.00166667,0.00166667,0.1025
6400,0.2,0.665,0.01,0.125,0.7375,0.2525,0.0075,0.0025,0.61,0.1325,0.0075,0.25,0.3125,0.425,0.0441667,0.00333333,0.0841667,0.0025,0.0025,0.125833
6450,0.1475,0.71,0.0175,0.125,0.9625,0.025,0.01,0.0025,0.7225,0.0225,0.0075,0.2475,0.37,0.4775,0.0075,0.00583333,0.00833333,0.00333333,0.0025,0.125
6500,0.1875,0.6775,0.0075,0.1275,0.93,0.0575,0.01,0.0025,0.685,0.06,0.005,0.25,0.3725,0.454167,0.02,0.0025,0.0191667,0.00333333,0.00166667,0.126667
6550,0.1775,0.6575,0.045,0.12,0.92,0.0775,0,0.0025,0.5975,0.1575,0,0.245,0.365833,0.418333,0.0525,0.015,0.0258333,0,0,0.1225
6600,0.135,0.7325,0.0025,0.13,0.975,0.01,0.005,0.01,0.7425,0.01,0,0.2475,0.37,0.491667,0.00333333,0.000833333,0.00333333,0.00166667,0,0.129167
6650,0.185,0.6525,0.0325,0.13,0.8575,0.1275,0.0075,0.0075,0.6175,0.12,0.0125,0.25,0.3475,0.423333,0.04,0.0108333,0.0425,0.0025,0.00416667,0.129167
6700,0.1975,0.655,0.025,0.1225,0.7225,0.2775,0,0,0.6075,0.14,0.0075,0.245,0.306667,0.420833,0.0466667,0.00833333,0.0925,0,0.0025,0.1225
6750,0.1575,0.7075,0.01,0.125,0.96,0.0325,0.0025,0.005,0.7175,0.025,0.0075,0.25,0.3725,0.475,0.00833333,0.00333333,0.0108333,0.000833333,0.0025,0.126667
6800,0.1675,0.675,0.0325,0.125,0.7725,0.1075,0.005,0.115,0.6375,0.1075,0.0025,0.2525,0.313333,0.4375,0.0358333,0.0108333,0.0358333,0.00166667,0.000833333,0.164167
6850,0.1825,0.6225,0.07,0.125,0.76,0.15,0.0025,0.0875,0.4975,0.295,0.0125,0.195,0.314167,0.373333,0.0983333,0.0233333,0.05,0.000833333,0.00416667,0.135833
6900,0.205,0.6375,0.0375,0.12,0.6475,0.2225,0.01,0.12,0.54,0.2075,0.0025,0.25,0.284167,0.3925,0.0691667,0.0125,0.0741667,0.00333333,0.000833333,0.163333
6950,0.195,0.6275,0.0525,0.125,0.6825,0.1925,0.0025,0.1225,0.545,0.2425,0.0075,0.205,0.2925,0.390833,0.0808333,0.0175,0.0641667,0.000833333,0.0025,0.150833
7000,0.175,0.685,0.01,0.13,0.7975,0.075,0.005,0.1225,0.6925,0.055,0.0025,0.25,0.324167,0.459167,0.0183333,0.00333333,0.025,0.00166667,0.000833333,0.1675
7050,0.155,0.72,0.005,0.12,0.82,0.0525,0.0025,0.125,0.71,0.035,0.0075,0.2475,0.325,0.476667,0.0116667,0.00166667,0.0175,0.000833333,0.0025,0.164167
7100,0.16,0.71,0.0075,0.1225,0.86,0.0425,0.005,0.0925,0.7075,0.075,0.01,0.2075,0.34,0.4725,0.025,0.0025,0.0141667,0.00166667,0.00333333,0.140833
7150,0.2,0.67,0.0475,0.0825,0.7125,0.1975,0.0025,0.0875,0.4925,0.2525,0.005,0.25,0.304167,0.3875,0.0841667,0.0158333,0.0658333,0.000833333,0.00166667,0.14
