gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,5.683583479696497e-07,1.480750948434277e-07,3.465687035200026e-07,-3.230115449114894e-06,4.76853023770259e-05,3.345654370628816e-05,6.645094655362274e-05,8.842994623179344e-05
50,1,-4.064282873143539e-06,-4.170810366481794e-06,-9.719814430352588e-06,7.441133266503265e-05,0.0005506527096772612,0.0005257390920732521,0.001042013534716708,0.001292701683072185
50,2,-1.11451283105063e-06,-2.375348389965008e-06,1.290528898607683e-05,2.21698595945032e-05,0.0009446188756331132,0.0003795763917006751,0.0007352605098822286,0.001256047773099504
50,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
100,0,1.240694197028984e-06,8.792618392439396e-07,4.089532482861884e-07,-2.338688253681789e-06,5.416285702310379e-05,9.171109850458687e-05,0.0001829914061482626,0.0002117506659326514
100,1,-7.518026404936078e-06,-5.124069385380857e-06,-1.077082186590246e-05,7.227920243213498e-05,0.0004197099581607754,0.0002708721899605412,0.000533631440016897,0.0007346521466407286
100,2,-4.582085965364311e-06,-6.87780340898077e-06,1.280316228492864e-05,1.959983197511604e-05,0.0009231209587765185,0.0001368753741340601,0.0002500487619756066,0.0009664512041545734
100,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
150,0,1.716842054510724e-06,9.73963100304248e-07,3.554468408115219e-07,-2.337823840932841e-06,3.454510629923701e-05,0.0001095516458331775,0.0002187909568566676,0.0002471313379354559
150,1,-8.229101151741363e-06,-4.53569573794427e-06,-1.100815715744706e-05,7.226514993022328e-05,0.0003721167488369871,0.0002328925934627676,0.0004579638096723886,0.0006386488924945416
150,2,-6.397803161098791e-06,-7.335824984153608e-06,1.276218035798738e-05,1.958837457808394e-05,0.0008997531303671238,6.215530946263557e-05,0.0001006312876762045,0.0009078474310360705
150,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
200,0,1.182029335289682e-06,1.246981741375082e-06,2.96546940411394e-07,-2.33723261903052e-06,-9.33356488818341e-06,9.283098371157672e-05,0.0001854517477259731,0.000207618786380749
200,1,-1.138812842867976e-05,-4.599578536879276e-06,-1.116859705982421e-05,7.225974355864859e-05,0.0003028255855409053,0.0001374081572416411,0.0002672646100162474,0.0004330262837209122
200,2,-8.013722297684948e-06,-7.444232356805489e-06,1.273699673279791e-05,1.9586126262513e-05,0.0008811040313739779,1.644211689484949e-05,9.220839505387532e-06,0.0008816831431760692
200,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
250,0,1.62800240326542e-06,1.277389719238511e-06,2.842391921281989e-07,-2.337402734230348e-06,-1.154981642061999e-05,0.0001022297405830596,0.0002042832884702044,0.0002287483473754742
250,1,-1.309450186842821e-05,-4.567980484230413e-06,-1.123720796801707e-05,7.225834410685572e-05,0.0002617815633884553,9.991868904022756e-05,0.0001923600637775036,0.0003479304543252496
250,2,-9.57301205575081e-06,-7.507607721041911e-06,1.271514979686535e-05,1.958483136231481e-05,0.0008581486100436172,-1.827849576688323e-05,-6.02040532684638e-05,0.0008608547587976753
250,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
300,0,7.282779144723253e-07,1.226152439064851e-06,2.568968105370042e-07,-2.337810904159944e-06,-2.567314414955543e-05,8.601105240364463e-05,0.0001718578414508834,0.0001939064061050659
300,1,-1.291533279015595e-05,-4.661093347879727e-06,-1.126325820101455e-05,7.2257938387797e-05,0.0002649622717268993,0.0001032574787312455,0.0001990508330333856,0.0003549999278049689
300,2,-1.047801275446971e-05,-7.554902703581943e-06,1.270571772469468e-05,1.958430199833354e-05,0.0008484547152454106,-3.514769668354096e-05,-9.393759026916301e-05,0.0008547788490151772
300,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
350,0,6.609718198777593e-07,1.216902340582455e-06,2.504005105716003e-07,-2.337781390888515e-06,-2.887481571594754e-05,8.429386946909846e-05,0.0001684387947947028,0.000190573567584531
350,1,-1.509678492849552e-05,-4.668045476046723e-06,-1.129313892503229e-05,7.225731290063341e-05,0.0002330336799802199,6.927163215908088e-05,0.0001311076000065206,0.0002861657135729579
350,2,-1.15189106460262e-05,-7.571005273451179e-06,1.269575219753431e-05,1.958407112695565e-05,0.0008342347447812061,-5.075422317357948e-05,-0.0001251443613818267,0.0008455290859248258
350,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
400,0,2.789935367749085e-07,1.245589734009045e-06,2.422002221859576e-07,-2.337941197836315e-06,-3.801070048253223e-05,7.927012037154912e-05,0.000158409724775976,0.0001811887419230685
400,1,-1.525050075652887e-05,-4.639204798537731e-06,-1.130438743284801e-05,7.225714340910911e-05,0.0002274369944050818,6.703285686289272e-05,0.0001266627995312524,0.0002790473777903614
400,2,-1.192323488462916e-05,-7.576287338339739e-06,1.269346430047802e-05,1.958395621672376e-05,0.0008296781275978187,-5.60988360296244e-05,-0.0001358326104136755,0.0008430347513044094
400,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
450,0,-4.815383185391819e-07,1.253542863583234e-06,2.351541502361652e-07,-2.337999981459709e-06,-4.401433508613916e-05,7.086575681086781e-05,0.0001416198441921747,0.0001643858942875531
450,1,-1.673064299366527e-05,-4.672763795406306e-06,-1.131490947434432e-05,7.225679044050643e-05,0.0002143599584125352,5.000289274994766e-05,9.261306025417904e-05,0.0002503567056447177
450,2,-1.278959784468697e-05,-7.586321512807439e-06,1.268617297225598e-05,1.958375951173714e-05,0.0008212776733537068,-6.638951950433171e-05,-0.000156408684351267,0.0008391268380276061
450,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
500,0,-6.691233740329959e-07,1.267337932509952e-06,2.326035308443895e-07,-2.337992022395527e-06,-4.919942036804651e-05,6.880778085607786e-05,0.0001375106757859037,0.0001614678104409975
500,1,-1.819963262360253e-05,-4.689641638116556e-06,-1.132371337715021e-05,7.225647820580078e-05,0.000201301611359352,3.414294370104837e-05,6.090633528797141e-05,0.0002260533244885742
500,2,-1.386689763878926e-05,-7.595586546741164e-06,1.268188024079781e-05,1.958359602670263e-05,0.0008106417562025755,-7.773499640453516e-05,-0.0001790951893553102,0.0008342974316874744
500,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
550,0,-2.270214921128276e-06,1.248378774288464e-06,2.255855584391852e-07,-2.33819582055843e-06,-5.808372575862071e-05,5.330017426367885e-05,0.0001065056346735916,0.0001325530398205089
550,1,-1.872769529850711e-05,-4.700259351888234e-06,-1.132580972965146e-05,7.225646863051767e-05,0.0001988296704221495,2.921067834736625e-05,5.104550881973507e-05,0.0002207130167763413
550,2,-1.429393834019655e-05,-7.598685754468139e-06,1.268014565295352e-05,1.95834984232054e-05,0.0008067896129767407,-8.181115574759523e-05,-0.0001872448985448173,0.0008327481930606128
550,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
600,0,-2.758987171646782e-06,1.251110548724034e-06,2.235797470476869e-07,-2.338225437759876e-06,-6.224925056755369e-05,4.887290536573461e-05,9.765287482427844e-05,0.0001257549546160144
600,1,-1.890877409268156e-05,-4.706365756752537e-06,-1.132776051513885e-05,7.225634622455249e-05,0.0001969230450160447,2.75322432789362e-05,4.769155463202178e-05,0.0002180371156613386
600,2,-1.490743745831226e-05,-7.60691875569528e-06,1.26779908840078e-05,1.958337997019099e-05,0.0008012789762473968,-8.716721548684489e-05,-0.0001979557926586824,0.0008304558713185036
600,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
650,0,-2.625136540666373e-06,1.261059307541938e-06,2.232045039795283e-07,-2.338105283719373e-06,-6.154900327845431e-05,5.005968736915029e-05,0.0001000298307900408,0.0001277271205381029
650,1,-1.946590536168664e-05,-4.693821250217228e-06,-1.133244556734015e-05,7.225596192115385e-05,0.0001912091511926189,2.285084734363535e-05,3.832830843768514e-05,0.0002104814997499432
650,2,-1.573391428401946e-05,-7.61169708193714e-06,1.267522707057625e-05,1.958309100659579e-05,0.0007944626267058517,-9.373050901180971e-05,-0.0002110789311076335,0.0008278648691274096
650,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
700,0,-3.378574241076605e-06,1.26148776308693e-06,2.213175308427808e-07,-2.338238221086214e-06,-6.578052008933638e-05,4.444229183077144e-05,8.879693278291738e-05,0.0001191872973632504
700,1,-2.044904637332868e-05,-4.696970886320077e-06,-1.133496297313679e-05,7.225578319594659e-05,0.0001855963990080329,1.548660297067119e-05,2.360398154638443e-05,0.0002025650778518097
700,2,-1.594588649465304e-05,-7.613184629605984e-06,1.267474078440294e-05,1.958307836116483e-05,0.0007926517756164489,-9.527002840874484e-05,-0.0002141575426751082,0.0008270991758392153
700,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
750,0,-3.697915783089547e-06,1.258133502497209e-06,2.209294159508428e-07,-2.338272385570835e-06,-6.597715812458363e-05,4.229624618459843e-05,8.450621840019246e-05,0.0001153431081270588
750,1,-2.138725630304486e-05,-4.694520994843335e-06,-1.133730753724677e-05,7.225569797807984e-05,0.00017800369631289,8.924060620399181e-06,1.04824966360273e-05,0.0001941744349464398
750,2,-1.681533245973439e-05,-7.615810234312673e-06,1.267316429531804e-05,1.958299007394542e-05,0.0007862813900524977,-0.0001012502830558986,-0.0002261164917177296,0.0008249264031131932
750,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
800,0,-3.63446258039823e-06,1.260671440324008e-06,2.204631037919415e-07,-2.338259106986958e-06,-6.619810540627005e-05,4.267169479707483e-05,8.525896728479259e-05,0.0001161570870376146
800,1,-2.140788913361705e-05,-4.693524523365647e-06,-1.133798107871069e-05,7.225571004813257e-05,0.0001784834279101441,8.766456079330207e-06,1.016757249271252e-05,0.0001945927250959056
800,2,-1.729116809761826e-05,-7.615865074493731e-06,1.267196412536445e-05,1.95829475566799e-05,0.000782892308832075,-0.0001043064323303496,-0.0002322269775323369,0.0008237904008620898
800,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
850,0,-3.324534709899702e-06,1.264930145029401e-06,2.207615644639024e-07,-2.33820885167524e-06,-6.480674775215901e-05,4.458747831063182e-05,8.90916402810123e-05,0.0001189262236846266
850,1,-2.180693119577897e-05,-4.69014909115588e-06,-1.13388362381845e-05,7.225564060840034e-05,0.0001767404731406926,6.38285808522647e-06,5.402516143989275e-06,0.0001927540128185649
850,2,-1.77995684856461e-05,-7.615683031586083e-06,1.267103530332742e-05,1.958286473791382e-05,0.0007792410949193344,-0.0001074314218526953,-0.0002384754497260096,0.000822525137322691
850,3,1.938526709285147e-08,5.055004196456584e-08,0,1.903150042243968e-07,0,4.214371965030492e-06,8.428376996891944e-06,9.42537112041367e-06
900,0,-3.965907316034419e-06,1.266751862933081e-06,2.194388875372553e-07,-2.338258110569304e-06,-6.777528922011973e-05,4.093574984225555e-05,8.179026835572668e-05,0.000113937360541918
900,1,-2.212251280976436e-05,-4.689386329790738e-06,-1.133939439758988e-05,7.225560722522056e-05,0.0001748527391446368,4.611932715716874e-06,1.862058857804561e-06,0.0001909425780985066
