gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.432810237986506e-05,-4.664280573178871e-06,-1.301821841632775e-05,0.0004674714041261203,-0.001114312782730821,0.002408739012821393,0.004832810943848735,0.005533417051546598
50,1,-4.411746678191644e-06,-3.849068028117777e-06,0.0005397639466027004,6.680473402166854e-06,0.002597005849488119,0.0008015903587188755,0.001054268772746066,0.002964775397271183
50,2,7.071645019777725e-07,8.816287339828381e-08,4.760201678891222e-05,2.324253764318607e-05,0.0004292972482801067,0.000294593506321778,0.0005559115219909785,0.0007634957478879297
50,3,1.664381978798832e-10,5.041540794242358e-10,5.704775100494555e-26,5.36934732809623e-09,0,4.264211062743115e-08,8.527580873649283e-08,9.549568010210845e-08
100,0,-3.486326925605131e-05,-8.856763236504001e-06,-1.595068439815258e-05,0.0004671237700282881,-0.001981251203319051,0.0008171330129062839,0.001652433505207476,0.002746516359176332
100,1,-9.492080243782124e-06,-4.292670260823938e-06,0.0005391314074922349,6.528108123980494e-06,0.002358526735503487,0.0004593675962973927,0.0003703225881326278,0.002490305119305582
100,2,2.533754688662641e-07,1.66505300928048e-07,4.742903887354924e-05,2.313573308836272e-05,0.0003935983265390141,0.0002558408785500096,0.0004784252871935007,0.0006723465036830971
100,3,1.664381978798832e-10,5.041540794242358e-10,5.704775100494555e-26,5.36934732809623e-09,0,4.264211062743115e-08,8.527580873649283e-08,9.549568010210845e-08
150,0,-4.177970309291055e-05,-9.221250578510058e-06,-1.684341967796943e-05,0.0004670833595378116,-0.00213212998610668,0.0005312188860084327,0.001081625903212391,0.00249366547828767
150,1,-1.306308861852892e-05,-4.555468219961743e-06,0.0005388040634604454,6.412850444421179e-06,0.002275657380447525,0.0003180137470168996,8.791871937236724e-05,0.002361783499332733
150,2,-1.368930855919282e-06,1.282515562474728e-07,4.724678814614026e-05,2.30082945241648e-05,0.0003614563579029853,0.0001922094146694232,0.0003513859314173044,0.0005420615846758067
150,3,1.664381978798832e-10,5.041540794242358e-10,5.704775100494555e-26,5.36934732809623e-09,0,4.264211062743115e-08,8.527580873649283e-08,9.549568010210845e-08
200,0,-4.554616513869352e-05,-9.776912230427894e-06,-1.70064006727152e-05,0.0004669307549273519,-0.002164476681826656,0.0004212568938510484,0.0008619376345336178,0.002413677018854479
200,1,-1.801932910611904e-05,-4.715886573698715e-06,0.0005386001653760788,6.178599579254119e-06,0.002171491579302024,0.0001703449928800023,-0.0002072973817699527,0.002253406432295576
200,2,-2.604404769547079e-06,9.107122044469199e-08,4.715094739143413e-05,2.27988408668519e-05,0.0003377864753814546,0.0001582862339939381,0.00028366841034023,0.0004715631368655904
200,3,1.664381978798832e-10,5.041540794242358e-10,5.704775100494555e-26,5.36934732809623e-09,0,4.264211062743115e-08,8.527580873649283e-08,9.549568010210845e-08
250,0,-4.331578288508601e-05,-9.917844643761136e-06,-1.712257296906759e-05,0.0004670050602134792,-0.00212957376205802,0.000469732452695434,0.0009588958735974415,0.002428080684619607
250,1,-2.206295467784961e-05,-4.804924675022382e-06,0.0005384525303662371,5.815706737113943e-06,0.002081036325376756,7.75978746487419e-05,-0.0003926685752731504,0.002186640582918817
250,2,-1.805416693658061e-06,1.58792896739313e-07,4.694148692337632e-05,2.267361407890525e-05,0.0003372879788441255,0.0001774421274159925,0.0003223784068033566,0.0005018940198312164
250,3,1.664381978798832e-10,5.041540794242358e-10,5.704775100494555e-26,5.36934732809623e-09,0,4.264211062743115e-08,8.527580873649283e-08,9.549568010210845e-08
300,0,-5.078785498387354e-05,-1.057121074957113e-05,-1.717835029172027e-05,0.0004667313276010168,-0.002168087638340646,0.0003326604657880881,0.0006848678689404147,0.00234544993029576
300,1,-2.413135006388678e-05,-4.833488403923218e-06,0.0005384111944474275,5.715563973674685e-06,0.002043921243280413,3.970590807247099e-05,-0.0004684294986539949,0.002165442626744458
300,2,-5.969941458553381e-06,9.937709819470829e-08,4.687768297195114e-05,2.239175535905928e-05,0.0002886183757317443,0.0001001135275071773,0.0001678103724572825,0.0003524459735192295
300,3,1.664381978798832e-10,5.041540794242358e-10,5.704775100494555e-26,5.36934732809623e-09,0,4.264211062743115e-08,8.527580873649283e-08,9.549568010210845e-08
350,0,-5.425779979430416e-05,-1.070736890583155e-05,-1.720649948404776e-05,0.0004666109578913525,-0.002185289788858311,0.0002796230572889811,0.0005788456587805186,0.002325902667435006
350,1,-2.652253301237915e-05,-4.859343057430175e-06,0.0005383765521397664,5.541612157340163e-06,0.002009597379467854,3.044589377569112e-06,-0.0005417139347743541,0.002150012084512272
350,2,-6.05550118453433e-06,6.46098492562874e-08,4.686106239032049e-05,2.231812398492782e-05,0.0002835329653901963,9.898393597541108e-05,0.0001655972978537323,0.000346903384526852
350,3,1.664381978798832e-10,5.041540794242358e-10,5.704775100494555e-26,5.36934732809623e-09,0,4.264211062743115e-08,8.527580873649283e-08,9.549568010210845e-08
400,0,-5.970303514671471e-05,-1.11765345780876e-05,-1.721937230336078e-05,0.0004662002439234932,-0.00219628891753094,0.0002068755187864278,0.0004333578731156237,0.002296869625660419
400,1,-2.747414580862324e-05,-4.868505589312996e-06,0.0005383610696547564,5.412017219767192e-06,0.001995796754509493,-9.584236558917937e-06,-0.0005669633109093453,0.002143684771859687
400,2,-6.030329493279801e-06,6.454034999103214e-08,4.684260670342738e-05,2.223145656867814e-05,0.0002787285754524531,9.890208596303991e-05,0.0001654535277028739,0.0003428862022801608
400,3,1.664381978798832e-10,5.041540794242358e-10,5.704775100494555e-26,5.36934732809623e-09,0,4.264211062743115e-08,8.527580873649283e-08,9.549568010210845e-08
450,0,-5.998184451280544e-05,-1.117756251329068e-05,-1.722116074876947e-05,0.0004661807173312481,-0.002197239872279968,0.000203606931702117,0.0004268227797297608,0.002296266603300711
450,1,-2.805379738189363e-05,-4.873574533717631e-06,0.0005383569457189169,5.357787983671539e-06,0.001988565156816496,-1.635338182061906e-05,-0.0005804996911253836,0.002140632238748733
450,2,-7.42855019361464e-06,5.169126945774697e-08,4.682096841102832e-05,2.199717262907797e-05,0.0002612577082352181,8.249030832066627e-05,0.0001326585911605098,0.0003088524042393625
450,3,1.664381978798832e-10,5.041540794242358e-10,5.704775100494555e-26,5.36934732809623e-09,0,4.264211062743115e-08,8.527580873649283e-08,9.549568010210845e-08
500,0,-6.13867481070633e-05,-1.129547174533382e-05,-1.722169655202649e-05,0.0004661080470294992,-0.002197644910082332,0.0001880368771704164,0.0003956875138098762,0.002289763927883117
500,1,-2.852052669624017e-05,-4.864963684405346e-06,0.0005383519422808452,5.335103704735307e-06,0.001982446128877011,-2.11147463901147e-05,-0.0005900182700359668,0.002137603426923381
500,2,-7.884099063397226e-06,1.389030525422665e-08,4.681614959691458e-05,2.194022239850266e-05,0.0002551093140591479,7.664225370134497e-05,0.0001209770177680565,0.0002971960976075585
500,3,1.664381978798832e-10,5.041540794242358e-10,5.704775100494555e-26,5.36934732809623e-09,0,4.264211062743115e-08,8.527580873649283e-08,9.549568010210845e-08
550,0,-6.094648364029368e-05,-1.130771360076875e-05,-1.721840545157178e-05,0.0004661423967657295,-0.002194746346846419,0.0001926989552547352,0.0004050076624512434,0.002288996104583836
550,1,-3.051623530492191e-05,-4.875934148772222e-06,0.0005383371527589789,5.229745392320701e-06,0.001964101825980752,-4.009072928002732e-05,-0.0006279571455301352,0.002131765156307328
550,2,-8.977180864802119e-06,-1.662625722907661e-08,4.680817276866113e-05,2.182756381409466e-05,0.0002468506639333559,6.629905434953092e-05,0.0001002988275541498,0.0002795330165354868
550,3,1.664381978798832e-10,5.041540794242358e-10,5.704775100494555e-26,5.36934732809623e-09,0,4.264211062743115e-08,8.527580873649283e-08,9.549568010210845e-08
600,0,-6.301245737077003e-05,-1.145987021439387e-05,-1.722031246062297e-05,0.000466083030687613,-0.002196159591894291,0.0001743288504953643,0.0003682684871220247,0.002282709138032461
600,1,-3.115736201828345e-05,-4.878628678459095e-06,0.0005383336568793004,5.202556312318699e-06,0.00195719003059289,-4.559736345336908e-05,-0.0006389688785628375,0.002128797298505636
600,2,-9.71222546198373e-06,-2.845808838565444e-08,4.680367149480672e-05,2.17868641504574e-05,0.0002410439985191897,5.990788535352363e-05,8.7532927103506e-05,0.0002685381844824851
600,3,1.664381978798832e-10,5.041540794242358e-10,5.704775100494555e-26,5.36934732809623e-09,0,4.264211062743115e-08,8.527580873649283e-08,9.549568010210845e-08
650,0,-6.440108657851604e-05,-1.152112038362304e-05,-1.722098623012686e-05,0.0004660071770390309,-0.002197647835272282,0.0001631492054258797,0.0003459097957915183,0.002279839192907822
650,1,-3.168010483562728e-05,-4.881528482636781e-06,0.0005383320083802007,5.17716112535988e-06,0.001952785991896516,-4.978291343738911e-05,-0.0006473379734991587,0.002127381849400402
650,2,-1.079116965460146e-05,-4.521087702638979e-08,4.679916055931403e-05,2.17086375704582e-05,0.0002348030401357279,5.112097808617113e-05,6.99697728314322e-05,0.0002557722989854628
650,3,1.664381978798832e-10,5.041540794242358e-10,5.704775100494555e-26,5.36934732809623e-09,0,4.264211062743115e-08,8.527580873649283e-08,9.549568010210845e-08
700,0,-6.569800405110894e-05,-1.158350694072441e-05,-1.722190607232923e-05,0.000465944753300117,-0.002198557244657006,0.0001535177329986211,0.0003266485007897843,0.002277229107488545
700,1,-3.210066706857034e-05,-4.883583189916778e-06,0.0005383301514618761,5.156935728244093e-06,0.001949497300312403,-5.286438218378396e-05,-0.0006534993591420177,0.002126329237770609
