gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
950,0.5675,0.3825,0.05,0,0.215,0.2825,0.5025,0,0.4125,0.5325,0.055,0,0.260833,0.265,0.1775,0.0166667,0.0941667,0.1675,0.0183333,0
1000,0.57,0.36,0.07,0,0.2225,0.2775,0.5,0,0.3475,0.5825,0.07,0,0.264167,0.235833,0.194167,0.0233333,0.0925,0.166667,0.0233333,0
1050,0.44,0.44,0.12,0,0.4,0.165,0.435,0,0.445,0.4475,0.1075,0,0.28,0.295,0.149167,0.04,0.055,0.145,0.0358333,0
1100,0.66,0.2775,0.0625,0,0.345,0.1825,0.4725,0,0.4375,0.4125,0.15,0,0.335,0.238333,0.1375,0.0208333,0.0608333,0.1575,0.05,0
1150,0.42,0.4375,0.1425,0,0.345,0.225,0.43,0,0.495,0.3225,0.1825,0,0.255,0.310833,0.1075,0.0475,0.075,0.143333,0.0608333,0
1200,0.505,0.4225,0.0725,0,0.4275,0.1225,0.45,0,0.485,0.3075,0.2075,0,0.310833,0.3025,0.1025,0.0241667,0.0408333,0.15,0.0691667,0
1250,0.6525,0.2575,0.09,0,0.4275,0.14,0.4325,0,0.4975,0.305,0.1975,0,0.36,0.251667,0.101667,0.03,0.0466667,0.144167,0.0658333,0
1300,0.5525,0.3225,0.125,0,0.4025,0.175,0.4225,0,0.52,0.2875,0.1925,0,0.318333,0.280833,0.0958333,0.0416667,0.0583333,0.140833,0.0641667,0
1350,0.47,0.405,0.125,0,0.27,0.1925,0.5375,0,0.4675,0.27,0.2625,0,0.246667,0.290833,0.09,0.0416667,0.0641667,0.179167,0.0875,0
1400,0.69,0.2875,0.0225,0,0.2375,0.2425,0.52,0,0.515,0.34,0.145,0,0.309167,0.2675,0.113333,0.0075,0.0808333,0.173333,0.0483333,0
1450,0.6475,0.3325,0.02,0,0.2725,0.2275,0.5,0,0.5325,0.265,0.2025,0,0.306667,0.288333,0.0883333,0.00666667,0.0758333,0.166667,0.0675,0
1500,0.7425,0.2175,0.04,0,0.3675,0.1875,0.445,0,0.6125,0.28,0.1075,0,0.37,0.276667,0.0933333,0.0133333,0.0625,0.148333,0.0358333,0
1550,0.605,0.3275,0.0675,0,0.3425,0.225,0.4325,0,0.545,0.2475,0.2075,0,0.315833,0.290833,0.0825,0.0225,0.075,0.144167,0.0691667,0
1600,0.685,0.295,0.02,0,0.3425,0.1825,0.4725,0.0025,0.5975,0.3,0.1025,0,0.3425,0.2975,0.1,0.00666667,0.0608333,0.1575,0.0341667,0.000833333
1650,0.485,0.4025,0.1125,0,0.365,0.2075,0.4275,0,0.575,0.29,0.135,0,0.283333,0.325833,0.0966667,0.0375,0.0691667,0.1425,0.045,0
1700,0.5025,0.4075,0.09,0,0.255,0.2425,0.5025,0,0.5625,0.26,0.1775,0,0.2525,0.323333,0.0866667,0.03,0.0808333,0.1675,0.0591667,0
1750,0.69,0.29,0.02,0,0.49,0.18,0.33,0,0.6125,0.225,0.1625,0,0.393333,0.300833,0.075,0.00666667,0.06,0.11,0.0541667,0
1800,0.57,0.37,0.06,0,0.325,0.225,0.45,0,0.655,0.2375,0.1075,0,0.298333,0.341667,0.0791667,0.02,0.075,0.15,0.0358333,0
1850,0.72,0.265,0.015,0,0.27,0.23,0.5,0,0.5625,0.305,0.1325,0,0.33,0.275833,0.101667,0.005,0.0766667,0.166667,0.0441667,0
1900,0.6075,0.3575,0.035,0,0.4025,0.215,0.3825,0,0.5425,0.275,0.1825,0,0.336667,0.3,0.0916667,0.0116667,0.0716667,0.1275,0.0608333,0
1950,0.485,0.43,0.085,0,0.42,0.1825,0.3975,0,0.6025,0.2475,0.15,0,0.301667,0.344167,0.0825,0.0283333,0.0608333,0.1325,0.05,0
2000,0.5975,0.36,0.0425,0,0.4275,0.1525,0.42,0,0.645,0.2,0.155,0,0.341667,0.335,0.0666667,0.0141667,0.0508333,0.14,0.0516667,0
2050,0.7625,0.2225,0.015,0,0.685,0.15,0.1625,0.0025,0.5875,0.2525,0.16,0,0.4825,0.27,0.0841667,0.005,0.05,0.0541667,0.0533333,0.000833333
2100,0.7775,0.215,0.0075,0,0.7425,0.115,0.135,0.0075,0.73,0.2075,0.0625,0,0.506667,0.315,0.0691667,0.0025,0.0383333,0.045,0.0208333,0.0025
2150,0.5875,0.355,0.0575,0,0.42,0.2125,0.3675,0,0.6675,0.21,0.1225,0,0.335833,0.340833,0.07,0.0191667,0.0708333,0.1225,0.0408333,0
2200,0.705,0.29,0.005,0,0.7675,0.1125,0.1175,0.0025,0.81,0.125,0.065,0,0.490833,0.366667,0.0416667,0.00166667,0.0375,0.0391667,0.0216667,0.000833333
2250,0.7475,0.2475,0.005,0,0.7275,0.155,0.1175,0,0.8175,0.1675,0.015,0,0.491667,0.355,0.0558333,0.00166667,0.0516667,0.0391667,0.005,0
2300,0.7975,0.1875,0.015,0,0.66,0.165,0.1725,0.0025,0.635,0.2925,0.0725,0,0.485833,0.274167,0.0975,0.005,0.055,0.0575,0.0241667,0.000833333
2350,0.64,0.3125,0.0475,0,0.3825,0.33,0.2875,0,0.69,0.26,0.05,0,0.340833,0.334167,0.0866667,0.0158333,0.11,0.0958333,0.0166667,0
2400,0.7,0.26,0.04,0,0.235,0.3425,0.4225,0,0.5575,0.335,0.1075,0,0.311667,0.2725,0.111667,0.0133333,0.114167,0.140833,0.0358333,0
2450,0.6925,0.2625,0.045,0,0.4725,0.2625,0.265,0,0.6025,0.295,0.1025,0,0.388333,0.288333,0.0983333,0.015,0.0875,0.0883333,0.0341667,0
2500,0.58,0.33,0.09,0,0.4325,0.3175,0.2475,0.0025,0.7225,0.2275,0.05,0,0.3375,0.350833,0.0758333,0.03,0.105833,0.0825,0.0166667,0.000833333
2550,0.705,0.27,0.025,0,0.48,0.255,0.265,0,0.7,0.25,0.05,0,0.395,0.323333,0.0833333,0.00833333,0.085,0.0883333,0.0166667,0
2600,0.795,0.1975,0.0075,0,0.7275,0.2,0.0725,0,0.83,0.15,0.02,0,0.5075,0.3425,0.05,0.0025,0.0666667,0.0241667,0.00666667,0
2650,0.7725,0.22,0.0075,0,0.655,0.23,0.115,0,0.83,0.145,0.025,0,0.475833,0.35,0.0483333,0.0025,0.0766667,0.0383333,0.00833333,0
2700,0.7325,0.26,0.005,0.0025,0.9375,0.0575,0,0.005,0.935,0.06,0.005,0,0.556667,0.398333,0.02,0.00166667,0.0191667,0,0.00166667,0.0025
2750,0.7575,0.2425,0,0,0.9,0.0625,0.0325,0.005,0.8575,0.13,0.0125,0,0.5525,0.366667,0.0433333,0,0.0208333,0.0108333,0.00416667,0.00166667
2800,0.76,0.2375,0.0025,0,0.745,0.2,0.0525,0.0025,0.925,0.0725,0.0025,0,0.501667,0.3875,0.0241667,0.000833333,0.0666667,0.0175,0.000833333,0.000833333
2850,0.735,0.26,0.005,0,0.925,0.0675,0.005,0.0025,0.9075,0.085,0.0075,0,0.553333,0.389167,0.0283333,0.00166667,0.0225,0.00166667,0.0025,0.000833333
2900,0.7875,0.2125,0,0,0.66,0.265,0.0725,0.0025,0.845,0.15,0.005,0,0.4825,0.3525,0.05,0,0.0883333,0.0241667,0.00166667,0.000833333
2950,0.755,0.23,0.0125,0.0025,0.7,0.2625,0.035,0.0025,0.9225,0.075,0,0.0025,0.485,0.384167,0.025,0.00416667,0.0875,0.0116667,0,0.0025
3000,0.8175,0.175,0.0075,0,0.635,0.2275,0.1375,0,0.7025,0.2875,0.01,0,0.484167,0.2925,0.0958333,0.0025,0.0758333,0.0458333,0.00333333,0
3050,0.68,0.2775,0.0425,0,0.62,0.305,0.07,0.005,0.75,0.235,0.015,0,0.433333,0.3425,0.0783333,0.0141667,0.101667,0.0233333,0.005,0.00166667
3100,0.795,0.2025,0.0025,0,0.495,0.4225,0.08,0.0025,0.755,0.2225,0.0225,0,0.43,0.319167,0.0741667,0.000833333,0.140833,0.0266667,0.0075,0.000833333
3150,0.735,0.245,0.02,0,0.7825,0.1825,0.0325,0.0025,0.78,0.21,0.01,0,0.505833,0.341667,0.07,0.00666667,0.0608333,0.0108333,0.00333333,0.000833333
3200,0.7425,0.255,0.0025,0,0.745,0.24,0.01,0.005,0.925,0.0725,0,0.0025,0.495833,0.393333,0.0241667,0.000833333,0.08,0.00333333,0,0.0025
3250,0.73,0.2425,0.025,0.0025,0.9475,0.0425,0.0025,0.0075,0.95,0.04,0.0075,0.0025,0.559167,0.3975,0.0133333,0.00833333,0.0141667,0.000833333,0.0025,0.00416667
3300,0.7375,0.2525,0.005,0.005,0.805,0.19,0.005,0,0.93,0.0575,0.01,0.0025,0.514167,0.394167,0.0191667,0.00166667,0.0633333,0.00166667,0.00333333,0.0025
3350,0.7925,0.205,0.0025,0,0.5875,0.295,0.115,0.0025,0.7525,0.2425,0.005,0,0.46,0.319167,0.0808333,0.000833333,0.0983333,0.0383333,0.00166667,0.000833333
3400,0.7775,0.215,0.0075,0,0.29,0.5775,0.1325,0,0.8125,0.1775,0.01,0,0.355833,0.3425,0.0591667,0.0025,0.1925,0.0441667,0.00333333,0
3450,0.8225,0.1725,0.005,0,0.5425,0.3275,0.13,0,0.7125,0.2725,0.015,0,0.455,0.295,0.0908333,0.00166667,0.109167,0.0433333,0.005,0
3500,0.7675,0.21,0.0225,0,0.72,0.1525,0.1275,0,0.655,0.33,0.015,0,0.495833,0.288333,0.11,0.0075,0.0508333,0.0425,0.005,0
3550,0.7125,0.2675,0.0175,0.0025,0.5875,0.3425,0.07,0,0.86,0.135,0.005,0,0.433333,0.375833,0.045,0.00583333,0.114167,0.0233333,0.00166667,0.000833333
3600,0.78,0.205,0.015,0,0.5625,0.345,0.0875,0.005,0.79,0.1975,0.0125,0,0.4475,0.331667,0.0658333,0.005,0.115,0.0291667,0.00416667,0.00166667
3650,0.745,0.2525,0.0025,0,0.9525,0.0425,0.0025,0.0025,0.96,0.0325,0.005,0.0025,0.565833,0.404167,0.0108333,0.000833333,0.0141667,0.000833333,0.00166667,0.00166667
3700,0.785,0.21,0.005,0,0.58,0.305,0.115,0,0.8,0.1975,0.0025,0,0.455,0.336667,0.0658333,0.00166667,0.101667,0.0383333,0.000833333,0
3750,0.78,0.2125,0.0075,0,0.6475,0.2825,0.0675,0.0025,0.8675,0.1275,0.005,0,0.475833,0.36,0.0425,0.0025,0.0941667,0.0225,0.00166667,0.000833333
3800,0.8025,0.195,0.0025,0,0.615,0.305,0.075,0.005,0.855,0.14,0.005,0,0.4725,0.35,0.0466667,0.000833333,0.101667,0.025,0.00166667,0.00166667
3850,0.74,0.2575,0.0025,0,0.9325,0.06,0.0025,0.005,0.93,0.06,0.005,0.005,0.5575,0.395833,0.02,0.000833333,0.02,0.000833333,0.00166667,0.00333333
3900,0.7525,0.235,0.0075,0.005,0.875,0.115,0.0075,0.0025,0.9325,0.0575,0.01,0,0.5425,0.389167,0.0191667,0.0025,0.0383333,0.0025,0.00333333,0.0025
3950,0.7425,0.2525,0.005,0,0.865,0.13,0.0025,0.0025,0.9225,0.07,0.0025,0.005,0.535833,0.391667,0.0233333,0.00166667,0.0433333,0.000833333,0.000833333,0.0025
4000,0.745,0.25,0.005,0,0.73,0.1975,0.07,0.0025,0.825,0.1675,0.005,0.0025,0.491667,0.358333,0.0558333,0.00166667,0.0658333,0.0233333,0.00166667,0.00166667
4050,0.7775,0.2175,0.005,0,0.7175,0.195,0.0875,0,0.8925,0.105,0.0025,0,0.498333,0.37,0.035,0.00166667,0.065,0.0291667,0.000833333,0
4100,0.785,0.2125,0,0.0025,0.545,0.3725,0.0775,0.005,0.895,0.0975,0.0075,0,0.443333,0.369167,0.0325,0,0.124167,0.0258333,0.0025,0.0025
4150,0.75,0.245,0.0025,0.0025,0.83,0.1275,0.0375,0.005,0.9075,0.0825,0.01,0,0.526667,0.384167,0.0275,0.000833333,0.0425,0.0125,0.00333333,0.0025
4200,0.765,0.23,0.0025,0.0025,0.885,0.055,0.05,0.01,0.8075,0.19,0.0025,0,0.55,0.345833,0.0633333,0.000833333,0.0183333,0.0166667,0.000833333,0.00416667
4250,0.765,0.23,0.005,0,0.7225,0.2375,0.0325,0.0075,0.9175,0.075,0.0075,0,0.495833,0.3825,0.025,0.00166667,0.0791667,0.0108333,0.0025,0.0025
4300,0.7725,0.2225,0.005,0,0.86,0.1025,0.0325,0.005,0.925,0.0675,0.005,0.0025,0.544167,0.3825,0.0225,0.00166667,0.0341667,0.0108333,0.00166667,0.0025
4350,0.7375,0.2525,0.01,0,0.89,0.0775,0.0275,0.005,0.9075,0.09,0,0.0025,0.5425,0.386667,0.03,0.00333333,0.0258333,0.00916667,0,0.0025
4400,0.8125,0.1825,0.005,0,0.8525,0.05,0.0925,0.005,0.835,0.16,0.005,0,0.555,0.339167,0.0533333,0.00166667,0.0166667,0.0308333,0.00166667,0.00166667
4450,0.79,0.195,0.015,0,0.8,0.0825,0.1125,0.005,0.8125,0.1875,0,0,0.53,0.335833,0.0625,0.005,0.0275,0.0375,0,0.00166667
4500,0.7425,0.2425,0.0075,0.0075,0.975,0.02,0.005,0,0.9675,0.02,0.0075,0.005,0.5725,0.403333,0.00666667,0.0025,0.00666667,0.00166667,0.0025,0.00416667
4550,0.7575,0.24,0,0.0025,0.94,0.0525,0.005,0.0025,0.9625,0.0375,0,0,0.565833,0.400833,0.0125,0,0.0175,0.00166667,0,0.00166667
4600,0.745,0.25,0.0025,0.0025,0.8875,0.1075,0.005,0,0.9475,0.0425,0.01,0,0.544167,0.399167,0.0141667,0.000833333,0.0358333,0.00166667,0.00333333,0.000833333
4650,0.76,0.2275,0.01,0.0025,0.9425,0.005,0.0525,0,0.945,0.05,0.005,0,0.5675,0.390833,0.0166667,0.00333333,0.00166667,0.0175,0.00166667,0.000833333
4700,0.81,0.1875,0.0025,0,0.845,0.05,0.0975,0.0075,0.865,0.1275,0.0075,0,0.551667,0.350833,0.0425,0.000833333,0.0166667,0.0325,0.0025,0.0025
4750,0.745,0.255,0,0,0.94,0.0525,0.0025,0.005,0.9525,0.03,0.0125,0.005,0.561667,0.4025,0.01,0,0.0175,0.000833333,0.00416667,0.00333333
4800,0.76,0.2375,0.0025,0,0.885,0.1025,0.0025,0.01,0.945,0.05,0.0025,0.0025,0.548333,0.394167,0.0166667,0.000833333,0.0341667,0.000833333,0.000833333,0.00416667
4850,0.7425,0.2475,0.0075,0.0025,0.925,0.06,0.005,0.01,0.9675,0.025,0.005,0.0025,0.555833,0.405,0.00833333,0.0025,0.02,0.00166667,0.00166667,0.005
4900,0.7575,0.2325,0.01,0,0.825,0.16,0.005,0.01,0.935,0.06,0.0025,0.0025,0.5275,0.389167,0.02,0.00333333,0.0533333,0.00166667,0.000833333,0.00416667
4950,0.74,0.25,0.005,0.005,0.9275,0.0625,0.005,0.005,0.9425,0.0525,0.005,0,0.555833,0.3975,0.0175,0.00166667,0.0208333,0.00166667,0.00166667,0.00333333
5000,0.7425,0.25,0.0025,0.005,0.9675,0.0275,0.0025,0.0025,0.9575,0.0425,0,0,0.57,0.4025,0.0141667,0.000833333,0.00916667,0.000833333,0,0.0025
5050,0.76,0.2325,0.005,0.0025,0.7325,0.23,0.0275,0.01,0.915,0.08,0.005,0,0.4975,0.3825,0.0266667,0.00166667,0.0766667,0.00916667,0.00166667,0.00416667
5100,0.7675,0.21,0.0225,0,0.565,0.295,0.1375,0.0025,0.8575,0.13,0.0125,0,0.444167,0.355833,0.0433333,0.0075,0.0983333,0.0458333,0.00416667,0.000833333
5150,0.745,0.2475,0.0025,0.005,0.8975,0.095,0.0025,0.005,0.92,0.0775,0.0025,0,0.5475,0.389167,0.0258333,0.000833333,0.0316667,0.000833333,0.000833333,0.00333333
5200,0.7475,0.2525,0,0,0.96,0.035,0,0.005,0.9525,0.04,0.005,0.0025,0.569167,0.401667,0.0133333,0,0.0116667,0,0.00166667,0.0025
5250,0.7475,0.25,0.0025,0,0.92,0.075,0,0.005,0.935,0.0575,0.005,0.0025,0.555833,0.395,0.0191667,0.000833333,0.025,0,0.00166667,0.0025
5300,0.8025,0.1675,0.03,0,0.59,0.3125,0.0925,0.005,0.69,0.2925,0.0175,0,0.464167,0.285833,0.0975,0.01,0.104167,0.0308333,0.00583333,0.00166667
5350,0.745,0.25,0.005,0,0.965,0.025,0.0075,0.0025,0.9725,0.0275,0,0,0.57,0.4075,0.00916667,0.00166667,0.00833333,0.0025,0,0.000833333
5400,0.77,0.2225,0.0075,0,0.8725,0.0525,0.07,0.005,0.905,0.0875,0.005,0.0025,0.5475,0.375833,0.0291667,0.0025,0.0175,0.0233333,0.00166667,0.0025
5450,0.805,0.1825,0.0125,0,0.7675,0.1275,0.1025,0.0025,0.78,0.215,0.0025,0.0025,0.524167,0.320833,0.0716667,0.00416667,0.0425,0.0341667,0.000833333,0.00166667
5500,0.785,0.1975,0.0175,0,0.7125,0.1625,0.125,0,0.62,0.355,0.025,0,0.499167,0.2725,0.118333,0.00583333,0.0541667,0.0416667,0.00833333,0
5550,0.7625,0.2275,0.01,0,0.495,0.41,0.09,0.005,0.745,0.2475,0.0075,0,0.419167,0.324167,0.0825,0.00333333,0.136667,0.03,0.0025,0.00166667
5600,0.765,0.2325,0.0025,0,0.775,0.18,0.0425,0.0025,0.875,0.1175,0.0075,0,0.513333,0.369167,0.0391667,0.000833333,0.06,0.0141667,0.0025,0.000833333
5650,0.7325,0.26,0.0075,0,0.89,0.1075,0,0.0025,0.9225,0.0725,0.005,0,0.540833,0.394167,0.0241667,0.0025,0.0358333,0,0.00166667,0.000833333
5700,0.7425,0.25,0.0025,0.005,0.9325,0.0475,0.0075,0.0125,0.945,0.0475,0.0075,0,0.558333,0.398333,0.0158333,0.000833333,0.0158333,0.0025,0.0025,0.00583333
5750,0.76,0.2375,0.0025,0,0.785,0.1825,0.03,0.0025,0.9475,0.0475,0.005,0,0.515,0.395,0.0158333,0.000833333,0.0608333,0.01,0.00166667,0.000833333
5800,0.75,0.2475,0,0.0025,0.8825,0.1025,0.01,0.005,0.9425,0.0525,0.0025,0.0025,0.544167,0.396667,0.0175,0,0.0341667,0.00333333,0.000833333,0.00333333
5850,0.77,0.225,0.0025,0.0025,0.8075,0.1075,0.08,0.005,0.8525,0.14,0.005,0.0025,0.525833,0.359167,0.0466667,0.000833333,0.0358333,0.0266667,0.00166667,0.00333333
5900,0.78,0.2175,0.0025,0,0.8075,0.0775,0.105,0.01,0.88,0.12,0,0,0.529167,0.365833,0.04,0.000833333,0.0258333,0.035,0,0.00333333
5950,0.7525,0.235,0.0075,0.005,0.875,0.0775,0.04,0.0075,0.9175,0.075,0.0025,0.005,0.5425,0.384167,0.025,0.0025,0.0258333,0.0133333,0.000833333,0.00583333
6000,0.8,0.1925,0.0075,0,0.4925,0.38,0.1275,0,0.7125,0.26,0.0275,0,0.430833,0.301667,0.0866667,0.0025,0.126667,0.0425,0.00916667,0
6050,0.795,0.2025,0.0025,0,0.795,0.1675,0.0325,0.005,0.8675,0.1225,0.0075,0.0025,0.53,0.356667,0.0408333,0.000833333,0.0558333,0.0108333,0.0025,0.0025
6100,0.7525,0.24,0.0075,0,0.805,0.1875,0.005,0.0025,0.8925,0.1025,0.005,0,0.519167,0.3775,0.0341667,0.0025,0.0625,0.00166667,0.00166667,0.000833333
6150,0.7525,0.2425,0,0.005,0.66,0.3325,0.0025,0.005,0.9325,0.065,0.0025,0,0.470833,0.391667,0.0216667,0,0.110833,0.000833333,0.000833333,0.00333333
6200,0.745,0.2425,0.0025,0.01,0.7425,0.245,0.01,0.0025,0.985,0.0025,0.01,0.0025,0.495833,0.409167,0.000833333,0.000833333,0.0816667,0.00333333,0.00333333,0.005
6250,0.7425,0.245,0.01,0.0025,0.9975,0.0025,0,0,0.9925,0.0025,0.005,0,0.58,0.4125,0.000833333,0.00333333,0.000833333,0,0.00166667,0.000833333
6300,0.7425,0.25,0.005,0.0025,0.915,0.075,0.0075,0.0025,0.9525,0.0475,0,0,0.5525,0.400833,0.0158333,0.00166667,0.025,0.0025,0,0.00166667
6350,0.74,0.2475,0.01,0.0025,0.9225,0.0725,0.005,0,0.92,0.0675,0.0075,0.005,0.554167,0.389167,0.0225,0.00333333,0.0241667,0.00166667,0.0025,0.0025
6400,0.795,0.205,0,0,0.7925,0.205,0.0025,0,0.875,0.12,0.005,0,0.529167,0.36,0.04,0,0.0683333,0.000833333,0.00166667,0
6450,0.7475,0.245,0.005,0.0025,0.89,0.1025,0.0025,0.005,0.9425,0.0525,0.005,0,0.545833,0.395833,0.0175,0.00166667,0.0341667,0.000833333,0.00166667,0.0025
6500,0.7875,0.2075,0.005,0,0.595,0.4,0.005,0,0.8625,0.1275,0.01,0,0.460833,0.356667,0.0425,0.00166667,0.133333,0.00166667,0.00333333,0
6550,0.7475,0.2525,0,0,0.615,0.3825,0,0.0025,0.9675,0.0325,0,0,0.454167,0.406667,0.0108333,0,0.1275,0,0,0.000833333
6600,0.765,0.235,0,0,0.845,0.1375,0.01,0.0075,0.8925,0.105,0.0025,0,0.536667,0.375833,0.035,0,0.0458333,0.00333333,0.000833333,0.0025
6650,0.7375,0.2575,0.005,0,0.97,0.02,0.005,0.005,0.9725,0.02,0,0.0075,0.569167,0.41,0.00666667,0.00166667,0.00666667,0.00166667,0,0.00416667
6700,0.755,0.2425,0.0025,0,0.915,0.085,0,0,0.91,0.08,0.005,0.005,0.556667,0.384167,0.0266667,0.000833333,0.0283333,0,0.00166667,0.00166667
6750,0.7475,0.2475,0.005,0,0.93,0.0675,0.0025,0,0.9275,0.0675,0.005,0,0.559167,0.391667,0.0225,0.00166667,0.0225,0.000833333,0.00166667,0
6800,0.74,0.2575,0.0025,0,0.89,0.1025,0.0075,0,0.9125,0.08,0.005,0.0025,0.543333,0.39,0.0266667,0.000833333,0.0341667,0.0025,0.00166667,0.000833333
6850,0.74,0.255,0.005,0,0.925,0.0675,0.0025,0.005,0.9575,0.0325,0.0075,0.0025,0.555,0.404167,0.0108333,0.00166667,0.0225,0.000833333,0.0025,0.0025
6900,0.765,0.2275,0.0075,0,0.45,0.5475,0.0025,0,0.9125,0.0825,0.0025,0.0025,0.405,0.38,0.0275,0.0025,0.1825,0.000833333,0.000833333,0.000833333
6950,0.74,0.2575,0.0025,0,0.4675,0.525,0.0075,0,0.965,0.03,0.0025,0.0025,0.4025,0.4075,0.01,0.000833333,0.175,0.0025,0.000833333,0.000833333
7000,0.7375,0.255,0.005,0.0025,0.8675,0.1275,0.0025,0.0025,0.925,0.0625,0.005,0.0075,0.535,0.393333,0.0208333,0.00166667,0.0425,0.000833333,0.00166667,0.00416667
7050,0.75,0.2475,0,0.0025,0.7525,0.245,0.0025,0,0.9075,0.0925,0,0,0.500833,0.385,0.0308333,0,0.0816667,0.000833333,0,0.000833333
7100,0.74,0.2575,0.0025,0,0.835,0.16,0,0.005,0.915,0.0775,0.0025,0.005,0.525,0.390833,0.0258333,0.000833333,0.0533333,0,0.000833333,0.00333333
7150,0.765,0.2275,0.005,0.0025,0.8825,0.1075,0.005,0.005,0.9275,0.065,0.005,0.0025,0.549167,0.385,0.0216667,0.00166667,0.0358333,0.00166667,0.00166667,0.00333333
7200,0.7625,0.2325,0.005,0,0.7225,0.27,0.005,0.0025,0.9275,0.0725,0,0,0.495,0.386667,0.0241667,0.00166667,0.09,0.00166667,0,0.000833333
7250,0.7375,0.2475,0.01,0.005,0.9225,0.0675,0.0025,0.0075,0.93,0.0575,0.0075,0.005,0.553333,0.3925,0.0191667,0.00333333,0.0225,0.000833333,0.0025,0.00583333
7300,0.7525,0.235,0.0075,0.005,0.8,0.1925,0.005,0.0025,0.9125,0.0775,0.01,0,0.5175,0.3825,0.0258333,0.0025,0.0641667,0.00166667,0.00333333,0.0025
7350,0.7375,0.2475,0.01,0.005,0.925,0.065,0.0025,0.0075,0.9475,0.045,0.005,0.0025,0.554167,0.398333,0.015,0.00333333,0.0216667,0.000833333,0.00166667,0.005
7400,0.74,0.25,0,0.01,0.9725,0.0175,0.005,0.005,0.975,0.02,0.0025,0.0025,0.570833,0.408333,0.00666667,0,0.00583333,0.00166667,0.000833333,0.00583333
