gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
550,0.3025,0.665,0.0325,0,0.255,0.0375,0.7075,0,0.4975,0.47,0.0325,0,0.185833,0.3875,0.156667,0.0108333,0.0125,0.235833,0.0108333,0
600,0.3,0.6725,0.0275,0,0.25,0.0425,0.7075,0,0.6125,0.38,0.0075,0,0.183333,0.428333,0.126667,0.00916667,0.0141667,0.235833,0.0025,0
650,0.29,0.6775,0.0325,0,0.1625,0.05,0.7875,0,0.515,0.4725,0.0125,0,0.150833,0.3975,0.1575,0.0108333,0.0166667,0.2625,0.00416667,0
700,0.285,0.705,0.01,0,0.3975,0.04,0.5625,0,0.61,0.3525,0.0375,0,0.2275,0.438333,0.1175,0.00333333,0.0133333,0.1875,0.0125,0
750,0.3175,0.6175,0.065,0,0.4675,0.0575,0.4725,0.0025,0.6675,0.3,0.0325,0,0.261667,0.428333,0.1,0.0216667,0.0191667,0.1575,0.0108333,0.000833333
800,0.2575,0.71,0.0325,0,0.2125,0.1075,0.68,0,0.645,0.295,0.06,0,0.156667,0.451667,0.0983333,0.0108333,0.0358333,0.226667,0.02,0
850,0.275,0.5925,0.1325,0,0.1825,0.1075,0.71,0,0.59,0.315,0.095,0,0.1525,0.394167,0.105,0.0441667,0.0358333,0.236667,0.0316667,0
900,0.3525,0.53,0.1175,0,0.22,0.145,0.635,0,0.4675,0.355,0.1775,0,0.190833,0.3325,0.118333,0.0391667,0.0483333,0.211667,0.0591667,0
950,0.37,0.4875,0.1425,0,0.2325,0.105,0.6625,0,0.52,0.42,0.06,0,0.200833,0.335833,0.14,0.0475,0.035,0.220833,0.02,0
1000,0.425,0.5475,0.0275,0,0.165,0.11,0.725,0,0.6125,0.3375,0.05,0,0.196667,0.386667,0.1125,0.00916667,0.0366667,0.241667,0.0166667,0
1050,0.4075,0.555,0.0375,0,0.245,0.0775,0.6775,0,0.565,0.3375,0.0975,0,0.2175,0.373333,0.1125,0.0125,0.0258333,0.225833,0.0325,0
1100,0.23,0.765,0.005,0,0.3775,0.1025,0.5175,0.0025,0.7275,0.2625,0.01,0,0.2025,0.4975,0.0875,0.00166667,0.0341667,0.1725,0.00333333,0.000833333
1150,0.4425,0.53,0.0275,0,0.22,0.185,0.595,0,0.64,0.28,0.08,0,0.220833,0.39,0.0933333,0.00916667,0.0616667,0.198333,0.0266667,0
1200,0.4075,0.505,0.0875,0,0.24,0.15,0.6075,0.0025,0.5225,0.3425,0.135,0,0.215833,0.3425,0.114167,0.0291667,0.05,0.2025,0.045,0.000833333
1250,0.395,0.5775,0.0275,0,0.2475,0.19,0.5625,0,0.585,0.3125,0.1025,0,0.214167,0.3875,0.104167,0.00916667,0.0633333,0.1875,0.0341667,0
1300,0.28,0.67,0.05,0,0.37,0.14,0.49,0,0.7075,0.25,0.0425,0,0.216667,0.459167,0.0833333,0.0166667,0.0466667,0.163333,0.0141667,0
1350,0.295,0.69,0.015,0,0.41,0.135,0.455,0,0.715,0.245,0.04,0,0.235,0.468333,0.0816667,0.005,0.045,0.151667,0.0133333,0
1400,0.2375,0.7575,0.005,0,0.415,0.1175,0.4625,0.005,0.7775,0.215,0,0.0075,0.2175,0.511667,0.0716667,0.00166667,0.0391667,0.154167,0,0.00416667
1450,0.2275,0.76,0.01,0.0025,0.6,0.055,0.345,0,0.785,0.2,0,0.015,0.275833,0.515,0.0666667,0.00333333,0.0183333,0.115,0,0.00583333
1500,0.41,0.5625,0.0275,0,0.47,0.08,0.45,0,0.69,0.27,0.04,0,0.293333,0.4175,0.09,0.00916667,0.0266667,0.15,0.0133333,0
1550,0.38,0.6125,0.0025,0.005,0.59,0.04,0.3675,0.0025,0.6625,0.24,0.0675,0.03,0.323333,0.425,0.08,0.000833333,0.0133333,0.1225,0.0225,0.0125
1600,0.49,0.455,0.055,0,0.45,0.1025,0.44,0.0075,0.37,0.3725,0.2575,0,0.313333,0.275,0.124167,0.0183333,0.0341667,0.146667,0.0858333,0.0025
1650,0.4475,0.405,0.1475,0,0.09,0.2225,0.6875,0,0.5225,0.32,0.1575,0,0.179167,0.309167,0.106667,0.0491667,0.0741667,0.229167,0.0525,0
1700,0.37,0.46,0.17,0,0.37,0.15,0.48,0,0.465,0.315,0.22,0,0.246667,0.308333,0.105,0.0566667,0.05,0.16,0.0733333,0
1750,0.3375,0.5475,0.115,0,0.43,0.18,0.39,0,0.6,0.2925,0.0825,0.025,0.255833,0.3825,0.0975,0.0383333,0.06,0.13,0.0275,0.00833333
1800,0.355,0.64,0.005,0,0.5425,0.0725,0.3825,0.0025,0.5775,0.3325,0.09,0,0.299167,0.405833,0.110833,0.00166667,0.0241667,0.1275,0.03,0.000833333
1850,0.3825,0.4825,0.135,0,0.2875,0.14,0.5725,0,0.525,0.3325,0.1375,0.005,0.223333,0.335833,0.110833,0.045,0.0466667,0.190833,0.0458333,0.00166667
1900,0.4375,0.505,0.0575,0,0.41,0.11,0.475,0.005,0.425,0.38,0.195,0,0.2825,0.31,0.126667,0.0191667,0.0366667,0.158333,0.065,0.00166667
1950,0.3,0.6425,0.0575,0,0.64,0.0925,0.2675,0,0.585,0.2925,0.1025,0.02,0.313333,0.409167,0.0975,0.0191667,0.0308333,0.0891667,0.0341667,0.00666667
2000,0.3725,0.5475,0.08,0,0.6625,0.0325,0.3025,0.0025,0.465,0.36,0.1675,0.0075,0.345,0.3375,0.12,0.0266667,0.0108333,0.100833,0.0558333,0.00333333
2050,0.235,0.725,0.04,0,0.6525,0.015,0.3325,0,0.6725,0.185,0.0825,0.06,0.295833,0.465833,0.0616667,0.0133333,0.005,0.110833,0.0275,0.02
2100,0.3425,0.625,0.0325,0,0.645,0.045,0.31,0,0.545,0.32,0.135,0,0.329167,0.39,0.106667,0.0108333,0.015,0.103333,0.045,0
2150,0.405,0.5,0.095,0,0.5425,0.0625,0.3925,0.0025,0.43,0.375,0.195,0,0.315833,0.31,0.125,0.0316667,0.0208333,0.130833,0.065,0.000833333
2200,0.3725,0.5925,0.035,0,0.5975,0.0225,0.38,0,0.5575,0.2725,0.1375,0.0325,0.323333,0.383333,0.0908333,0.0116667,0.0075,0.126667,0.0458333,0.0108333
2250,0.32,0.535,0.145,0,0.3825,0.055,0.56,0.0025,0.51,0.3275,0.1625,0,0.234167,0.348333,0.109167,0.0483333,0.0183333,0.186667,0.0541667,0.000833333
2300,0.345,0.635,0.02,0,0.5125,0.03,0.4575,0,0.55,0.32,0.13,0,0.285833,0.395,0.106667,0.00666667,0.01,0.1525,0.0433333,0
2350,0.33,0.5775,0.0925,0,0.3725,0.08,0.5475,0,0.5425,0.3,0.1425,0.015,0.234167,0.373333,0.1,0.0308333,0.0266667,0.1825,0.0475,0.005
2400,0.3675,0.625,0.0025,0.005,0.465,0.03,0.5025,0.0025,0.5775,0.2375,0.1475,0.0375,0.2775,0.400833,0.0791667,0.000833333,0.01,0.1675,0.0491667,0.015
2450,0.19,0.8,0.0075,0.0025,0.4675,0.0125,0.5175,0.0025,0.7675,0.1925,0.01,0.03,0.219167,0.5225,0.0641667,0.0025,0.00416667,0.1725,0.00333333,0.0116667
2500,0.33,0.645,0.025,0,0.4725,0.0175,0.51,0,0.6225,0.22,0.12,0.0375,0.2675,0.4225,0.0733333,0.00833333,0.00583333,0.17,0.04,0.0125
2550,0.2875,0.7075,0.005,0,0.405,0.06,0.5275,0.0075,0.6575,0.245,0.08,0.0175,0.230833,0.455,0.0816667,0.00166667,0.02,0.175833,0.0266667,0.00833333
2600,0.4225,0.4925,0.085,0,0.365,0.035,0.59,0.01,0.38,0.3575,0.2625,0,0.2625,0.290833,0.119167,0.0283333,0.0116667,0.196667,0.0875,0.00333333
2650,0.43,0.4775,0.0925,0,0.1475,0.15,0.7,0.0025,0.32,0.3825,0.2975,0,0.1925,0.265833,0.1275,0.0308333,0.05,0.233333,0.0991667,0.000833333
2700,0.3525,0.5825,0.065,0,0.3475,0.065,0.5875,0,0.54,0.2825,0.1525,0.025,0.233333,0.374167,0.0941667,0.0216667,0.0216667,0.195833,0.0508333,0.00833333
2750,0.4025,0.5625,0.035,0,0.3325,0.065,0.6,0.0025,0.395,0.345,0.2425,0.0175,0.245,0.319167,0.115,0.0116667,0.0216667,0.2,0.0808333,0.00666667
2800,0.475,0.475,0.05,0,0.3075,0.075,0.6125,0.005,0.335,0.35,0.31,0.005,0.260833,0.27,0.116667,0.0166667,0.025,0.204167,0.103333,0.00333333
2850,0.295,0.7,0.0025,0.0025,0.3375,0.055,0.6025,0.005,0.5675,0.275,0.1375,0.02,0.210833,0.4225,0.0916667,0.000833333,0.0183333,0.200833,0.0458333,0.00916667
2900,0.3875,0.5525,0.06,0,0.2725,0.045,0.61,0.0725,0.3575,0.3625,0.28,0,0.22,0.303333,0.120833,0.02,0.015,0.203333,0.0933333,0.0241667
2950,0.265,0.73,0.005,0,0.22,0.0425,0.615,0.1225,0.5625,0.3125,0.125,0,0.161667,0.430833,0.104167,0.00166667,0.0141667,0.205,0.0416667,0.0408333
3000,0.3675,0.6325,0,0,0.2325,0.0075,0.6325,0.1275,0.4375,0.3775,0.185,0,0.2,0.356667,0.125833,0,0.0025,0.210833,0.0616667,0.0425
3050,0.3225,0.66,0.0175,0,0.2525,0.0425,0.58,0.125,0.475,0.3275,0.155,0.0425,0.191667,0.378333,0.109167,0.00583333,0.0141667,0.193333,0.0516667,0.0558333
3100,0.4575,0.4525,0.09,0,0.185,0.085,0.605,0.125,0.315,0.3875,0.27,0.0275,0.214167,0.255833,0.129167,0.03,0.0283333,0.201667,0.09,0.0508333
3150,0.345,0.6425,0.0125,0,0.2425,0.04,0.5875,0.13,0.4675,0.345,0.1875,0,0.195833,0.37,0.115,0.00416667,0.0133333,0.195833,0.0625,0.0433333
3200,0.3375,0.64,0.0225,0,0.1625,0.0875,0.6325,0.1175,0.5825,0.3275,0.09,0,0.166667,0.4075,0.109167,0.0075,0.0291667,0.210833,0.03,0.0391667
3250,0.32,0.6775,0.0025,0,0.1725,0.0325,0.6675,0.1275,0.475,0.2725,0.195,0.0575,0.164167,0.384167,0.0908333,0.000833333,0.0108333,0.2225,0.065,0.0616667
3300,0.22,0.77,0.005,0.005,0.255,0.02,0.6,0.125,0.6975,0.215,0.0475,0.04,0.158333,0.489167,0.0716667,0.00166667,0.00666667,0.2,0.0158333,0.0566667
3350,0.37,0.61,0.02,0,0.2075,0.0075,0.66,0.125,0.4125,0.3325,0.2275,0.0275,0.1925,0.340833,0.110833,0.00666667,0.0025,0.22,0.0758333,0.0508333
3400,0.295,0.6525,0.0525,0,0.2175,0.03,0.63,0.1225,0.595,0.28,0.1025,0.0225,0.170833,0.415833,0.0933333,0.0175,0.01,0.21,0.0341667,0.0483333
3450,0.415,0.53,0.055,0,0.1325,0.0825,0.6575,0.1275,0.335,0.3925,0.2725,0,0.1825,0.288333,0.130833,0.0183333,0.0275,0.219167,0.0908333,0.0425
3500,0.295,0.6675,0.0325,0.005,0.2525,0.02,0.6,0.1275,0.5075,0.2475,0.165,0.08,0.1825,0.391667,0.0825,0.0108333,0.00666667,0.2,0.055,0.0708333
3550,0.3425,0.655,0.0025,0,0.22,0.0175,0.6325,0.13,0.465,0.3475,0.1875,0,0.1875,0.373333,0.115833,0.000833333,0.00583333,0.210833,0.0625,0.0433333
3600,0.3475,0.62,0.0325,0,0.23,0.0325,0.61,0.1275,0.4825,0.29,0.165,0.0625,0.1925,0.3675,0.0966667,0.0108333,0.0108333,0.203333,0.055,0.0633333
3650,0.37,0.6,0.03,0,0.25,0.02,0.605,0.125,0.455,0.345,0.1825,0.0175,0.206667,0.351667,0.115,0.01,0.00666667,0.201667,0.0608333,0.0475
3700,0.315,0.68,0.005,0,0.2225,0.03,0.6225,0.125,0.49,0.2825,0.175,0.0525,0.179167,0.39,0.0941667,0.00166667,0.01,0.2075,0.0583333,0.0591667
3750,0.28,0.7125,0.0075,0,0.2,0.035,0.6325,0.1325,0.7275,0.115,0.045,0.1125,0.16,0.48,0.0383333,0.0025,0.0116667,0.210833,0.015,0.0816667
3800,0.3625,0.6075,0.03,0,0.2475,0.005,0.6225,0.125,0.515,0.345,0.14,0,0.203333,0.374167,0.115,0.01,0.00166667,0.2075,0.0466667,0.0416667
3850,0.3325,0.63,0.0375,0,0.2475,0.0025,0.6225,0.1275,0.48,0.265,0.1725,0.0825,0.193333,0.37,0.0883333,0.0125,0.000833333,0.2075,0.0575,0.07
3900,0.3175,0.6825,0,0,0.235,0.0125,0.63,0.1225,0.53,0.2525,0.15,0.0675,0.184167,0.404167,0.0841667,0,0.00416667,0.21,0.05,0.0633333
3950,0.415,0.555,0.03,0,0.2125,0.0475,0.6075,0.1325,0.505,0.3275,0.1675,0,0.209167,0.353333,0.109167,0.01,0.0158333,0.2025,0.0558333,0.0441667
4000,0.405,0.555,0.04,0,0.2275,0.0425,0.605,0.125,0.445,0.2725,0.2,0.0825,0.210833,0.333333,0.0908333,0.0133333,0.0141667,0.201667,0.0666667,0.0691667
4050,0.4425,0.5475,0.01,0,0.2575,0.015,0.6025,0.125,0.465,0.23,0.165,0.14,0.233333,0.3375,0.0766667,0.00333333,0.005,0.200833,0.055,0.0883333
4100,0.335,0.6625,0.0025,0,0.2475,0.02,0.605,0.1275,0.6125,0.1375,0.1025,0.1475,0.194167,0.425,0.0458333,0.000833333,0.00666667,0.201667,0.0341667,0.0916667
4150,0.42,0.45,0.13,0,0.2225,0.05,0.6025,0.125,0.345,0.2975,0.28,0.0775,0.214167,0.265,0.0991667,0.0433333,0.0166667,0.200833,0.0933333,0.0675
4200,0.3175,0.66,0.0225,0,0.1725,0.0825,0.6175,0.1275,0.655,0.1475,0.085,0.1125,0.163333,0.438333,0.0491667,0.0075,0.0275,0.205833,0.0283333,0.08
4250,0.3775,0.5975,0.025,0,0.205,0.0325,0.6375,0.125,0.555,0.1575,0.14,0.1475,0.194167,0.384167,0.0525,0.00833333,0.0108333,0.2125,0.0466667,0.0908333
4300,0.4325,0.4025,0.165,0,0.085,0.06,0.6625,0.1925,0.455,0.2375,0.1825,0.125,0.1725,0.285833,0.0791667,0.055,0.02,0.220833,0.0608333,0.105833
4350,0.3725,0.625,0.0025,0,0.125,0.0125,0.6125,0.25,0.645,0.1075,0.0675,0.18,0.165833,0.423333,0.0358333,0.000833333,0.00416667,0.204167,0.0225,0.143333
4400,0.35,0.6475,0.0025,0,0.1275,0.015,0.6075,0.25,0.6525,0.1425,0.0875,0.1175,0.159167,0.433333,0.0475,0.000833333,0.005,0.2025,0.0291667,0.1225
4450,0.3725,0.6025,0.025,0,0.125,0.0225,0.6025,0.25,0.5175,0.2775,0.1625,0.0425,0.165833,0.373333,0.0925,0.00833333,0.0075,0.200833,0.0541667,0.0975
4500,0.305,0.69,0,0.005,0.1,0.0325,0.6225,0.245,0.7375,0.03,0.015,0.2175,0.135,0.475833,0.01,0,0.0108333,0.2075,0.005,0.155833
4550,0.3875,0.6025,0.01,0,0.125,0.005,0.6175,0.2525,0.4875,0.0975,0.165,0.25,0.170833,0.363333,0.0325,0.00333333,0.00166667,0.205833,0.055,0.1675
4600,0.3675,0.6275,0.005,0,0.1275,0.0075,0.6175,0.2475,0.5775,0.0625,0.1125,0.2475,0.165,0.401667,0.0208333,0.00166667,0.0025,0.205833,0.0375,0.165
4650,0.37,0.625,0.005,0,0.08,0.0525,0.6175,0.25,0.63,0.1075,0.0925,0.17,0.15,0.418333,0.0358333,0.00166667,0.0175,0.205833,0.0308333,0.14
4700,0.4825,0.515,0.0025,0,0.1,0.075,0.5775,0.2475,0.54,0.19,0.15,0.12,0.194167,0.351667,0.0633333,0.000833333,0.025,0.1925,0.05,0.1225
4750,0.3675,0.5925,0.0375,0.0025,0.1025,0.035,0.62,0.2425,0.5725,0.1675,0.135,0.125,0.156667,0.388333,0.0558333,0.0125,0.0116667,0.206667,0.045,0.123333
4800,0.3325,0.66,0.005,0.0025,0.1275,0.005,0.6175,0.25,0.805,0.07,0.005,0.12,0.153333,0.488333,0.0233333,0.00166667,0.00166667,0.205833,0.00166667,0.124167
4850,0.3575,0.6375,0.005,0,0.1,0.03,0.6175,0.2525,0.745,0.01,0.0075,0.2375,0.1525,0.460833,0.00333333,0.00166667,0.01,0.205833,0.0025,0.163333
4900,0.385,0.6125,0.0025,0,0.0975,0.06,0.5975,0.245,0.66,0.0325,0.0625,0.245,0.160833,0.424167,0.0108333,0.000833333,0.02,0.199167,0.0208333,0.163333
4950,0.295,0.695,0.01,0,0.0875,0.065,0.6,0.2475,0.595,0.0675,0.0925,0.245,0.1275,0.43,0.0225,0.00333333,0.0216667,0.2,0.0308333,0.164167
5000,0.3,0.685,0.01,0.005,0.1075,0.035,0.6125,0.245,0.5975,0.0675,0.0875,0.2475,0.135833,0.4275,0.0225,0.00333333,0.0116667,0.204167,0.0291667,0.165833
5050,0.3275,0.6675,0.0025,0.0025,0.085,0.05,0.6125,0.2525,0.5375,0.1725,0.1175,0.1725,0.1375,0.401667,0.0575,0.000833333,0.0166667,0.204167,0.0391667,0.1425
5100,0.4075,0.5875,0.005,0,0.125,0.0075,0.6175,0.25,0.59,0.1625,0.125,0.1225,0.1775,0.3925,0.0541667,0.00166667,0.0025,0.205833,0.0416667,0.124167
5150,0.4475,0.53,0.0225,0,0.0975,0.05,0.605,0.2475,0.4275,0.2225,0.225,0.125,0.181667,0.319167,0.0741667,0.0075,0.0166667,0.201667,0.075,0.124167
5200,0.3525,0.63,0.0175,0,0.105,0.0225,0.6175,0.255,0.5725,0.0825,0.1225,0.2225,0.1525,0.400833,0.0275,0.00583333,0.0075,0.205833,0.0408333,0.159167
5250,0.4425,0.5575,0,0,0.1275,0.01,0.6125,0.25,0.6075,0.155,0.0925,0.145,0.19,0.388333,0.0516667,0,0.00333333,0.204167,0.0308333,0.131667
5300,0.385,0.6025,0.0125,0,0.11,0.0325,0.6125,0.245,0.635,0.0625,0.0725,0.23,0.165,0.4125,0.0208333,0.00416667,0.0108333,0.204167,0.0241667,0.158333
5350,0.3975,0.595,0.0075,0,0.1,0.0275,0.62,0.2525,0.55,0.12,0.1325,0.1975,0.165833,0.381667,0.04,0.0025,0.00916667,0.206667,0.0441667,0.15
5400,0.3775,0.6225,0,0,0.1325,0.0025,0.6175,0.2475,0.67,0.1,0.0525,0.1775,0.17,0.430833,0.0333333,0,0.000833333,0.205833,0.0175,0.141667
5450,0.4075,0.59,0.0025,0,0.125,0.01,0.6175,0.2475,0.635,0.045,0.0775,0.2425,0.1775,0.408333,0.015,0.000833333,0.00333333,0.205833,0.0258333,0.163333
5500,0.4675,0.5275,0.0025,0.0025,0.1025,0.035,0.615,0.2475,0.625,0.0875,0.0825,0.205,0.19,0.384167,0.0291667,0.000833333,0.0116667,0.205,0.0275,0.151667
5550,0.59,0.4,0.01,0,0.12,0.0425,0.585,0.2525,0.5175,0.2025,0.155,0.125,0.236667,0.305833,0.0675,0.00333333,0.0141667,0.195,0.0516667,0.125833
5600,0.5,0.4925,0.0075,0,0.125,0.015,0.605,0.255,0.545,0.195,0.1375,0.1225,0.208333,0.345833,0.065,0.0025,0.005,0.201667,0.0458333,0.125833
5650,0.365,0.625,0.01,0,0.1325,0.0075,0.6175,0.2425,0.6025,0.0825,0.095,0.22,0.165833,0.409167,0.0275,0.00333333,0.0025,0.205833,0.0316667,0.154167
5700,0.4275,0.5425,0.03,0,0.1025,0.03,0.6175,0.25,0.465,0.1775,0.17,0.1875,0.176667,0.335833,0.0591667,0.01,0.01,0.205833,0.0566667,0.145833
5750,0.2925,0.7,0.005,0.0025,0.1275,0.0025,0.62,0.25,0.6975,0.06,0.035,0.2075,0.14,0.465833,0.02,0.00166667,0.000833333,0.206667,0.0116667,0.153333
5800,0.3525,0.64,0.0075,0,0.1375,0.005,0.61,0.2475,0.6875,0.025,0.0425,0.245,0.163333,0.4425,0.00833333,0.0025,0.00166667,0.203333,0.0141667,0.164167
5850,0.3325,0.6675,0,0,0.1,0.03,0.62,0.25,0.725,0.0075,0.015,0.2525,0.144167,0.464167,0.0025,0,0.01,0.206667,0.005,0.1675
5900,0.4575,0.5,0.0425,0,0.1325,0.005,0.615,0.2475,0.54,0.0775,0.135,0.2475,0.196667,0.346667,0.0258333,0.0141667,0.00166667,0.205,0.045,0.165
5950,0.3,0.69,0.005,0.005,0.1375,0.0075,0.6,0.255,0.67,0.03,0.0475,0.2525,0.145833,0.453333,0.01,0.00166667,0.0025,0.2,0.0158333,0.170833
6000,0.3125,0.68,0.0025,0.005,0.0925,0.0425,0.62,0.245,0.7375,0.0075,0.005,0.25,0.135,0.4725,0.0025,0.000833333,0.0141667,0.206667,0.00166667,0.166667
6050,0.2375,0.7525,0.0075,0.0025,0.045,0.015,0.6225,0.3175,0.7425,0.0125,0.0075,0.2375,0.0941667,0.498333,0.00416667,0.0025,0.005,0.2075,0.0025,0.185833
6100,0.3275,0.6675,0.005,0,0,0.015,0.6125,0.3725,0.6475,0.0325,0.07,0.25,0.109167,0.438333,0.0108333,0.00166667,0.005,0.204167,0.0233333,0.2075
6150,0.3775,0.605,0.0175,0,0.0075,0.0075,0.6175,0.3675,0.545,0.07,0.1375,0.2475,0.128333,0.383333,0.0233333,0.00583333,0.0025,0.205833,0.0458333,0.205
6200,0.3675,0.6275,0.005,0,0.005,0.0025,0.615,0.3775,0.7275,0.01,0.0225,0.24,0.124167,0.451667,0.00333333,0.00166667,0.000833333,0.205,0.0075,0.205833
6250,0.355,0.6125,0.0325,0,0.005,0.01,0.6125,0.3725,0.5625,0.0775,0.1175,0.2425,0.12,0.391667,0.0258333,0.0108333,0.00333333,0.204167,0.0391667,0.205
6300,0.2625,0.7325,0.005,0,0,0.0025,0.62,0.3775,0.6425,0.0725,0.0725,0.2125,0.0875,0.458333,0.0241667,0.00166667,0.000833333,0.206667,0.0241667,0.196667
6350,0.395,0.5925,0.0075,0.005,0.0125,0.0025,0.62,0.365,0.59,0.0625,0.0975,0.25,0.135833,0.394167,0.0208333,0.0025,0.000833333,0.206667,0.0325,0.206667
6400,0.4075,0.5875,0.005,0,0.0025,0.0025,0.6175,0.3775,0.6625,0.035,0.055,0.2475,0.136667,0.416667,0.0116667,0.00166667,0.000833333,0.205833,0.0183333,0.208333
6450,0.36,0.635,0.0025,0.0025,0,0.005,0.6175,0.3775,0.6025,0.0575,0.09,0.25,0.12,0.4125,0.0191667,0.000833333,0.00166667,0.205833,0.03,0.21
6500,0.4325,0.5475,0.02,0,0.0025,0.0075,0.6225,0.3675,0.585,0.08,0.085,0.25,0.145,0.3775,0.0266667,0.00666667,0.0025,0.2075,0.0283333,0.205833
6550,0.335,0.6625,0.0025,0,0.0075,0.0025,0.6125,0.3775,0.6125,0.0525,0.085,0.25,0.114167,0.425,0.0175,0.000833333,0.000833333,0.204167,0.0283333,0.209167
6600,0.4325,0.555,0.0125,0,0.0075,0.0025,0.6175,0.3725,0.5075,0.0925,0.1525,0.2475,0.146667,0.354167,0.0308333,0.00416667,0.000833333,0.205833,0.0508333,0.206667
6650,0.395,0.5875,0.015,0.0025,0.0025,0.0025,0.62,0.375,0.575,0.095,0.12,0.21,0.1325,0.3875,0.0316667,0.005,0.000833333,0.206667,0.04,0.195833
6700,0.465,0.5225,0.0125,0,0.0075,0.0275,0.6,0.365,0.51,0.1475,0.1225,0.22,0.1575,0.344167,0.0491667,0.00416667,0.00916667,0.2,0.0408333,0.195
6750,0.3575,0.6225,0.0175,0.0025,0.0025,0.0375,0.625,0.335,0.5575,0.145,0.085,0.2125,0.12,0.393333,0.0483333,0.00583333,0.0125,0.208333,0.0283333,0.183333
6800,0.29,0.7,0.0075,0.0025,0,0.005,0.62,0.375,0.69,0.0725,0.005,0.2325,0.0966667,0.463333,0.0241667,0.0025,0.00166667,0.206667,0.00166667,0.203333
6850,0.3875,0.6,0.0125,0,0.0075,0.005,0.62,0.3675,0.5225,0.105,0.1225,0.25,0.131667,0.374167,0.035,0.00416667,0.00166667,0.206667,0.0408333,0.205833
6900,0.345,0.6425,0.0125,0,0.0075,0.025,0.5975,0.37,0.53,0.095,0.1275,0.2475,0.1175,0.390833,0.0316667,0.00416667,0.00833333,0.199167,0.0425,0.205833
6950,0.3025,0.695,0.0025,0,0,0.0125,0.61,0.3775,0.685,0.065,0.0025,0.2475,0.100833,0.46,0.0216667,0.000833333,0.00416667,0.203333,0.000833333,0.208333
7000,0.4,0.595,0.005,0,0.01,0.0075,0.6175,0.365,0.4825,0.11,0.1575,0.25,0.136667,0.359167,0.0366667,0.00166667,0.0025,0.205833,0.0525,0.205
7050,0.335,0.6625,0.0025,0,0.0025,0.0075,0.6075,0.3825,0.67,0.0775,0.005,0.2475,0.1125,0.444167,0.0258333,0.000833333,0.0025,0.2025,0.00166667,0.21
7100,0.3175,0.6725,0.0025,0.0075,0.0075,0.005,0.61,0.3775,0.5825,0.145,0.0925,0.18,0.108333,0.418333,0.0483333,0.000833333,0.00166667,0.203333,0.0308333,0.188333
7150,0.4425,0.5525,0.005,0,0.0075,0.0025,0.625,0.365,0.55,0.1375,0.08,0.2325,0.15,0.3675,0.0458333,0.00166667,0.000833333,0.208333,0.0266667,0.199167
7200,0.305,0.6825,0.0075,0.005,0.01,0,0.62,0.37,0.6025,0.065,0.085,0.2475,0.105,0.428333,0.0216667,0.0025,0,0.206667,0.0283333,0.2075
